GO	[-5.99 -0.79]	[-0.79 -0.28]	[-0.28 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.29]	[0.29 0.63]	[0.63 6.04]
FUJII_YBX1_TARGETS_DN FUJII_YBX1_TARGETS_DN	-4.863	-1.238	4.966	2.581	-8.011	-8.011	-6.701	3.188	15.951	0.309	-4.855
WINNEPENNINCKX_MELANOMA_METASTASIS_UP WINNEPENNINCKX_MELANOMA_METASTASIS_UP	-5.484	-4.548	3.503	0.821	-6.721	-6.721	-6.721	4.254	18.551	0.659	-2.160
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP	-6.977	-0.351	8.493	0.692	-6.977	-8.302	-5.955	4.988	12.193	-0.351	-5.101
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	-6.030	-2.385	4.151	2.560	-8.385	-8.385	-7.056	6.515	12.008	0.535	-2.379
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-8.219	-1.092	4.709	1.436	-8.219	-8.219	-8.219	6.328	9.141	1.436	-1.918
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	-6.938	-0.724	5.436	2.662	-6.938	-8.260	-8.260	5.436	9.064	1.026	-5.066
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-6.977	-1.127	1.606	3.230	-8.302	-6.977	-6.977	1.838	19.087	1.606	-3.219
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_DN GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_DN	-6.977	-1.649	3.230	3.891	-8.302	-8.302	-8.302	3.891	13.352	0.341	-1.123
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	-5.955	0.841	11.079	1.838	-8.302	-8.302	-8.302	1.838	8.011	0.341	-4.382
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	-5.955	-1.369	4.243	2.627	-8.302	-8.302	-6.977	7.084	12.193	-0.457	-2.745
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-8.219	0.463	5.492	1.436	-8.219	-8.219	-8.219	9.141	5.093	0.720	-3.161
HALLMARK_G2M_CHECKPOINT HALLMARK_G2M_CHECKPOINT	-4.390	-1.369	1.606	2.349	-8.302	-8.302	-8.302	4.243	15.170	2.085	-3.761
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	-6.977	-1.649	3.891	3.230	-6.977	-6.977	-8.302	2.921	15.797	0.692	-3.219
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN	-5.074	-0.902	7.610	1.631	-8.260	-6.938	-8.260	6.702	9.572	-0.342	-4.349
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	-4.629	-3.054	-0.579	0.536	-5.807	-5.807	-5.807	1.072	26.419	4.255	-2.475
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	-6.110	-1.208	3.146	1.262	-6.110	-7.386	-7.386	6.718	16.421	-0.468	-3.661
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN	-3.895	-1.094	2.284	-0.421	-7.678	-7.678	-7.678	3.867	18.262	2.870	-3.888
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	-3.047	-1.480	23.394	7.726	-4.976	-4.976	-4.976	0.891	0.272	-3.047	-4.970
GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP	-6.898	-0.710	4.337	-0.437	-8.219	-6.898	-8.219	3.309	16.666	1.893	-1.918
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	-8.219	0.359	3.980	1.045	-8.219	-8.219	-8.219	5.903	8.641	1.893	-3.161
GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN	-8.302	0.442	8.011	1.606	-8.302	-6.977	-8.302	3.891	8.011	0.692	-3.761
MORF_PPP1CC MORF_PPP1CC	-5.640	-1.872	7.579	4.435	-6.887	-6.887	-5.640	8.087	5.693	-0.990	-5.632
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-5.955	-1.127	7.542	0.692	-6.977	-8.302	-8.302	8.011	10.010	-0.457	-1.964
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	-6.938	-0.902	3.269	1.026	-8.260	-6.938	-8.260	4.658	15.909	0.858	-2.304
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-8.302	0.558	10.539	1.390	-8.302	-6.977	-8.302	4.988	5.788	-0.351	-2.745
GOBP_MITOCHONDRIAL_GENE_EXPRESSION GOBP_MITOCHONDRIAL_GENE_EXPRESSION	-6.846	-0.766	4.896	1.836	-6.846	-6.846	-6.846	7.656	10.349	-0.593	-4.651
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-6.898	-0.334	8.154	2.145	-8.219	-8.219	-8.219	9.652	3.309	0.271	-2.691
GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP	-4.357	0.706	10.624	-0.342	-6.938	-8.260	-8.260	4.658	10.092	-0.573	-4.349
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	-4.323	-1.607	7.679	1.893	-8.219	-8.219	-8.219	2.995	13.552	-0.437	-1.918
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	-5.955	-0.351	5.382	1.191	-8.302	-6.977	-6.977	2.627	17.741	-0.351	-3.761
GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	-5.955	-0.917	2.921	0.692	-6.977	-8.302	-8.302	1.838	19.775	1.838	-1.964
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP	-6.543	-1.423	12.090	2.157	-7.844	-7.844	-7.844	1.899	9.342	-0.595	-0.940
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	-5.074	-0.724	8.567	2.115	-8.260	-8.260	-8.260	6.702	6.267	0.350	-3.730
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN	-5.880	-0.886	5.492	2.145	-8.219	-8.219	-5.880	3.638	12.962	0.720	-5.030
GSE27786_BCELL_VS_NEUTROPHIL_UP GSE27786_BCELL_VS_NEUTROPHIL_UP	-3.768	-0.264	4.609	0.558	-8.302	-8.302	-8.302	7.542	12.767	-0.585	-3.219
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP	-8.260	0.571	5.436	1.631	-8.260	-8.260	-8.260	4.658	9.572	0.263	-1.941
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	-5.917	-0.573	6.267	2.958	-8.260	-8.260	-8.260	3.595	9.572	0.706	-3.730
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-6.938	-0.447	2.958	2.115	-8.260	-6.938	-8.260	5.436	13.452	0.452	-3.190
GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP	-8.260	0.571	1.865	0.571	-5.917	-8.260	-8.260	8.082	13.452	0.350	-2.304
GSE31082_DP_VS_CD8_SP_THYMOCYTE_UP GSE31082_DP_VS_CD8_SP_THYMOCYTE_UP	-5.109	-0.917	6.207	1.390	-8.302	-8.302	-8.302	8.011	9.493	-0.737	-1.644
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	-5.507	0.457	7.432	3.067	-7.803	-7.803	-6.504	2.188	12.186	-1.147	-4.679
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-4.390	-0.457	8.493	0.841	-8.302	-6.977	-8.302	3.891	12.193	-0.264	-4.382
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	-3.582	-1.256	2.546	4.532	-8.052	-8.052	-8.052	11.619	6.141	-0.301	-4.183
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP	-8.302	0.558	9.493	0.841	-8.302	-6.977	-6.977	3.553	10.010	-0.457	-2.745
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	-8.302	-0.264	7.542	2.349	-6.977	-8.302	-8.302	2.349	7.542	1.838	-3.761
GCM_APEX1 GCM_APEX1	-4.727	-2.222	13.716	6.052	-4.727	-4.727	-4.727	5.036	1.541	-4.727	-4.721
GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_UP GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_UP	-6.780	1.507	8.373	1.296	-8.094	-8.094	-8.094	2.237	8.373	0.496	-4.216
GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP	-6.938	-0.342	9.064	1.026	-6.938	-8.260	-8.260	4.658	8.082	0.706	-3.730
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN	-5.880	-0.334	7.679	1.436	-8.219	-6.898	-6.898	2.697	15.389	-1.607	-2.279
GSE11386_NAIVE_VS_MEMORY_BCELL_UP GSE11386_NAIVE_VS_MEMORY_BCELL_UP	-4.582	-1.967	5.406	0.930	-7.678	-6.385	-7.678	2.016	18.262	0.930	-3.299
GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP	-5.955	0.841	7.542	1.838	-8.302	-6.977	-8.302	3.891	8.987	-0.351	-5.101
GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN	-5.917	0.350	8.082	1.631	-8.260	-8.260	-8.260	3.936	7.610	0.858	-4.349
GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_UP	-6.938	-0.447	11.722	2.115	-8.260	-6.938	-8.260	2.662	7.610	0.263	-2.718
GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_DN GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_DN	-3.226	-0.917	3.553	0.341	-8.302	-8.302	-8.302	4.988	14.553	1.838	-3.761
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP	-4.658	-1.508	2.701	0.944	-5.601	-6.846	-6.846	12.742	11.520	-0.766	-4.651
GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP	-5.992	0.333	1.171	0.546	-8.344	-8.344	-8.344	5.327	14.448	2.317	-2.354
GSE7460_CD8_TCELL_VS_TREG_ACT_DN GSE7460_CD8_TCELL_VS_TREG_ACT_DN	-5.109	-0.264	6.639	0.692	-6.977	-8.302	-6.977	4.609	13.352	-0.264	-5.101
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	-8.219	-0.561	8.154	2.995	-8.219	-8.219	-6.898	1.232	10.175	0.720	-1.918
GOBP_TRNA_METABOLIC_PROCESS GOBP_TRNA_METABOLIC_PROCESS	-7.428	0.705	9.114	1.240	-7.428	-7.428	-6.149	4.532	8.595	-1.227	-3.693
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	-5.099	-1.189	6.327	2.559	-7.345	-6.071	-7.345	7.258	9.818	-1.189	-4.297
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-5.109	1.390	11.631	-0.351	-8.302	-8.302	-8.302	3.230	7.084	0.442	-3.219
MORF_PRKAR1A MORF_PRKAR1A	-4.745	-2.570	2.952	1.714	-5.931	-5.931	-5.931	12.684	10.164	-1.678	-3.854
GSE39864_WT_VS_GATA3_KO_TREG_DN GSE39864_WT_VS_GATA3_KO_TREG_DN	-4.390	-0.264	6.207	1.606	-8.302	-8.302	-8.302	7.084	8.987	-0.737	-3.219
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN	-6.859	0.278	3.680	1.063	-8.177	-8.177	-6.859	9.733	8.226	0.596	-3.667
PUJANA_XPRSS_INT_NETWORK PUJANA_XPRSS_INT_NETWORK	-5.718	-2.325	6.469	2.587	-6.971	-6.971	-6.971	4.727	10.070	0.445	-3.988
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP	-4.988	-1.710	5.633	2.371	-7.220	-7.220	-7.220	6.993	10.084	-0.557	-3.532
GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP	-4.390	-1.127	6.207	1.008	-8.302	-8.302	-8.302	4.609	10.539	1.390	-3.219
GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_UP GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_UP	-4.390	0.692	5.788	0.692	-8.302	-8.302	-8.302	8.493	7.084	0.341	-4.382
MORF_AP3D1 MORF_AP3D1	-5.391	-1.061	5.820	1.324	-5.391	-5.391	-5.391	6.841	11.599	-2.728	-5.385
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN	-6.977	0.341	7.084	-0.264	-5.955	-8.302	-8.302	1.390	15.797	0.841	-1.964
GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN	-6.977	-0.737	4.243	0.341	-8.302	-6.977	-8.302	8.493	11.079	0.442	-1.123
GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	-6.898	-0.710	3.638	1.893	-8.219	-8.219	-8.219	3.638	11.256	1.893	-2.279
GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN	-4.390	-1.127	6.639	1.191	-8.302	-6.977	-8.302	7.542	8.987	0.442	-3.761
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN	-4.323	-1.331	5.903	2.995	-8.219	-6.898	-8.219	6.328	7.679	0.720	-5.030
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	-5.917	0.706	5.845	0.350	-8.260	-8.260	-6.938	10.092	7.150	-0.342	-3.190
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_24H_MBOVIS_BCG_STIM_UP GSE22935_WT_VS_MYD88_KO_MACROPHAGE_24H_MBOVIS_BCG_STIM_UP	-6.898	-0.886	2.697	2.413	-5.880	-8.219	-8.219	4.337	15.389	0.359	-2.279
GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN	-8.344	-0.597	2.056	1.368	-5.992	-7.017	-8.344	3.191	18.285	0.678	-1.665
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-6.977	-1.649	7.542	0.692	-8.302	-8.302	-5.955	5.382	9.493	1.191	-1.964
GSE37534_UNTREATED_VS_GW1929_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN GSE37534_UNTREATED_VS_GW1929_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN	-4.357	0.452	1.865	2.662	-8.260	-8.260	-8.260	3.936	12.287	1.211	-5.066
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-6.859	0.596	8.716	2.175	-8.177	-8.177	-8.177	3.680	5.146	0.891	-3.667
GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP	-6.938	-0.447	3.269	0.706	-8.260	-6.938	-8.260	5.845	10.624	2.381	-3.190
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-5.880	-1.092	11.813	1.436	-8.219	-5.880	-6.898	3.309	8.641	0.463	-4.316
GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP	-3.226	0.692	0.558	3.230	-8.302	-8.302	-8.302	7.084	11.079	0.558	-5.101
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-3.737	-0.342	10.624	2.381	-8.260	-8.260	-6.938	2.958	9.064	-1.109	-3.730
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	-6.977	-1.127	8.493	1.838	-8.302	-8.302	-8.302	2.349	6.207	2.921	-1.644
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-5.109	-0.917	5.382	2.085	-8.302	-6.977	-8.302	7.542	8.987	-0.264	-3.219
GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_DN GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_DN	-5.109	-1.127	5.382	2.085	-8.302	-8.302	-8.302	1.008	11.631	3.230	-2.329
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	-5.039	-1.331	3.980	1.045	-8.219	-8.219	-6.898	2.697	17.320	0.874	-1.918
GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN	-5.768	0.496	6.513	0.386	-6.780	-6.780	-8.094	7.889	5.661	1.734	-6.771
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN	-5.109	-0.917	6.639	0.341	-8.302	-8.302	-8.302	3.230	13.947	0.442	-0.734
GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN	-6.977	-0.585	4.988	2.349	-8.302	-6.977	-8.302	6.639	7.542	0.841	-3.219
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-5.955	0.558	3.891	0.341	-8.302	-8.302	-8.302	8.493	8.011	1.191	-2.745
GSE36009_WT_VS_NLRP10_KO_DC_DN GSE36009_WT_VS_NLRP10_KO_DC_DN	-8.219	-0.437	5.093	2.145	-8.219	-8.219	-8.219	3.980	9.141	0.583	-1.088
GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	-3.197	-0.573	12.287	2.381	-8.260	-8.260	-6.938	1.413	9.064	-0.342	-4.349
MORF_FBL MORF_FBL	-4.629	-1.604	5.124	5.585	-5.807	-5.807	-5.807	11.097	3.847	-3.753	-3.747
GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	-6.938	-0.724	7.150	0.452	-8.260	-8.260	-8.260	3.595	9.572	1.631	-1.105
GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_UP GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_UP	-6.898	-0.437	6.766	1.436	-6.898	-8.219	-8.219	1.436	14.154	0.463	-1.602
GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_UP	-5.955	-0.917	4.988	1.191	-8.302	-6.977	-8.302	4.609	8.987	2.921	-3.761
GCM_MYST2 GCM_MYST2	-7.095	-1.079	4.175	2.783	-7.095	-7.095	-7.095	7.699	7.699	0.412	-3.436
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	-5.109	-1.127	10.010	1.390	-6.977	-8.302	-8.302	8.011	5.382	-0.457	-1.964
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP	-8.219	0.874	4.709	1.436	-8.219	-6.898	-8.219	6.766	6.766	0.583	-3.161
GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN	-6.938	-0.573	3.269	0.350	-8.260	-6.938	-8.260	5.436	11.167	2.958	-2.304
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP	-8.135	0.377	1.083	-1.058	-8.135	-8.135	-8.135	0.609	3.724	11.999	3.733
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	-5.693	0.649	14.068	0.405	-6.701	-8.011	-8.011	1.555	8.032	0.405	-3.017
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP	-8.260	-0.447	8.567	1.631	-8.260	-8.260	-6.938	6.267	5.041	0.452	-1.623
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-4.357	-1.109	1.865	4.658	-6.938	-6.938	-8.260	5.845	12.864	0.263	-4.349
MORF_CDC10 MORF_CDC10	-6.056	-1.111	7.107	1.623	-6.056	-6.056	-6.056	7.627	8.164	-1.111	-4.854
GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-5.955	0.841	4.988	0.442	-8.302	-8.302	-8.302	2.921	12.767	0.841	-2.329
