GO	[-22.20 -0.67]	[-0.67 -0.24]	[-0.24 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.48]	[0.48 1.01]	[1.01 24.36]
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-1.946	0.706	11.167	-0.573	-8.260	-8.260	-6.938	12.287	2.958	-0.573	-6.928
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	-4.792	4.683	20.990	-2.112	-6.622	-7.927	-5.619	3.946	1.606	-1.765	-2.504
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-5.109	2.349	8.493	-1.127	-8.302	-8.302	-8.302	3.553	11.631	-0.457	-2.745
GSE7460_CD8_TCELL_VS_TREG_ACT_DN GSE7460_CD8_TCELL_VS_TREG_ACT_DN	-1.649	5.788	13.947	-0.737	-6.977	-8.302	-6.977	6.639	1.838	-3.768	-5.101
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-5.432	5.767	14.199	-0.896	-7.719	-7.719	-7.719	6.198	1.092	-0.896	-2.817
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-5.109	0.841	8.987	-0.457	-8.302	-8.302	-8.302	5.788	10.539	-0.737	-2.745
GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP	-3.768	0.341	8.987	-3.226	-8.302	-8.302	-8.302	8.011	9.493	-0.351	-0.913
GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	-6.977	-0.264	3.230	-2.335	-8.302	-8.302	-8.302	1.390	17.741	1.838	1.012
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	-2.751	15.170	10.539	-0.917	-8.302	-8.302	-6.977	2.921	0.692	-1.369	-3.219
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP	-2.724	9.064	18.533	-0.573	-6.938	-8.260	-6.938	2.662	0.350	-3.737	-1.623
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-3.768	1.390	8.987	-0.917	-8.302	-8.302	-8.302	7.084	8.493	-0.585	-3.761
GOBP_NUCLEAR_EXPORT GOBP_NUCLEAR_EXPORT	-3.255	3.512	20.340	0.333	-5.992	-8.344	-7.017	4.560	1.171	-3.255	-3.792
GOMF_HELICASE_ACTIVITY GOMF_HELICASE_ACTIVITY	-3.000	13.001	15.670	-1.656	-6.513	-6.513	-5.289	2.697	-0.367	-4.366	-2.029
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN	-3.226	9.493	10.539	-1.369	-8.302	-8.302	-6.977	2.627	4.988	-2.335	-2.745
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	-4.357	9.064	12.864	-0.902	-8.260	-6.938	-8.260	5.845	0.571	-1.628	-1.941
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	-6.780	3.110	6.080	-0.407	-8.094	-8.094	-8.094	6.513	7.889	-0.407	-3.605
REACTOME_S_PHASE REACTOME_S_PHASE	-5.484	7.891	17.109	-0.555	-6.721	-6.721	-5.484	3.503	0.517	-1.775	-4.541
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN	-4.390	3.553	16.435	-0.457	-8.302	-6.977	-6.977	4.988	2.921	-1.649	-4.382
MORF_PPP1CA MORF_PPP1CA	-6.971	2.009	14.315	0.573	-6.971	-6.971	-6.971	7.428	1.504	-1.278	-3.988
GSE369_IFNG_KO_VS_WT_LIVER_DN GSE369_IFNG_KO_VS_WT_LIVER_DN	-2.285	8.641	17.984	-0.334	-6.898	-6.898	-6.898	0.874	1.893	-1.607	-6.889
BENPORATH_PROLIFERATION BENPORATH_PROLIFERATION	-6.139	7.992	17.633	-0.902	-4.939	-6.139	-6.139	1.828	1.565	-4.040	-2.717
PUJANA_XPRSS_INT_NETWORK PUJANA_XPRSS_INT_NETWORK	-3.347	7.929	12.421	-0.269	-6.971	-6.971	-6.971	5.568	0.888	-4.768	-3.340
GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_DN GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_DN	-4.357	4.290	9.064	-1.946	-8.260	-8.260	-8.260	8.082	4.290	-0.902	-1.941
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN	-5.109	4.609	16.435	0.442	-5.955	-6.977	-8.302	4.243	1.838	-1.649	-5.101
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-4.390	2.349	10.539	-0.351	-6.977	-8.302	-8.302	10.010	3.553	-1.969	-3.219
GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP	-1.969	7.084	16.435	-0.457	-8.302	-8.302	-5.955	3.230	1.390	-2.751	-4.382
GSE369_SOCS3_KO_VS_WT_LIVER_UP GSE369_SOCS3_KO_VS_WT_LIVER_UP	-2.643	14.363	11.436	-1.294	-6.819	-6.819	-8.135	0.609	2.768	-0.684	-4.960
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	-5.003	0.735	8.226	-0.325	-8.177	-8.177	-8.177	9.733	5.962	-0.325	-3.667
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	-3.255	2.885	16.321	-0.271	-7.017	-8.344	-8.344	2.885	4.560	-1.389	-4.415
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-5.109	0.341	3.891	-1.127	-6.977	-8.302	-8.302	13.947	7.084	1.191	-3.219
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN	-4.290	4.026	6.829	-1.900	-8.177	-8.177	-8.177	5.146	7.283	0.735	-4.282
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP	-3.737	2.381	10.624	0.571	-8.260	-6.938	-8.260	5.041	6.702	-1.946	-5.066
GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-4.323	5.093	14.154	-1.092	-8.219	-6.898	-8.219	0.720	7.216	-0.437	-3.161
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	-4.390	0.841	18.409	0.841	-5.955	-8.302	-5.109	4.243	4.243	-2.335	-5.946
GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN	-4.390	3.230	7.084	-0.585	-8.302	-8.302	-8.302	7.084	7.542	-1.369	-2.745
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-5.074	3.936	15.909	-0.724	-8.260	-8.260	-5.917	4.658	2.958	-1.946	-2.304
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN	-4.357	2.115	14.659	-0.342	-8.260	-8.260	-6.938	6.702	2.958	-1.109	-3.730
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-6.938	1.631	10.092	0.706	-8.260	-8.260	-8.260	3.269	7.150	0.263	-3.190
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	-7.262	7.894	7.402	-0.731	-7.262	-5.992	-7.262	2.059	6.923	-0.436	-5.018
GOBP_TELOMERE_ORGANIZATION GOBP_TELOMERE_ORGANIZATION	-2.096	6.009	19.618	-1.733	-7.262	-7.262	-5.025	3.616	0.768	-1.733	-5.018
GSE40273_GATA1_KO_VS_WT_TREG_UP GSE40273_GATA1_KO_VS_WT_TREG_UP	-3.226	2.349	18.409	-0.585	-6.977	-8.302	-8.302	3.230	3.553	-0.917	-3.761
GSE27786_BCELL_VS_MONO_MAC_UP GSE27786_BCELL_VS_MONO_MAC_UP	-1.607	6.766	13.552	-3.168	-6.898	-8.219	-8.219	3.309	3.309	-0.886	-3.698
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	-5.880	13.552	9.141	-0.437	-6.898	-8.219	-6.898	2.413	2.145	-1.923	-2.279
GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	-3.797	0.814	12.189	-1.285	-7.553	-7.553	-7.553	8.870	5.580	-2.274	-1.563
GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP	-4.323	3.638	7.216	-1.092	-8.219	-8.219	-8.219	3.980	10.710	-1.607	-1.602
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-4.390	2.921	8.011	-0.917	-6.977	-8.302	-8.302	8.011	6.639	-0.917	-3.761
MORF_CDC10 MORF_CDC10	-6.056	2.182	12.985	0.597	-6.056	-6.056	-6.056	7.107	1.893	-2.168	-6.049
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-5.955	6.207	11.631	-0.457	-6.977	-6.977	-8.302	5.382	2.921	-2.751	-1.964
GCM_GSPT1 GCM_GSPT1	-3.994	1.748	13.040	-0.485	-5.718	-6.971	-6.971	7.929	3.234	-1.278	-6.962
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	-3.768	8.493	10.010	-0.351	-8.302	-8.302	-6.977	2.627	3.891	-0.917	-5.101
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-3.706	1.436	6.328	-1.092	-8.219	-8.219	-8.219	6.328	10.710	0.271	-3.698
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-4.323	0.874	16.022	-1.331	-8.219	-5.039	-8.219	8.641	2.995	-0.710	-3.161
MORF_NPM1 MORF_NPM1	-6.721	0.517	10.637	-0.310	-6.721	-6.721	-6.721	10.637	3.152	-0.419	-4.541
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP	-4.357	7.150	8.567	-0.447	-8.260	-8.260	-8.260	3.936	3.936	-0.447	-4.349
GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-5.109	5.382	12.767	-0.457	-8.302	-8.302	-6.977	4.243	3.230	-1.369	-2.745
GSE22886_NEUTROPHIL_VS_MONOCYTE_DN GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	-5.917	2.662	10.624	-0.447	-8.260	-8.260	-8.260	5.041	5.845	-1.350	-1.346
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN	-5.039	8.154	11.813	-1.092	-8.219	-6.898	-6.898	2.995	3.309	-0.561	-4.316
GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_UP GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_UP	-4.390	3.553	14.553	-1.969	-8.302	-6.977	-8.302	1.390	7.542	-1.127	-0.913
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	-2.235	14.982	12.574	-1.294	-8.135	-8.135	-5.805	1.274	0.908	-1.877	-2.229
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	-3.768	7.542	10.010	0.558	-6.977	-8.302	-8.302	6.207	1.191	-3.768	-1.964
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	-3.706	10.710	9.652	-0.710	-8.219	-8.219	-6.898	2.145	3.309	-0.710	-4.316
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	-3.064	2.865	14.569	-0.594	-7.345	-7.345	-6.071	4.637	4.637	-2.571	-5.091
GSE29618_BCELL_VS_MDC_DN GSE29618_BCELL_VS_MDC_DN	-3.768	-0.917	2.085	-1.969	-8.302	-8.302	-8.302	7.084	13.352	3.230	-0.913
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	-4.357	-0.342	7.150	0.350	-8.260	-8.260	-8.260	8.567	9.064	-0.573	-2.304
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-1.552	8.008	17.851	-3.960	-5.679	-6.929	-5.679	2.041	1.777	-2.298	-3.953
GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP	-3.255	6.148	13.845	-1.144	-7.017	-8.344	-7.017	6.577	1.368	-1.992	-2.772
GSE14000_UNSTIM_VS_4H_LPS_DC_UP GSE14000_UNSTIM_VS_4H_LPS_DC_UP	-3.582	5.718	9.457	-0.516	-8.052	-8.052	-8.052	5.309	2.546	0.301	-5.722
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN	-2.335	11.631	11.631	-0.585	-6.977	-8.302	-6.977	1.191	3.230	-4.390	-1.964
GOBP_VIRAL_GENE_EXPRESSION GOBP_VIRAL_GENE_EXPRESSION	-4.323	1.656	12.962	-0.437	-8.219	-8.219	-8.219	5.093	4.337	0.271	-3.698
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_48H_DN GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_48H_DN	-3.226	7.542	12.767	-1.127	-5.955	-8.302	-8.302	5.382	1.008	-0.585	-4.382
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	-3.612	7.418	11.527	0.293	-8.094	-8.094	-8.094	2.804	2.804	-1.275	-3.605
GSE27786_LSK_VS_MONO_MAC_UP GSE27786_LSK_VS_MONO_MAC_UP	-1.628	12.287	6.702	-0.573	-8.260	-6.938	-8.260	3.269	3.595	-3.737	-3.190
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-3.737	2.958	14.050	-0.573	-6.938	-8.260	-8.260	5.845	3.269	-1.350	-3.190
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	-5.955	3.230	8.987	0.341	-8.302	-8.302	-8.302	4.609	6.207	-1.369	-1.644
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_UP	-2.335	2.085	20.473	-0.457	-8.302	-8.302	-8.302	0.841	2.921	0.442	-3.219
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_UP	-5.039	2.697	6.766	-2.285	-8.219	-8.219	-6.898	5.093	10.175	0.271	-2.279
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN	-4.390	6.639	17.083	-0.351	-6.977	-8.302	-6.977	2.085	1.606	-1.127	-3.219
MORF_FBL MORF_FBL	-5.807	5.585	14.419	0.292	-5.807	-5.807	-5.807	6.063	0.292	-3.054	-3.747
GSE17721_POLYIC_VS_PAM3CSK4_2H_BMDC_UP GSE17721_POLYIC_VS_PAM3CSK4_2H_BMDC_UP	-5.992	3.847	9.414	-3.255	-8.344	-7.017	-8.344	4.560	5.731	-0.271	-0.748
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	-5.805	2.768	2.479	0.377	-8.135	-8.135	-8.135	8.299	7.818	0.609	-4.249
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-2.767	4.279	15.053	-1.076	-7.636	-7.636	-6.346	4.279	3.228	-1.611	-4.540
GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN	-3.226	0.341	11.631	-0.264	-8.302	-8.302	-6.977	10.010	2.627	0.558	-5.101
GSE31082_DP_VS_CD4_SP_THYMOCYTE_UP GSE31082_DP_VS_CD4_SP_THYMOCYTE_UP	-5.805	4.810	13.756	-0.684	-8.135	-8.135	-8.135	1.274	4.072	0.377	-1.872
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_UP GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_UP	-5.109	2.921	8.987	-2.751	-8.302	-8.302	-6.977	5.788	7.084	-0.585	-1.123
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	-5.955	-0.351	3.230	-0.585	-8.302	-6.977	-8.302	5.788	13.947	1.838	-2.329
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	-3.336	10.670	10.670	-0.896	-7.719	-7.719	-7.719	1.986	2.832	-1.363	-2.817
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN	-3.768	5.788	8.987	-0.264	-8.302	-8.302	-8.302	6.207	2.085	-0.457	-4.382
GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP	-3.737	2.958	12.287	-0.902	-8.260	-8.260	-8.260	5.436	2.958	0.452	-3.730
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-2.751	0.442	8.011	0.341	-8.302	-8.302	-8.302	3.891	11.631	-0.264	-4.382
GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_DN	-3.768	6.207	7.542	-1.649	-8.302	-6.977	-8.302	8.493	2.921	-0.585	-3.219
GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN	-2.697	2.697	16.022	-0.710	-8.219	-8.219	-8.219	4.337	2.995	-1.607	-1.918
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	-1.923	8.641	11.813	-0.886	-8.219	-6.898	-8.219	1.045	5.093	-1.607	-3.698
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	-6.307	2.947	7.790	-0.524	-7.594	-6.307	-6.307	9.309	5.522	-2.300	-3.238
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	-3.519	3.894	19.746	-0.458	-5.172	-6.388	-6.388	4.287	0.628	-2.392	-5.165
GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP	-3.214	1.175	20.082	-0.834	-7.553	-7.553	-7.553	3.311	2.677	-0.391	-3.208
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-1.900	4.026	13.654	-1.586	-8.177	-8.177	-8.177	5.962	2.175	-1.075	-2.664
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-4.390	2.627	15.170	-2.335	-8.302	-8.302	-5.955	3.891	3.891	0.442	-2.745
GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN	-3.643	6.894	14.363	-1.565	-8.135	-8.135	-6.819	1.708	3.724	-0.856	-2.229
GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	-4.357	1.631	3.269	-1.946	-8.260	-8.260	-8.260	6.702	11.722	0.858	-1.941
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP	-5.601	6.209	12.742	-0.972	-6.846	-5.601	-6.846	4.489	2.394	-1.218	-4.651
KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_UP KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_UP	-6.977	-0.264	10.539	-0.585	-6.977	-8.302	-8.302	9.493	3.891	0.341	-0.913
GSE14415_INDUCED_TREG_VS_TCONV_UP GSE14415_INDUCED_TREG_VS_TCONV_UP	-2.655	9.032	10.655	-1.849	-6.189	-7.470	-7.470	5.279	1.659	-1.246	-4.401
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	-3.168	6.328	16.666	-1.331	-6.898	-8.219	-8.219	1.893	1.436	0.359	-3.161
GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN	-1.628	12.864	11.722	-0.342	-8.260	-6.938	-8.260	1.865	0.706	-2.310	-2.718
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	-3.737	1.211	12.287	-0.342	-6.938	-8.260	-8.260	5.845	5.845	-0.902	-3.730
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-4.357	2.958	4.290	0.350	-8.260	-8.260	-8.260	5.041	11.167	-1.109	-2.718
GSE20198_UNTREATED_VS_IFNA_TREATED_ACT_CD4_TCELL_DN GSE20198_UNTREATED_VS_IFNA_TREATED_ACT_CD4_TCELL_DN	-2.285	4.709	12.382	-0.710	-8.219	-6.898	-8.219	8.154	1.232	-2.285	-2.691
GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	-5.955	0.841	2.921	-3.226	-8.302	-8.302	-8.302	2.349	12.767	2.921	0.561
GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP	-5.955	2.921	7.542	-0.917	-6.977	-6.977	-8.302	6.639	8.011	-0.917	-2.745
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN	-2.643	8.299	7.350	-1.058	-8.135	-8.135	-8.135	2.768	6.451	-1.565	-2.637
