GO	[-10.12 -1.00]	[-1.00 -0.50]	[-0.50 -0.14]	[-0.14 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.19]	[0.19 0.61]	[0.61 1.74]	[1.74 23.61]
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	-3.023	7.091	11.150	0.309	-5.693	-6.701	-8.011	-0.812	5.776	0.405	-4.855
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN	0.558	11.079	7.542	-0.585	-8.302	-8.302	-8.302	-0.585	2.921	-0.351	-3.761
GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN	-1.969	-0.737	5.788	1.838	-8.302	-8.302	-8.302	-0.585	13.352	2.085	-1.644
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	-0.457	6.639	11.631	-1.127	-8.302	-6.977	-8.302	-0.351	2.627	1.390	-5.101
GCM_MLL GCM_MLL	-2.045	3.024	8.559	-0.702	-7.179	-7.179	-7.179	2.122	8.047	-0.310	-5.906
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	-0.516	7.025	12.768	-0.516	-6.740	-8.052	-8.052	-0.301	3.811	-0.827	-4.183
GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP	-0.737	12.767	8.011	-0.351	-8.302	-6.977	-8.302	-0.264	2.921	-0.917	-3.219
GSE29618_BCELL_VS_MONOCYTE_DN GSE29618_BCELL_VS_MONOCYTE_DN	-3.799	0.825	2.885	-1.144	-8.344	-8.344	-8.344	0.546	7.019	10.455	-0.594
MORF_ACTG1 MORF_ACTG1	-0.957	9.476	13.985	0.310	-5.723	-5.723	-5.723	0.565	0.727	-2.988	-5.717
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	-3.675	1.253	8.226	-0.550	-8.177	-8.177	-8.177	3.033	5.547	2.446	-3.132
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-0.751	1.811	8.911	0.333	-8.344	-8.344	-8.344	1.581	2.593	3.512	-7.007
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN	-4.323	0.359	4.709	0.874	-8.219	-8.219	-8.219	1.232	7.679	5.492	-2.691
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN	-2.697	-0.334	0.359	-1.331	-6.898	-8.219	-8.219	-0.334	7.679	15.389	1.049
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	-0.741	15.882	6.514	0.878	-6.504	-7.803	-7.803	-0.741	0.720	0.351	-4.679
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP	0.452	11.722	8.567	1.026	-8.260	-8.260	-8.260	0.350	0.263	-0.573	-3.730
MORF_CDC10 MORF_CDC10	-3.968	0.759	9.281	-0.266	-6.056	-6.056	-6.056	1.148	11.069	0.339	-6.049
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-0.264	10.010	6.207	0.341	-8.302	-8.302	-8.302	-0.264	4.243	-0.585	-4.382
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-2.724	2.115	8.567	-0.447	-8.260	-8.260	-8.260	2.115	8.567	0.263	-2.304
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	0.558	10.010	7.542	-0.264	-6.977	-8.302	-6.977	-1.649	3.891	0.341	-5.946
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN	-0.573	5.845	11.167	-0.724	-6.938	-8.260	-8.260	1.211	4.290	-0.902	-4.349
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	1.838	11.631	9.493	0.558	-6.977	-8.302	-6.977	-0.737	-0.264	-0.737	-5.101
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	0.442	11.631	6.207	-0.457	-6.977	-8.302	-8.302	-0.457	3.553	-0.351	-5.101
GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	-2.310	2.115	10.092	-0.447	-8.260	-8.260	-8.260	0.858	3.595	3.936	-3.730
GSE22886_DC_VS_MONOCYTE_DN GSE22886_DC_VS_MONOCYTE_DN	-2.724	0.350	1.865	-0.724	-8.260	-8.260	-8.260	0.571	10.624	9.064	-0.898
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	-0.351	6.207	8.987	-1.127	-8.302	-8.302	-8.302	0.341	5.788	-0.264	-3.219
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	1.008	12.193	6.207	-1.127	-6.977	-8.302	-8.302	-0.351	3.230	-0.737	-3.761
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	-4.059	-2.087	2.990	-0.271	-6.582	-5.581	-7.886	-0.271	18.307	4.356	-0.605
GSE36009_WT_VS_NLRP10_KO_DC_DN GSE36009_WT_VS_NLRP10_KO_DC_DN	-3.706	0.463	11.256	-0.334	-6.898	-8.219	-6.898	1.045	9.141	1.436	-3.161
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-0.713	2.534	5.767	0.277	-7.719	-7.719	-7.719	1.986	9.588	-0.431	-6.416
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-1.923	1.436	6.766	0.359	-8.219	-6.898	-8.219	1.436	4.337	5.093	-6.889
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	-0.932	1.368	9.929	-0.751	-8.344	-8.344	-8.344	1.811	7.019	0.825	-3.792
GSE369_SOCS3_KO_VS_WT_LIVER_UP GSE369_SOCS3_KO_VS_WT_LIVER_UP	1.083	14.982	6.451	-0.856	-8.135	-5.805	-6.819	-0.856	1.483	-0.317	-5.796
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	-0.585	8.987	5.382	-0.585	-8.302	-8.302	-8.302	0.692	4.988	0.442	-4.382
MORF_NME2 MORF_NME2	0.953	12.589	9.016	-0.469	-6.430	-6.430	-6.430	0.357	0.773	-3.553	-4.287
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP	-1.165	0.567	10.955	0.705	-7.844	-7.844	-7.844	1.225	6.450	0.861	-5.536
PUJANA_XPRSS_INT_NETWORK PUJANA_XPRSS_INT_NETWORK	-1.921	0.445	7.428	-0.633	-6.971	-6.971	-6.971	-0.269	11.220	3.582	-4.761
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_UP GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_UP	-1.628	3.269	6.267	-1.350	-8.260	-8.260	-8.260	0.452	9.572	1.865	-2.304
GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN	-4.357	2.662	7.150	0.263	-8.260	-6.938	-8.260	0.263	5.845	4.658	-2.718
FUJII_YBX1_TARGETS_DN FUJII_YBX1_TARGETS_DN	-3.551	1.340	6.201	-0.812	-6.701	-8.011	-5.693	1.142	12.283	2.036	-4.855
GSE22886_NAIVE_TCELL_VS_NKCELL_DN GSE22886_NAIVE_TCELL_VS_NKCELL_DN	-5.768	-0.671	1.734	0.293	-6.780	-6.780	-6.780	1.102	10.972	9.897	-1.850
GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	-5.955	1.838	1.191	-0.585	-8.302	-6.977	-6.977	1.191	4.988	12.767	-1.365
GSE24210_RESTING_TREG_VS_TCONV_DN GSE24210_RESTING_TREG_VS_TCONV_DN	0.571	15.909	6.702	-0.573	-8.260	-6.938	-5.917	-0.573	2.115	-1.946	-3.190
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN	1.413	10.624	7.610	-0.724	-6.938	-8.260	-8.260	0.263	2.115	-0.902	-4.349
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP	0.678	8.420	7.019	0.825	-7.017	-8.344	-8.344	-0.271	3.191	-0.932	-5.983
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	-4.390	1.838	6.207	0.442	-8.302	-6.977	-6.977	1.191	9.493	1.838	-4.382
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-3.255	1.368	7.474	0.546	-8.344	-8.344	-7.017	0.432	9.414	2.056	-3.248
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP	3.230	15.170	6.207	-0.737	-6.977	-5.955	-8.302	-1.649	0.692	-1.127	-2.745
GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN	-1.969	0.341	3.553	-1.969	-8.302	-8.302	-5.955	-0.585	4.609	15.797	-0.454
GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN	-3.168	1.893	7.679	0.874	-6.898	-8.219	-5.880	-0.886	11.256	1.436	-4.316
MORF_PPP1CC MORF_PPP1CC	-0.781	8.609	8.609	0.355	-6.887	-6.887	-6.887	0.468	4.047	-1.530	-5.632
GCM_RAN GCM_RAN	-4.224	2.513	8.869	0.293	-8.094	-6.780	-8.094	1.296	6.080	1.507	-3.605
GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN	-1.331	6.328	14.154	0.271	-6.898	-5.880	-8.219	0.271	2.995	-0.437	-5.030
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	-0.437	11.256	5.492	-0.710	-6.898	-8.219	-8.219	1.893	1.436	0.583	-5.871
GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_DN GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_DN	-1.109	0.706	7.150	0.452	-8.260	-8.260	-6.938	-0.902	10.624	3.269	-3.730
GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN	-0.902	3.936	11.722	0.452	-8.260	-6.938	-8.260	0.263	5.436	-0.342	-4.349
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	0.706	8.567	5.041	-0.724	-8.260	-6.938	-8.260	0.452	6.267	-0.724	-5.066
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP	-1.350	13.452	7.150	-0.724	-8.260	-5.074	-8.260	0.858	2.381	-0.573	-3.730
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP	-3.255	0.546	4.937	0.546	-8.344	-8.344	-8.344	0.333	7.941	6.148	-1.665
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP	0.350	4.290	17.862	0.263	-8.260	-6.938	-8.260	0.350	0.350	0.350	-3.190
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP	0.558	12.193	7.542	-0.737	-6.977	-8.302	-8.302	0.692	0.692	0.341	-4.382
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-0.561	10.710	9.652	-0.886	-6.898	-6.898	-8.219	2.413	1.045	-1.607	-3.161
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP	-3.168	-0.710	3.980	-1.092	-6.898	-8.219	-8.219	1.436	7.679	9.141	-0.883
GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN	-0.527	3.767	9.377	0.293	-6.780	-8.094	-8.094	0.925	5.254	0.293	-6.771
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-1.649	4.609	10.539	-0.457	-8.302	-8.302	-8.302	0.841	4.243	0.558	-2.745
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	-2.185	-1.025	2.840	-1.524	-4.898	-8.052	-8.052	0.507	9.980	11.619	-1.252
GSE14350_TREG_VS_TEFF_UP GSE14350_TREG_VS_TEFF_UP	-5.074	1.211	6.702	0.263	-6.938	-8.260	-8.260	1.413	7.150	3.269	-2.304
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-0.351	4.988	10.539	-1.369	-6.977	-8.302	-8.302	1.008	2.921	1.008	-5.101
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	1.008	10.539	7.084	0.558	-8.302	-8.302	-8.302	-1.369	1.606	-0.351	-2.745
GSE7852_LN_VS_THYMUS_TCONV_DN GSE7852_LN_VS_THYMUS_TCONV_DN	-2.310	0.350	8.082	0.452	-5.917	-8.260	-8.260	-0.342	7.610	5.436	-3.730
GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN	0.558	8.987	7.542	0.558	-6.977	-8.302	-8.302	0.341	2.085	-0.457	-5.946
GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_DN GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_DN	-2.310	4.658	11.167	0.350	-5.917	-8.260	-8.260	0.571	2.381	1.865	-5.066
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN	0.473	4.759	13.654	-2.260	-5.843	-8.177	-8.177	0.473	3.033	0.278	-3.667
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	-1.331	1.893	9.141	-1.092	-6.898	-8.219	-6.898	0.271	11.813	0.720	-3.161
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	-4.158	-0.812	1.555	-0.293	-6.701	-4.863	-8.011	0.960	12.283	9.537	-2.557
GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP	-1.586	3.349	10.796	0.473	-8.177	-8.177	-8.177	1.459	4.385	-0.427	-3.132
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN	0.341	7.542	10.010	-0.351	-8.302	-6.977	-8.302	0.841	1.838	-0.457	-5.101
GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP	-0.585	3.891	11.079	0.558	-8.302	-6.977	-8.302	0.341	3.230	0.841	-5.946
MORF_AP3D1 MORF_AP3D1	-2.728	6.321	12.266	-0.448	-5.391	-5.391	-5.391	0.396	4.424	-1.736	-5.385
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN	-4.423	-0.359	1.368	-1.389	-8.344	-7.017	-5.992	0.678	4.937	16.321	0.434
GSE31082_DP_VS_CD4_SP_THYMOCYTE_UP GSE31082_DP_VS_CD4_SP_THYMOCYTE_UP	-1.877	2.206	6.894	-0.684	-8.135	-8.135	-6.819	1.083	6.451	3.390	-4.960
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	0.368	10.259	8.226	-1.312	-8.177	-6.859	-6.859	0.891	2.446	-0.550	-4.995
GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	-5.955	-0.351	0.692	-0.264	-6.977	-8.302	-6.977	2.085	4.988	13.352	-0.349
GSE12366_GC_BCELL_VS_PLASMA_CELL_UP GSE12366_GC_BCELL_VS_PLASMA_CELL_UP	-2.643	0.750	8.792	0.609	-8.135	-6.819	-8.135	1.708	7.350	1.274	-4.249
GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN	-1.369	1.838	8.987	-1.127	-6.977	-6.977	-6.977	0.841	8.987	1.606	-5.946
GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP	-1.331	3.638	10.710	0.583	-8.219	-8.219	-8.219	0.874	4.337	-0.334	-3.161
GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP	-1.946	3.595	10.624	0.350	-8.260	-6.938	-8.260	0.452	3.269	2.115	-4.349
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP	-2.335	0.841	6.207	-0.737	-8.302	-6.977	-8.302	1.838	8.493	3.230	-3.219
GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP	-0.917	2.627	6.207	-0.351	-8.302	-8.302	-8.302	-0.585	7.542	3.230	-3.219
MORF_RFC4 MORF_RFC4	-1.211	5.767	10.548	0.292	-6.264	-6.264	-6.264	0.526	4.455	-1.211	-6.256
GSE27786_NKCELL_VS_ERYTHROBLAST_UP GSE27786_NKCELL_VS_ERYTHROBLAST_UP	-1.109	4.290	6.267	-0.342	-8.260	-6.938	-8.260	0.452	4.658	3.269	-5.909
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-0.585	5.382	9.493	0.558	-8.302	-5.955	-8.302	1.390	2.349	-0.264	-6.968
GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN	-0.573	1.211	2.381	-1.109	-8.260	-8.260	-8.260	0.350	14.050	3.269	-1.941
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-0.457	7.542	13.352	-0.737	-8.302	-8.302	-5.109	-0.737	1.390	0.841	-3.761
GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN	-0.573	5.845	8.567	0.263	-8.260	-8.260	-8.260	0.263	2.958	1.413	-4.349
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP	-1.649	4.243	11.631	-0.457	-8.302	-8.302	-6.977	0.692	2.627	1.606	-3.761
GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	-3.226	-0.457	0.841	-0.457	-8.302	-6.977	-6.977	0.341	5.382	17.083	-0.263
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP	-6.504	-0.451	1.683	-0.451	-3.993	-5.507	-6.504	1.683	17.878	3.731	-3.390
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	0.293	8.711	5.464	1.792	-7.636	-7.636	-7.636	-1.324	2.908	0.389	-5.350
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	2.381	10.092	7.150	-0.447	-6.938	-8.260	-8.260	-1.109	1.211	0.263	-3.730
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	0.432	8.911	8.420	-0.932	-8.344	-8.344	-8.344	0.678	2.056	-0.467	-2.354
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	-3.226	2.085	4.988	-0.917	-8.302	-8.302	-8.302	0.442	5.382	6.639	-0.913
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	0.706	13.452	5.845	-0.447	-5.917	-8.260	-8.260	0.858	1.026	-0.902	-4.349
GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN	-2.335	0.841	0.558	-0.917	-8.302	-8.302	-8.302	1.191	8.011	10.010	-0.454
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN	-2.697	1.045	9.652	0.359	-6.898	-6.898	-8.219	0.271	8.154	2.413	-3.698
GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP	-4.390	1.191	5.788	-0.917	-8.302	-5.109	-8.302	0.341	8.493	5.788	-1.644
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP	0.359	9.141	5.492	-0.710	-6.898	-8.219	-8.219	1.656	2.413	0.359	-5.871
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	-3.753	-0.429	6.063	-0.766	-5.807	-5.807	-5.807	0.292	15.847	2.099	-3.048
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP	-0.342	5.041	7.150	0.263	-8.260	-8.260	-8.260	-1.109	3.936	2.662	-3.730
GSE14000_UNSTIM_VS_16H_LPS_DC_UP GSE14000_UNSTIM_VS_16H_LPS_DC_UP	0.765	7.418	6.513	1.734	-8.094	-8.094	-8.094	-0.527	1.296	0.496	-5.759
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-3.168	0.359	5.093	0.359	-8.219	-8.219	-8.219	3.309	8.154	2.145	-1.918
