GO	[-7.17 -0.71]	[-0.71 -0.34]	[-0.34 -0.15]	[-0.15 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.23]	[0.23 0.51]	[0.51 1.05]	[1.05 7.81]
GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_UP GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_UP	0.944	-1.026	0.636	0.636	-2.189	-3.057	-1.026	1.124	0.944	-0.516	2.272
ATF2_S_UP.V1_UP ATF2_S_UP.V1_UP	-0.263	0.862	-0.944	-0.263	-0.944	-0.944	-0.944	-1.723	-0.462	1.036	5.605
GNF2_SPINK1 GNF2_SPINK1	0.684	-1.077	-1.077	0.371	0.371	1.089	0.684	-1.077	-1.077	-1.077	2.147
GO_SYNAPSE_ASSEMBLY GO_SYNAPSE_ASSEMBLY	-1.818	-1.240	-0.834	0.876	-0.834	0.262	0.422	-0.546	0.262	-0.344	5.504
MODULE_357 MODULE_357	1.724	-0.775	-1.117	-1.579	2.096	-1.579	0.265	-1.117	-0.340	0.265	2.499
GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	2.878	-0.881	-1.635	-1.345	-0.421	0.379	-0.547	-0.547	-1.635	1.769	2.288
GO_REGULATION_OF_INTERLEUKIN_8_PRODUCTION GO_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	-0.645	-1.535	-2.362	-0.235	-0.399	-0.645	-0.645	0.588	1.503	0.588	3.338
GO_RAGE_RECEPTOR_BINDING GO_RAGE_RECEPTOR_BINDING	0.187	1.148	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	4.917
GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP	1.738	-0.527	0.293	-1.276	-1.043	0.386	-2.620	-0.309	-1.043	0.927	3.775
GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	-0.398	-0.516	0.508	0.301	-2.594	-1.526	-0.398	-0.658	-0.516	1.765	4.543
GO_REGULATION_OF_CYTOKINE_SECRETION GO_REGULATION_OF_CYTOKINE_SECRETION	0.292	-0.580	-1.272	-1.272	-0.766	-1.272	-0.429	-0.429	0.292	2.414	4.688
SENESE_HDAC2_TARGETS_DN SENESE_HDAC2_TARGETS_DN	1.192	-0.400	-0.982	-0.400	-1.275	-1.275	-1.633	-0.982	0.595	2.326	3.027
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP LIU_VAV3_PROSTATE_CARCINOGENESIS_UP	-0.277	-0.427	-0.633	-1.279	-1.770	0.484	-0.633	-0.633	0.326	0.484	6.174
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_DN GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_DN	-0.352	-2.461	-0.595	0.343	-1.424	-0.755	-0.595	-0.595	3.698	0.706	2.435
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS	-0.318	-0.990	-0.574	-1.699	-0.318	-0.990	-0.990	1.535	0.285	0.784	3.698
GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	-1.034	-0.416	-0.416	-2.404	-1.034	-1.034	-0.247	0.564	0.814	2.275	2.274
KATSANOU_ELAVL1_TARGETS_UP KATSANOU_ELAVL1_TARGETS_UP	0.946	-0.766	-0.337	-0.337	-1.219	-2.248	-0.973	-0.973	0.481	1.588	4.106
PTEN_DN.V1_UP PTEN_DN.V1_UP	0.430	-1.248	-1.008	-1.248	0.326	1.026	0.326	-3.158	-0.277	1.220	3.402
GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP	-1.141	0.272	-0.469	-0.332	-1.481	-2.411	-0.469	0.388	0.272	3.746	2.240
GO_SEMAPHORIN_RECEPTOR_BINDING GO_SEMAPHORIN_RECEPTOR_BINDING	0.873	-0.406	-0.406	-0.911	-0.911	-0.911	-0.406	0.491	0.491	-0.911	4.158
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	0.960	-1.406	0.577	0.426	-0.809	-2.945	-1.814	-0.301	0.426	1.730	2.035
PETROVA_PROX1_TARGETS_DN PETROVA_PROX1_TARGETS_DN	-0.526	-0.329	-0.329	-0.329	-0.526	-1.782	-2.653	0.275	2.349	0.651	2.348
RIGGI_EWING_SARCOMA_PROGENITOR_DN RIGGI_EWING_SARCOMA_PROGENITOR_DN	0.969	0.301	-0.301	-0.301	-1.306	-1.591	-1.922	-1.060	-0.401	2.648	2.952
GO_CELLULAR_DEFENSE_RESPONSE GO_CELLULAR_DEFENSE_RESPONSE	0.435	-1.431	-0.578	-2.238	-0.920	-0.578	0.435	0.435	-0.348	1.275	3.600
MODULE_76 MODULE_76	0.599	-1.579	-1.117	-1.579	-0.523	0.265	-1.117	0.265	0.265	1.724	3.905
GO_EXTRACELLULAR_MATRIX_DISASSEMBLY GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	-0.488	-0.731	-0.488	-1.064	-1.064	-0.731	0.289	-1.516	0.878	1.466	4.609
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	1.831	-0.557	-1.712	0.285	-1.712	-0.717	-0.425	-0.557	-1.135	2.377	2.673
GNF2_CDH3 GNF2_CDH3	0.644	-1.118	-0.550	-1.118	0.347	-1.118	2.053	-1.118	-0.260	0.347	2.052
HALLMARK_COAGULATION HALLMARK_COAGULATION	1.021	-1.817	-1.124	-0.655	-0.486	-0.866	-0.866	-0.486	-0.352	3.439	2.703
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	2.631	-0.355	-1.554	-1.259	-0.355	-0.355	-0.355	-2.301	-0.620	1.534	2.327
GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_UP GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_UP	0.568	1.036	-0.755	0.706	-2.913	-2.461	-0.755	0.343	-0.352	0.706	3.034
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	2.051	0.389	-0.866	-2.771	0.389	0.503	-0.411	-2.329	-0.411	0.293	2.913
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	1.500	-0.709	-2.538	-0.942	1.014	0.472	-0.523	-1.582	-0.942	1.500	2.081
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	0.968	-0.743	-0.551	-0.551	-1.633	-1.275	-2.070	0.968	-0.282	2.326	2.324
LEE_LIVER_CANCER_SURVIVAL_UP LEE_LIVER_CANCER_SURVIVAL_UP	1.810	0.602	-1.874	0.469	-3.288	-0.463	-0.781	0.355	-0.781	0.754	2.362
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP	0.463	-1.037	-1.037	-0.471	-2.106	-0.709	-1.485	0.907	1.188	1.507	2.252
GO_RESPONSE_TO_MONOAMINE GO_RESPONSE_TO_MONOAMINE	-1.325	-0.702	0.247	1.184	-1.325	-1.325	0.247	-0.363	-0.363	1.647	2.176
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN	-1.034	-1.570	-0.247	0.363	-1.570	-1.570	-0.247	0.363	0.564	1.456	3.255
NOTCH_DN.V1_UP NOTCH_DN.V1_UP	0.335	-0.363	-0.363	-2.631	-0.479	-0.991	-1.229	-0.790	1.457	1.457	3.445
BMI1_DN.V1_UP BMI1_DN.V1_UP	1.846	0.892	-0.976	-1.581	-0.566	-1.978	-1.581	-0.301	0.301	1.097	2.451
GO_TISSUE_REMODELING GO_TISSUE_REMODELING	-1.419	0.405	-0.730	0.576	-1.028	-1.419	-1.028	0.576	0.267	0.405	5.122
GO_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL GO_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0.304	-0.745	-0.745	-0.298	-0.745	-0.745	0.304	1.129	-0.745	-0.298	4.057
GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_UP GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_UP	-0.516	0.508	0.781	0.508	-1.526	-2.594	-2.594	0.301	0.636	1.535	2.009
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP	-0.436	-0.327	0.618	0.618	-3.008	-3.008	-0.731	0.618	0.769	0.769	2.340
NAGASHIMA_EGF_SIGNALING_UP NAGASHIMA_EGF_SIGNALING_UP	-0.365	-0.600	0.416	0.246	-2.279	-2.279	0.416	0.910	0.246	0.246	2.971
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN	1.002	-1.512	-1.977	-0.617	-0.848	0.433	1.249	0.433	-1.512	0.301	3.294
GO_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION GO_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.646	-0.262	-0.737	-1.702	-1.702	-2.192	0.646	1.057	0.344	0.344	3.312
HAMAI_APOPTOSIS_VIA_TRAIL_DN HAMAI_APOPTOSIS_VIA_TRAIL_DN	1.085	-0.345	0.353	-1.191	-3.068	-0.958	-1.191	-0.345	0.591	2.001	2.272
DEMAGALHAES_AGING_UP DEMAGALHAES_AGING_UP	0.302	-0.300	-2.113	0.302	-0.513	-1.327	-1.327	-0.300	1.056	0.751	3.306
MODULE_154 MODULE_154	1.592	-0.667	-0.985	-1.423	1.961	-1.423	-0.276	-1.423	-0.276	0.328	2.365
KUMAMOTO_RESPONSE_TO_NUTLIN_3A_UP KUMAMOTO_RESPONSE_TO_NUTLIN_3A_UP	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	1.382	4.431
LIANG_SILENCED_BY_METHYLATION_2 LIANG_SILENCED_BY_METHYLATION_2	-0.864	-0.534	-1.361	-2.155	-0.316	0.287	-0.534	0.477	0.287	2.204	2.689
SEKI_INFLAMMATORY_RESPONSE_LPS_DN SEKI_INFLAMMATORY_RESPONSE_LPS_DN	0.527	0.236	-0.378	-0.870	-0.378	-0.870	-0.378	-0.870	-0.870	1.436	3.497
GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_DN	0.416	-0.379	-0.494	-0.285	-2.139	-2.999	-0.798	0.416	0.813	2.071	2.336
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	0.797	-0.646	0.962	-1.505	-1.239	-2.567	-0.388	-0.505	-0.293	2.041	2.585
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN	-0.301	1.113	-0.301	-0.957	-0.671	-3.483	-0.457	-0.457	0.301	1.403	2.466
GO_CALMODULIN_BINDING GO_CALMODULIN_BINDING	0.424	0.548	-0.661	0.548	-2.859	-1.062	-1.621	-0.844	1.236	1.236	2.516
GSE17721_CPG_VS_GARDIQUIMOD_12H_BMDC_UP GSE17721_CPG_VS_GARDIQUIMOD_12H_BMDC_UP	-0.727	-0.727	1.271	1.075	-2.856	-0.913	-1.679	0.270	0.594	0.594	2.800
GSE30153_LUPUS_VS_HEALTHY_DONOR_BCELL_DN GSE30153_LUPUS_VS_HEALTHY_DONOR_BCELL_DN	0.555	0.334	-0.961	-0.608	-1.444	-2.487	-1.444	0.846	0.692	1.875	2.402
GO_REGULATION_OF_BEHAVIOR GO_REGULATION_OF_BEHAVIOR	-1.782	-0.526	-1.210	0.275	1.547	-0.329	0.275	-1.782	-0.526	1.206	2.806
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	1.678	-0.593	-0.992	-0.992	-1.564	-1.564	-0.992	0.378	0.644	1.430	2.865
MARKEY_RB1_CHRONIC_LOF_DN MARKEY_RB1_CHRONIC_LOF_DN	-0.809	0.426	-0.597	-1.076	-1.076	-2.317	-0.430	0.960	-0.301	2.037	3.098
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	0.396	-1.367	0.282	0.533	-1.367	-1.738	-1.738	1.326	-0.448	1.864	2.166
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	1.145	-1.533	-0.718	-0.538	-1.924	-0.718	-0.538	0.320	-0.283	0.934	4.438
GO_DETECTION_OF_OTHER_ORGANISM GO_DETECTION_OF_OTHER_ORGANISM	-0.621	-0.621	-0.223	-0.621	0.824	-0.621	-0.223	-0.621	-0.621	0.824	3.770
GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	-0.370	-0.483	-0.483	0.543	-2.115	-2.514	-0.784	2.101	-0.278	0.829	2.655
MODULE_208 MODULE_208	0.511	-0.949	-0.949	-0.949	-1.260	-1.260	-0.702	1.109	-0.357	2.641	2.639
NAKAJIMA_MAST_CELL NAKAJIMA_MAST_CELL	0.254	0.254	-0.624	0.453	-1.781	-1.056	-0.354	-1.056	1.040	-0.354	4.121
PTEN_DN.V2_UP PTEN_DN.V2_UP	-0.512	-0.902	-0.902	-0.373	-0.686	-1.485	-0.686	-0.512	0.611	1.984	4.560
GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	1.640	-0.761	0.301	-0.489	-0.761	-2.570	-0.489	-0.489	0.971	-0.489	2.948
GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN	0.543	-0.620	-0.483	0.325	-2.115	-2.115	-0.784	0.543	0.325	0.829	4.318
GO_INORGANIC_ANION_TRANSPORT GO_INORGANIC_ANION_TRANSPORT	-0.263	0.627	-1.230	-0.709	-1.230	-0.523	-2.012	-0.709	1.014	2.758	2.081
HUMMERICH_SKIN_CANCER_PROGRESSION_UP HUMMERICH_SKIN_CANCER_PROGRESSION_UP	0.278	-0.489	-1.391	0.278	-1.004	-1.899	-0.489	1.052	0.419	-0.325	4.668
ONGUSAHA_TP53_TARGETS ONGUSAHA_TP53_TARGETS	1.390	-0.828	-0.828	-0.234	-0.828	-0.453	-1.491	-0.828	-0.234	1.859	2.388
WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER	0.692	-0.332	-2.196	-0.892	-1.396	0.272	-0.892	-0.332	0.980	0.980	2.614
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE	-0.270	-0.782	-0.471	-0.471	-2.030	-0.270	-1.259	0.546	-0.270	1.513	3.490
GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	0.883	-0.242	0.370	-0.431	-0.431	-1.947	-1.947	-0.728	-0.242	1.620	2.065
MODULE_146 MODULE_146	0.728	-3.067	-1.767	-0.506	0.259	0.728	0.541	-0.983	-0.348	0.946	2.475
KIM_GLIS2_TARGETS_UP KIM_GLIS2_TARGETS_UP	0.642	-1.516	-0.731	-1.064	-0.731	-0.488	-1.516	-0.314	1.153	1.466	3.068
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP	0.346	-0.474	-1.008	-2.301	2.046	0.908	-0.355	-0.620	-1.899	0.457	2.628
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	0.259	-1.611	-1.029	-1.029	-0.806	0.357	-0.621	0.614	-0.348	0.614	5.515
GO_SCAVENGER_RECEPTOR_ACTIVITY GO_SCAVENGER_RECEPTOR_ACTIVITY	-0.392	-0.392	-0.676	-0.676	-1.123	-0.392	-0.676	-0.676	0.654	0.409	5.984
GO_CELL_SUBSTRATE_ADHESION GO_CELL_SUBSTRATE_ADHESION	1.620	-0.470	-0.348	-1.611	-1.611	-1.295	-0.806	0.259	1.882	-0.348	2.782
GO_GLOMERULUS_DEVELOPMENT GO_GLOMERULUS_DEVELOPMENT	0.571	0.571	-0.256	-1.989	0.571	-1.225	-0.755	0.848	-1.225	-0.451	3.013
CAR_HPX CAR_HPX	-0.288	-1.011	-0.688	-1.011	0.314	1.911	-0.288	-0.454	-2.070	0.314	3.704
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN	0.628	-0.755	-1.332	-0.551	1.274	-0.271	-0.551	-1.730	-0.755	0.333	4.564
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	0.707	-1.379	-0.871	-2.538	0.428	0.877	-0.388	-0.517	-0.677	0.557	4.029
MIKKELSEN_ES_LCP_WITH_H3K4ME3 MIKKELSEN_ES_LCP_WITH_H3K4ME3	-0.640	-0.640	-1.103	-1.790	-0.640	-0.473	-0.640	0.373	0.660	1.272	4.749
KAMIKUBO_MYELOID_CEBPA_NETWORK KAMIKUBO_MYELOID_CEBPA_NETWORK	-0.579	-1.160	-0.579	-0.279	-1.160	-0.579	0.607	0.324	0.324	-0.279	4.768
GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	0.660	-0.453	-0.608	-0.453	-0.608	-3.829	-0.608	0.509	0.274	1.029	3.365
GO_PLATELET_DEGRANULATION GO_PLATELET_DEGRANULATION	1.081	-0.789	-0.789	-1.432	-1.073	-0.568	-1.886	1.629	0.477	0.648	2.656
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_DN GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_DN	0.508	0.944	-0.516	0.508	-1.835	-3.057	-1.026	0.944	0.396	-0.398	2.845
GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_NAIVE_CD4_TCELL_DN GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_NAIVE_CD4_TCELL_DN	-0.516	0.781	-0.658	0.636	-2.594	-2.189	-1.258	0.781	0.781	1.124	2.009
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.857	-0.671	-0.671	-1.834	-0.457	-1.335	-0.457	-0.671	0.451	1.403	3.804
LEE_NEURAL_CREST_STEM_CELL_DN LEE_NEURAL_CREST_STEM_CELL_DN	1.543	1.032	-0.755	0.333	-2.223	-1.332	-0.755	-0.755	-0.755	1.032	2.499
HAN_JNK_SINGALING_DN HAN_JNK_SINGALING_DN	-0.266	1.278	-0.500	-0.892	-0.266	-1.574	-0.500	-1.574	0.584	0.584	2.779
GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_DN GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_DN	1.227	-1.424	0.706	-0.595	-2.461	-0.462	-1.166	-0.462	-0.352	2.163	2.160
GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_UP	0.334	-0.473	-0.473	0.436	-2.091	-1.745	-0.961	0.692	-0.608	1.875	3.315
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	0.716	-1.781	-0.624	-1.056	-1.781	-0.354	0.254	0.453	0.716	0.716	2.352
GSE13306_TREG_VS_TCONV_UP GSE13306_TREG_VS_TCONV_UP	0.677	0.677	0.325	-0.370	-3.494	-1.767	-0.784	-0.483	0.677	0.829	2.655
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	2.812	-0.309	-1.276	-1.857	-0.309	0.927	-0.842	-1.276	-0.527	0.293	2.517
BOSCO_TH1_CYTOTOXIC_MODULE BOSCO_TH1_CYTOTOXIC_MODULE	0.882	-2.130	-0.507	-0.702	-0.949	-0.949	-0.702	-0.357	0.882	0.882	3.852
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.880	0.311	-0.406	-1.951	-0.734	-0.292	-1.951	-0.734	-0.292	0.728	3.188
GO_METALLOPEPTIDASE_ACTIVITY GO_METALLOPEPTIDASE_ACTIVITY	-1.248	-1.527	0.551	0.326	0.551	-1.248	-0.633	-1.527	0.849	0.849	3.749
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	-0.223	0.396	0.396	-0.621	-0.621	-0.621	-0.223	-0.223	-0.621	-0.621	4.781
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	0.987	-1.043	-1.043	-1.898	0.309	-0.512	-0.293	-0.835	-0.659	2.684	2.681
GO_REGULATION_OF_LIPASE_ACTIVITY GO_REGULATION_OF_LIPASE_ACTIVITY	1.144	-1.802	-0.652	-0.652	-2.472	-0.652	0.883	0.313	-0.289	1.144	2.128
WEBER_METHYLATED_ICP_IN_SPERM_DN WEBER_METHYLATED_ICP_IN_SPERM_DN	-0.538	-0.538	-0.538	-0.538	0.967	-0.538	1.603	-0.538	-0.538	-0.176	2.369
TGFB_UP.V1_UP TGFB_UP.V1_UP	0.285	0.379	-0.700	0.379	-1.345	-3.310	-0.881	0.932	1.115	0.285	2.875
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	-0.330	-0.608	-0.330	-1.034	-1.316	-1.655	-1.034	0.274	1.487	2.032	2.657
GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_UP GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_UP	2.708	0.365	-0.594	-0.766	-0.594	-0.337	-3.256	-0.452	-0.452	0.481	2.398
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	0.519	-1.082	-1.391	-0.625	-1.391	-0.830	-1.082	0.860	1.830	0.678	2.792
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP	-0.331	-1.082	-1.391	-1.391	-0.830	1.298	0.519	-1.391	0.860	0.678	3.156
GO_REGULATION_OF_AXONOGENESIS GO_REGULATION_OF_AXONOGENESIS	1.379	-0.441	0.276	-0.328	-2.221	-1.488	-0.441	2.144	-0.581	-0.956	2.434
GO_COLLAGEN_TRIMER GO_COLLAGEN_TRIMER	0.807	0.419	-0.325	-1.391	0.278	-0.489	0.419	-1.899	-1.899	0.807	3.200
GO_SECOND_MESSENGER_MEDIATED_SIGNALING GO_SECOND_MESSENGER_MEDIATED_SIGNALING	0.347	0.463	-0.259	-2.010	-2.452	-0.481	-0.357	-0.635	-0.259	2.744	2.127
CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY	-0.925	0.320	-1.616	-0.524	-0.925	1.226	-0.524	-0.283	-0.283	0.320	3.929
GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	0.276	-1.200	-0.581	-1.200	-0.328	-0.441	-0.328	-0.441	0.493	-0.581	6.291
GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN	1.831	-0.717	-0.557	-0.717	-1.401	-0.318	-2.073	-0.908	0.785	1.357	2.374
GSE27786_NKCELL_VS_ERYTHROBLAST_DN GSE27786_NKCELL_VS_ERYTHROBLAST_DN	0.813	1.164	0.416	0.813	-2.540	-0.633	-1.221	-0.993	-0.633	-0.494	3.234
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	2.308	-1.758	-0.941	-1.172	-1.443	-0.336	0.269	1.310	-0.746	0.604	2.030
CERVERA_SDHB_TARGETS_2 CERVERA_SDHB_TARGETS_2	0.805	-0.600	-0.290	-0.828	-1.947	-1.485	-0.424	-0.424	-0.290	2.944	2.197
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_15 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_15	0.453	1.130	0.754	-0.385	-0.385	-1.367	-1.367	-1.367	0.453	-0.385	2.091
PR_01 PR_01	-0.608	0.381	-0.330	-0.608	-1.316	-1.655	-2.060	1.247	0.660	1.487	2.334
GO_NEGATIVE_CHEMOTAXIS GO_NEGATIVE_CHEMOTAXIS	1.226	-0.524	-0.925	-0.925	-0.524	-1.616	-0.524	-0.283	0.320	0.858	3.283
REACTOME_COLLAGEN_FORMATION REACTOME_COLLAGEN_FORMATION	1.191	-0.381	0.233	-1.500	-0.381	-1.500	-0.977	-0.622	-0.381	1.551	2.893
GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	-0.622	0.233	0.233	-0.977	-0.977	-0.381	-2.321	0.233	0.877	1.191	2.893
