GO	[-7.27 -0.76]	[-0.76 -0.25]	[-0.25 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.35]	[0.35 0.84]	[0.84 8.92]
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-4.390	0.442	15.170	2.627	-8.302	-8.302	-8.302	4.243	3.230	-0.737	-4.382
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-3.226	0.558	19.087	0.841	-8.302	-8.302	-8.302	4.243	3.230	-1.649	-2.745
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-5.880	1.045	14.766	1.232	-8.219	-8.219	-8.219	2.697	4.709	0.271	-4.316
GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN	-8.260	0.706	11.167	0.452	-8.260	-8.260	-6.938	3.936	7.610	0.452	-3.190
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-5.074	0.706	17.201	1.631	-8.260	-8.260	-8.260	2.381	3.936	-0.447	-3.730
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	-6.819	2.768	9.814	-0.856	-8.135	-8.135	-8.135	2.206	7.818	1.274	-3.636
GCM_MYST2 GCM_MYST2	-5.836	0.534	13.970	2.783	-7.095	-7.095	-7.095	3.106	5.385	-1.995	-4.871
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	-5.109	0.558	22.626	1.606	-5.955	-8.302	-8.302	1.838	2.921	-2.335	-1.644
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-6.898	0.463	12.382	1.232	-8.219	-8.219	-8.219	2.413	8.154	-0.334	-2.691
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-4.357	3.595	15.279	0.706	-8.260	-8.260	-8.260	2.958	2.958	-0.902	-4.349
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	-5.955	1.606	19.775	1.008	-6.977	-6.977	-8.302	3.891	2.085	-1.969	-2.745
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	-8.219	4.337	13.552	2.995	-8.219	-6.898	-6.898	0.874	3.309	-1.092	-3.698
GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP	-5.109	1.008	21.181	2.349	-8.302	-8.302	-8.302	1.191	1.838	-1.127	-1.365
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-5.992	1.171	17.620	0.678	-7.017	-5.145	-8.344	3.847	4.937	-1.992	-4.415
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-5.109	0.442	21.899	2.349	-6.977	-8.302	-8.302	1.606	2.085	-0.585	-2.745
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP	-6.938	0.571	3.269	0.452	-8.260	-8.260	-8.260	2.958	18.533	-0.902	-0.444
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP	-5.880	1.656	17.320	1.045	-8.219	-8.219	-8.219	1.893	3.980	-1.092	-1.918
GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP	-4.323	0.874	8.641	-0.334	-8.219	-8.219	-8.219	1.893	14.154	0.359	-3.698
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-5.109	1.606	19.775	1.191	-6.977	-8.302	-8.302	2.921	2.085	-1.649	-2.329
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-6.938	2.381	10.092	3.936	-8.260	-8.260	-8.260	3.269	2.958	-0.724	-3.730
GOCC_CHROMOSOME_CENTROMERIC_REGION GOCC_CHROMOSOME_CENTROMERIC_REGION	-5.843	-1.312	9.733	1.253	-5.843	-8.177	-5.843	6.829	9.219	-0.427	-5.834
GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-6.938	0.263	7.150	0.706	-8.260	-8.260	-8.260	7.610	7.610	0.452	-2.718
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	-3.706	1.436	21.456	1.045	-8.219	-8.219	-8.219	0.359	2.995	0.359	-3.161
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-4.390	2.921	19.087	1.191	-8.302	-6.977	-6.977	0.692	4.243	-1.369	-4.382
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-5.109	-0.457	10.539	2.349	-8.302	-8.302	-8.302	1.606	11.079	-0.585	-2.329
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN	-5.955	1.838	12.767	-0.351	-8.302	-8.302	-8.302	0.341	9.493	0.841	-1.964
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-5.017	0.263	27.866	2.895	-5.017	-5.017	-5.017	1.085	0.263	-3.082	-3.893
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	-8.177	3.680	3.033	4.026	-8.177	-8.177	-8.177	0.735	9.219	0.735	-3.667
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP	-5.843	4.026	16.135	0.473	-6.859	-8.177	-6.859	2.732	3.680	-3.139	-2.254
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-5.955	1.008	18.409	0.558	-8.302	-8.302	-8.302	1.008	3.553	1.008	-2.329
GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_UP GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_UP	-5.074	0.571	17.862	0.858	-6.938	-8.260	-8.260	2.381	5.845	-1.628	-1.941
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP	-5.953	-0.557	11.804	1.582	-7.220	-7.220	-7.220	8.479	4.026	-1.134	-3.532
GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP	-5.145	0.825	13.253	1.581	-8.344	-7.017	-8.344	3.847	6.148	-1.670	-3.248
GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_DN GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_DN	-6.977	2.085	15.170	-0.917	-8.302	-8.302	-8.302	1.606	5.382	0.341	-0.734
GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-5.074	2.958	9.572	1.631	-8.260	-8.260	-8.260	2.115	7.150	-0.902	-4.349
HALLMARK_MITOTIC_SPINDLE HALLMARK_MITOTIC_SPINDLE	-5.917	-0.573	8.082	0.706	-8.260	-8.260	-8.260	3.595	11.722	0.571	-2.304
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP	-6.938	3.936	15.909	2.115	-6.938	-8.260	-8.260	1.026	2.115	-0.724	-2.718
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	-2.878	-0.623	35.931	2.342	-3.896	-3.896	-3.896	-0.432	-1.619	-2.161	-3.892
MORF_EI24 MORF_EI24	-5.931	0.495	20.748	2.293	-5.931	-5.931	-5.931	2.293	1.220	-1.052	-5.924
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP	-4.323	2.145	19.343	0.359	-8.219	-8.219	-8.219	0.874	4.337	-0.710	-1.918
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	-4.423	-0.751	10.455	0.432	-8.344	-5.992	-8.344	6.577	9.929	-0.751	-3.248
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	-8.302	2.921	5.788	1.838	-8.302	-8.302	-6.977	3.891	8.011	-1.127	-2.745
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-5.109	0.692	13.352	0.692	-8.302	-6.977	-8.302	6.207	4.243	-0.457	-4.382
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP	-5.955	1.008	14.553	1.191	-8.302	-8.302	-8.302	2.921	4.988	-0.917	-1.964
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-6.898	0.583	7.216	1.656	-8.219	-8.219	-8.219	2.995	10.175	0.359	-3.161
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP	-6.189	0.848	27.366	0.690	-6.189	-6.189	-7.470	1.430	1.024	-1.525	-1.242
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	-4.933	-1.545	16.366	1.296	-8.094	-8.094	-8.094	6.513	2.237	-0.671	-0.668
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	-8.260	1.211	6.267	0.350	-8.260	-8.260	-8.260	3.269	10.624	0.571	-1.623
GSE14000_UNSTIM_VS_4H_LPS_DC_UP GSE14000_UNSTIM_VS_4H_LPS_DC_UP	-4.898	3.473	9.457	2.840	-8.052	-8.052	-8.052	3.811	2.840	-0.827	-5.722
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP	-5.109	2.921	10.010	1.191	-8.302	-6.977	-6.977	2.085	8.493	-1.127	-5.946
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	-4.933	1.977	10.972	0.496	-8.094	-8.094	-8.094	2.513	8.869	-1.042	-3.074
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-5.039	3.980	11.813	-0.437	-8.219	-8.219	-8.219	2.413	6.328	-0.710	-2.691
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP	-5.843	0.891	11.345	1.459	-6.859	-8.177	-8.177	-0.550	12.477	0.278	-2.254
GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-5.880	0.720	18.658	0.583	-6.898	-8.219	-6.898	4.337	3.309	-1.092	-2.691
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP	-5.109	1.606	16.435	0.841	-8.302	-8.302	-6.977	2.921	4.243	-1.369	-2.745
MORF_CDC10 MORF_CDC10	-4.861	-0.266	12.332	3.922	-6.056	-6.056	-6.056	4.747	3.537	-3.252	-6.049
GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_UP	-6.977	1.191	21.181	1.008	-6.977	-8.302	-8.302	0.341	2.627	-0.264	-0.734
GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP	-5.145	0.990	10.455	0.678	-8.344	-8.344	-8.344	2.317	9.414	-0.271	-3.248
FUJII_YBX1_TARGETS_DN FUJII_YBX1_TARGETS_DN	-4.863	2.581	12.867	0.309	-8.011	-6.701	-8.011	1.555	8.522	-0.812	-4.150
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-5.109	-0.264	8.011	4.609	-8.302	-8.302	-8.302	2.085	9.493	-1.369	-1.964
GSE27786_BCELL_VS_NEUTROPHIL_UP GSE27786_BCELL_VS_NEUTROPHIL_UP	-5.109	0.841	17.083	2.921	-8.302	-8.302	-8.302	1.838	2.085	-0.351	-2.745
GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN	-5.917	1.413	9.064	0.858	-8.260	-8.260	-8.260	2.381	9.572	-0.342	-3.190
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	-4.390	2.085	11.631	0.442	-8.302	-8.302	-8.302	2.349	8.493	-1.369	-2.329
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN	-6.898	0.874	8.641	-0.334	-6.898	-6.898	-8.219	1.893	14.154	0.359	-3.161
GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP	-6.938	1.413	5.436	2.381	-8.260	-8.260	-8.260	2.662	10.092	-0.342	-3.190
GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN	-7.017	3.847	13.253	0.432	-8.344	-8.344	-5.145	0.678	7.941	-1.670	-1.665
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	-4.191	0.396	17.805	0.942	-8.052	-8.052	-8.052	3.149	4.165	-1.025	-2.180
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP	-5.843	4.026	13.060	-0.325	-8.177	-5.843	-8.177	3.349	5.146	-1.900	-2.664
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP	-7.803	0.720	7.911	-1.147	-7.803	-7.803	-6.504	0.878	15.882	0.262	-0.341
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP	-2.697	0.720	27.519	1.436	-5.880	-8.219	-8.219	0.720	0.583	-0.437	-2.691
GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP	-5.955	0.341	9.493	-0.457	-8.302	-8.302	-8.302	4.243	9.493	0.558	-1.644
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	-4.357	3.936	14.659	1.631	-8.260	-8.260	-8.260	2.115	1.865	-0.724	-3.730
GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP	-3.706	-0.334	10.710	3.309	-8.219	-8.219	-8.219	2.995	7.679	-1.607	-2.691
GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP	-6.701	1.340	15.312	0.796	-8.011	-8.011	-8.011	0.960	5.776	-0.293	-1.804
GOCC_LARGE_RIBOSOMAL_SUBUNIT GOCC_LARGE_RIBOSOMAL_SUBUNIT	-3.670	1.244	29.379	2.452	-4.768	-4.768	-4.768	-0.281	-1.356	-1.356	-4.762
GSE17721_0.5H_VS_4H_CPG_BMDC_UP GSE17721_0.5H_VS_4H_CPG_BMDC_UP	-5.074	0.858	7.150	1.631	-8.260	-8.260	-8.260	3.595	10.624	-1.109	-2.718
GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN	-5.880	0.359	5.903	1.656	-6.898	-8.219	-8.219	5.903	10.710	-0.886	-3.161
GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP	-6.859	4.385	9.219	1.682	-8.177	-8.177	-8.177	2.175	4.026	-0.325	-3.667
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-6.859	1.459	4.385	1.459	-8.177	-8.177	-8.177	5.547	9.733	-0.871	-2.254
GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN	-5.074	-2.310	10.624	2.662	-6.938	-8.260	-8.260	3.269	7.150	0.858	-2.718
GOBP_MITOCHONDRIAL_TRANSLATION GOBP_MITOCHONDRIAL_TRANSLATION	-5.557	6.015	17.490	2.015	-5.557	-5.557	-5.557	0.997	-0.362	-1.842	-5.551
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-5.955	0.341	12.767	1.191	-8.302	-8.302	-8.302	1.606	8.011	-0.264	-1.644
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-3.594	-0.737	29.912	2.195	-4.685	-4.685	-4.685	0.344	0.837	-2.190	-4.679
GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	-5.917	2.958	11.722	3.936	-8.260	-8.260	-8.260	1.631	2.662	-0.902	-2.718
KEGG_RIBOSOME KEGG_RIBOSOME	-1.963	-0.521	35.774	2.259	-3.647	-3.647	-3.647	-0.750	-1.963	-2.655	-3.643
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_UP GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_UP	-5.880	2.145	16.666	-0.334	-8.219	-8.219	-6.898	2.145	4.709	-0.886	-1.602
RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS	-4.304	-0.345	26.252	0.900	-6.071	-7.345	-7.345	0.900	2.269	-0.594	-2.141
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-6.938	-0.447	5.436	2.381	-6.938	-6.938	-8.260	8.082	8.567	-0.724	-3.190
HP_LACTIC_ACIDOSIS HP_LACTIC_ACIDOSIS	-4.166	2.406	13.120	4.075	-7.179	-7.179	-7.179	2.406	1.856	-1.687	-5.906
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-6.977	0.841	7.084	0.841	-8.302	-8.302	-8.302	3.230	10.539	-0.351	-1.644
GOBP_NUCLEAR_EXPORT GOBP_NUCLEAR_EXPORT	-3.799	0.825	20.340	2.885	-8.344	-5.145	-7.017	2.885	1.171	-1.389	-5.136
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP	-4.357	2.115	5.845	0.452	-8.260	-8.260	-8.260	3.269	11.167	0.263	-4.349
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	-6.898	1.045	10.710	2.145	-6.898	-8.219	-8.219	2.995	6.766	-1.923	-1.602
GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP	-6.938	0.452	5.436	3.269	-8.260	-8.260	-8.260	3.936	9.064	-0.573	-1.941
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	-4.357	2.115	11.167	1.211	-8.260	-8.260	-8.260	4.658	3.595	-0.573	-4.349
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	-5.074	1.631	14.050	1.865	-8.260	-8.260	-6.938	0.350	7.150	-0.447	-3.190
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	-3.178	-0.552	34.294	2.331	-4.228	-4.228	-4.228	-0.260	-1.855	-1.405	-3.173
REACTOME_S_PHASE REACTOME_S_PHASE	-5.484	3.870	20.040	2.207	-6.721	-6.721	-5.484	1.668	-0.310	-2.165	-3.151
GOCC_CYTOSOLIC_RIBOSOME GOCC_CYTOSOLIC_RIBOSOME	-2.598	-0.633	34.928	2.110	-4.436	-4.436	-2.598	0.291	-2.006	-1.538	-4.431
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-4.547	0.782	5.887	0.948	-7.636	-7.636	-7.636	3.563	13.795	-1.324	-3.268
TMTCGCGANR_UNKNOWN TMTCGCGANR_UNKNOWN	-4.695	2.073	11.419	1.557	-6.887	-6.887	-6.887	7.579	1.806	-3.926	-3.277
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-4.357	2.381	11.167	2.381	-8.260	-8.260	-8.260	2.381	4.658	-1.109	-3.730
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	-5.917	2.381	14.659	1.211	-8.260	-8.260	-8.260	2.115	3.269	-1.109	-1.346
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	-7.017	1.171	3.847	3.512	-8.344	-8.344	-8.344	4.560	6.577	0.678	-3.792
GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_DN GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_DN	-5.039	1.893	16.022	0.720	-8.219	-8.219	-8.219	1.232	3.980	0.359	-2.691
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP	-5.074	0.571	9.064	0.706	-8.260	-8.260	-8.260	1.865	11.167	0.452	-2.718
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	-5.955	1.390	17.741	1.008	-8.302	-8.302	-8.302	1.191	2.921	-0.457	-0.913
GCM_RAB10 GCM_RAB10	-5.875	-0.875	12.006	2.155	-7.137	-7.137	-7.137	4.910	5.756	-0.875	-2.908
