GO	[-22.20 -0.77]	[-0.77 -0.25]	[-0.25 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.44]	[0.44 0.96]	[0.96 24.36]
GO:0032481 positive regulation of type I interferon production	-1.361	3.785	6.446	-2.154	-2.154	-1.361	-2.154	0.476	1.759	-0.864	-2.153
GO:0030659 cytoplasmic vesicle membrane	-0.377	1.299	5.307	-3.651	-3.029	-4.399	-3.029	0.439	4.465	0.328	0.440
GO:0006270 DNA replication initiation	-0.828	2.974	10.528	-1.491	-1.491	-1.491	-1.491	-0.453	0.380	-1.491	-1.490
GO:0016070 RNA metabolic process	-1.905	-0.228	7.394	-0.702	-1.905	-1.905	-1.905	1.271	3.786	-1.156	-1.904
GO:0030374 ligand-dependent nuclear receptor transcription coactivator activity	-0.809	0.522	2.844	-2.071	-2.071	-2.071	-2.071	0.781	8.340	-0.492	-2.070
GO:0030136 clathrin-coated vesicle	-2.568	4.001	2.471	-2.568	-2.568	-2.568	-2.568	-0.301	2.945	0.701	0.302
GO:0006919 activation of cysteine-type endopeptidase activity involved in apoptotic process	-1.736	0.701	0.936	-2.396	-3.355	-2.396	-1.736	-0.266	11.149	0.502	0.340
GO:0001843 neural tube closure	-0.886	3.065	3.065	-3.355	-2.396	-3.355	-3.355	0.701	3.065	-0.613	0.701
GO:0048511 rhythmic process	-0.709	1.776	4.354	-2.009	-5.139	-2.534	-4.011	1.776	2.403	0.627	-0.522
GO:0001934 positive regulation of protein phosphorylation	-3.185	0.804	2.171	-1.797	-3.820	-3.185	-3.185	0.644	5.005	1.895	1.402
GO:0019903 protein phosphatase binding	-0.374	0.817	6.570	-2.775	-2.775	-2.775	-2.775	-0.585	3.577	-0.374	0.389
GO:0005758 mitochondrial intermembrane space	-2.177	1.425	6.936	-1.546	-3.107	-2.177	-3.107	0.850	2.555	0.277	-0.752
GO:0035577 azurophil granule membrane	-1.534	0.379	1.502	-2.361	-2.361	-2.361	-2.361	0.379	9.582	0.587	-0.398
GO:0005913 cell-cell adherens junction	-0.818	0.243	1.024	-3.231	-2.286	-3.231	-2.286	-0.818	2.808	7.239	0.773
GO:0032496 response to lipopolysaccharide	-0.645	0.648	4.206	-4.153	-2.560	-2.158	-4.857	-0.645	1.554	2.034	3.513
GO:0051607 defense response to virus	-1.708	6.516	4.399	-2.971	-1.398	-2.068	-2.068	0.955	2.666	-1.133	-1.706
GO:0042769 DNA damage response, detection of DNA damage	-1.532	2.874	5.679	-1.532	-1.532	-1.532	-1.532	-0.860	3.499	-0.860	-1.531
GO:0006409 tRNA export from nucleus	-1.325	4.135	8.510	-1.325	-1.325	-1.325	-1.325	0.247	-0.363	-1.325	-1.324
GO:0036459 thiol-dependent ubiquitinyl hydrolase activity	-1.331	-0.551	8.921	-0.754	-1.331	-1.728	-1.011	0.815	5.031	-1.331	-3.628
GO:0055037 recycling endosome	-1.282	2.587	2.963	-2.158	-3.554	-2.768	-2.768	0.356	6.213	0.496	-0.718
GO:0009055 electron carrier activity	-1.223	1.241	4.100	-3.314	-3.314	-3.314	-2.359	0.724	3.129	0.353	0.725
GO:0004722 protein serine/threonine phosphatase activity	-0.247	0.564	7.808	-2.402	-2.402	-2.402	-2.402	-0.416	3.252	-1.033	-0.247
GO:0008654 phospholipid biosynthetic process	-2.236	1.651	6.897	-2.236	-2.236	-2.236	-2.236	0.259	2.074	-0.348	0.259
GO:0004812 aminoacyl-tRNA ligase activity	-0.957	9.500	3.809	-0.957	-1.656	-1.656	-1.656	-0.549	0.302	-1.656	-0.957
GO:0005776 autophagosome	-0.344	0.422	2.735	-2.692	-2.692	-2.692	-2.692	3.740	3.740	-0.546	-0.833
GO:0043966 histone H3 acetylation	-0.990	0.501	11.239	-1.698	-1.698	-1.698	-1.698	-0.573	1.996	-0.990	-0.573
GO:0018107 peptidyl-threonine phosphorylation	-1.361	1.334	3.942	-2.858	-1.960	-2.858	-2.858	1.029	4.493	-0.251	-0.625
GO:0006418 tRNA aminoacylation for protein translation	-1.089	8.625	4.004	-1.089	-1.822	-1.822	-1.822	-0.650	0.684	-1.089	-1.089
GO:0042645 mitochondrial nucleoid	-1.089	6.922	4.670	-1.822	-1.822	-1.822	-1.822	0.684	0.240	-1.089	-1.089
GO:0004713 protein tyrosine kinase activity	0.395	0.821	1.926	-3.786	-5.479	-2.619	-2.619	0.292	2.502	0.517	4.252
GO:0030097 hemopoiesis	-2.286	1.024	4.260	-1.169	-3.231	-2.286	-3.231	0.382	1.994	3.262	-0.818
GO:0010501 RNA secondary structure unwinding	-1.905	2.132	5.831	-1.156	-1.905	-1.905	-1.905	-0.411	3.786	-1.156	-0.701
GO:0019886 antigen processing and presentation of exogenous peptide antigen via MHC class II	-0.895	0.612	5.509	-3.936	-2.193	-2.914	-2.914	1.613	2.293	0.816	-0.446
GO:0097190 apoptotic signaling pathway	-1.453	1.547	1.547	-2.982	-2.982	-2.982	-2.982	1.222	3.203	1.222	0.481
GO:0045454 cell redox homeostasis	-2.068	-0.454	7.304	-1.453	-1.453	-2.982	-2.982	0.481	2.738	1.222	-0.453
GO:0045652 regulation of megakaryocyte differentiation	-1.781	1.204	5.608	-1.210	-2.651	-2.651	-2.651	-0.526	3.825	0.440	-0.329
GO:0035023 regulation of Rho protein signal transduction	0.484	3.002	1.809	-2.432	-3.397	-3.397	-3.397	0.678	1.475	-0.909	1.810
GO:0009615 response to virus	-2.734	4.293	4.293	-2.734	-3.516	-2.127	-2.127	0.682	1.107	0.511	0.512
GO:0031398 positive regulation of protein ubiquitination	-1.639	0.331	2.603	-1.639	-2.485	-2.485	-2.485	0.519	6.780	1.038	-0.713
GO:0003712 transcription cofactor activity	-1.639	1.737	5.418	-2.485	-2.485	-2.485	-1.639	-0.273	3.623	-0.273	-0.451
GO:0035861 site of double-strand break	-1.408	0.716	7.091	-1.408	-1.408	-1.408	-1.408	0.427	3.188	-1.408	-1.407
GO:0005778 peroxisomal membrane	-1.569	-0.247	6.340	-1.569	-2.402	-2.402	-1.033	0.564	5.001	-0.247	-1.568
GO:0030670 phagocytic vesicle membrane	-0.908	1.374	1.374	-2.817	-2.817	-1.924	-2.817	-0.389	6.448	1.374	-0.389
GO:0005811 lipid particle	-2.899	2.421	2.867	-1.996	-2.899	-1.391	-1.996	-0.263	4.403	0.996	-0.958
GO:0006325 chromatin organization	-1.924	1.062	10.932	-1.330	-1.924	-1.924	-1.330	-1.330	1.062	0.790	-0.908
GO:0000781 chromosome, telomeric region	-1.150	0.701	8.727	-1.710	-2.568	-1.150	-2.568	1.283	1.283	-0.301	-1.709
GO:0051117 ATPase binding	-0.576	0.748	3.195	-1.672	-2.322	-1.672	-3.272	-0.576	7.121	-1.672	0.995
GO:0007265 Ras protein signal transduction	-1.361	0.539	5.076	-1.361	-1.960	-2.858	-1.960	-0.251	6.329	-1.361	0.357
GO:0030308 negative regulation of cell growth	-0.846	3.793	1.956	-1.867	-3.820	-3.820	-3.010	0.716	3.381	0.281	0.546
GO:0030335 positive regulation of cell migration	-0.293	-0.505	1.141	-1.008	-3.020	-3.020	-4.857	-0.645	5.767	3.184	1.341
GO:1990830 cellular response to leukemia inhibitory factor	-1.250	1.285	5.973	-1.676	-3.977	-2.226	-2.226	-0.658	3.456	0.426	0.427
GO:0010506 regulation of autophagy	0.416	0.416	2.013	-2.278	-2.278	-2.278	-2.278	-0.365	8.290	-0.365	-0.599
GO:0006635 fatty acid beta-oxidation	-0.451	0.571	3.584	-1.988	-1.988	-1.988	-1.988	1.179	5.551	-1.224	-1.223
GO:0046718 viral entry into host cell	-1.361	1.081	2.031	-3.521	-3.521	-1.361	-2.543	-0.690	2.821	2.821	1.082
GO:0015992 proton transport	-1.930	2.706	2.706	-1.930	-1.930	-1.417	-2.617	-0.338	6.862	-0.338	-1.026
GO:0001933 negative regulation of protein phosphorylation	-0.688	0.688	1.547	-2.068	-2.982	-2.982	-2.982	0.481	5.989	0.314	0.936
GO:0038111 interleukin-7-mediated signaling pathway	0.259	0.385	3.713	-1.765	-3.064	-4.102	-2.326	-0.982	1.470	0.541	4.179
GO:0016791 phosphatase activity	-1.404	0.577	5.803	-1.074	-4.848	-1.404	-2.313	0.958	2.362	1.445	-1.403
GO:0006977 DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	-1.150	0.301	7.223	-1.710	-2.568	-1.710	-2.568	0.701	2.471	0.701	-1.150
GO:0017148 negative regulation of translation	-1.361	1.679	3.942	-1.361	-1.960	-1.960	-2.858	1.334	3.942	-1.960	-0.405
GO:0008286 insulin receptor signaling pathway	-1.704	-0.255	5.764	-1.704	-1.704	-1.223	-1.704	-0.397	7.663	-0.863	-0.594
GO:0043087 regulation of GTPase activity	-0.576	0.367	4.714	-2.322	-3.272	-3.272	-2.322	0.748	1.946	-0.382	1.947
GO:0040008 regulation of growth	-1.996	1.634	1.634	-2.899	-1.996	-0.646	-2.899	-0.646	6.874	0.342	0.343
GO:0004402 histone acetyltransferase activity	-1.863	0.409	8.425	-1.863	-1.123	-1.123	-1.123	0.409	2.719	-1.863	-0.675
GO:0001078 transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding	-0.639	1.519	3.480	-2.241	-3.466	-3.466	-2.791	0.264	4.298	0.660	0.505
GO:0014070 response to organic cyclic compound	-1.787	0.373	3.879	-0.847	-2.241	-4.317	-2.241	-0.639	5.192	1.519	0.505
GO:0032947 protein complex scaffold	-1.781	-0.624	7.096	-0.624	-1.781	-1.781	-1.781	0.715	3.482	-1.056	-0.354
GO:0006606 protein import into nucleus	-0.714	4.786	6.083	-0.714	-2.485	-2.485	-1.639	-1.639	0.519	-0.273	-0.451
GO:0032588 trans-Golgi network membrane	-0.397	1.553	2.278	-3.314	-1.704	-3.314	-3.314	-0.255	3.129	1.553	-0.254
GO:0006986 response to unfolded protein	-1.675	0.316	3.538	-1.675	-1.121	-2.526	-2.526	1.003	5.960	0.316	-1.120
GO:0032869 cellular response to insulin stimulus	-1.306	1.438	2.940	-1.800	-1.800	-3.438	-3.438	0.313	4.379	0.313	0.657
GO:0007254 JNK cascade	-1.395	0.691	5.596	-2.195	-2.195	-2.195	-2.195	0.272	3.131	0.272	0.273
GO:0000910 cytokinesis	-0.675	1.319	3.284	-1.863	-1.863	-1.863	-1.863	1.319	3.893	-0.675	-1.863
GO:0006110 regulation of glycolytic process	-1.532	2.302	9.248	-0.860	-1.532	-1.532	-1.532	0.359	-0.250	-0.860	-0.859
GO:0006521 regulation of cellular amino acid metabolic process	-1.361	2.201	7.991	-2.154	-1.361	-1.361	-2.154	-0.316	1.017	0.287	-1.360
GO:0002039 p53 binding	-1.960	2.934	4.493	-0.934	-1.960	-1.960	-2.858	1.029	1.679	0.357	-1.959
GO:0017112 Rab guanyl-nucleotide exchange factor activity	-2.071	2.337	1.875	-2.071	-2.071	-2.071	-2.071	1.460	3.394	-0.285	-0.491
GO:0004725 protein tyrosine phosphatase activity	-1.004	1.163	5.093	-2.360	-4.143	-1.352	-1.352	0.249	3.649	0.920	-1.351
GO:0007249 I-kappaB kinase/NF-kappaB signaling	-0.287	0.498	4.093	-2.526	-2.526	-2.526	-2.526	-0.287	4.093	0.498	-0.286
GO:0042571 immunoglobulin complex, circulating	-1.988	-1.988	-1.988	2.482	1.564	0.571	1.999	2.482	-1.988	-1.224	-1.987
GO:0034080 CENP-A containing nucleosome assembly	-1.023	2.430	6.452	-1.739	-1.739	-1.739	-1.739	-0.336	1.927	-0.599	-1.022
GO:0035335 peptidyl-tyrosine dephosphorylation	-0.982	1.192	5.174	-2.326	-4.102	-1.326	-1.326	0.259	3.713	0.727	-1.325
GO:0001649 osteoblast differentiation	-1.884	2.284	1.941	-0.568	-3.214	-3.214	-3.214	-0.789	2.284	0.648	2.654
GO:0043022 ribosome binding	-0.891	3.690	6.304	-0.891	-2.195	-2.195	-2.195	-0.332	0.980	-0.555	-0.891
GO:0072686 mitotic spindle	-1.361	2.201	5.725	-1.361	-2.154	-2.154	-2.154	1.017	1.017	0.287	-1.360
GO:0005089 Rho guanyl-nucleotide exchange factor activity	0.538	1.946	1.594	-2.322	-3.272	-3.272	-2.322	0.538	2.331	-1.196	1.947
GO:0006334 nucleosome assembly	-1.510	3.715	6.748	-1.975	-1.141	-1.975	-1.975	-0.847	2.151	-0.847	-0.437
GO:0007018 microtubule-based movement	-1.389	0.278	4.660	-3.563	-2.580	-1.897	-2.580	1.330	1.330	1.330	0.807
GO:0005844 polysome	-0.624	2.893	7.096	-1.781	-1.781	-1.781	-1.781	0.453	0.453	-1.056	-0.623
GO:0007568 aging	-1.800	3.478	2.520	-1.481	-3.090	-2.596	-2.596	-0.973	3.143	0.882	1.263
GO:0090307 mitotic spindle assembly	-0.640	0.539	10.140	-1.242	-1.242	-1.242	-1.242	0.539	0.539	-1.242	-1.242
GO:0019003 GDP binding	-1.569	0.362	1.455	-1.033	-2.402	-2.402	-2.402	1.843	6.340	-0.416	-0.247
GO:0048013 ephrin receptor signaling pathway	-0.338	0.782	1.602	-2.617	-3.604	-3.604	-1.930	1.940	3.588	0.576	0.268
GO:0030667 secretory granule membrane	-1.326	0.727	2.860	-2.326	-0.713	-3.064	-4.102	-0.713	3.713	0.945	1.471
GO:0001822 kidney development	-0.521	1.081	1.909	-2.768	-1.282	-4.641	-3.554	0.663	1.909	0.356	2.965
GO:0070821 tertiary granule membrane	-1.453	1.909	3.699	-2.982	-2.068	-2.982	-2.068	0.314	1.547	1.547	0.315
GO:0070936 protein K48-linked ubiquitination	-1.156	1.271	3.190	-1.905	-1.905	-1.905	-1.905	0.919	4.427	-0.411	-1.156
GO:0002576 platelet degranulation	0.388	-0.644	1.624	-1.895	-2.408	-3.045	-2.408	-1.139	5.571	0.697	2.944
GO:0031072 heat shock protein binding	0.233	0.612	5.229	-1.499	-2.319	-0.976	-2.319	0.233	3.986	-0.381	-2.318
GO:0044325 ion channel binding	-0.392	0.815	2.152	-1.331	-2.837	-3.630	-3.630	-0.392	4.554	0.333	1.835
GO:0006869 lipid transport	1.467	0.610	1.216	-4.049	-3.219	-3.219	-1.605	-0.537	3.864	2.040	0.332
GO:0001047 core promoter binding	-0.908	0.790	5.798	-0.908	-2.817	-1.924	-2.817	0.790	3.003	-0.389	-0.908
GO:0042147 retrograde transport, endosome to Golgi	-1.330	2.116	4.027	-1.330	-1.330	-2.817	-2.817	0.560	3.498	-0.389	-0.908
GO:0043085 positive regulation of catalytic activity	-1.474	0.967	4.420	-2.691	-1.076	-3.687	-1.995	-0.537	2.210	2.210	0.247
GO:0010033 response to organic substance	-1.618	1.651	2.728	-2.160	-1.618	-2.160	-2.877	-1.618	3.584	1.651	0.840
GO:0006887 exocytosis	-0.334	1.423	0.721	-3.440	-2.066	-4.516	-2.665	0.721	2.367	1.712	1.425
GO:0043928 exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay	-1.366	1.130	9.267	-1.366	-1.366	-1.366	-1.366	0.231	0.754	-0.733	-0.732
GO:0005637 nuclear inner membrane	-1.224	-0.256	7.867	-0.755	-1.988	-1.224	-1.988	0.351	1.999	0.571	-1.987
GO:0001932 regulation of protein phosphorylation	-0.920	0.435	3.049	-2.236	-1.430	-1.430	-2.236	-0.348	7.662	-0.577	-0.348
GO:0045859 regulation of protein kinase activity	-1.946	2.064	3.099	-1.946	-1.946	-1.946	-1.190	-0.242	4.311	-0.431	-0.430
GO:0019902 phosphatase binding	0.389	-0.228	4.427	-1.905	-1.905	-1.905	-1.905	-0.228	5.108	-0.702	-0.701
GO:0035722 interleukin-12-mediated signaling pathway	-1.534	-0.398	7.203	-2.361	-1.005	-1.534	-2.361	1.502	1.898	-0.398	-0.398
GO:0035578 azurophil granule lumen	-2.728	0.940	1.810	-1.503	-1.503	-2.728	-2.028	0.521	5.962	1.489	-0.789
GO:0019005 SCF ubiquitin ligase complex	-0.471	1.511	6.139	-2.029	-2.029	-2.029	-2.029	-0.270	1.936	-0.270	-0.781
GO:0032543 mitochondrial translation	-1.366	-0.385	9.267	-1.366	-1.366	-1.366	-1.366	0.231	1.577	0.231	-0.732
GO:0007010 cytoskeleton organization	-0.556	2.666	2.368	-2.486	-2.486	-3.535	-2.486	-0.907	2.980	1.826	0.632
GO:0004197 cysteine-type endopeptidase activity	-1.534	0.845	1.502	-2.361	-1.005	-2.361	-2.361	1.502	5.114	0.587	-1.004
GO:0006370 7-methylguanosine mRNA capping	-1.366	2.090	4.744	-0.733	-1.366	-1.366	-1.366	-1.366	2.667	0.231	-1.366
GO:0004527 exonuclease activity	-0.782	2.408	5.417	-2.029	-2.029	-2.029	-2.029	0.814	0.814	-0.270	-0.781
GO:0051213 dioxygenase activity	-0.933	1.143	4.379	-1.306	-2.469	-3.438	-2.469	0.467	3.392	0.313	-0.289
GO:0007179 transforming growth factor beta receptor signaling pathway	-0.832	-0.832	4.194	-1.149	-2.802	-2.802	-2.094	-0.404	4.697	0.888	0.889
GO:0030307 positive regulation of cell growth	-1.251	2.630	4.022	-1.736	-3.355	-2.396	-2.396	0.339	1.514	0.502	0.502
GO:0071456 cellular response to hypoxia	-1.591	1.712	3.121	-2.066	-2.066	-2.665	-3.440	0.271	2.732	1.423	0.543
GO:0050681 androgen receptor binding	-1.781	0.715	4.118	-1.056	-1.781	-1.781	-1.781	0.254	4.799	-0.354	-0.623
GO:0006626 protein targeting to mitochondrion	-1.366	0.453	6.400	-1.366	-1.366	-1.366	-1.366	0.231	2.667	-1.366	0.231
GO:0005912 adherens junction	-0.251	0.539	0.763	-2.858	-2.858	-1.960	-1.960	-0.934	2.934	3.942	0.764
GO:0021987 cerebral cortex development	-1.037	2.675	4.143	-2.104	-3.024	-0.709	-1.484	-1.037	3.133	-1.037	0.463
GO:0055038 recycling endosome membrane	-0.398	0.845	2.816	-2.361	-2.361	-2.361	-2.361	-1.005	1.898	1.150	1.503
GO:0007098 centrosome cycle	-1.656	0.527	7.657	-0.957	-1.656	-1.656	-1.656	0.302	1.593	0.302	-0.957
GO:0034198 cellular response to amino acid starvation	-0.599	2.984	0.749	-1.739	-1.739	-1.739	-1.739	0.476	5.671	-1.023	-0.598
GO:0042407 cristae formation	-1.242	-0.320	5.245	-1.242	-1.242	-1.242	-1.242	0.283	4.434	-0.320	-1.242
GO:0005088 Ras guanyl-nucleotide exchange factor activity	0.453	-0.281	-0.772	-1.032	-3.668	-2.251	-2.251	-0.405	1.508	1.508	7.051
GO:0032880 regulation of protein localization	-1.430	0.259	7.662	-2.236	-1.430	-0.577	-2.236	0.259	2.540	-0.577	-0.348
GO:0032212 positive regulation of telomere maintenance via telomerase	-1.408	3.188	3.188	-1.408	-1.408	-1.408	-1.408	1.079	1.511	-0.764	-1.407
GO:0051289 protein homotetramerization	0.481	1.222	1.909	-2.982	-2.982	-2.068	-2.982	-0.288	2.738	0.688	0.689
GO:0004519 endonuclease activity	-2.506	1.401	4.827	-0.956	-1.833	-1.333	-3.480	1.111	2.078	-0.670	0.302
GO:0035735 intraciliary transport involved in cilium assembly	-1.656	1.593	5.214	-1.656	-1.656	-0.957	-1.656	0.820	1.176	0.302	-1.656
GO:0005923 bicellular tight junction	0.322	0.795	1.797	-4.765	-2.871	-1.755	-1.755	-0.566	3.606	1.508	0.795
GO:0004175 endopeptidase activity	-0.895	1.939	3.519	-0.895	-2.193	-3.936	-2.914	0.612	2.675	0.301	-0.300
GO:0019985 translesion synthesis	-1.449	2.476	4.448	-0.796	-1.449	-1.449	-1.449	-0.430	2.476	-0.430	-1.449
GO:0005801 cis-Golgi network	-1.739	0.269	4.237	-1.739	-1.739	-1.023	-1.739	3.587	1.083	0.269	-1.022
GO:0051225 spindle assembly	-0.640	0.539	5.245	-1.242	-1.242	-1.242	-1.242	0.283	3.681	-1.242	-1.242
GO:0032091 negative regulation of protein binding	-0.809	-0.526	2.803	-2.651	-1.781	-2.651	-1.781	0.906	4.387	0.275	0.907
GO:0000979 RNA polymerase II core promoter sequence-specific DNA binding	-2.402	0.814	6.340	-1.033	-1.569	-1.569	-2.402	-0.247	2.273	-0.247	-0.247
GO:0043235 receptor complex	-0.256	0.997	-0.498	-0.882	-2.856	-1.459	-4.394	-1.143	1.460	3.377	3.772
GO:0000981 RNA polymerase II transcription factor activity, sequence-specific DNA binding	-1.008	1.141	1.339	-1.502	-1.807	-4.153	-3.547	0.309	3.850	1.554	1.556
GO:0019905 syntaxin binding	-0.454	1.547	0.935	-2.982	-1.453	-2.982	-1.453	-0.454	5.989	-0.454	0.936
GO:0008630 intrinsic apoptotic signaling pathway in response to DNA damage	-1.258	2.408	2.408	-2.029	-2.029	-2.029	-2.029	-0.471	2.926	0.546	0.334
GO:0097542 ciliary tip	-1.089	1.796	4.004	-1.822	-1.822	-1.089	-1.822	0.684	2.275	0.240	-1.821
GO:0007052 mitotic spindle organization	-0.671	1.719	8.773	-1.284	-1.284	-1.284	-1.284	-0.671	0.509	-0.671	-0.670
GO:0017053 transcriptional repressor complex	-0.622	0.876	6.611	-0.622	-2.319	-2.319	-2.319	1.190	0.876	-0.976	-0.381
GO:0035264 multicellular organism growth	-0.313	1.081	3.727	-2.543	-1.865	-3.521	-2.543	0.435	2.821	0.435	0.290
GO:0019827 stem cell population maintenance	-0.416	1.111	5.654	-1.033	-2.402	-2.402	-2.402	1.111	1.111	-0.247	-1.033
GO:0006928 movement of cell or subcellular component	-1.223	-0.255	0.520	-1.704	-1.704	-1.704	-3.314	2.278	6.372	0.520	0.353
GO:0006979 response to oxidative stress	-0.423	1.138	1.930	-1.683	-4.164	-3.325	-1.683	0.301	4.545	1.138	0.302
GO:0030168 platelet activation	-1.032	1.797	3.606	-1.032	-2.251	-1.355	-2.871	-1.355	4.959	-0.566	0.611
GO:0000723 telomere maintenance	-0.892	1.277	5.518	-1.574	-1.574	-1.574	-1.574	0.339	1.720	0.339	-1.573
GO:0005549 odorant binding	-0.956	-0.301	-2.506	4.827	0.451	4.299	0.636	-0.670	-0.670	-2.506	-2.505
GO:0051539 4 iron, 4 sulfur cluster binding	-0.990	3.079	3.696	-0.990	-1.698	-1.698	-1.698	0.783	1.534	-0.573	-1.697
GO:0001227 transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	-1.100	1.810	3.853	-1.100	-1.503	-3.729	-1.503	-0.377	4.343	-0.554	-0.376
GO:0043410 positive regulation of MAPK cascade	-1.361	0.435	0.615	-2.543	-1.361	-1.865	-1.361	-1.865	4.742	1.365	3.262
GO:0050871 positive regulation of B cell activation	-2.402	-2.402	-2.402	2.273	2.273	0.362	1.455	2.273	-1.033	-1.033	-1.033
GO:0032147 activation of protein kinase activity	-1.300	0.388	5.911	-0.883	-1.300	-2.775	-2.775	0.239	2.605	0.581	-0.373
GO:0051321 meiotic cell cycle	-0.357	1.361	4.293	-1.645	-2.734	-2.734	-3.516	0.682	1.641	-0.507	1.108
GO:0022627 cytosolic small ribosomal subunit	-1.905	0.389	3.786	-1.156	-1.905	-1.905	-1.905	1.271	3.190	-0.411	-0.228
GO:0003777 microtubule motor activity	-0.796	0.254	3.822	-3.190	-2.249	-1.142	-3.190	1.348	0.397	1.054	1.679
GO:0030165 PDZ domain binding	1.022	0.404	2.308	-1.930	-2.617	-3.604	-1.417	-1.417	3.588	1.022	0.577
GO:1903955 positive regulation of protein targeting to mitochondrion	-1.865	1.682	5.862	-0.980	-2.543	-1.361	-2.543	0.435	0.615	1.682	-0.979
GO:0043202 lysosomal lumen	-0.377	0.521	0.521	-2.028	-2.728	-2.728	-2.728	-0.377	4.343	2.162	1.490
GO:0030133 transport vesicle	-0.372	0.359	6.080	-1.824	-3.139	-1.378	-1.824	-0.536	3.586	0.686	-0.750
GO:0006139 nucleobase-containing compound metabolic process	-1.033	4.383	3.799	-1.033	-1.569	-2.402	-2.402	0.362	1.111	-0.416	-0.667
GO:0006296 nucleotide-excision repair, DNA incision, 5'-to lesion	-1.532	1.332	4.904	-0.860	-1.532	-1.532	-1.532	-0.250	2.302	0.359	-1.531
GO:0007080 mitotic metaphase plate congression	-0.796	1.448	6.886	-1.449	-1.449	-1.449	-1.449	-0.218	1.448	-0.796	-0.795
GO:0070491 repressing transcription factor binding	-1.449	1.448	6.886	-1.449	-1.449	-1.449	-1.449	-0.796	0.680	0.403	-0.218
GO:0003899 DNA-directed 5'-3' RNA polymerase activity	-1.056	3.482	2.893	-1.781	-1.781	-1.781	-1.781	1.039	1.422	-0.624	-0.623
GO:0032580 Golgi cisterna membrane	-0.730	4.060	2.614	-0.730	-2.140	-2.140	-3.065	0.289	1.464	0.878	-1.514
GO:0008237 metallopeptidase activity	-1.773	0.395	4.249	-2.619	-2.163	-0.920	-3.154	-0.310	1.667	0.659	3.152
GO:0009791 post-embryonic development	-0.277	1.475	1.809	-1.278	-3.397	-2.432	-2.432	0.326	3.946	-0.909	1.176
GO:0016575 histone deacetylation	-0.285	0.317	3.985	-2.071	-2.071	-2.071	-1.292	0.317	4.617	-0.285	-0.808
GO:0031297 replication fork processing	-1.118	2.673	6.775	-1.118	-1.118	-1.118	-1.118	-0.260	0.347	-0.550	-1.117
GO:0007169 transmembrane receptor protein tyrosine kinase signaling pathway	0.935	0.561	0.291	-2.975	-4.890	-1.839	-0.442	-0.827	1.162	0.935	4.751
GO:0050660 flavin adenine dinucleotide binding	-0.834	1.874	3.740	-1.817	-2.692	-1.817	-2.692	0.875	1.874	-0.344	0.262
GO:0005905 clathrin-coated pit	-1.781	1.545	0.440	-1.781	-1.781	-2.651	-2.651	0.651	2.346	2.346	0.907
GO:0043197 dendritic spine	0.593	1.761	2.764	-1.053	-2.906	-2.906	-2.906	-1.783	2.406	0.774	0.775
GO:0030175 filopodium	-0.288	0.314	2.306	-1.453	-2.982	-2.068	-2.982	-0.688	2.738	2.306	0.689
GO:0005930 axoneme	0.435	2.031	3.260	-3.521	-1.361	-1.865	-3.521	-0.313	1.682	0.289	0.435
GO:0031397 negative regulation of protein ubiquitination	-1.089	1.369	2.275	-1.822	-1.822	-1.822	-1.822	0.431	4.670	-0.373	-0.372
GO:0033683 nucleotide-excision repair, DNA incision	-1.574	1.720	4.049	-0.892	-1.574	-1.574	-1.574	0.339	2.221	0.339	-1.573
GO:0071339 MLL1 complex	-1.201	0.928	6.321	-1.201	-1.201	-1.201	-1.201	0.303	1.876	-0.609	-1.200
GO:0031201 SNARE complex	-0.920	2.074	1.274	-2.236	-1.430	-2.236	-2.236	-0.348	3.049	2.074	-0.577
GO:0070911 global genome nucleotide-excision repair	-1.325	-0.363	5.726	-0.702	-1.325	-1.325	-1.325	0.247	3.423	0.247	-1.324
GO:0048015 phosphatidylinositol-mediated signaling	-0.345	0.380	2.322	-1.235	-3.478	-3.478	-1.618	-0.928	1.987	0.904	3.478
