GeneID	X6h_DMSO_rep1.y	X6h_DMSO_rep2.y	X6h_treated_rep1.y	X6h_treated_rep2.y	X72h_DMSO_rep1.y	X72h_DMSO_rep2.y	X72h_treated_rep1.y	X72h_treated_rep2.y	X120h_DMSO_rep1.y	X120h_DMSO_rep2.y	X120h_treated_rep1.y	X120h_treated_rep2.y
ENSG00000014138	0.189673051887895	-0.132490475047136	0.0601401612601333	-0.275018879332993	-0.0484484618241257	0.0484484618241257	0.200236353387712	-0.343076837130363	0.230706731164892	0.0939807750968744	-0.195776444438644	-0.279789056072828
ENSG00000014257	-0.207954680467101	-0.224622627673805	-0.185813287571512	-0.250353072051249	0.0478804846470502	0.0422570534614732	-0.516052841160197	-0.013566024705264	0.108603462075572	0.013566024705264	0.180887194509784	0.206808172266842
ENSG00000014641	0.306399523024544	0.134469912116511	0.405885211059422	-0.0470676266996799	0.189872461456093	0.263289709915209	-0.338473327307701	-0.501357882023871	-0.355433799706433	0.0470676266996799	-0.644507719495797	-0.492724139441463
ENSG00000014824	0.25582585576398	-0.0362464239021039	-0.0198415454302276	-0.144039902205167	0.0919865844952685	0.130310151051573	-0.074154075143487	0.357260744048744	0.0870152739594268	-0.00774618924572223	-0.0851265134666273	0.00774618924572223
ENSG00000015153	-0.0421448784791552	0.118178349093251	0.048746453320343	0.000439746021388299	-0.311766386515018	-0.310262912185132	-0.000439746021388299	0.257333184457913	-0.164109829664233	-0.0568310569686532	0.0238056854767348	0.0165057839760805
ENSG00000015475	0.0702423326968984	0.137491583365631	0.0852356772445284	-0.0752298156461459	0.0185529678658205	-0.0185529678658205	-0.320807030373304	-0.476087173889227	0.0653584175283437	0.189052020337489	-0.4942658857596	-0.485950699754013
ENSG00000015479	0.121034428911262	-0.022703106316234	0.0227031063162357	0.0931237308833985	0.0359147343189861	-0.0251851801240051	-0.270615461962226	0.336297577230289	-0.12487473776677	0.0346717940635166	-0.663964402847078	-0.586420247503416
ENSG00000015568	0.0960144702425896	-0.0121765694496001	-0.0898240900782841	-0.0144497398192365	-0.092382227011472	-0.113249153650223	0.131308207034554	0.492566888098482	0.0121765694496001	-0.161421922549572	0.5396733519356	0.317730518669597
ENSG00000015676	0.334344709971979	0.0446580766512099	0.00740875087550918	0.114797065758537	0.000327630560842174	-0.000327630560842174	-0.0670589775579291	-0.426465390762482	0.0307180311291697	-0.126928497171979	-0.596297685681719	-0.496146624372019
ENSG00000017260	0.0226660342456606	0.0202516275633933	0.176141723317375	-0.02204216769828	-0.197721894768594	-0.0756256153664436	0.161342611361427	0.0869018344757553	-0.0202516275633942	-0.0329335559646102	0.0720005692229471	-0.0265794949840084
ENSG00000017797	0.261114598940925	0.0248894547770138	0.114777340762749	0.0672636708491674	-0.0445981555902253	-0.0349234884596927	-0.397556149068125	0.456249094824112	-0.0248894547770138	0.101978911822109	-0.645895587050501	-0.522206138746922
ENSG00000018510	0.221853355309411	0.309366258292515	0.157119942667487	-0.156289531150274	0.0783339300305554	-0.0104024551865995	-0.481773892244105	-0.127363597393357	0.0349937308170096	0.0104024551865995	-0.357394238282373	-0.486068702513122
ENSG00000018699	0.411571691141006	0.145229071690886	0.2631092180406	0.0842807293434209	-0.0842807293434209	-0.141350392144457	-0.453943019442174	-0.392756710588405	0.133960013889585	0.338141835462048	-0.60221429303724	-0.493585238754916
ENSG00000019991	-0.269247823822138	-0.0673763561637304	0.165690177518153	0.0673763561637304	-0.260060168664227	-0.544171297508138	1.44676564809681	1.95634780395117	-0.319511904587932	-0.230871791242537	0.585539728750208	0.640903502100707
ENSG00000019995	0.0963228173727924	0.19543559985914	0.00700933690586147	0.0255657289659839	-0.00700933690586147	-0.0319922064800648	-0.137115820618797	0.180723664901571	0.0533301866837199	-0.0691835065837667	-0.109030887146278	-0.0979114796220637
ENSG00000020426	0.333680751462988	0.278974534267405	0.204702515485144	0.349559646932586	-0.0776576661330202	-0.07092804678335	-0.260746229359153	0.657777507219796	0.0325156863806511	-0.0325156863806511	-0.0784277664862572	-0.14017314798251
ENSG00000020922	0.11494925070687	0.108276859431675	0.248757743987269	0.0544896888622191	-0.0270430002444808	0.0270430002444808	-0.345798111234568	-0.409812892410954	-0.18740143671493	0.0496012842471405	-0.862918727814171	-0.946310173946568
ENSG00000021355	0.316571065159258	0.284701866743077	0.00613066976331345	-0.00613066976331345	-0.0717267905813173	-0.112445235925811	-0.184309766267175	0.173433472274179	-0.140399177331398	-0.201001069547576	0.457673200289972	0.480941939886339
ENSG00000021574	-0.352734238333011	-0.0271668747005758	-0.0916497395398905	-0.0738283267085049	-0.23990392327682	-0.173733865696051	0.258854393163953	0.653050692839568	0.0907815754224059	0.0271668747005758	0.597188695116217	0.629203670977062
ENSG00000021762	0.0422801505276356	-0.0912511214077742	-0.0427562960404941	-0.0422801505276356	0.224113742375043	0.0806210002610301	0.0603117665781667	-0.478491571739259	0.453397693216044	0.274115705374773	-0.334219222865771	-0.32805939502028
ENSG00000021776	0.153716703401458	0.070729854647066	-0.223538156670712	0.180298640993681	-0.105216983622923	-0.00423259227412576	0.00423259227412665	0.961972425385396	-0.26183651622856	0.122694407163531	-0.55349246031394	-0.529799465765568
ENSG00000021826	0.142774548802016	0.379387175048056	0.218887013584776	-0.0326562719806756	0.0525053835571754	0.0326562719806756	-0.277279539039012	-0.0694767560562406	-0.113311920378619	0.231810352386262	-0.588705065323845	-0.750522979832386
ENSG00000022277	0.168314865374578	-0.00495239287900251	-0.227124566407602	-0.181128991645572	-0.0287228830530051	-0.145978692997431	-0.107817799077341	0.00495239287900251	0.0877091269932162	0.036396791028352	0.144023978864372	0.227920019222392
ENSG00000022840	-0.137664385508861	-0.0404562335021024	-0.294019736414243	-0.397402445419603	0.194267925437752	-0.179039894925749	0.512699083449446	0.289232095664219	0.0404562335021024	-0.408930408479629	0.483371548271621	0.502868574907311
ENSG00000022976	0.00157934063351073	0.0932481684853266	-0.00496983621357527	0.0604188094537386	0.217905113462168	-0.00157934063351073	-0.419285340432494	-0.535785003759531	0.224473993919733	0.0899046143866138	-0.629278938392309	-0.543338200827869
ENSG00000023041	-0.00885269114310638	-0.0288730435639604	0.0722759011067975	0.0600119031176929	0.27130337007313	0.171689715275586	0.00885269114310638	-0.0177037354623897	-0.0577835319458293	0.303498361675451	-0.585628481018259	-0.396459178205927
ENSG00000023171	0.163285005771685	0.212209625575706	0.249038502681952	0.179931576245587	0.0182703729943841	-0.0347412003792593	-0.790217797991156	-0.16713515727187	-0.0182703729943841	0.0770590749483775	-0.807846835386302	-0.795442746527207
ENSG00000023191	0.183221091279154	-0.0549780811543856	0.0549780811543856	0.222069449338292	0.108903650427078	0.318164729242962	0.105283458763338	-0.392336444543808	-0.10998388940383	-0.19954679076868	-0.443111330494594	-0.439919322980003
ENSG00000023228	0.0270375265254699	0.184382455859501	0.0149345076304788	-0.0149345076304788	0.0721514643165917	0.0481616074527458	-0.276986614736483	0.218061432880362	-0.0289783563281305	-0.036021664042631	-0.533617365055619	-0.373927886445398
ENSG00000023287	0.181568993624063	0.162185761124027	0.118144093742959	-0.127186498322897	-0.0614215921643906	-0.092660484683381	-0.148440822780962	0.125559147026831	-0.0722043106254331	0.0464488068793942	0.17321116169644	-0.0464488068793942
ENSG00000023318	0.129077437724678	0.246278428792061	0.140163749703894	-0.0294807995537827	-0.0113205433390426	-0.293678476837357	-0.208585730298078	0.196057222175072	0.299219424109829	0.0113205433390426	-0.0296431935394823	-0.0483465984622828
ENSG00000023330	-0.0261452666959916	0.0261452666959916	-0.103716067776989	-0.338798268109774	0.198239743000057	0.151743026314472	0.451087827940546	-0.188810988513227	-0.0989744123957466	-0.309984437895347	0.913745434534697	1.04061724056934
ENSG00000023516	0.116046454907557	0.138407149909693	0.300274532252809	0.0906095577322406	-0.0633895620800287	-0.168947654309357	-0.495542057685208	-0.101626474340032	0.247253867327983	0.0633895620800287	-0.762867356650395	-0.915169511329687
ENSG00000023697	0.0900574736714637	0.199978363854833	0.332830480696713	-0.0464704015520434	-0.203292002865464	-0.00811754731913261	0.00811754731913261	-0.14800130150029	0.0868900851668615	-0.0327929503937954	0.145490738310722	-0.019171056924101
ENSG00000023734	0.328249802257768	0.408781156729817	0.420609516658023	0.130904781869427	0.202258494981042	-0.118624953593055	-0.539754985182399	-0.352858749337971	-0.00681346475284261	0.00681346475284261	-0.905053873329804	-1.13781365682613
ENSG00000023892	0.112539978129112	-0.066603024220055	-0.0872599551820263	0.0576861547838661	0.121908340538674	0.0214116633048835	-0.0201024466203625	-0.428423570504747	-0.0925337084441349	-0.0938484760415541	0.0201024466203625	0.0641791285836515
ENSG00000024048	0.0804149184740446	0.0953093916778007	0.0970238154708722	-0.178269434309335	-0.21170540316195	-0.0516284634094184	-0.34288314179762	-0.219031906134394	-0.0208740654117943	0.0208740654117943	0.0372088749714736	0.0311285586119805
ENSG00000024526	0.230753215477056	0.263301601643156	0.104682589541618	0.168113821553001	-0.0537865034950484	0.0537865034950484	-0.186827629117218	1.09077017387804	-0.328287460665008	-0.0976724768952244	-0.558256659492388	-0.177391867099614
ENSG00000024862	0.328807904544359	0.173467921731214	0.0409720153121276	-0.0409720153121276	0.170527261792365	0.190316112532944	-0.254807930841793	-0.677895563322432	0.264879730857935	-0.0553442440056688	-0.403566074565952	-0.494595336640213
ENSG00000025156	0.219337035306613	0.261441172341621	0.163622178284875	-0.00698094224102963	0.00698094224102963	0.142773324125728	-0.243266269966308	-0.279851339254573	-0.225289437162989	0.139860500460988	-0.586784279175043	-0.470171725177017
ENSG00000025293	0.21895035658592	0.0726823896972983	-0.06697876328372	-0.0308096594737317	0.0827963286682221	-0.00235095491763238	-0.140489754162293	-0.476574265701478	0.19426663261563	0.0353017466270988	0.00235095491763238	-0.100065829166169
ENSG00000025796	0.230461490770969	0.220533978809512	0.243190809166479	0.000439361596775711	-0.138288280783437	-0.000439361596775711	-0.412395239737124	-0.0720854444779979	0.0643726323689098	0.00975931129270613	-0.309422594993729	-0.441146500786953
ENSG00000025800	0.0416457767966598	0.269274452595874	-0.0873427864488123	-0.207338701199574	-0.220499704484242	-0.0510273238583032	-0.160068785975331	0.107014618694687	0.417620898239029	0.215565003154978	0.165145612330075	-0.0416457767966598
ENSG00000026297	0.0346478340150802	-0.0346478340150802	-0.109219878703632	0.105138484857437	0.169863521027066	0.198506173832452	-0.309738058513691	-0.176582714393493	0.392753142697358	0.0620847832615126	-0.0715272744774427	-0.117017286071598
ENSG00000026508	-0.273068263388358	-0.120595283495593	-0.16590103290163	-0.215649706494843	0.00244484015545599	-0.00244484015545599	0.464542857303895	0.330139945247724	0.165849541799555	-0.212276348516014	1.06204854915898	0.986322255339043
ENSG00000027001	0.306356320254098	0.330782347367728	0.240636513081081	0.133686338486851	-0.122931009398818	-0.186823873667604	-0.838322421273621	-0.753406187934861	0.122931009398818	0.131746325110125	-0.907750278586812	-0.995463115203375
ENSG00000027697	0.0473537839377625	-0.0128675522239896	-0.129904327402134	-0.17490536426923	-0.193957643030422	-0.369680935558243	0.220894049135541	0.420536895315585	0.0128675522239896	-0.14727588498291	1.14199774020991	0.939033993485357
ENSG00000028116	0.216191022156379	0.275429171112929	0.098199458702227	0.205742245046686	-0.0960940985213461	-0.155943723796136	-0.107338252929472	0.0960940985213461	-0.166614303704696	-0.146618945166013	0.132314233744969	-0.236641464035397
ENSG00000028137	-0.484690190467292	-0.470558689927336	-0.42047777295967	-0.234037743494456	0.076466892017562	0.159752933376246	-0.246074066858538	-0.076466892017562	0.319129868460132	0.0899933633581727	0.183307916390291	0.553599839245678
ENSG00000028203	0.0796265771874847	0.191972152395247	0.18098906349207	-0.0633314628276764	0.0111085778214015	-0.0586047193400869	-0.365383472752494	0.1161265452755	-0.0111085778214015	0.212657608865362	-0.690489200763191	-0.551840884002051
ENSG00000028310	0.103605163423531	0.0249095470420939	0.143333036777498	0.22216739785919	0.0306789214670524	-0.0249095470420939	-0.545152317781366	-0.285522695469777	-0.069067260447127	0.0376143705923728	-1.21670842110206	-0.885061030363699
ENSG00000029363	0.16140677690258	0.0267417585760334	-0.00335787029274748	0.00335787029274659	0.0115435860787878	-0.100102047799631	-0.400474938050587	0.305097041417316	0.00720957521089804	-0.0377194453442184	-0.587052818798421	-0.579369226479053
ENSG00000029364	-0.174532466745513	0.0433575087638571	-0.220918353589262	-0.013890496352051	0.110861481801287	-0.194133669173027	0.122763171253345	0.106813165948738	0.198653379516913	-0.0551960341066327	-0.101082308265085	0.013890496352051
ENSG00000029639	0.519182145551341	0.364618092109278	0.195423238851078	0.131690863233347	-0.101267172513298	-0.128786040545533	-0.549626348979189	-0.590138136199735	0.101267172513298	0.18603164529843	-0.753981872226634	-0.800560519094881
ENSG00000029725	0.0295352596495437	0.194685601624646	-0.217631631176899	0.0563798450538222	0.0658957355682421	-0.0295352596495437	-0.565075277521465	-0.0576249263875246	0.231973664632189	0.105141119604896	-0.586986754113041	-0.584123316020492
ENSG00000030066	-0.0317640120136127	0.130143962887809	0.0281520434352847	0.0182217543396663	0.12476236014587	0.0558429106066298	-0.291269374774797	-0.0182217543396663	0.162106627774292	-0.0481043029560184	-0.555684522056328	-0.704502043489733
ENSG00000031003	0.035361398946129	-0.0294299614185696	-0.124110747056242	0.066635624496207	0.0294299614185696	-0.186470470921267	-0.0846311799348292	0.0949250192177939	0.199777203974312	0.298374662492369	-0.133558801684369	-0.142139918539599
ENSG00000031691	0.0491655051419286	0.0149922164595617	-0.0611379480461229	-0.0689343829647395	0.064409686204737	0.217954145996403	-0.0149922164595617	0.926074329017848	-0.0194138467361924	0.200181846098586	-0.47852534083316	-0.266689727552519
ENSG00000031698	0.160571958811053	0.023502742851603	-0.0837701021878541	0.221391117548013	-0.0409463299227379	0.114495317831501	-0.023502742851603	-0.488140019302472	0.0359862439550334	0.0288370878947672	-0.435179369183219	-0.379127677503279
ENSG00000031823	0.0433340967099385	0.0957199306093361	-0.0433340967099385	0.158811013398901	0.131840082286543	-0.0637470609673532	-0.0472724594074965	-0.711354642568411	0.348405844100307	0.213048100816743	-0.225853303774229	-0.354237453214192
ENSG00000032219	-0.13990173960074	-0.159337097156068	-0.0554933905678707	-0.261502432933627	-0.0255512379955203	0.0255512379955203	0.251925091592303	0.521623138228706	0.0593209539482373	-0.14265270713048	0.512747757378116	0.551677574585621
ENSG00000032389	-0.0251079914160979	0.112136497369325	0.189860835690975	0.0251079914160979	-0.375984892050195	-0.385587368927027	0.0729723479223745	-0.550822720531983	0.28474708419898	0.133840253045427	-0.219922712746459	-0.237021707776034
ENSG00000032742	0.00646605349665919	0.0459313719315491	-0.0956797565334648	0.074140626128667	-0.0427427113824841	-0.00646605349665919	0.16546204498374	0.0976915408426775	-0.169613092388804	0.206786277995723	-0.0750952728697145	-0.0419441893135186
ENSG00000033030	-0.124736260775482	0.119489032426105	0.113623198852419	-0.211965055298285	-0.00121953719909662	0.00121953719909662	-0.0339242290003261	0.565042142634993	0.179316511813095	0.0640945352830382	-0.279823225791937	-0.0498352713571446
ENSG00000033050	0.321941791366693	0.218290473144719	0.0068047898571244	0.268763903109478	0.17225727527518	0.0567403380373896	-0.607765041199695	-0.279078716085086	-0.132487408331317	-0.0068047898571244	-1.20258315610788	-1.17645908005658
ENSG00000033178	0.131121937769558	0.134039818689788	0.126468978346218	-0.149886166483974	-0.0405112547536906	-0.10485800155244	-0.08548364143354	0.42307576553534	0.163497390593603	0.0405112547536906	-0.164618833079653	-0.308850639833139
ENSG00000033327	-0.32288532499891	-0.259578662088251	0.0104682349454772	-0.214045218733579	-0.0597177975654151	-0.0669923712083604	1.11239357654202	0.70559066859478	0.0953533749827753	-0.0104682349454772	1.72619347465276	1.76659042324765
