GeneID	X6h_DMSO_rep1.x	X6h_DMSO_rep2.x	X6h_treated_rep1.x	X6h_treated_rep2.x	X72h_DMSO_rep1.x	X72h_DMSO_rep2.x	X72h_treated_rep1.x	X72h_treated_rep2.x	X120h_DMSO_rep1.x	X120h_DMSO_rep2.x	X120h_treated_rep1.x	X120h_treated_rep2.x
ENSG00000013810	-0.0526780191951056	-0.140042822631341	-0.288446849928977	0.125312085438391	-0.0661237546175167	-0.250189716741606	-0.128484593012259	0.134969500627905	0.515671316921391	0.0118337258354689	0.211954377343365	-0.0737752500397159
ENSG00000014123	0.233751925039826	-0.175439329949637	-0.0484961776335414	0.0062904826457552	0.0704480028523674	-0.0133198618185634	-0.049863126889989	0.295469482181302	-0.0499121683741902	-0.186585997280527	0.0822681534318313	-0.164611384204635
ENSG00000014138	-0.149633560114832	0.0912558964188723	0.0563251741084162	0.191932099999321	0.0798706265219971	0.143727129579039	-0.0229710145723645	-0.424667817995282	0.0523055552021988	-0.221398272044324	0.134384128676183	0.0688700542207747
ENSG00000014257	0.156393461766199	-0.0511209409254152	0.060397667089843	-0.128357881728967	0.0582168762538716	0.00402434800260304	0.0789787658090437	-0.121415325990217	-0.173733840013004	-0.185005040029989	0.182079598748959	0.119542311017073
ENSG00000014641	-0.118126733695926	0.00826522437651338	0.142189631049227	-0.0451907340713067	-0.18060910458994	0.145255641767675	0.288114839033387	-0.579478021896602	0.34369666335359	-0.17671616574944	0.0408005067424415	0.13179825368038
ENSG00000014824	0.0464698192668227	0.259031605540349	0.101169387245882	0.0811598649407693	0.000888788413288766	0.0598205742998614	-0.0565199544458969	-0.011818956765818	-0.0561004993681782	-0.0261189757463729	-0.119677821648145	-0.278303831732562
ENSG00000015153	0.139198756889503	-0.190761169948267	-0.310669493223455	-0.186476212097718	0.00717542582525216	-0.0828441800935164	0.0466388512293076	0.329698112954918	0.426456713858013	-0.105106348553535	0.0781787594481959	-0.151489216288697
ENSG00000015475	-0.0641937909586751	0.00797009391186043	0.165471775937247	0.280232779222372	0.136990365709335	0.285982835523071	-0.0839979304853651	-0.346921200515961	-0.215183249863989	-0.363581415183526	0.0376154513714494	0.15961428533218
ENSG00000015479	0.304834749386477	0.429211874174551	0.148287576847212	-0.225817757436791	0.0308745720282425	0.267213081991881	-0.013741108763968	-0.658487355667806	0.301142429602767	-0.180682365486559	-0.277262735141837	-0.125572961534169
ENSG00000015568	0.153593101747718	0.125856781779163	-0.0840285509986237	0.0880934360866125	-0.0249653548781558	-0.129925754358483	-0.281000147687451	0.662397288592814	0.0428334697926655	0.136026824917048	-0.385561020214612	-0.303320074778696
ENSG00000015676	-0.125069268099345	0.0348270831578325	0.245538982169985	0.0816291592242143	0.0694464130689984	0.0798684767035006	-0.525334585949893	0.0758516418664957	-0.0321795211613707	0.205052759750403	0.0118167819526091	-0.121447922683431
ENSG00000017260	-0.00756452684933505	-0.0465653462785098	-0.146593015399877	-0.155628862138475	0.0810964491868491	0.00627183864396789	0.0898557888353413	0.198589668907257	-0.123023483855937	-0.101526065765707	0.0798822297595272	0.125205324954898
ENSG00000017797	-0.0900717747460979	0.08663549918349	-0.100555172915589	0.0577923521783702	0.120305142037429	0.0356142716237526	-0.0270988610184592	-0.0640018672085152	-0.0204182894933751	0.0873697868362064	0.000406750530152516	-0.0859778370073637
ENSG00000018510	-0.0182851854088681	-0.112447959868915	-0.0567698411538547	0.215127301947361	-0.00283134127697114	0.129657144056955	0.0320745548231703	-0.123465341554661	0.0679410203027495	0.0830228846040782	-0.191077997907977	-0.0229452385630672
ENSG00000018699	-0.160556109464655	0.0196850736869192	0.109398912202614	0.108626824253214	0.261291703464247	0.381475855699449	0.100917381460802	-0.288282735615191	-0.178760403350576	-0.148587220598536	-0.0618057725733477	-0.143403509164938
ENSG00000019991	0.0285004889079497	-0.140055611600572	0.0500815804422663	-0.154933901555395	-0.0820954258149562	0.0734777760950556	0.307660912756488	-0.351378959374516	-0.0760320455740893	-0.0327122992290344	0.225047271371236	0.152440213575567
ENSG00000019995	0.0015564579520779	-0.112675375008951	-0.07889374999578	-0.13860176843182	-0.0590940493632844	0.00324604165044258	0.0468771554378021	0.297320381222131	-0.125317675501713	0.0772049228985654	0.0872867075924203	0.00109095154810893
ENSG00000020426	-0.0912211770394247	0.0697040075388603	-0.186208466590046	-0.214483142258064	0.0503732168930799	0.00377700711400861	0.17417874724975	0.282475484790512	-0.117537200420691	-0.0131464788016841	-0.0458457280427826	0.0879337295664816
ENSG00000020922	0.0413481873942839	0.00708362052344956	-0.233248246197752	-0.0405899665248486	0.00747914431841675	-0.0655024248143354	-0.24312568615931	0.632676447892013	0.0477631185537495	0.110290372876271	-0.175275038697715	-0.0888995291642248
ENSG00000021355	-0.200297985528752	-0.114465136376818	0.0813380581102608	0.0096381263693306	0.0570819885554587	0.0447906262721152	0.0053591163137218	0.0976934111622685	-0.143973297864552	0.0113057505805278	0.089623854899127	0.0619054875073116
ENSG00000021574	0.227795112520919	0.0196275820393704	-0.164111154314794	-0.158673689185795	0.181268312607859	-0.0529751767111253	-0.0403883137023515	0.429570732740835	-0.0603418182306888	-0.103732488496298	-0.0491912834650481	-0.228847815802883
ENSG00000021762	-0.0202371715052445	-0.00880975092885074	0.0692577364906569	0.115018253574286	0.15102906842572	0.0904668014189881	-0.161392712519497	-0.0213470719403622	-0.210125782815668	0.0988445576172757	-0.119631162526603	0.0169272347092982
ENSG00000021776	0.108520888398046	0.0729551756091449	-0.0775806856967987	-0.046799722020591	0.0259486621658249	-0.0387004819925717	-0.17923764000355	-0.0313096338522686	0.154726862289133	0.0734314549609794	-0.0581620441634642	-0.0037928356938835
ENSG00000021826	0.00830742848505411	-0.215785517568148	0.000820733391173833	0.112177952260261	0.160020389094712	0.216465772927973	0.0117381806937763	-0.499500718566506	0.0901907425026032	0.143125458253938	-0.0395444549045811	0.0119840334297438
ENSG00000022277	0.14140623839318	0.120405134472575	0.0393304233156029	-0.0070469964271056	0.0645687865064777	-0.0644956919461947	-0.204715185353371	0.112838986071096	0.10491726981379	0.0187312337304001	-0.222479988529822	-0.103460210046628
ENSG00000022840	-0.121749193849136	-0.14455428894485	0.0570590054795047	0.0368690226861915	-0.0459728253405477	0.152459653956196	0.230154278182174	-0.573619622663096	0.035350348209031	0.102992803180375	0.135389352946725	0.135621466157433
ENSG00000022976	0.0723599380083301	0.0884260873332204	0.0381292450925199	0.166716117523328	-0.0500426910417102	-0.0252003293641791	-0.232855669791477	0.378510121754183	-0.161876564328393	-0.0459015555425021	-0.165551302343198	-0.0627133973001208
ENSG00000023041	0.223303072799983	0.278141611453946	0.286523275992473	-0.0212609042872734	-0.12660657125202	0.0296561177762474	-0.283799863319485	-0.146439134346871	0.154675154044186	-0.213257578066094	-0.114603205163971	-0.0663319756311218
ENSG00000023171	-0.0187189973505943	0.0677752262788152	0.146135432994219	0.137125950760902	-0.0932101599787114	-0.132305029676527	-0.00623725170241474	-0.527285126286417	0.0535000418649623	0.149659790315314	0.0861557726905972	0.137404350089855
ENSG00000023191	-0.109584712186098	-0.14964056131822	0.308587817303506	0.101066682425695	0.0951750630099975	-0.0672794570575485	-0.12866188083045	-0.124303238946669	-0.0628713245508829	0.00796356902584919	0.0234442513574794	0.10610379176734
ENSG00000023228	0.130693047483583	-0.0116940668862159	0.16559426787702	0.0770509824986001	0.0294937645532007	-0.012113680956926	0.02028825227743	-0.234500809483578	-0.0525007220457275	0.0174771865795615	-0.0193344219881409	-0.110453799908807
ENSG00000023287	-0.0539722792813804	-0.0367042002971326	-0.0128786340726821	-0.00150421606442233	0.0849318400028905	0.00491540335019821	-0.0893883712447508	0.363442335965037	0.0404224100117784	-0.0577545440165825	-0.190130266978358	-0.0513794773745946
ENSG00000023318	0.112845622461261	0.0852833600846499	-0.238093738096594	0.0438617036279181	-0.0888974275274022	0.0326866142764866	-0.0128580761490356	0.275734966446637	-0.190554426694048	0.132006866902276	-0.0470061841827015	-0.105009281149448
ENSG00000023330	-0.0532165523351047	-0.130834108087741	-0.296161005301837	-0.0180361860693176	-0.213075861740864	-0.175516151784508	-0.0430182221771548	0.520863850066599	-0.0981508220808256	0.268646995920305	0.179692481155345	0.0588055824351041
ENSG00000023516	-0.0147591132902013	0.0591713628083431	0.0158240930760171	-0.0475365757416048	-0.0990729395835642	-0.0738371990036748	-0.12899905839509	0.160037851218625	0.0100606765712194	0.0182944458371044	0.10032976966317	0.000486686839655914
ENSG00000023697	0.126773881874627	0.108208555691901	0.102080246986665	0.188235431575539	0.0801584154576876	0.033736278167331	-0.167666142195752	-0.00375563176438445	-0.0360431073424091	0.0527868385656203	-0.275325324796675	-0.209189442220151
ENSG00000023734	0.0342323473633338	-0.101403969597477	-0.0109945677548343	-0.0239815102529729	-0.127968692617765	0.169491055964821	-0.0122173623928061	-0.350357823482767	0.377941962572953	0.00715809914502744	-0.00161561077879524	0.0397160718312816
ENSG00000023892	0.11237457806093	0.0235948419299567	0.0862402430384542	0.0878628736651276	0.101783326238806	-0.0694859887765383	-0.0382866542053391	0.0447143250959968	0.0232544824553187	-0.131596230768705	-0.0926171021942599	-0.147838694539748
ENSG00000024048	0.106612415116967	0.0140413209310227	-0.0397566910043702	-0.103821609525285	-0.0377041997281966	-0.107483959073238	-0.153578151673742	0.41818638869767	-0.0793281870148778	0.00702520549229596	-0.0339540974468352	0.00976156522858869
ENSG00000024526	0.0295704057713653	0.0477162464969981	0.012540894518269	-0.0218638993138427	-0.0608956745931223	-0.158180323542911	0.0411001972256894	0.0542263241802755	-0.0311256897024875	0.0245374185530273	0.157584816931815	-0.095210716525077
ENSG00000024862	-0.157333112486112	-0.0154840066913065	0.170003505705374	-0.134383895469258	-0.00865202408417781	0.159023298831969	0.171679607015348	-0.190288533310768	-0.0539305114665178	-0.0646670842653591	-0.000445588484597359	0.124478344705405
ENSG00000025156	-0.027910311871507	-0.0112716480048178	0.0992102870714768	0.0321090510012176	-0.0281304284232094	0.0562834356222303	-0.156677136044751	0.142506009071833	0.00848106009387291	-0.0923673707578472	0.0740695435968552	-0.0963024913553535
ENSG00000025293	-0.185260802388979	0.0315025942775633	0.114417113557472	-0.00770163377509653	-0.0306289974550547	0.153338866150175	-0.175875788350151	-0.00426314462026714	0.124521853152023	0.0351347857362311	-0.0888272455297792	0.0336423992458625
ENSG00000025796	0.092477017863675	0.0237182696916586	-0.284154662698902	-0.0742851893507718	-0.267720658371232	-0.265577490499289	-0.0109575005006556	0.577202369081303	0.218301397540159	0.0532922060241335	0.00371103438923737	-0.0660067931693164
ENSG00000025800	0.185454457822966	0.0127532308625309	0.0138317766031129	0.011427351829086	0.117448379198658	0.188922338566609	-0.101602576880157	-0.446876872349919	0.165591229353507	0.0450262990448906	-0.132205749583463	-0.0597698644678203
ENSG00000026297	0.0766609815401401	0.031585784728111	0.0362221956018027	0.00350112894597202	0.0657541406303835	0.14470912154542	-0.0421694517801426	-0.164680884356664	-0.187249375001348	-0.0222420026294759	0.037153354647458	0.0207550061283432
ENSG00000026508	0.154273609655481	-0.0788318257264795	-0.320297815853464	0.00708592431463426	0.0975734223404711	-0.269544093089068	-0.0655907360557711	0.154007872644494	0.143362875858568	0.200652838528053	0.012382935624678	-0.0350750082415955
ENSG00000027001	-0.200845685865074	-0.121286096182391	0.0648583003362226	-0.0136055636637674	0.149274882680297	0.374923166241355	0.0960905189990554	-0.345876543728558	0.0131791716163098	-0.0141102064707079	-0.0698373738232433	0.0672354298605017
ENSG00000027697	-0.0355864056322994	0.0340813516906894	0.0756709982295581	-0.114670013470455	0.0893105314014165	0.249643818545335	-0.0622530650386487	0.106930253131546	-0.254483189057676	-0.160779103007357	-0.0879459541820619	0.160080777389953
ENSG00000028116	-0.0882158660779508	-0.0807410732917395	-0.0768548506551796	-0.190937696109228	-0.190020448612468	-0.0829312761512358	-0.0534138105959517	0.950974490711929	-0.0986512137753503	0.0260049216549812	-0.216979874815996	0.101766697718188
ENSG00000028137	0.0702318010378407	0.0092279238573122	0.0441768061288106	-0.219161427777257	0.0564991690164607	0.0892261432075158	0.301320763125967	-0.474116298400362	-0.254821379152555	-0.0177263084848711	0.2993578547994	0.0957849526417382
ENSG00000028203	0.0953876400180687	0.0886974188931437	-0.068076463634908	0.155366402874351	-0.0444698216656513	0.0715069039042579	0.00522353995846336	-0.0794579218918971	-0.0287752036128083	-0.12127773183972	0.0149719448794633	-0.0890967078827639
ENSG00000028310	0.0533266535114077	0.0538450544946807	-0.172004137162131	-0.0663818069409708	-0.112042207711238	-0.111212992650469	-0.116638718225651	0.282270113903438	0.230059639989699	0.0360522244785205	0.0109973474972841	-0.0882711711845693
ENSG00000029363	-0.0363184489061737	0.133419690536842	0.0650610396731364	0.0677797479900817	-0.150432736524485	0.016306554716027	-0.0930606930437988	-0.153173077299932	0.063261896980592	0.120140377059481	-0.0108655814794019	-0.0221187697023688
ENSG00000029364	-0.139447027806157	-0.0271917065715939	-0.051515600895705	0.197055787379474	0.104451151923015	0.0757614495026597	0.193752684751474	-0.196089732855877	-0.136788583003752	0.0551463603269363	0.00220977620824078	-0.0773445589587142
ENSG00000029639	-0.0800098403883551	-0.100225913795206	-0.028657927532864	0.0612604502922741	0.141379260897335	0.110184436939874	-0.136207965147564	0.225284749640909	0.00740800508821837	0.0111097546818234	-0.213525942446471	0.00200093177002686
ENSG00000029725	-0.0151249616866396	-0.126723260359928	0.104761491648508	-0.0595035688073281	0.0136046672178562	-0.0560347687564668	0.0722430501800669	0.713716787247445	-0.31811704584404	0.0171817010191395	-0.192249396289055	-0.153754695569558
ENSG00000030066	0.104780968715017	-0.150435460134016	0.145252547007078	0.0876227795183044	-0.0776428832990186	0.0630890414457668	-0.0773536135106367	-0.0409890196331557	-0.133614234172842	0.143684589370512	-0.112135124480002	0.0477404091729947
ENSG00000031003	-0.109212861675084	-0.0913739797724851	-0.140505682276018	-0.161527696699709	-0.106807485123456	-0.216732925589356	-0.0450225145325962	0.745762258315007	-0.0711381987680538	-0.175422336544794	0.239134941943648	0.132846480722898
ENSG00000031691	0.0545844113366433	0.090477469279435	-0.00850394934467103	-0.0674254389001222	-0.129634146666015	-0.280331356982595	0.0800019278625303	0.205619861463233	0.0175106466344024	-0.178421709977624	0.16656517558811	0.049557109706673
ENSG00000031698	0.123417040147764	0.0775153349395909	0.106585387301198	0.0315282424761844	0.113830418451771	-0.0368067085069284	-0.442801368838768	0.532433566280147	-0.00190431515152567	0.0809991712801136	-0.262254059277931	-0.322542709101616
ENSG00000031823	0.112790844839533	-0.0813086830328788	-0.207255557694956	0.067413406057099	0.0842075776333168	0.0222976484448812	0.0103123597470751	0.153758477733041	-0.0928429815284602	0.170744977211676	-0.0443742284413875	-0.195743840968939
ENSG00000032219	0.0954698777173484	0.0970983553081855	-0.292110842568183	0.0909334979000127	0.00886139933470333	-0.226793313705293	-0.120982761959788	0.571498513353055	-0.0358837876099371	0.177624956786689	-0.103121369668673	-0.26259452488812
ENSG00000032389	0.208959863558721	-0.0178285600506004	0.285908329231659	0.155236220875858	0.332101056781241	0.478058587689727	-0.415949819956698	-0.292032412028055	-0.122878016089378	0.0636438904801632	-0.339911227578473	-0.335307912914166
ENSG00000032742	0.225593256280047	0.169827417409583	0.146171381606258	-0.0680212267038486	-0.121788658731909	-0.0688156786743867	-0.216216352378041	0.345259836726682	-0.0109739496906083	-0.0771396678792692	-0.201208938897298	-0.122687419067211
ENSG00000033030	0.0729145379998902	0.132849910566834	-0.0177826723968253	0.0435549649424138	0.118109545871226	-0.0300977989964079	-0.0875047127324054	-0.106889137138955	-0.0405326301801764	0.235952547711243	-0.166320435549461	-0.154254120097376
ENSG00000033050	-0.041133865930215	0.0238672482673933	0.0771721695815002	-0.0531475145307399	-0.130759072804017	-0.132418492099038	-0.100236183513422	0.160002589664938	0.154084886780863	0.0909891874208814	0.0141305938953737	-0.0625515467335175
ENSG00000033178	0.00186881081726713	0.0121945244818421	-0.065487307074424	0.0321880493163915	0.0830636091323347	0.105122127363357	-0.0287959099222675	0.0761071965775198	-0.182318136601812	0.0748445525268358	-0.110019571190822	0.00123205457377784
