GO	[-25.09 -0.74]	[-0.74 -0.27]	[-0.27 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.28]	[0.28 0.62]	[0.62 7.89]
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_UP GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_UP	-3.700	0.564	5.760	2.788	-6.149	-7.428	-7.428	0.865	6.198	0.440	-0.786
GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_UP GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_UP	-1.969	0.442	3.891	2.921	-8.302	-8.302	-8.302	-0.264	4.609	1.191	1.012
GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_UP GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_UP	-2.260	1.253	5.547	0.596	-5.843	-8.177	-8.177	4.026	4.385	0.596	-1.581
GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP	-4.191	1.122	6.141	1.761	-6.740	-8.052	-8.052	1.531	3.149	0.780	0.303
MIR6516_5P MIR6516_5P	-1.991	-0.431	8.058	2.252	-7.719	-7.719	-7.719	2.252	2.252	-0.326	0.609
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN	-3.052	-0.301	9.457	1.122	-5.730	-8.052	-6.740	1.122	6.141	-0.398	-0.299
GSE2585_CTEC_VS_MTEC_THYMUS_UP GSE2585_CTEC_VS_MTEC_THYMUS_UP	-3.768	1.008	9.493	1.008	-6.977	-6.977	-8.302	-0.264	1.838	1.838	0.845
GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_DN GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_DN	-4.357	0.571	1.865	2.381	-5.074	-8.260	-8.260	3.595	5.436	1.631	-0.898
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP	-0.737	2.349	4.243	1.390	-8.302	-8.302	-8.302	0.558	5.788	0.341	-0.734
GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_DN GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_DN	-1.823	-0.580	9.319	1.160	-5.562	-6.804	-6.804	1.612	6.748	-0.441	-1.482
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_DN GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_DN	-1.946	-0.342	4.290	5.041	-6.938	-8.260	-8.260	1.631	2.662	1.631	-0.898
GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_DN GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_DN	-1.969	-1.127	6.639	2.921	-5.109	-8.302	-8.302	-0.351	5.382	1.606	0.343
GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP	-1.946	0.350	6.267	0.706	-5.074	-8.260	-8.260	1.865	8.082	0.263	-0.721
GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP	-2.643	-0.317	4.434	0.908	-6.819	-8.135	-6.819	3.724	6.451	1.083	-1.055
GSE28237_EARLY_VS_LATE_GC_BCELL_DN GSE28237_EARLY_VS_LATE_GC_BCELL_DN	-2.724	0.452	8.082	2.115	-6.938	-8.260	-5.917	1.631	3.269	1.413	-1.941
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP	-1.369	0.442	1.606	2.349	-8.302	-8.302	-8.302	1.390	5.788	2.627	-0.582
GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN	-3.081	-0.309	5.661	0.496	-5.768	-6.780	-8.094	2.513	7.889	0.925	-0.838
GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN	-1.294	0.285	9.297	1.274	-5.805	-8.135	-8.135	1.483	3.724	0.908	-1.561
GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP	-2.335	0.442	4.609	1.191	-8.302	-8.302	-8.302	1.191	3.553	1.838	0.845
GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	-2.335	2.349	3.230	0.692	-8.302	-6.977	-8.302	1.191	7.084	0.558	-0.349
GSE39820_IL1B_IL6_VS_IL1B_IL6_IL23A_TREATED_CD4_TCELL_DN GSE39820_IL1B_IL6_VS_IL1B_IL6_IL23A_TREATED_CD4_TCELL_DN	-1.127	0.341	3.230	6.639	-8.302	-8.302	-8.302	-0.351	1.838	1.008	1.195
GOCC_KERATIN_FILAMENT GOCC_KERATIN_FILAMENT	-0.641	-1.648	-3.938	2.294	25.508	-0.641	-2.915	-1.648	-2.915	-1.648	-0.639
GSE1432_1H_VS_6H_IFNG_MICROGLIA_UP GSE1432_1H_VS_6H_IFNG_MICROGLIA_UP	-2.751	0.692	6.207	1.390	-6.977	-8.302	-8.302	1.390	2.921	2.085	-0.454
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN	-1.649	1.390	3.891	0.558	-8.302	-8.302	-8.302	2.627	3.230	2.085	-0.582
GSE17721_LPS_VS_POLYIC_1H_BMDC_UP GSE17721_LPS_VS_POLYIC_1H_BMDC_UP	-0.917	-0.917	1.606	3.891	-8.302	-8.302	-8.302	1.390	5.382	1.008	0.845
GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP	-3.081	1.507	1.977	2.237	-8.094	-6.780	-8.094	2.804	3.110	2.804	-1.271
GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_UP	-1.331	0.583	3.638	1.656	-8.219	-8.219	-8.219	1.893	4.337	1.893	-0.883
MIR4768_3P MIR4768_3P	-2.616	1.102	1.734	3.767	-6.780	-8.094	-8.094	3.767	4.483	-0.527	-0.307
GSE15767_MED_VS_SCS_MAC_LN_DN GSE15767_MED_VS_SCS_MAC_LN_DN	-0.886	-0.334	6.766	1.232	-8.219	-8.219	-8.219	1.045	4.337	0.463	0.586
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP	-1.855	0.925	11.527	0.925	-6.780	-8.094	-6.780	0.622	3.431	-0.309	-0.405
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	0.780	0.780	-1.832	20.575	-0.516	-5.730	-5.730	-4.898	-1.025	-0.301	1.323
GSE12366_GC_VS_MEMORY_BCELL_DN GSE12366_GC_VS_MEMORY_BCELL_DN	-3.675	-0.325	4.759	1.063	-5.843	-8.177	-8.177	2.175	5.547	0.735	0.738
MIR5003_5P MIR5003_5P	-1.607	0.583	4.709	2.697	-8.219	-8.219	-8.219	4.337	0.583	0.720	0.465
GSE36078_WT_VS_IL1R_KO_LUNG_DC_UP GSE36078_WT_VS_IL1R_KO_LUNG_DC_UP	-1.969	1.191	1.390	7.542	-6.977	-8.302	-6.977	-0.585	5.788	0.558	-0.263
GSE24210_TCONV_VS_TREG_DN GSE24210_TCONV_VS_TREG_DN	-2.285	2.145	2.145	2.145	-6.898	-8.219	-8.219	0.874	6.328	1.232	-0.883
GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_DN GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_DN	-1.649	-0.351	1.838	3.891	-5.955	-8.302	-8.302	0.841	8.493	-0.585	1.012
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN	-1.092	1.436	2.697	0.463	-8.219	-8.219	-8.219	0.359	7.679	0.874	0.878
GSE18893_CTRL_VS_TNF_TREATED_TREG_24H_DN GSE18893_CTRL_VS_TNF_TREATED_TREG_24H_DN	-3.197	1.631	2.381	2.115	-6.938	-8.260	-8.260	2.115	5.041	0.706	-0.340
MIR6739_3P MIR6739_3P	-0.407	2.513	3.431	2.513	-8.094	-8.094	-8.094	1.977	3.431	-1.275	-0.668
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_UP	-2.880	1.928	7.911	2.758	-6.504	-7.803	-7.803	0.580	1.053	1.246	-0.580
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	-0.917	-0.264	5.788	1.606	-8.302	-8.302	-8.302	1.390	2.921	1.838	-0.454
GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_UP GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_UP	-1.565	1.483	4.072	3.390	-8.135	-6.819	-8.135	3.390	2.206	0.377	-1.561
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_DN GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_DN	-2.285	1.656	5.093	0.463	-6.898	-8.219	-8.219	0.583	5.903	0.874	0.465
GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP	-3.125	0.301	6.965	1.228	-6.679	-6.679	-5.445	2.542	6.483	-0.542	-1.137
GSE22033_UNTREATED_VS_MRL24_TREATED_MEF_DN GSE22033_UNTREATED_VS_MRL24_TREATED_MEF_DN	-3.139	-0.871	4.759	1.063	-4.290	-8.177	-8.177	1.253	8.226	0.891	0.476
GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN	-1.946	2.115	3.936	2.115	-6.938	-8.260	-8.260	0.263	5.845	0.263	0.455
GRUETZMANN_PANCREATIC_CANCER_DN GRUETZMANN_PANCREATIC_CANCER_DN	-1.350	-0.573	7.610	5.845	-5.074	-8.260	-8.260	1.631	1.026	0.706	-0.898
GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN	-1.331	-0.710	4.337	0.583	-6.898	-8.219	-8.219	-0.334	1.656	3.309	5.105
GSE16266_CTRL_VS_LPS_STIM_MEF_DN GSE16266_CTRL_VS_LPS_STIM_MEF_DN	-0.917	1.838	1.838	5.788	-8.302	-8.302	-8.302	-0.457	0.841	2.921	0.444
GSE36078_UNTREATED_VS_AD5_INF_IL1R_KO_MOUSE_LUNG_DC_DN GSE36078_UNTREATED_VS_AD5_INF_IL1R_KO_MOUSE_LUNG_DC_DN	-2.751	-0.351	1.606	1.606	-5.955	-8.302	-8.302	1.008	8.011	2.349	0.561
GSE43955_1H_VS_10H_ACT_CD4_TCELL_DN GSE43955_1H_VS_10H_ACT_CD4_TCELL_DN	-0.917	0.692	2.921	4.243	-8.302	-8.302	-8.302	-0.585	3.891	0.841	1.012
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP	-3.790	0.517	0.821	0.659	-5.484	-6.721	-6.721	6.891	6.891	1.205	-1.156
MIR520F_3P MIR520F_3P	-1.607	2.995	2.145	1.045	-8.219	-8.219	-8.219	1.232	5.093	0.874	-0.332
GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_UP GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_UP	-2.335	1.606	4.609	1.008	-6.977	-8.302	-8.302	0.841	3.553	2.627	-0.582
MIR7157_3P MIR7157_3P	-1.877	3.724	4.072	1.274	-5.805	-8.135	-8.135	1.708	4.434	0.285	-1.561
GSE3982_EOSINOPHIL_VS_TH1_UP GSE3982_EOSINOPHIL_VS_TH1_UP	-1.256	0.396	2.546	3.473	-8.052	-8.052	-8.052	0.780	6.141	0.507	0.398
TGTGTGA_MIR377 TGTGTGA_MIR377	-1.369	2.085	2.921	0.558	-8.302	-8.302	-8.302	2.627	4.243	-0.264	0.695
GSE3982_BCELL_VS_BASOPHIL_DN GSE3982_BCELL_VS_BASOPHIL_DN	-0.917	0.341	1.606	0.692	-8.302	-8.302	-8.302	0.558	7.084	1.390	2.092
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_60H_UP GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_60H_UP	-1.369	-0.351	2.921	3.230	-6.977	-8.302	-8.302	0.692	4.988	2.627	-0.582
GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_UP GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_UP	-2.335	1.008	3.230	1.008	-5.955	-8.302	-8.302	1.606	5.382	2.627	-1.123
GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_DN GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_DN	-2.751	-0.585	1.008	1.606	-6.977	-6.977	-6.977	1.838	11.079	1.390	0.343
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_UP	-0.932	-0.359	5.731	2.885	-5.992	-8.344	-8.344	0.990	5.731	-0.359	-0.465
MIR4724_5P MIR4724_5P	-2.956	-0.283	6.794	3.612	-5.682	-5.682	-4.513	0.439	7.858	-1.922	-0.935
GSE27786_NEUTROPHIL_VS_MONO_MAC_UP GSE27786_NEUTROPHIL_VS_MONO_MAC_UP	-2.285	-0.334	2.413	1.232	-6.898	-6.898	-8.219	2.413	8.154	1.436	-0.559
MXD1_TARGET_GENES MXD1_TARGET_GENES	-2.969	0.463	7.342	0.599	-4.330	-6.472	-6.472	5.003	4.179	-0.358	-2.444
GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_UP GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_UP	-4.357	0.571	5.041	1.026	-5.917	-8.260	-6.938	2.662	2.958	2.662	-0.570
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP	-0.856	0.285	7.350	1.274	-4.968	-8.135	-8.135	1.083	6.894	-0.538	-0.853
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_DN GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_DN	-1.923	1.232	2.413	2.145	-5.039	-8.219	-8.219	0.874	8.641	0.720	-1.327
E2F_Q2 E2F_Q2	-0.804	0.430	4.103	1.430	-7.470	-7.470	-7.470	5.700	2.171	0.848	-1.844
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_30MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_30MIN_UP	-2.235	1.949	3.390	0.285	-8.135	-8.135	-8.135	1.083	2.768	1.708	1.713
GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_DN GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_DN	-1.855	0.765	6.080	0.496	-6.780	-8.094	-6.780	1.296	6.513	1.102	-1.038
MIR6511A_5P MIR6511A_5P	-1.855	0.622	2.804	4.118	-5.768	-8.094	-8.094	0.925	6.959	-0.671	0.295
GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN	-3.506	-0.891	1.608	2.122	-4.952	-7.179	-7.179	0.974	9.623	2.122	-0.308
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_UP GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_UP	-2.310	1.631	2.958	2.115	-6.938	-8.260	-8.260	0.263	5.436	0.452	1.216
GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_DN GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_DN	-2.724	-0.342	4.658	5.436	-5.917	-8.260	-6.938	1.631	3.595	0.571	-0.721
HP_ABNORMAL_ADIPOSE_TISSUE_MORPHOLOGY HP_ABNORMAL_ADIPOSE_TISSUE_MORPHOLOGY	-1.369	0.558	2.921	1.390	-8.302	-8.302	-8.302	0.692	4.243	2.627	0.561
GSE4142_PLASMA_CELL_VS_GC_BCELL_UP GSE4142_PLASMA_CELL_VS_GC_BCELL_UP	-3.226	1.390	4.609	1.191	-4.390	-8.302	-8.302	3.230	4.243	-1.127	0.561
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_DN GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_DN	-1.743	1.870	2.398	2.686	-4.757	-6.582	-7.886	0.555	9.261	0.436	-2.931
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_UP GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_UP	-1.628	1.026	2.958	1.865	-6.938	-8.260	-8.260	2.958	2.958	2.115	-1.346
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_DN GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_DN	-1.649	-0.351	4.609	2.085	-5.955	-8.302	-8.302	0.558	6.639	1.008	-0.263
HEN1_02 HEN1_02	-2.335	0.341	5.382	4.243	-6.977	-6.977	-8.302	-0.351	3.230	0.341	1.611
GSE24142_ADULT_VS_FETAL_DN2_THYMOCYTE_DN GSE24142_ADULT_VS_FETAL_DN2_THYMOCYTE_DN	-1.670	2.317	2.885	3.847	-7.017	-8.344	-8.344	0.990	3.512	-0.271	-0.357
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	-0.737	0.341	3.230	2.349	-8.302	-8.302	-8.302	1.191	4.988	0.442	0.561
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-0.770	-2.692	-0.770	-2.692	22.008	-3.689	-1.996	3.457	-0.537	-0.770	-2.688
GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_DN GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_DN	-1.969	1.390	3.230	1.606	-5.955	-8.302	-8.302	1.191	6.639	-0.737	0.695
GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-1.628	-0.573	2.381	5.436	-5.917	-8.260	-8.260	2.115	4.290	0.571	-0.340
GSE24574_BCL6_LOW_TFH_VS_NAIVE_CD4_TCELL_UP GSE24574_BCL6_LOW_TFH_VS_NAIVE_CD4_TCELL_UP	-3.139	0.368	6.389	0.735	-5.003	-8.177	-6.859	0.735	5.146	3.033	-0.868
MIR522_3P MIR522_3P	-2.223	1.024	7.047	2.171	-7.470	-7.470	-7.470	1.659	0.690	1.430	-0.370
GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP	-1.649	2.349	6.639	-0.264	-6.977	-8.302	-8.302	1.191	2.085	0.841	0.695
GSE22886_IGA_VS_IGM_MEMORY_BCELL_DN GSE22886_IGA_VS_IGM_MEMORY_BCELL_DN	-2.335	1.008	2.921	5.382	-5.109	-8.302	-8.302	0.341	4.988	0.442	-0.349
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN	-4.757	3.643	5.127	-0.271	-5.581	-7.886	-6.582	-0.271	3.309	1.409	1.019
KRAS.DF.V1_UP KRAS.DF.V1_UP	-1.463	0.676	2.365	1.182	-6.622	-7.927	-7.927	-0.483	7.696	0.325	2.658
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_RAG2_KO_NK_CELL_DN GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_RAG2_KO_NK_CELL_DN	-0.902	5.436	1.026	2.662	-8.260	-8.260	-8.260	0.452	1.865	0.706	0.709
GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP	-1.201	1.606	9.181	0.828	-7.927	-6.622	-7.927	0.997	1.606	0.828	-0.617
GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN	-3.197	0.858	6.267	5.436	-5.917	-8.260	-5.917	1.211	2.115	0.263	-0.721
GSE360_T_GONDII_VS_M_TUBERCULOSIS_DC_UP GSE360_T_GONDII_VS_M_TUBERCULOSIS_DC_UP	-2.310	0.350	5.845	1.631	-5.917	-6.938	-8.260	0.706	6.702	-0.447	0.709
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-1.399	1.355	1.827	1.827	-7.220	-7.220	-7.220	2.090	7.475	-0.318	-0.904
GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN	-1.109	0.858	2.958	1.026	-6.938	-8.260	-8.260	2.115	6.702	0.263	0.265
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TCONV_DN GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TCONV_DN	-3.790	-1.443	4.254	1.205	-5.484	-6.721	-6.721	2.504	5.071	1.928	0.294
GSE37301_LYMPHOID_PRIMED_MPP_VS_COMMON_LYMPHOID_PROGENITOR_UP GSE37301_LYMPHOID_PRIMED_MPP_VS_COMMON_LYMPHOID_PROGENITOR_UP	-0.457	1.191	4.609	1.390	-5.955	-8.302	-6.977	-0.585	8.011	0.841	-1.644
MIR6830_5P MIR6830_5P	-2.136	0.415	4.632	0.530	-5.656	-7.969	-7.969	1.815	6.263	1.363	-0.492
MCM3_TARGET_GENES MCM3_TARGET_GENES	-2.431	-0.451	4.455	1.246	-5.507	-7.803	-6.504	3.731	5.649	1.053	-1.398
GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN	-0.658	0.507	0.635	5.309	-5.730	-6.740	-8.052	0.507	9.980	0.301	-1.021
PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN	-2.592	0.406	2.241	6.483	-6.679	-6.679	-6.679	2.241	3.550	-0.706	-0.300
GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_DN GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_DN	-4.357	2.381	2.115	0.858	-6.938	-6.938	-8.260	2.381	2.115	2.662	0.573
GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_DN GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_DN	-2.063	0.343	1.034	6.900	-6.543	-6.543	-7.844	1.034	4.787	1.657	-0.940
MODULE_92 MODULE_92	0.554	-0.402	-0.711	9.002	-6.181	-6.181	-6.181	-2.251	0.707	0.883	5.452
GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_UP	-1.350	1.413	3.595	2.662	-6.938	-8.260	-8.260	2.958	1.865	0.858	-0.898
MIR379_3P_MIR411_3P MIR379_3P_MIR411_3P	-1.611	0.633	1.792	1.792	-7.636	-7.636	-7.636	0.948	7.240	0.502	0.785
GSE42724_B1_BCELL_VS_PLASMABLAST_UP GSE42724_B1_BCELL_VS_PLASMABLAST_UP	-1.628	1.026	3.595	2.115	-6.938	-8.260	-8.260	2.381	3.595	0.571	-0.444
GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN	-3.052	-0.301	3.149	1.761	-8.052	-8.052	-5.730	1.531	4.532	2.269	0.398
GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_UP GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_UP	-2.751	0.341	4.988	2.349	-5.955	-8.302	-8.302	0.841	1.390	1.008	2.635
GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN	-1.787	1.363	5.019	2.615	-7.969	-6.661	-7.969	1.162	3.228	-0.494	0.417
GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_UP GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_UP	-1.058	0.484	3.071	0.609	-6.819	-8.135	-8.135	1.949	5.200	2.479	-0.681
BENPORATH_NOS_TARGETS BENPORATH_NOS_TARGETS	-1.825	-0.363	3.439	2.203	-7.428	-7.428	-7.428	2.203	3.439	-0.479	1.942
GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	-0.917	1.390	8.011	2.085	-5.109	-8.302	-8.302	-0.457	2.349	1.191	-0.913
