GeneID	ociaml2_t_3.x	ociaml2_t_2.x	ociaml2_t_1.x	ociaml3_u_2.x	ociaml3_u_3.x	ociaml3_u_1.x	thp1_u_3.x	thp1_u_2.x	molm14_u_1.x	molm14_u_2.x	thp1_u_1.x	molm14_u_3.x	kg1_t_2.x	kg1_t_3.x	kg1_t_1.x	molm14_t_3.x	molm14_t_2.x	thp1_t_1.x	thp1_t_2.x	molm14_t_1.x	thp1_t_3.x	kg1_u_1.x	kg1_u_3.x	kg1_u_2.x	ociaml2_u_1.x	ociaml2_u_2.x	ociaml2_u_3.x	ociaml3_t_1.x	ociaml3_t_3.x	ociaml3_t_2.x
ENSG00000012983	0.0526952061949451	0.137781235830725	-0.000789420012377473	-0.64039256346208	-0.445443674979451	-0.485312672482649	-0.521901209125179	-0.599146530234028	-0.00819634776057887	0.13748701589682	-0.529760017673031	0.139009756113456	-0.0432119532657391	0.314073139825159	0.182665365577868	0.0983251361628397	0.0424382575585693	-0.62572085817004	-0.548353380208312	0.000789420012377473	-0.44428432536961	0.196261811365147	0.239786265245199	0.106259998027181	0.15193984375027	0.132946504773164	0.198734818688003	-0.623930392448632	-0.413833114878488	-0.607631359047476
ENSG00000013441	-0.562648065724085	-0.257505502596513	-0.520508485498544	0.0194506473345188	0.00716187885811559	0.00386016197507244	-0.314159043378517	-0.164161329845321	-0.0661156098782247	0.014631329433946	-0.0604338877931236	-0.128166242339666	0.523332778476586	0.516750763407567	0.569023214158231	0.0729027075822857	-0.0624524257141439	-0.00386016197507244	0.0533923646005801	0.274585432172874	-0.046437211697929	0.284466709309525	0.335900406814342	0.235012912633362	-0.37221050145019	-0.28152438618196	-0.434718755609691	0.255909735711308	0.049536702865407	-0.113048213311353
ENSG00000013573	-0.0147147578273032	0.26687706053238	0.0873920833823321	0.0471067427957466	0.0394099384602522	0.176096140979042	-0.158351879322832	0.0147147578273032	-0.159981908941336	-0.0351637050078124	-0.263683469626832	-0.250929480863564	0.370483261620795	-0.0174157353593434	0.103188592804578	-0.637201716671811	-0.148563910850622	-0.240610385008154	-0.154014812675774	-0.478577305706632	-0.33335383548017	0.112314679986543	0.148782207637055	0.353754755260323	0.287130155943963	0.549391276549494	0.135138138971869	-0.189442421467194	-0.135226049716066	0.427303033119612
ENSG00000013810	0.0790363876806723	0.270261351902	-0.0292346490182962	0.316154882357699	0.013715036420797	-0.013715036420797	0.0357932288183558	0.595587110536984	-0.67329005132075	-0.373643949846497	-0.0547137546451366	-0.909578376911879	0.319638100975646	-0.225547178836127	-0.0593159157604304	-0.800502755778525	-0.328891726404124	0.136042540316158	0.339896920563906	-0.760414992909833	0.086090090409535	-0.117372409588071	-0.297690249881772	0.150345907889409	0.0770238372535244	0.450724292496414	-0.0371816488690215	0.141093703354527	-0.267917701968025	0.111980160820299
ENSG00000014164	0.0982401956995611	0.1557236247973	0.0736153177304537	0.0428679931791454	-0.105768921359911	-0.00574459743379485	-0.285796138848172	0.00574459743379485	-0.315881993307038	-0.110382495920591	-0.183819073853364	-0.384578638742266	0.91872691514372	0.548886957190185	0.651340263887319	-0.335515021476316	0.0312300900859928	-0.251594687967216	-0.231427789024774	-0.234072363274151	-0.31844396220531	0.663580457866416	0.443176241835674	0.868454663888755	0.204846165170509	0.623496054351944	0.100699022477565	-0.380664503523603	-0.510460670982209	-0.38747802278617
ENSG00000014824	0.00174934667465054	-0.0807509238601569	-0.0180668816864498	0.0874300964476862	0.00750959635996695	0.0304781158337835	0.126930789989733	0.156528013540882	-0.00174934667465054	-0.176684503344122	0.147419994441981	0.0569429383099149	-0.228711549241446	-0.0191103195941387	-0.0914052442299815	-0.0343373730474474	-0.041967826109039	0.0487732232544169	0.0378499273318327	-0.149225370408419	0.0644100076819734	0.0934984170138198	0.109178772495615	-0.0211361780153951	0.0845239179835962	-0.0514064536959054	0.184799863043178	-0.081044949439224	-0.16167096569684	-0.170884830015232
ENSG00000015479	-0.219815441609282	-0.181773875806142	0.00837193943822179	0.0268213899856065	0.14638237536487	0.251402247597687	-0.0732514434468339	-0.226900841213618	0.196951733571908	0.117589104665189	0.03443409482633	0.382780882089555	-0.393172518377444	0.0590302761512378	-0.00126908306156626	0.124239193765104	0.0278012355927313	-0.0977893176628664	-0.116246863567514	0.0494869075768003	-0.0755886469008855	0.00126908306156626	0.351098177605939	-0.238555660691096	0.106735881782503	-0.125145272385073	-0.00155764705782602	-0.185314174356711	-0.0372738584200425	-0.105155513187889
ENSG00000015568	-0.258148214951317	-0.19842637871214	-0.205912685989942	0.0757261693123503	0.112288692847803	0.180731328244596	0.0393564969631086	0.0261807275381187	-0.738952229195963	-0.678836794155334	0.142625582141334	-0.3610029675733	0.413369873871721	0.630661150482495	0.521995143020132	-0.487843178391336	-0.765010005240184	0.0265862142015285	0.0283137495225594	-0.645880683773442	0.182546511321743	0.529418004201751	0.638900552860843	0.428529224537085	-0.154617889025082	-0.456806089023183	-0.0915377421589589	-0.193087169290023	-0.0261807275381196	-0.118458147432338
ENSG00000015676	-0.200727576489252	0.0358442177675879	0.0037564611340386	-0.0037564611340386	-0.204606635341446	-0.0503228283393149	-0.160790824358724	0.160861092475095	0.190780881793055	0.271761425426657	-0.176417209511675	0.195910028374494	0.088894710940906	0.117626633556807	0.117235677455276	-0.313129566331043	-0.04215400400102	-0.386021161507684	-0.221068987192672	-0.31515556793491	-0.487384758189937	0.33104451230714	0.298517492486653	0.350628178454702	0.198863007315935	0.308976042192239	0.0282157294375249	-0.360885821362477	-0.447665096300873	-0.108156095796423
ENSG00000017260	-0.137478385452836	-0.122065193914171	-0.085061798373848	-0.273651583368296	-0.154541653782915	-0.120722314268338	0.0505351566149419	-0.371389502733313	0.023581752459878	0.0439275968448372	0.104330256973474	0.144598195909276	0.900732516891815	0.979919866872149	0.987966316405046	-0.075097300385853	0.0930025143185458	-0.0750740956057485	-0.0196698256100825	-0.0623930965890627	0.00363673780041074	0.562467199845444	0.717402273264178	0.478752118537008	0.024694770277033	-0.18063844802893	-0.00363673780041074	-0.217645494698142	-0.0608995347794719	0.0989821840424887
ENSG00000017797	0.00136146281545679	0.0293453564814459	-0.00136146281545679	-0.0178620090606949	-0.103841618577226	-0.0839728496901935	0.110734260311717	0.311714326329982	-0.308491837249879	-0.104122640919954	0.181905051621206	-0.264420512176212	0.113560128646117	-0.0954966630810499	-0.0961611627463959	-0.526158498243384	-0.112926523594699	0.0173920083462407	0.0626331724705964	-0.48072310916728	0.00709943227677678	0.0179619520235428	0.0580467951171673	0.221530780957985	0.0945888409494189	0.10375135063919	0.0669833412173637	-0.0775304102013901	-0.295029717187688	-0.00553612258645897
ENSG00000018510	0.0676750941571265	0.133143889036366	0.165979231764337	-0.482256989148779	-0.436793154908166	-0.179209804273099	-0.337623944549693	-0.225753466327865	0.157360365142579	-0.0109385563005557	-0.19995986974636	0.219250421796746	0.1068373949263	0.287307885415264	0.268149857800524	-0.0154265960302484	-0.225341413179669	-0.192022906232407	-0.261599586926321	0.0109385563005557	-0.203786873434522	0.43489538524932	0.487386107591001	0.145915481090353	0.236965251467006	0.353118133576628	0.207697888260728	-0.0513136473700757	-0.346666241937843	-0.396923898901663
ENSG00000018699	-0.552947377204387	-0.485914255485696	-0.595527617737558	0.213693430860369	0.206644685592241	0.278378119836884	-0.082749705838971	-0.075189227486522	0.518736561687971	0.224705748361069	-0.0691713468436843	0.626923480044463	0.268552325788807	0.417078259208346	0.420971479098736	0.191709895242707	-0.032601164754233	-0.288716584922491	-0.262913418990816	0.252346495385416	-0.214991985016399	0.448885614051274	0.497266296415777	0.261764152416321	-0.438196483220438	-0.317921185353678	-0.353463199991863	-0.383776253265618	-0.0274875035178512	0.0274875035178512
ENSG00000020181	0.0121264654795969	0.356416313779394	0.0540275745650383	0.408269688407703	0.128576888019988	0.136280554279359	0.654862002712244	0.899573577380111	-0.646511116444226	-0.312327639389756	0.633513161142608	-0.796155970959333	-3.05322859757179	-2.86360659830114	-3.19780200435358	-0.535581062774349	-0.0121264654795969	0.702026038782745	0.810969617730084	-0.390514904044595	0.510837195303859	-3.01155065476076	-3.18092022189021	-2.71736179852116	-0.321991627417469	-0.126564500212891	-0.342928770309129	0.725515988940244	0.723123634746028	0.974318667441854
ENSG00000020426	0.00217848859824077	0.302883796126942	-0.0958610004723255	-0.175495912428751	-0.33852167237665	-0.266471026442698	-0.0563800200215976	0.142337762862581	0.0833838180076629	-0.0702871702840167	-0.0978032432935025	0.0405929986551286	0.0875851409974668	-0.00217848859824077	0.101734947891509	-0.178181221007049	0.0466946057281961	-0.104254420491231	0.143392867526569	-0.25649587121308	-0.0820835852034021	0.138553323374759	0.0989419533338456	0.273512918945681	0.10643842041964	0.131150923018791	0.0724837158389615	-0.545176025431656	-0.753018506919637	-0.57751048777156
ENSG00000020922	0.0667301242764622	-0.0724669894473844	-0.000577324606197305	0.0711469897548853	-0.0287085667803759	0.0707294020251585	-0.358201677341444	-0.0664066219873116	0.00806997027990031	0.0427753230028185	-0.306300155991979	0.0703122467545643	-0.0224090959177636	0.125208946019313	0.000577324606197305	-0.338709583441175	-0.41836735611233	-0.541502519751568	-0.462386145573478	-0.406567599710123	-0.412941350532476	0.112856742101275	0.00591669967077246	0.152535599373931	0.0743251948921393	0.180400626565703	0.185507683100744	0.0077369858589118	-0.132469584852425	-0.0806997937173262
ENSG00000021762	-0.233002055360412	0.171428948903706	-0.207081258529458	1.80755598483711	1.52386931329824	1.48760568496213	0.411390658393539	0.780474955177778	-0.481303508320074	-0.442558948682285	0.425452567288153	-0.360763843082546	-0.657183520676541	-0.963080126552922	-0.945358677663332	-0.188118005985167	0.134121496549466	0.392197119309288	0.798240385067978	-0.134121496549466	0.342828344670542	-1.20588505383956	-1.14200410289404	-1.06928701712534	-0.206908230681202	0.325593752427637	-0.312567994416286	1.62236063208994	1.61589260545206	1.88455903349457
ENSG00000021776	-0.249688151607578	-0.133498874435429	-0.19204727626115	-0.0853277107101573	-0.035471824619536	0.111301337105418	0.0057637487695259	-0.138471641586341	0.126574966532222	0.0700778506885587	0.121941497681626	0.268453958642759	0.0927599163372892	0.404049128313936	0.22897990017601	0.0784591249551156	-0.0595726927330387	-0.083209646796234	-0.161555109083575	-0.0479042607224787	0.00334101786228524	0.253479543859314	0.478216566943196	0.140492756539405	0.0510051401448224	-0.125969316755075	-0.00334101786228524	-0.34467034065514	-0.0800218681179063	-0.233214924292376
ENSG00000023287	0.271255042880079	0.26701780599363	0.34340242616803	-0.065460697582429	0.0749178991040891	0.0563971193614599	-0.190845623573303	-0.291077286387551	-0.283846926719892	-0.293146374602903	-0.108604067697466	-0.221576820513488	0.624050345992002	0.789286044287148	0.581875917082654	-0.272660463787108	-0.439511073891207	-0.214675288964828	-0.2677400439877	-0.433925792815068	-0.0571377358313958	0.727539568157684	0.750037948843874	0.646171675585244	0.278028442904064	0.33166494770635	0.341928885294571	0.00657178931525504	-0.00657178931525504	-0.0200866652474856
ENSG00000023318	-0.0317779568295387	0.016812081126178	0.0868131064334112	-0.0445566191114373	-0.019460877275574	0.049500446978588	0.30640152787634	0.425250125021491	-0.069352641731244	-0.00555032518692711	0.305025261730607	0.00555032518692711	-0.344784778395922	-0.242100776656299	-0.229833439554583	0.253585152385589	0.171928917056598	0.265922472020959	0.0754203962403088	0.0585906854218297	0.232652555290611	-0.345196992999452	-0.332388443366584	-0.321778516904082	-0.0879631865088482	-0.0697371916621941	-0.0867807227758575	0.0180472027066432	0.0136498242056802	-0.086035265699874
ENSG00000023516	0.320477036974451	0.285692166677305	0.41286815878389	-0.485027833491661	-0.301662468739504	-0.131958920599886	-0.170151117785859	-0.207712041356304	0.852834793328913	0.760431032372286	-0.0120666140010726	1.01756922578576	-0.279083497922507	0.0283570999692899	-0.0256372387504391	0.899331226484537	0.819182534319059	-0.0807580826610468	-0.120570444550514	0.832459386274629	0.00875597817393237	-0.154193360534424	0.0195860896943834	-0.00875597817393237	0.47893976808383	0.435108263408866	0.479687892473236	-0.519822380736357	-0.353940364498804	-0.429248915171315
ENSG00000023892	0.304172625462063	0.638520172013822	0.351448987432248	-1.52658950392533	-1.63555099330876	-1.73411605742305	0.065293427778601	0.529183622547017	0.0380663180455412	0.464100873239591	-0.0380663180455412	-0.0597552222094504	0.170471419364676	-0.135865185000038	-0.175065094044469	-0.176456672410359	0.498262361571879	0.070756659738199	0.360275839762703	-0.0506431154531861	-0.0470792757278429	-0.0878427477854271	-0.205436224588458	0.235771511352271	0.303540858591057	0.87587460897782	0.298696355546648	-1.18691989025453	-1.37640465644957	-0.864302623723888
ENSG00000024048	0.00499217929739348	0.1060817489666	0.128620487145009	-0.271957370400271	-0.368282019925803	-0.270499484859906	0.0886858877359664	-0.0267005235898505	0.297422798863261	0.231925609790034	0.0723681381473922	0.178930538939565	-0.349997067118428	-0.289840742036016	-0.333965033356612	0.20726122262936	0.0218813199050114	-0.0689353153045138	0.00482147699886237	0.169764094056801	-0.00482147699886237	-0.0340084279777999	-0.0966305432458405	-0.199288203290937	0.247070652690293	0.368744664378664	0.171627890047914	-0.283523398857663	-0.422882666222455	-0.342266940379351
ENSG00000025293	-0.414290630191815	-0.296967050854116	-0.297543808756332	0.0719309480568651	-0.25722268277887	-0.0561124537743058	0.178146461865145	0.335126366081326	0.126010207223041	0.295608174467995	0.263732656948885	0.12445954168479	0.23098742387092	0.334171322050731	0.370510277830889	-0.151113317024591	0.0757301772861503	0.00161410520347172	-0.0100190511721161	-0.0325273394751617	-0.00161410520347172	0.548563968060487	0.54807707206183	0.457945027775098	-0.127151961458526	-0.184415944155686	-0.171844043679254	-0.403851213763425	-0.358185510900197	-0.371285365833072
ENSG00000025796	0.082484473958135	0.0535110819081659	0.0339425306819301	-0.607134722598797	-0.645089772426494	-0.656106762333346	0.108730030021194	0.313115426557928	0.183179005329205	0.167258212028624	0.133941991708595	0.213385107393072	-0.684615865836621	-0.701823849345957	-0.795908095686781	-0.0959225852400918	-0.0275425489079932	0.104284696838802	0.238974058394105	-0.100387417830205	0.258659756314226	-0.784754652809188	-0.856634593860914	-0.754647826419465	0.0275425489079923	0.212789811581394	0.044639541445024	-0.593060597798149	-0.806354613417343	-0.849888072868663
ENSG00000025800	-0.203114505593741	-0.174360633589866	-0.241107274397592	0.208620971700219	0.26587200317294	0.290435269999226	0.24232308618533	-0.259922578464092	-0.00265421275098054	0.0930870424463	0.241252763379579	0.106452516220057	-0.288785608835205	0.00265421275098054	-0.164781044962944	0.110238408056421	-0.0971486293203223	-0.0971545071381077	-0.0425282495769559	-0.157504893472112	0.0691146851579005	-0.0551705044800852	0.218226900277742	0.0853322608766729	0.0065691659035525	-0.10229033582508	0.0288909952421208	-0.287124584703971	0.161439142956355	-0.0175031660917253
ENSG00000028116	-0.107705576457141	-0.0196137681362716	-0.0825383586867376	-0.0982637440694125	-0.0752421897235021	-0.104994309194237	0.155434780938026	0.244565749030405	0.170726447546412	0.351815030211561	0.180739302711078	0.15714226712868	0.0684423031790358	-0.0851676101389565	-0.0229429863195474	-0.0103808649950228	0.0893518214889957	-0.02177799173921	0.110384648655641	0.0103808649950228	0.0908616715302912	0.0405060175661855	0.032114678911042	0.0242061645925586	-0.0852003664148402	0.217128377656877	-0.0838150014719679	-0.0971969771446552	-0.119268926116053	-0.171024112427041
ENSG00000028310	-0.167974279707562	0.040351244096188	-0.110036237873667	0.859604376192074	0.586274730939475	0.675854778223261	-0.402433830142899	0.163309205887423	0.235805573963297	0.578405944644997	-0.28846131795994	0.174706298505664	-0.339551994998335	-0.476001073327663	-0.500063523367879	0.0874594470155268	0.746194209657384	-0.41512644790781	-0.112100490121699	0.169831400043251	-0.352753136703385	-0.439865461791542	-0.44266827602085	-0.448171599288139	0.0203671840648161	-0.0203671840648161	-0.0707211920081452	0.847366821855913	0.297895978242905	0.676315746994459
ENSG00000029363	0.0688372679277807	0.128975017074644	0.0252495594741227	-0.16340671065208	-0.000751835910226539	-0.091702867223173	-0.0544890719073479	0.0837541961981803	0.898396030242365	1.00138077085758	-0.037439982826748	1.02602199964759	-0.337313925613437	-0.168164452581334	-0.347481657940631	0.832545899386026	0.796467609615505	-0.128900430946451	-0.0514407329208622	0.752576675788531	-0.00876929502783153	-0.167880016681424	0.0222723648237348	0.000751835910225651	0.107039608169798	0.107490475335925	0.165321714799113	-0.138252965120379	-0.248941170685847	-0.152718360768399
