GeneID	ociaml2_t_3.x	ociaml2_t_2.x	ociaml2_t_1.x	ociaml3_u_2.x	ociaml3_u_3.x	ociaml3_u_1.x	thp1_u_3.x	thp1_u_2.x	molm14_u_1.x	molm14_u_2.x	thp1_u_1.x	molm14_u_3.x	kg1_t_2.x	kg1_t_3.x	kg1_t_1.x	molm14_t_3.x	molm14_t_2.x	thp1_t_1.x	thp1_t_2.x	molm14_t_1.x	thp1_t_3.x	kg1_u_1.x	kg1_u_3.x	kg1_u_2.x	ociaml2_u_1.x	ociaml2_u_2.x	ociaml2_u_3.x	ociaml3_t_1.x	ociaml3_t_3.x	ociaml3_t_2.x
ENSG00000011485	-0.04700890262489	0.214457691317412	-0.0610146713221235	0.186854138312165	0.147033975096223	-0.244115636011093	-0.229714327450076	0.0496281466482168	-0.0719098379960444	0.253168528633707	-0.433615880740987	-0.172813020201452	0.337379677860547	0.0551474519866362	0.0994668968245323	-0.242171964843646	0.475339376028842	-0.145176212286122	0.097142975682424	-0.255636139366912	-0.194851329398961	0.113939195207539	-0.145558963506909	0.165472999346839	-0.195510683604991	0.0456650415620906	-0.0404484805246103	0.147686269143225	-0.115476212161357	0.206639898389773
ENSG00000012983	0.202844025052284	0.277229204674096	0.0255884840391262	0.0150319169640704	-0.0612418855447091	-0.303511445429179	-0.307765885278426	-0.00992185075825958	-0.145629559082111	-0.0474477177601214	-0.348205999392423	-0.0788158379988741	-0.101948470376085	0.104605341600138	0.0873600970434864	0.145016166014035	0.248697063599759	-0.193942199702872	-0.232342535436052	0.21213050404094	-0.0797971848986888	0.190301602833394	0.0431706246574638	-0.00699202154624975	0.0223956758532798	-0.0523678479876191	0.105719116228061	0.186350464309296	0.139068129529051	-0.035577975246812
ENSG00000013441	-0.153174883522878	0.263915562753039	-0.159311359887953	0.100779587563393	0.0719598810093786	0.122361813092788	-0.294026595013586	-0.271265826683539	-0.10207162128406	-0.0688811750026554	0.0134033333199251	-0.212022336278899	0.340265440683702	0.170686640750533	0.28843977832668	-0.0749425209717103	-0.30850569488863	0.0144049339864549	0.145508153307226	0.167274139575654	-0.0770616418652666	0.0171449199418332	0.0246034010064943	-0.0106463949729636	0.0135847118903419	0.0157698498411274	-0.0554068466728175	0.257933223142465	0.0283654080977546	-0.269083881243832
ENSG00000013573	-0.117446806085558	0.0486554847479219	0.0452010654283777	0.0280665625049477	0.0295635090624347	0.188800571984946	0.0514980669273275	0.282555599813562	0.00460438177636202	-0.103034275018032	-0.0106224522631331	-0.150453042470654	0.0590848938569102	-0.251944301427282	-0.10431551086469	-0.291421606091885	0.194617356654823	-0.00183298589751502	0.0546002953339691	-0.10279306634002	-0.0658447261835242	-0.109855849137192	-0.109590169498808	0.0128980511964111	0.0981224124120794	0.303408158214977	-0.0372920479493412	-0.14529151232845	-0.169022555020561	0.369084496661595
ENSG00000013810	0.00223340083887159	0.00761156816057908	-0.156978294175934	0.517484181853751	0.306065259177399	0.329226040490098	-0.0186917744597568	0.347607920364661	-0.144445666289268	-0.371170871562258	-0.0518947460350681	-0.162913173189854	0.0798052700569626	-0.28901565495068	-0.177305968458511	-0.233376833059833	-0.261063210836391	-0.0781636706613971	-0.0231433378674034	-0.192444681724042	0.0358313498590091	-0.123942016671342	-0.221373033568731	-0.148415540061781	0.00542197093823821	0.384951651366974	-0.0884868315562319	0.385972093470025	0.0137414714371668	0.326873127114748
ENSG00000014164	-0.0135106897959183	-0.204722966957978	-0.151112239994925	-0.2285226237381	-0.0221625664524974	0.0778321581898209	-0.0488684547985425	-0.300465268167897	-0.071563904509939	-0.0287140127817956	-0.139910163952919	-0.025614381627731	0.230819198680089	-0.0577909060939196	-0.022643881342973	0.032972785713098	0.217285684593581	-0.171926213333025	-0.186419934490991	0.0762090089157733	-0.19024231966133	0.193713540261909	-0.0283259121560205	0.373906629187539	-0.0125487152085453	0.357026644913954	-0.0271463768425174	0.163646256531307	0.0174764755848854	0.191323149335607
ENSG00000014824	0.0250622265691749	-0.124064493526571	-0.00723669754656663	0.0414410756765507	-0.0319869102303317	-0.0271368910976679	0.121220698590618	0.0995595301631283	0.038860038602317	-0.182314869341182	0.112276873250947	0.064042965716191	-0.183306542391176	0.00077609616578582	-0.0384732236829713	-0.00499265700280525	0.023729929679667	0.0614217821096229	0.0394074582165516	-0.110738455888576	0.0659038525702628	0.107520870091692	0.125134208143996	-0.0290721629781185	0.0865531085873618	-0.0187366499813552	0.187422714337649	-0.0651478176217707	-0.158344342590692	-0.218781714591731
ENSG00000015479	-0.213847037359833	-0.17403999674832	0.0154821927762251	0.0326262510503231	0.150514062368894	0.256227279169133	-0.0702330047106606	-0.221394652273025	0.205192201105618	0.127228022501736	0.0384892911898986	0.390170094581951	-0.386004511726043	0.0646583675575369	0.00547559487852924	0.130202873470764	0.0368793445586135	-0.0925116545827317	-0.109812474016037	0.056753556513131	-0.0715725476018543	0.00909896583071626	0.357412502910402	-0.23050645343411	0.114152341458654	-0.116634634480931	0.00497038908253018	-0.178497725520381	-0.0328212265833041	-0.0976574119674256
ENSG00000015568	0.132358096212191	0.244579867998973	0.195758106332801	0.0226906696239187	0.205367607122917	0.203289562420203	-0.250328779417228	-0.256018367986398	-0.261007909353369	-0.377223188760909	-0.216047367696175	0.0630731175629752	0.00674664305397482	0.214117931731995	0.128574848374546	0.0423242216192717	-0.248611240675954	-0.205042668434645	-0.195286060797888	-0.104029509576485	-0.0810718338027089	0.136117186320248	0.239800023187321	0.0988660263630814	0.148171387508834	-0.110171284182427	0.271040246282803	-0.0113042484368695	0.041007665619587	-0.0777407482145829
ENSG00000015676	-0.204526030382673	0.0260761374202821	0.0352017377678161	0.0356130905499384	-0.174257225625019	0.018195248535045	-0.146256451881909	0.186433060710892	0.197720108583752	0.239988193281867	-0.122367844863411	0.175900567173663	0.137655215162326	0.183826928219402	0.201384593947191	-0.328160384302457	-0.0715571582999673	-0.325930570731247	-0.189122001084086	-0.304246754651415	-0.46585738149876	0.401777987398634	0.338469068916277	0.367056124493821	0.214818780778971	0.307540808334051	0.0266584057468017	-0.272981774841046	-0.415081140016452	-0.0739713388422875
ENSG00000017260	0.0519665711759823	0.147153161182914	-0.00659215147071858	-0.32647135745116	-0.194888467862494	-0.138803650687248	0.0216223158711011	-0.180613984240212	0.0310803497260307	0.109096565792419	0.110186004347437	0.109429490887046	0.204511126281131	0.068653875778714	0.121927758635039	-0.0308208432426823	0.213320624237064	-0.00157087253469376	0.111571359694553	0.0436316629958497	0.052079000961912	-0.121003963025854	-0.0300762521603129	-0.143116522742964	0.0133131625523815	-0.247239914181862	0.0351861353246713	-0.174513294979358	-0.0325950280732987	0.183577137208612
ENSG00000017797	0.134271457615001	0.112244738997906	0.0953749883867072	-0.139539018864142	-0.020066228152566	-0.0878658085128312	0.156421591967167	0.144879102016819	-0.185526989803587	-0.188571324619094	0.1271105603876	-0.164098686459507	0.022963627748263	-0.152798497758606	-0.17898575690581	-0.321563065155261	0.130790108279789	0.0286599425554631	0.108167341925122	-0.309889704354438	0.0394200511685504	-0.0454992298778572	0.0254189930199773	0.0526690821550827	0.190346782912331	0.221105284961105	0.169211131541617	0.015913792119272	-0.114606785546798	0.134042518252722
ENSG00000018510	0.103253900315014	0.300802809151344	0.232566806088887	-0.439008809271461	-0.349905847250465	-0.230247209435017	-0.282157419068831	-0.290665062081657	0.205904424348356	0.0371828485601938	-0.269483273946597	0.289956291919993	-0.0848811838763804	0.0574567976397436	0.0534194839942093	0.184742548719656	-0.0969532131848351	-0.132835223821625	-0.182620010192383	0.295253829201201	-0.139249231314376	0.213275076992332	0.219901179889639	-0.11917221012529	0.212737657095277	0.269358842973346	0.177914268475226	0.123682635807069	-0.178408573966961	-0.18182213363561
ENSG00000018699	-0.0607154054794821	0.132855236698626	-0.0893642557177989	-0.217304261840828	0.0134696957343795	-0.0528368952231436	-0.06776395150737	-0.180539787163473	0.210498428605742	-0.107156018079383	-0.0710067635642103	0.32038602415053	0.0775571373272467	0.0332933062833301	0.0731789698978443	0.0798814844240586	-0.0958029786653195	-0.153091729699491	-0.127770162982441	0.135362219350052	-0.135969828536199	0.184927008756001	0.232097073307432	0.164703579671267	0.0446263994693449	0.227944787102312	0.0979744751184017	-0.385612679482886	-0.0855911602290275	-0.198229947725514
ENSG00000020181	-0.213655745565528	-0.0358591739228686	-0.251508052741792	-0.164001078059417	-0.0998420428430444	-0.0313281803771571	0.255810145901309	0.264630618481834	-0.0150959233613824	0.486021281023388	0.147239476346398	0.0468334132161107	0.230563074375726	0.192008073700171	-0.13898264081325	-0.159567487726642	-0.13492865372603	0.253441326871997	0.257138867841222	0.0612999122822751	-0.015849624734856	-0.0540028361422673	-0.1557945277376	-0.137126793084468	-0.248520311299187	-0.510112946382135	-0.184948776096699	0.299850019625423	0.0790081512907896	-0.022719566342321
ENSG00000020426	0.129537932031728	0.381346550039909	-0.076708316837606	-0.168835391864064	-0.282036150246284	-0.39257953227095	-0.0983175603295087	0.0677215795907346	0.0232197943724978	-0.0791002922615401	-0.267853918026272	-0.0945931274407144	0.281682400674097	0.0510018904130301	0.156788571297653	0.0670128122284323	0.220028900236174	0.0254462650434496	0.238712515831314	-0.00687183239406527	-0.0147426673528008	0.138537367581414	0.070104110976782	0.308446851429632	0.0808612764799919	-0.00390205746723804	0.111939537068068	-0.313146609984689	-0.351591891617917	-0.202109007201259
ENSG00000020922	0.140486642405355	-0.0864777636771121	0.0477670395779034	-0.014571130329977	-0.0764502284651519	-0.0933541047583918	-0.167194222735706	0.0145436876104333	0.0961977120151592	0.0128814887544511	-0.205699748846906	0.145382321672628	0.0442541480341868	0.0734360416392033	-0.0966132687703467	0.0626534755782963	0.112988366853415	-0.345557230136304	-0.246330386636782	0.0408537508771211	-0.199409402120464	0.0457118660026661	-0.0875765516508107	0.161725969648593	-0.00185069157798379	0.246706053324733	0.176679707915786	0.125877294472219	-0.0173517226491215	0.0902908859729079
ENSG00000021762	-0.0711766241908084	0.509829201311175	-0.0586269297418937	0.414850257205816	0.218712173861867	0.172038347349732	-0.518230745879756	-0.352384054872208	0.000339846748307587	0.0110089718596138	-0.484577444642781	0.198255446961339	0.136674462994213	-0.104536239223841	-0.0691311840329249	0.101267392932002	0.0573574139729229	-0.461902523445791	-0.184790645024307	-0.04550815807353	-0.443633021854206	0.00435049535166745	0.0760611440914168	-0.102543540679376	-0.0555873019687989	0.173265561576682	-0.105866646162396	0.381647272810262	0.301499000799425	0.301338069966177
ENSG00000021776	-0.158720420981094	-0.0249608097514418	-0.216410509492179	-0.146978326601726	-0.15514225552669	0.0304594531326921	-0.110883531637384	-0.0892474336258656	0.0977072872682003	0.186997791531131	0.00339136936826784	0.212701110895885	0.113236133023652	0.339215616011055	0.176321952848078	0.0318715818989959	0.0361473874715399	-0.144603085707322	-0.178643474534375	-0.0632326700538411	-0.0750690804218603	0.194025665279937	0.357393124245282	0.194165971258688	0.0556403438659768	0.0515553672530967	-0.00900197626369788	-0.212749386410238	-0.222869770149299	-0.272317424195465
ENSG00000023287	0.213537071917899	0.0446533478491357	0.211751770882104	-0.355522037346319	-0.133227020270299	-0.328812378250947	-0.0635422433309894	-0.247861294145061	0.0285125594625506	-0.0728883644194085	-0.101447019423763	-0.0220948787619344	0.00830868142408167	0.151856372169704	-0.0764450371763572	0.0611550565010636	-0.0606215517917028	0.0586869157608962	-0.000112445273076411	0.00189566499931176	0.17082904467872	0.0440952760129617	0.0402198926906423	0.145453512456746	0.108208029471418	0.214491788031136	0.210425176822988	-0.0169647719874536	-0.114621440987161	-0.119919677966886
ENSG00000023318	0.130380819470122	0.0619649820663463	0.183437842054474	-0.291508513157254	-0.14281061531522	-0.196212994724798	0.224161554881199	0.223322379724991	-0.151212503791072	-0.0874466812728171	0.12657673744233	-0.081929547437343	-0.0544911589494244	-0.00296153040401775	-0.0550158001776047	0.154625614374612	0.0420213180335733	0.210571434224518	0.0985861673348579	0.138875842883496	0.195002156226174	-0.158014395912977	-0.128219111202221	-0.135530980776863	-0.0534195054951165	-0.0153063866834615	-0.0164651338155995	-0.00868283981078867	-0.0369801386347383	-0.173319011155378
ENSG00000023516	0.231794168759733	0.0252407537088691	0.160304457930418	-0.189880970928894	0.227762630078936	0.112044087084093	-0.134510472862986	-0.399771820220733	0.200329105339491	-0.0410681863778531	-0.193786308623451	0.298381936327649	-0.276679801956401	-0.167626062883219	-0.212550993688502	0.287338224219989	0.163572717823016	-0.119252165178968	0.0642855472718232	0.175558698893469	0.0111354765199034	-0.488331901587227	-0.289457879571228	-0.383726215413595	0.203637307482777	0.106491522859479	0.234566426532854	-0.0229213452497031	0.178756063271529	0.238365000438733
ENSG00000023892	-0.253294635565061	0.0842059870648611	-0.15381806103895	0.0754154297774013	-0.252144106594919	-0.224929585278933	-0.137489925232421	0.306871836877474	0.0247730440167014	0.559628507524973	0.0380712300959469	-0.0218436768227713	0.384516407790058	-0.175154812967533	-0.146677072673646	-0.22844548028306	0.118132798126663	0.0741614395574524	0.285369608590349	0.130813042996341	-0.101473390806759	-0.21770244443882	-0.395653248476747	0.252454947233007	-0.158488255184227	0.263102275630943	-0.192345644743446	-0.0979455378834865	-0.325172970465586	0.485062293174193
ENSG00000024048	0.00226168310884807	0.00793185393497282	0.0396269234939286	-0.124135368356644	-0.113296214084423	-0.141242882851833	0.0440546599462155	-0.201218531935629	0.155416146379508	0.268046198181084	-0.142663742722151	0.033210154608815	-0.138330159165112	-0.173065207098024	-0.237281069357368	0.201283707216844	-0.105106871880128	-0.088139623837196	-0.0348460557534913	0.200443638308536	0.0672321373967783	0.0238514537311937	-0.0919365067001135	0.00841309166387608	0.126435830950557	0.137411916931201	0.0416510059934812	0.187814753690993	-0.0768743346204899	0.123051412825769
ENSG00000025293	-0.318474020620763	-0.61316024947929	-0.277635227984569	0.238362794629593	-0.201561826762179	-0.0859361854024921	0.166416193404897	0.0302110727283709	0.218942458938474	0.068805193702587	0.195693780913486	0.194889759652466	-0.0463964768308621	0.047069059338056	0.160035234224147	0.0313668869044923	-0.0249359978400427	-0.000923637814749517	0.189578176667358	0.257660441743862	0.0496597806013929	0.354584345468021	0.304175992118199	0.0603002544616515	-0.115255823161043	-0.123091446209721	-0.176506050161632	-0.277116896519959	-0.189598466034738	-0.117159120675013
ENSG00000025796	0.193878513677983	0.0779436762919132	0.124132428084575	-0.0223625529344095	-0.0495004276738568	-0.164785313277613	-0.0328897764306753	-0.210031179583352	-0.0182322708471566	-0.143446027894585	-0.203137607023269	0.0610976897055337	-0.153509645653362	-0.157963847119825	-0.241365774353264	0.194457087525834	0.223999719865382	-0.0732528953474985	0.0719983493299501	0.130867052298247	0.079303162669411	-0.0121622501292931	-0.0253218456322288	-0.106259263022905	0.113201766067998	0.104694405570229	0.0605496260199767	0.150510567673459	0.0660821523035774	-0.0384955201607756
ENSG00000025800	-0.202102994823961	-0.194388266255225	-0.262936645686581	0.189228766688314	0.259699759740247	0.265986882732551	0.210996026887997	-0.268014281842538	0.0354293920605339	0.0516567537525615	0.2160985650347	0.126318451779344	-0.262204678161875	0.0385242146908776	-0.114124067793743	0.157492740447909	-0.125124916917229	-0.110798502150628	-0.0580151338937637	-0.14437506583699	0.0701782498067406	-0.0605977997458187	0.230743265963026	0.104322502609997	0.00951506973355791	-0.162910372064409	0.0266392685590093	-0.240644519623763	0.190653615879556	0.0227537184296015
ENSG00000028116	-0.057534934976286	0.0569784178860323	-0.0293573987135374	-0.160793046982855	-0.104253408742099	-0.199445246724351	0.0458668410970837	0.188129169674614	0.126460173319035	0.338256562380526	0.0736165304393913	0.0639281871779963	0.0703311502966247	-0.109994944866746	-0.0664283971234836	-0.011674927271406	0.00820308329470182	-0.0385261211825372	0.0777747063187545	-0.00253866655177484	0.0278520936161021	-0.00541701195102794	-0.0225229188676787	-0.0172971063957721	-0.0571266844394628	0.244115723516528	-0.0605227830615283	-0.0846830181758841	-0.106208891459703	-0.187187131531257
ENSG00000028310	-0.0268439475948768	0.147598017729865	0.0872743359011158	0.112087395281385	-0.131834127039471	0.0803784079558604	-0.247136187819835	0.611705637824129	-0.0575304134389864	0.0693088248683828	-0.0510330991103915	-0.0263957183470624	-0.252741337143874	-0.0548863836416897	-0.124755445790763	-0.0987541634916619	0.633595409558365	-0.0631585047280058	0.0808506123448526	0.00129888719245658	0.0184588326719902	-0.220584226140496	-0.164761765666579	-0.208244956310967	0.0775901540409079	-0.0493583889572779	-0.105897268453618	0.327235770034013	-0.379742691701388	0.0162763399736206
