GO	[-9.50 -0.47]	[-0.47 -0.22]	[-0.22 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.25]	[0.25 0.46]	[0.46 0.92]	[0.92 6.96]
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	-2.970	2.960	5.495	3.611	-5.627	-6.632	4.699	2.372	-1.465	-4.800	-5.631
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	-2.695	0.923	2.785	6.546	-6.104	-6.104	3.496	4.700	-1.427	-4.905	-4.908
GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	-2.942	4.005	7.796	4.750	-7.897	-7.897	2.132	0.555	-1.184	-3.464	-2.489
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	-3.115	1.277	5.218	4.449	-8.147	-8.147	5.624	1.486	-0.539	-2.647	-4.267
GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP	-4.065	0.555	1.875	5.144	-7.897	-7.897	4.005	4.750	1.017	-4.065	-3.466
HALLMARK_MTORC1_SIGNALING HALLMARK_MTORC1_SIGNALING	-4.198	2.848	2.554	3.823	-5.739	-8.064	4.178	4.178	-0.398	-3.587	-5.743
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-3.057	4.178	2.012	2.275	-8.064	-8.064	4.547	3.158	0.301	-1.835	-6.754
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN	-3.494	2.101	7.724	3.611	-7.938	-7.938	2.658	1.847	-0.483	-3.494	-3.497
MORF_CDC10 MORF_CDC10	-3.650	1.635	3.621	4.022	-5.687	-5.687	4.442	3.621	-1.208	-4.518	-5.690
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP	-3.618	1.983	2.520	5.273	-8.105	-8.105	4.498	3.779	-1.276	-2.213	-3.621
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP	-3.115	2.776	7.377	3.735	-8.147	-5.814	1.486	1.277	0.485	-1.880	-8.151
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	-3.128	3.799	6.673	3.449	-6.158	-7.438	2.494	2.209	-1.506	-3.128	-5.184
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_DN GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_DN	-4.231	1.738	1.983	6.537	-8.105	-8.105	5.273	2.812	-2.213	-1.547	-2.216
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN	-3.115	0.485	4.449	7.377	-8.147	-8.147	3.081	2.776	-0.417	-2.647	-3.652
MORF_ACTG1 MORF_ACTG1	-3.330	11.875	5.491	2.246	-5.313	-5.313	0.420	0.563	-1.022	-4.170	-4.173
GSE17721_POLYIC_VS_CPG_2H_BMDC_UP GSE17721_POLYIC_VS_CPG_2H_BMDC_UP	-5.739	1.124	1.124	3.483	-8.064	-8.064	7.051	4.178	0.396	-2.189	-2.596
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP	-3.280	1.135	5.482	5.907	-7.646	-6.355	3.573	1.559	-0.309	-2.771	-6.359
GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-0.698	6.412	1.463	2.740	-8.189	-8.189	5.164	1.926	-1.588	-3.681	-4.300
GO_CHROMOSOME_CENTROMERIC_REGION GO_CHROMOSOME_CENTROMERIC_REGION	-4.885	0.413	6.288	3.813	-7.104	-7.104	4.982	3.115	-1.080	-3.447	-2.000
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN	-2.885	2.472	4.855	6.537	-6.513	-7.813	1.687	1.932	-0.343	-2.885	-6.517
GSE17974_0H_VS_72H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_72H_IN_VITRO_ACT_CD4_TCELL_DN	-3.115	1.085	7.377	4.085	-6.830	-8.147	6.042	0.909	-1.295	-4.264	-1.882
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-1.485	6.728	5.036	-0.494	-5.665	-6.671	4.648	2.623	-0.379	-5.665	-5.668
GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP	-3.967	5.311	5.727	5.311	-7.772	-6.474	1.714	0.897	-1.679	-1.384	-4.662
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	-4.906	3.158	2.554	3.823	-8.064	-8.064	2.848	4.178	-0.301	-3.057	-3.059
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	-5.012	1.463	2.453	5.164	-6.869	-8.189	3.042	5.164	0.278	-3.144	-3.683
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	-2.066	5.610	1.227	2.730	-7.855	-7.855	4.420	3.037	-0.352	-4.729	-4.035
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-2.567	7.117	5.383	1.559	-5.702	-8.022	4.983	0.309	-0.505	-3.556	-4.873
GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-4.164	2.307	4.597	3.868	-6.711	-8.022	4.983	2.588	-1.505	-3.556	-2.569
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP	-2.189	0.944	7.991	3.158	-8.064	-8.064	1.124	5.327	-0.827	-2.189	-4.201
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-1.077	1.686	1.686	3.042	-8.189	-8.189	5.567	4.400	-0.550	-2.263	-6.873
GO_INTERMEDIATE_FILAMENT GO_INTERMEDIATE_FILAMENT	-0.658	-4.198	-3.587	-2.594	10.557	17.885	-2.189	-2.189	-0.516	-0.827	-1.528
BENPORATH_PROLIFERATION BENPORATH_PROLIFERATION	-4.905	1.127	2.458	3.496	-4.905	-6.104	7.567	4.281	-2.198	-4.009	-3.291
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-3.115	4.085	2.776	1.486	-8.147	-8.147	3.401	4.449	0.286	-1.880	-5.818
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-2.263	3.360	2.740	2.453	-8.189	-6.869	6.412	2.181	-0.550	-2.263	-6.873
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-4.364	4.674	5.456	3.280	-4.364	-5.082	5.456	1.028	-1.630	-4.364	-5.930
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN	-3.681	0.892	1.256	8.258	-8.189	-6.869	3.042	5.164	-0.427	-2.263	-4.300
GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN	-3.681	0.736	3.360	5.567	-8.189	-6.869	8.751	1.256	-2.674	-1.314	-2.265
REACTOME_INFLUENZA_LIFE_CYCLE REACTOME_INFLUENZA_LIFE_CYCLE	-2.041	10.264	8.427	1.218	-5.188	-5.188	0.611	0.459	-2.041	-4.055	-4.058
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-1.903	2.453	4.775	3.360	-8.189	-8.189	2.740	3.042	-0.427	-2.674	-5.855
REACTOME_TRANSCRIPTION REACTOME_TRANSCRIPTION	-2.970	8.707	7.724	1.847	-6.632	-7.938	0.829	1.185	-1.767	-2.115	-2.973
MORF_DNMT1 MORF_DNMT1	-1.758	0.611	1.511	5.983	-4.772	-4.772	10.120	1.246	-3.673	-3.673	-4.774
GO_MULTI_ORGANISM_METABOLIC_PROCESS GO_MULTI_ORGANISM_METABOLIC_PROCESS	-3.330	11.875	5.985	0.924	-5.313	-5.313	1.647	0.301	-1.321	-4.170	-3.332
GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	-3.028	5.796	1.144	0.519	-8.022	-8.022	8.554	2.041	0.309	-1.812	-4.167
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-4.941	3.442	5.273	2.520	-8.105	-6.790	3.442	2.812	-0.671	-3.618	-2.623
GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP	-4.835	2.923	1.584	3.238	-7.980	-7.980	5.439	3.568	-0.379	-2.540	-3.002
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	-1.903	1.066	3.692	3.360	-8.189	-5.852	3.360	5.983	-0.550	-3.144	-6.873
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	-1.880	0.609	6.474	5.624	-6.830	-6.830	2.212	2.486	0.485	-5.814	-4.979
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	-2.189	3.483	2.848	2.275	-8.064	-8.064	4.930	2.275	-0.301	-1.835	-6.754
GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN	-2.647	1.085	3.081	1.954	-8.147	-6.830	5.624	6.920	-1.060	-2.647	-4.267
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-3.494	1.609	5.495	5.090	-7.938	-5.627	3.959	2.101	-0.784	-4.098	-4.101
GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_UP GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_UP	-2.139	2.339	2.071	3.568	-7.980	-7.980	3.913	4.648	-0.494	-2.540	-5.668
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-3.028	2.041	3.198	3.525	-8.022	-8.022	6.223	1.792	-0.293	-3.028	-4.167
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-3.556	2.307	5.796	1.559	-8.022	-5.702	5.383	2.885	-0.646	-2.567	-5.705
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP	-2.540	3.568	5.855	2.623	-7.980	-7.980	2.339	1.819	-0.633	-0.993	-6.675
MORF_EIF3S6 MORF_EIF3S6	-3.673	7.072	4.500	3.616	-4.772	-4.772	2.820	0.322	-2.254	-3.673	-4.774
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP	-4.906	6.163	2.554	3.483	-8.064	-8.064	1.535	2.275	0.508	-2.594	-3.059
MORF_AP3D1 MORF_AP3D1	-2.506	6.380	2.452	3.576	-5.105	-5.105	4.432	0.644	-1.557	-5.105	-5.107
GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN	-3.618	1.738	3.779	3.119	-8.105	-8.105	7.446	1.738	-1.547	-1.276	-3.088
MORF_NME2 MORF_NME2	-3.223	9.993	5.725	0.965	-6.021	-6.021	1.930	0.470	-0.489	-3.223	-4.830
REACTOME_TRANSLATION REACTOME_TRANSLATION	-1.843	9.309	5.076	3.781	-5.562	-5.562	1.730	-0.670	-1.843	-4.402	-3.545
MORF_EI24 MORF_EI24	-1.251	1.575	3.143	7.172	-5.771	-5.771	3.517	1.846	-1.978	-4.595	-5.773
GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN	-3.028	1.343	5.383	6.223	-8.022	-4.870	1.792	4.597	-3.028	-2.567	-3.559
GSE24726_WT_VS_E2-2_KO_PDC_DAY6_POST_DELETION_UP GSE24726_WT_VS_E2-2_KO_PDC_DAY6_POST_DELETION_UP	-2.620	0.766	4.498	3.442	-6.790	-8.105	6.985	2.812	-1.043	-2.620	-4.234
MORF_EIF4A2 MORF_EIF4A2	-3.401	6.338	4.882	2.168	-5.396	-5.396	3.208	1.326	-2.186	-4.247	-4.250
GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN	-2.487	4.370	1.635	1.875	-7.897	-7.897	4.370	4.370	-0.361	-2.942	-4.768
GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-4.297	2.740	4.775	2.181	-6.869	-8.189	3.692	2.453	0.597	-2.674	-5.015
GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP	-1.903	1.256	3.692	2.740	-8.189	-5.852	7.310	2.181	0.278	-5.012	-5.015
GO_TRANSLATIONAL_INITIATION GO_TRANSLATIONAL_INITIATION	-1.870	9.210	5.957	2.968	-5.604	-5.604	1.698	-0.512	-2.333	-4.440	-2.895
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-4.331	0.584	3.320	5.924	-8.231	-6.909	5.511	3.005	-1.094	-1.609	-3.176
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	-2.124	6.877	1.774	2.912	-6.040	-7.313	4.705	1.310	-0.582	-3.608	-6.043
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN	-4.906	0.944	1.765	8.981	-5.739	-8.064	3.158	3.483	-0.398	-2.594	-3.590
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	-4.032	1.904	4.420	4.420	-6.553	-6.553	5.199	2.730	-1.723	-3.433	-3.436
GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP	-2.594	1.321	3.823	2.848	-8.064	-6.750	6.600	3.483	-1.026	-4.198	-3.059
GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-2.263	1.686	5.567	3.692	-8.189	-8.189	6.412	0.597	-0.872	-1.903	-3.683
GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_DN	-2.018	2.506	1.714	1.484	-7.772	-7.772	8.014	3.788	-0.571	-3.371	-3.969
GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_UP GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_UP	-4.164	2.885	6.664	0.797	-6.711	-6.711	3.868	4.597	-2.567	-1.010	-4.167
GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP	-2.620	4.131	2.520	1.299	-6.790	-8.105	3.779	6.537	-1.276	-3.618	-3.088
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	-1.835	0.636	7.051	6.163	-8.064	-8.064	1.124	3.483	-1.526	-1.526	-3.590
GO_NUCLEAR_SPECK GO_NUCLEAR_SPECK	-3.967	2.803	1.962	8.510	-7.772	-3.371	3.788	1.714	-1.130	-5.478	-3.374
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP	-3.008	-0.327	4.366	5.590	-5.032	-7.271	3.989	5.167	-1.735	-2.098	-5.035
GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_UP GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	-4.331	1.047	4.352	3.320	-8.231	-6.909	3.993	5.111	-0.887	-2.701	-2.704
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-4.241	0.277	5.590	5.167	-7.271	-7.271	1.802	4.366	0.277	-1.735	-4.244
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_UP	-2.620	1.104	4.878	5.273	-8.105	-6.790	5.681	1.299	-0.842	-2.620	-4.234
GO_RNA_LOCALIZATION GO_RNA_LOCALIZATION	-2.547	3.940	4.315	6.877	-6.040	-6.040	1.310	1.533	-1.172	-2.124	-7.316
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-2.487	2.405	2.999	4.750	-6.592	-7.897	4.005	2.694	-0.961	-1.745	-6.596
GSE14000_UNSTIM_VS_4H_LPS_DC_UP GSE14000_UNSTIM_VS_4H_LPS_DC_UP	-1.657	5.367	3.487	1.293	-7.730	-7.730	4.195	2.258	-0.559	-2.828	-5.444
GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN	-3.649	1.085	1.712	6.920	-8.147	-5.814	6.042	2.776	-0.857	-2.238	-4.267
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	-1.547	1.983	4.131	4.498	-8.105	-8.105	1.738	2.812	0.496	-3.086	-5.780
GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP	-4.835	2.623	2.623	1.819	-7.980	-7.980	2.923	5.439	0.531	-2.139	-3.528
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-5.047	2.705	2.420	6.791	-6.909	-6.909	4.352	1.898	-0.887	-3.173	-2.704
GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_UP GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_UP	-3.618	4.131	3.119	3.779	-6.790	-8.105	3.119	3.119	-1.043	-2.213	-4.234
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-4.131	1.366	3.568	2.339	-6.671	-7.980	3.913	4.648	0.663	-3.525	-4.134
PENG_LEUCINE_DEPRIVATION_DN PENG_LEUCINE_DEPRIVATION_DN	-1.635	2.576	5.846	3.196	-6.395	-7.688	3.879	2.290	-3.901	-1.970	-3.904
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	-3.640	0.737	5.902	2.873	-7.354	-6.079	7.282	1.507	-0.958	-1.464	-5.109
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN	-2.647	3.401	3.735	2.776	-6.830	-8.147	4.826	2.212	-0.539	-3.649	-4.267
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	-2.487	4.750	3.319	4.370	-7.897	-7.897	1.017	3.654	-0.769	-3.464	-2.944
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	-2.487	-0.473	4.005	4.370	-6.592	-7.897	5.974	3.654	-0.361	-2.942	-4.068
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP	-3.525	4.273	3.913	2.923	-6.671	-7.980	2.339	3.238	-0.798	-1.485	-5.668
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	-2.594	4.547	1.765	4.930	-6.750	-5.739	4.547	2.012	-0.658	-5.739	-4.201
GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN	-2.647	1.486	7.377	4.449	-8.147	-6.830	1.712	1.712	0.485	-4.264	-3.652
GSE17721_0.5H_VS_8H_CPG_BMDC_UP GSE17721_0.5H_VS_8H_CPG_BMDC_UP	-1.767	6.347	1.185	1.185	-7.938	-6.632	2.960	5.914	-0.483	-3.494	-4.803
MORF_TPR MORF_TPR	-2.423	2.494	4.817	5.269	-5.729	-5.729	2.176	1.605	-0.734	-4.556	-5.732
GSE27786_NKTCELL_VS_ERYTHROBLAST_UP GSE27786_NKTCELL_VS_ERYTHROBLAST_UP	-4.131	1.584	3.238	4.648	-7.980	-7.980	5.439	0.813	0.531	-1.485	-4.134
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN	-2.115	0.677	6.347	3.611	-7.938	-5.627	5.090	2.372	-0.784	-4.800	-3.497
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	-4.921	0.301	6.222	5.775	-7.146	-5.883	2.447	3.766	-1.098	-2.918	-2.025
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	-4.297	0.474	2.453	2.453	-8.189	-8.189	5.567	6.412	-1.077	-1.314	-1.590
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-2.213	4.131	3.779	1.983	-6.790	-8.105	5.681	1.510	-0.527	-4.231	-3.621
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-2.701	5.511	3.993	5.111	-8.231	-8.231	0.876	1.439	-0.562	-1.609	-3.715
GSE17721_0.5H_VS_12H_CPG_BMDC_UP GSE17721_0.5H_VS_12H_CPG_BMDC_UP	-2.115	8.707	1.609	1.609	-7.938	-7.938	0.829	3.611	0.543	-4.800	-2.117
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN	-2.620	2.243	4.131	5.273	-8.105	-8.105	2.243	3.119	-1.547	-3.086	-1.859
LEE_LIVER_CANCER_SURVIVAL_DN LEE_LIVER_CANCER_SURVIVAL_DN	-3.931	1.119	5.710	2.669	-6.896	-5.647	2.669	5.274	-0.607	-3.931	-3.934
PUJANA_BRCA_CENTERED_NETWORK PUJANA_BRCA_CENTERED_NETWORK	-4.730	-0.271	4.110	5.047	-4.730	-4.730	4.568	2.869	-0.755	-3.635	-4.732
