GO	[-8.26 -0.76]	[-0.76 -0.30]	[-0.30 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.41]	[0.41 1.02]	[1.02 7.81]
GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP	-2.751	21.181	7.542	-4.390	-6.977	-8.302	-6.977	-2.751	1.008	0.341	1.395
GCM_MLL GCM_MLL	-4.952	1.856	16.368	-0.891	-7.179	-7.179	-7.179	1.379	8.559	-0.415	-5.906
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	-0.457	11.079	18.409	-1.649	-6.977	-8.302	-8.302	0.341	1.008	-0.917	-5.101
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-4.390	3.891	12.193	-1.127	-8.302	-8.302	-8.302	2.627	8.493	-0.737	-3.761
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN	0.558	20.473	11.079	-2.751	-5.955	-8.302	-8.302	-0.457	0.341	-0.917	-3.761
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	-0.710	12.962	17.984	-1.607	-5.880	-8.219	-8.219	0.271	0.874	-1.092	-5.030
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	-1.586	24.564	11.345	-1.312	-4.290	-8.177	-5.843	-1.075	0.891	-2.670	-3.132
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	-1.946	13.452	10.624	-1.946	-8.260	-8.260	-8.260	1.413	3.269	-1.109	-3.730
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	0.350	10.092	19.214	-1.946	-8.260	-6.938	-8.260	0.350	1.211	-2.724	-3.190
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP	-4.357	-0.724	4.658	0.263	-8.260	-8.260	-8.260	0.571	22.039	2.115	-2.304
GOCC_RIBOSOMAL_SUBUNIT GOCC_RIBOSOMAL_SUBUNIT	-4.652	1.957	16.657	0.735	-7.761	-5.470	-5.470	5.293	3.776	-4.652	-6.455
GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN	-2.751	15.797	10.010	-2.335	-8.302	-6.977	-8.302	0.442	3.230	-0.264	-3.761
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-6.977	-0.351	11.079	-0.737	-8.302	-8.302	-8.302	8.493	6.207	0.442	-1.644
GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP	-1.628	12.287	10.092	-1.109	-8.260	-6.938	-8.260	-1.109	7.610	-0.724	-4.349
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN	-3.226	8.987	15.170	-1.969	-8.302	-6.977	-6.977	-0.585	5.788	0.341	-4.382
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	-0.319	19.889	15.588	-3.188	-5.523	-5.523	-6.763	-2.650	-0.430	-0.938	-2.645
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-5.039	5.492	10.710	-1.092	-8.219	-8.219	-8.219	1.045	8.154	0.583	-4.316
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	-3.197	16.550	8.082	-2.724	-6.938	-5.917	-8.260	0.571	6.267	-1.946	-2.718
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN	-4.390	2.349	15.170	-0.585	-8.302	-6.977	-8.302	1.191	9.493	-0.585	-4.382
GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP	-0.963	25.166	8.276	-1.179	-8.427	-7.096	-7.096	-0.488	-0.963	0.523	-2.826
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-6.977	-0.264	10.010	-1.649	-8.302	-8.302	-8.302	0.841	11.079	3.891	-0.913
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-0.917	15.797	9.493	-4.390	-5.955	-8.302	-8.302	-0.351	4.988	-1.369	-2.329
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	-1.399	14.269	17.616	-2.070	-5.953	-7.220	-7.220	0.631	0.497	-2.070	-3.532
GCM_MYST2 GCM_MYST2	-2.885	2.783	20.195	-0.395	-7.095	-7.095	-7.095	1.013	4.175	-0.859	-7.087
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-0.737	17.083	12.767	-0.737	-8.302	-6.977	-8.302	-0.585	1.008	-0.917	-4.382
GSE3982_EOSINOPHIL_VS_TH1_DN GSE3982_EOSINOPHIL_VS_TH1_DN	-1.109	19.906	8.567	-0.573	-8.260	-6.938	-8.260	-0.573	0.858	0.452	-5.909
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	-2.697	12.382	14.154	-0.437	-8.219	-6.898	-8.219	-0.437	3.309	-1.331	-3.698
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	0.468	27.406	6.142	-5.640	-6.887	-4.695	-5.640	-1.872	-0.463	0.468	-3.277
GSE29618_MONOCYTE_VS_PDC_UP GSE29618_MONOCYTE_VS_PDC_UP	-1.369	-0.264	-0.917	-5.109	-8.302	-8.302	-8.302	-0.737	6.207	12.193	9.003
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP	-3.768	8.011	17.741	-1.369	-8.302	-5.109	-8.302	-0.264	4.609	-0.737	-3.761
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP	-0.585	17.741	15.797	-1.369	-5.955	-6.977	-6.977	-0.457	0.442	-1.649	-5.101
GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN	-0.902	15.279	15.909	-1.628	-6.938	-8.260	-6.938	-0.573	1.413	-1.628	-3.190
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-2.697	10.710	13.552	-0.886	-8.219	-6.898	-8.219	0.359	5.093	-1.923	-3.161
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	-1.144	13.253	9.929	-1.144	-8.344	-8.344	-8.344	-0.751	5.327	-0.597	-3.792
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP	-3.643	0.484	15.611	-0.317	-8.135	-6.819	-8.135	0.908	10.343	0.609	-5.796
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-0.902	15.909	11.722	-2.310	-6.938	-8.260	-8.260	1.211	1.211	-1.350	-3.730
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	-0.417	27.056	5.604	-0.856	-8.135	-6.819	-6.819	-1.294	1.274	-2.235	-2.229
GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP	-2.360	-0.467	-0.271	-4.423	-8.344	-7.017	-8.344	-0.751	3.512	18.961	6.590
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	-5.768	2.513	10.428	-2.210	-8.094	-8.094	-8.094	1.102	7.889	3.110	-3.074
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	-1.127	16.435	13.352	-0.737	-8.302	-5.109	-8.302	-0.737	1.390	-0.917	-5.101
GSE29618_BCELL_VS_MDC_DN GSE29618_BCELL_VS_MDC_DN	-3.226	-1.369	3.891	-2.335	-8.302	-8.302	-8.302	-0.457	12.193	11.631	0.343
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-5.074	8.082	16.550	0.263	-6.938	-8.260	-8.260	0.263	3.595	-1.350	-1.941
TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL	0.563	29.092	5.970	-3.327	-5.308	-5.308	-5.308	-0.777	-1.021	-3.327	-2.121
GOBP_TRANSLATIONAL_INITIATION GOBP_TRANSLATIONAL_INITIATION	-4.158	1.142	13.462	0.960	-5.693	-6.701	-6.701	4.966	7.091	-4.158	-6.692
REACTOME_S_PHASE REACTOME_S_PHASE	-2.621	20.040	11.226	-1.160	-5.484	-6.721	-5.484	0.395	1.003	-2.165	-5.476
GSE14308_TH2_VS_TH17_UP GSE14308_TH2_VS_TH17_UP	-3.799	8.911	12.671	-3.799	-8.344	-5.145	-8.344	-0.932	6.148	0.990	-1.987
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	-5.917	-0.447	5.845	-1.109	-8.260	-8.260	-8.260	1.631	14.050	4.290	-1.623
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP	-2.285	10.175	16.022	-3.706	-5.880	-6.898	-8.219	0.359	3.638	-0.437	-3.698
GSE27786_BCELL_VS_ERYTHROBLAST_UP GSE27786_BCELL_VS_ERYTHROBLAST_UP	-2.751	3.553	17.741	-1.369	-8.302	-6.977	-8.302	-0.585	8.011	-0.264	-2.745
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_DN GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_DN	-3.226	12.193	11.079	-3.768	-6.977	-8.302	-8.302	0.341	3.553	0.692	-1.964
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	-0.585	9.493	15.170	-0.457	-8.302	-8.302	-8.302	-0.585	2.921	-1.127	-4.382
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	-2.724	7.150	16.550	-1.350	-6.938	-8.260	-6.938	0.350	5.041	-0.447	-5.066
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-5.109	3.891	10.539	-0.585	-8.302	-8.302	-8.302	0.558	8.987	1.008	-3.761
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-5.074	3.269	15.279	-3.737	-6.938	-6.938	-8.260	0.858	6.267	1.631	-2.718
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	-0.973	25.785	10.448	-4.185	-5.094	-6.305	-5.094	-0.973	-0.973	-0.973	-1.536
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-2.751	2.627	17.083	-3.226	-8.302	-8.302	-6.977	1.191	8.011	-1.127	-1.123
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	-3.551	1.340	8.032	-2.563	-8.011	-6.701	-8.011	0.960	16.600	1.142	-3.544
GCM_RAB10 GCM_RAB10	-5.875	4.510	13.858	-0.532	-7.137	-7.137	-7.137	0.994	5.326	0.402	-5.867
BENPORATH_PROLIFERATION BENPORATH_PROLIFERATION	-0.696	22.322	11.474	-2.223	-6.139	-6.139	-4.939	-1.803	0.568	-1.803	-3.313
GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP	-1.896	17.274	8.360	-2.711	-7.553	-7.553	-7.553	-1.285	3.651	0.309	-1.891
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP	-3.226	3.891	10.010	-2.751	-8.302	-8.302	-8.302	0.692	11.631	0.442	-1.964
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP	-4.290	5.146	17.440	-3.675	-5.843	-6.859	-8.177	0.891	5.962	-0.550	-2.254
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	-3.489	12.477	16.182	-0.976	-5.619	-5.619	-6.622	1.182	1.606	-2.510	-5.610
GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN	-2.751	-1.649	-0.457	-1.969	-8.302	-8.302	-8.302	-0.351	9.493	11.079	6.653
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN	-4.357	5.436	8.567	-3.197	-8.260	-8.260	-8.260	-0.447	10.092	1.413	-0.898
GSE23695_CD57_POS_VS_NEG_NK_CELL_UP GSE23695_CD57_POS_VS_NEG_NK_CELL_UP	-2.310	5.436	17.862	-1.350	-8.260	-8.260	-8.260	-0.342	4.658	-0.342	-2.304
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	-4.323	12.382	10.710	-1.923	-5.880	-8.219	-8.219	0.359	5.492	-1.092	-1.602
GSE7852_LN_VS_FAT_TREG_UP GSE7852_LN_VS_FAT_TREG_UP	-3.768	12.193	12.767	-2.751	-8.302	-8.302	-6.977	0.442	2.627	-0.351	-1.123
GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP	-3.226	-1.127	3.891	-2.335	-8.302	-8.302	-8.302	-1.127	14.553	6.207	2.092
GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN	-5.074	5.041	15.279	-2.310	-8.260	-6.938	-6.938	-0.573	4.290	2.958	-2.718
GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP	-1.350	10.624	13.452	-0.447	-8.260	-6.938	-8.260	-1.946	5.041	-1.350	-2.304
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	0.479	28.778	5.767	-3.336	-7.719	-3.336	-6.425	-1.991	0.370	-1.111	-2.373
GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN	-1.969	9.493	13.352	-1.969	-8.302	-6.977	-8.302	0.442	3.891	0.341	-4.382
MORF_RAD23B MORF_RAD23B	-5.062	2.904	15.334	-0.336	-7.303	-7.303	-7.303	2.595	4.691	-0.745	-5.054
GSE12366_GC_BCELL_VS_PLASMA_CELL_UP GSE12366_GC_BCELL_VS_PLASMA_CELL_UP	-3.643	6.894	9.814	-3.643	-8.135	-5.805	-8.135	1.483	5.604	1.483	-4.960
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	-1.109	10.624	16.550	-1.109	-5.917	-8.260	-8.260	-0.342	2.662	-1.946	-3.190
GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	-5.074	-0.342	7.150	-2.724	-8.260	-8.260	-8.260	0.452	10.624	6.702	-0.340
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-5.955	0.841	11.631	-0.457	-8.302	-6.977	-8.302	1.191	11.079	1.008	-3.219
GSE24210_RESTING_TREG_VS_TCONV_DN GSE24210_RESTING_TREG_VS_TCONV_DN	-2.310	10.092	16.550	-2.310	-8.260	-5.074	-8.260	-1.350	3.269	0.350	-2.304
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN	-1.350	11.722	18.533	-1.946	-6.938	-5.917	-8.260	-0.447	1.413	-0.902	-3.190
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP	-3.168	7.679	17.984	-1.923	-8.219	-8.219	-6.898	-0.334	2.697	0.359	-1.918
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN	-1.607	11.813	13.552	-1.607	-8.219	-6.898	-8.219	-0.437	1.893	0.720	-4.316
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	-0.437	10.175	14.154	-0.710	-8.219	-8.219	-8.219	-0.886	2.995	-0.886	-3.698
MORF_NME2 MORF_NME2	-4.293	0.357	9.577	0.613	-6.430	-6.430	-6.430	4.640	11.343	-2.938	-5.204
GSE10325_BCELL_VS_MYELOID_DN GSE10325_BCELL_VS_MYELOID_DN	-1.946	-1.350	0.350	-3.737	-6.938	-8.260	-6.938	-1.350	4.658	15.909	8.583
GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_UP GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_UP	-1.109	17.201	10.624	-1.109	-8.260	-6.938	-8.260	-0.902	1.413	0.263	-3.190
MORF_DNMT1 MORF_DNMT1	-1.097	17.751	15.377	-1.840	-4.893	-4.893	-4.893	-0.311	-0.828	-3.784	-3.779
GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	-5.880	-0.886	7.216	-2.285	-8.219	-6.898	-8.219	0.874	9.141	8.641	-0.559
GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-1.946	7.150	11.722	-0.902	-8.260	-8.260	-6.938	-0.573	7.610	0.350	-5.066
GSE21063_WT_VS_NFATC1_KO_BCELL_DN GSE21063_WT_VS_NFATC1_KO_BCELL_DN	-2.751	12.193	17.083	-0.917	-8.302	-6.977	-5.955	-0.585	1.008	0.341	-3.761
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	-3.244	5.110	13.287	-1.059	-7.594	-7.594	-7.594	0.514	7.309	-0.301	-4.505
GSE27786_CD4_TCELL_VS_NEUTROPHIL_UP GSE27786_CD4_TCELL_VS_NEUTROPHIL_UP	-3.226	8.987	13.352	-1.369	-8.302	-8.302	-6.977	-0.737	4.988	0.442	-2.329
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-4.390	12.193	10.010	-2.751	-6.977	-8.302	-8.302	0.692	3.230	0.442	-1.365
GSE29618_BCELL_VS_MONOCYTE_DN GSE29618_BCELL_VS_MONOCYTE_DN	-1.670	-1.389	0.678	-3.799	-8.344	-8.344	-8.344	1.171	6.148	16.966	1.373
GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_UP	-1.109	23.510	8.082	-5.917	-3.737	-5.074	-8.260	-1.109	0.452	0.706	-2.304
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP	-2.335	9.493	8.493	-1.127	-8.302	-8.302	-8.302	-1.127	8.987	-0.585	-1.123
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	-0.585	16.435	13.352	-2.335	-6.977	-6.977	-6.977	-0.585	1.191	-0.737	-3.761
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-1.294	13.756	13.159	-0.856	-8.135	-8.135	-6.819	-0.684	1.708	-0.417	-3.636
MORF_RRM1 MORF_RRM1	-1.855	18.175	16.467	-1.855	-4.228	-4.228	-4.228	-1.050	-1.050	-3.178	-3.173
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-3.226	3.553	7.542	-1.969	-8.302	-8.302	-8.302	1.008	12.193	0.841	-2.745
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN	-5.003	0.735	20.170	-1.586	-8.177	-8.177	-6.859	0.735	4.759	1.253	-1.071
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	0.692	13.352	13.947	0.442	-8.302	-6.977	-6.977	-3.226	0.692	-1.649	-2.745
GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN	-5.003	-0.550	6.389	-3.675	-6.859	-8.177	-8.177	0.278	7.283	10.796	0.599
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-2.335	5.382	17.083	-0.585	-6.977	-6.977	-8.302	2.085	2.921	-1.369	-5.101
GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN	-1.092	18.658	7.679	-2.697	-6.898	-8.219	-6.898	-0.710	3.309	-0.437	-2.691
GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP	-1.127	8.493	20.473	-1.369	-6.977	-6.977	-8.302	-0.264	1.390	-1.127	-2.745
GSE29618_MONOCYTE_VS_MDC_UP GSE29618_MONOCYTE_VS_MDC_UP	-2.335	-0.457	-0.737	-4.390	-6.977	-6.977	-8.302	-0.457	3.891	15.170	9.003
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	-3.168	5.492	14.154	-1.607	-8.219	-8.219	-8.219	0.720	5.903	-0.710	-1.327
GSE14350_TREG_VS_TEFF_UP GSE14350_TREG_VS_TEFF_UP	-4.357	2.115	9.064	-2.310	-8.260	-8.260	-8.260	0.858	7.150	4.658	-2.304
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	0.841	17.741	8.987	-2.335	-8.302	-8.302	-6.977	-0.264	0.341	-0.457	-3.219
