,max pipeline,iAnalyzeR
CCDC85B,-0.244302049984478,-2.3048369356643197
TRIM38,0.25214258108044,-3.24402936642893
OR2M3,0.15960677808499,-2.30513696202912
MYOZ3,0.0719497595695003,0.13591074741709402
THY1,-0.112941342461646,-2.2463157313238398
CREB5,0.0595065386241461,0.29714301966268
MAPT,-0.131553661749223,0.28407361340744397
CPA6,-0.023142629997984,-1.68158078221836
OR2G3,0.0147776114177131,-1.8270923543156201
NEO1,0.0808908412067246,0.24034245262636397
NSFL1C,0.0370791146674374,-3.24267218858887
WNT10B,-0.0654413161427321,-0.8597216194327549
ASAP1,-0.0316803292390151,-2.57777653983525
PNPLA3,0.0389067920908837,-2.64558591474437
SGCZ,0.0516064368156922,-2.69533042694316
LGR4,0.0102933465207886,-1.3048438915191
CTNNBIP1,-0.0183847680984432,-1.32925747748488
LTB,-0.00649153489428139,-0.742290535646585
PIAS2,0.0795719943759299,-2.3927658907144997
TAS2R16,-0.123979055161958,1.8968878580711699
NRARP,-0.106794643719857,0.658580685124956
PCDHB12,0.0162995439943715,0.6308553501192429
MAP2K1,0.277026175524915,-2.41760544500271
FABP5,0.128300176221611,-1.00018062524873
HIST1H2BL,0.217917865496159,-0.9713522494724721
PCDHA7,0.359144037324139,-2.2530466094141297
OR13C8,-0.0804074211593163,0.492761209998698
ZNF165,0.00934303357040287,0.6308553501192429
PEX5L,-0.0506309147763215,-0.707471131008915
TMEM42,0.051522993780317,1.3826463745352098
ATF6,0.0265886357120232,-1.7525011186608899
PPP1R13B,0.0930670749813483,-1.85004938827212
CNP,-0.0204938664105564,-0.0860410871608895
SMAD9,0.08924973299655,-2.65217498926572
STK32A,0.145533437050047,-0.9655165347004101
HMOX2,-0.172249224107817,-0.7366384073158821
LIME1,0.0419651438513227,-1.77822884191062
HCST,-0.00328717491898389,-1.5149576477187698
OR51M1,-0.0308617747067799,-1.91201710423226
MRPL40,0.136045118313328,-2.02169221141844
DNPEP,-0.0896557646835381,-1.56993482193462
RBM5,-0.267198106448764,-1.4500437394683798
ANKRD13A,0.200412555403573,-0.490602888097361
MBNL2,-0.0339343798916642,-1.12801876506367
SRC,-0.0169068917008161,0.0946837417760723
SLC13A1,0.0958803410968555,-1.96185260348758
ZNF790,0.144640320192853,-1.9441035812552399
PRSS3,0.0493234421737583,-1.5563494953768102
PYGO2,0.111526857468296,-2.00800879536917
SPIRE1,0.196194740532027,-0.421503308917667
COMP,-0.143558116096205,-0.31719786905769004
KHDC1L,0.0732201517736218,-2.5732080961330803
ARHGAP39,-0.0658479055441417,-1.4476465371324598
ZNF729,-0.00905330922032991,-1.3699571154752401
ABRA,-0.168130697468946,0.00763640246769498
CSGALNACT1,-0.0124311971727487,-1.1988254274306498
RSPO2,0.214263119977401,-0.669718815429821
CHST15,-0.259468157434466,-1.76510835995323
CXXC5,0.00517852974959616,-1.84968189392659
DMTN,-0.0892903697344581,-0.9657095500588241
RFPL2,0.0915709940034717,1.32011116174611
CDH3,0.118805774588914,-1.5833386474692
FBXO46,-0.208061820040901,-2.52463826591911
FEZF2,-0.19476622913662,-1.4317281041171201
IPMK,-0.328740400001199,-2.31831124938941
CES3,-0.12408509981369,-2.5050277113348596
DCUN1D3,-0.0349369895988555,2.0246724747931
CDKN1A,0.182319196637202,0.438169188091641
ANGPT2,-0.14693607877403,-1.55087197586618
FAIM3,-0.127616781296094,-3.43477634041736
PPP1R16B,0.118054377564642,-3.1197828396636598
ADARB1,-0.0206679161751165,-0.653713848443653
BRMS1L,-0.0649430005200787,-0.95982932256494
MOSPD3,-0.171976326790974,-0.548956139092762
HBG1,-0.248547218973923,-2.4796971851109197
NEK5,-0.0447247099542442,-0.7638919725343349
PRMT1,0.202381074264703,-2.05955554185122
HBB,-0.0895575064360465,-2.04455566240125
CDH17,0.0813131890344702,-0.10611024404696301
GRID2,0.0652152421660974,0.577991934260923
RBFA,0.0033129617271568,-1.09054824649698
PSMD13,0.0173872993921723,-0.38430691830915503
CAPN8,-0.179935193026975,0.630855350119244
SYTL1,0.0818632075152841,-0.123673100065694
COL23A1,0.0150488742404757,-1.77643610547205
ZNF397,-0.102210218015014,2.9270917710471402
FAM111B,0.0247645262079301,-0.7280730354900071
IGSF5,0.0121226286103462,-1.3750000615587499
ARHGEF10,0.165581740172731,0.408973533231066
MED11,0.0116181394525122,-0.157200441450203
SCRN3,-0.188820821522112,-1.1057256279245802
ZNF384,-0.0163036331241877,-1.9278734406548401
RAB43,0.152731338906656,-1.15341595882532
DNAJC3,-0.122885354745007,0.208995109859103
TYRO3,-0.0333168457946444,-2.79480974520443
PPP1R3F,0.0239772986062327,-1.62582173265105
SPOP,0.380201603159956,-0.23182680382447698
ALAS1,-0.0492217413107189,-2.16673243050502
ABHD14B,-0.127432643680502,-1.08148036785602
MAMDC4,-0.0223443821276119,0.155856289614836
BPI,-0.193694203597151,0.505085966621261
FNTA,0.101843226816231,-1.6077478100633897
BRD2,-0.270005162628171,-2.31358883808391
TNFRSF11B,0.189388450177148,-0.78916401577492
PIP5K1B,-0.0569067680370794,-2.8909212213403
OR52N2,0.221082468043568,0.979808414628696
BRSK2,-0.229217844306707,-0.142641975141825
TM4SF18,0.0577509730771168,-2.1498416646721297
SDR42E1,0.0806964589797013,-1.94803285572124
BCL3,-0.154898251997956,-1.14130490799266
PPARGC1B,-0.0536494378608569,-2.6709625649766897
PDCD4,0.0414437565783987,-0.0221379253899279
ZNF90,0.0815753328350271,-1.2288591503606798
WDR77,-0.0586460462204869,-0.618588610298754
TRAPPC12,-0.0488457781744548,-1.95633010311751
SGOL2,-0.207707352833002,-1.44157810596247
CCDC159,0.0541890933101855,-1.47661431475276
NAT8,0.0313874297262133,-0.6326813328276739
G6PC,-0.179375543764743,-1.5305946168581
C19orf59,0.174143370878998,-2.62876978011353
RNPEPL1,0.149818036520672,-1.98697109067285
C3orf22,0.00305588821396807,-0.31669475595563595
CABP2,0.0330486029779522,2.68674755515024
TAS2R7,0.0803891399918796,0.584260474662898
PTHLH,0.175204356433728,0.191076404248159
SLC35G4,0.207219424051341,-1.7220823825981102
GREM1,0.0746412205228016,-0.8059840581740859
WRAP73,-0.0315372142015035,-1.81097748197505
PACSIN1,0.1575346232001,0.43037583654223704
CAMK2G,-0.0722332303032504,0.7089290431994849
ADCYAP1,0.0825388011508971,0.6602560269273361
RETSAT,-0.0141233935908943,-2.38425783086098
EEFSEC,-0.155378720764203,-3.6445180425723795
MRO,-0.149363277802973,-0.46249237960086703
CREBL2,0.0412151196975349,-1.91318486145408
MLANA,-0.0781848465473726,-1.65771414782169
PSMD8,0.0158608183173893,0.5105178260264099
IGHMBP2,0.0698239336125887,-0.711393737016792
CLYBL,-0.0125663880626356,-2.35906458982251
IL15,0.0808575359118657,-1.16837430476857
ABCC8,-0.00126822870185373,-5.16733937535023
GOLPH3,-0.0286465647825368,-1.4885511417666901
KRTDAP,0.132778899881099,-1.9799811689291102
SLC26A2,0.0666272938738812,-4.454277903951139
TOX3,-0.0276384388579382,-0.283201390992957
NLRC3,-0.237959392504042,-1.3071640476787199
MID1IP1,-0.139524473277781,-1.08975816151061
S100A6,0.0273424360143248,-2.3836337054554
SLC25A2,0.158914881049353,-1.13539537918531
FITM2,-0.111704072676255,1.21077315819582
PHF2,-0.194793759539067,-2.01711109305797
RGPD5,-0.173746522694857,-1.9703178894481
MED16,-0.141749508502824,-1.37682434684548
LEUTX,0.0495096879413241,-1.1837493567859199
HSPA6,-0.0153166873395763,-2.6451423156710097
ENTPD6,-0.140716037980835,-1.9455253153541898
DNAJC5,0.043968482989449,1.1040567457381398
NDN,-0.0239817345082487,0.118517739119999
SH3TC2,0.000880760761667496,0.8060691993806791
NMS,-0.0172589153082129,-2.02545003705551
ENOSF1,-0.0437324498743367,-2.7925496456830095
HTR6,-0.0807194907130968,-1.36897600506803
RNF180,-0.00865450356966567,-1.70142845537285
ORC3,0.00661585977273423,-2.52343645264868
COL18A1,-0.0566151894249251,-2.15270829515173
C15orf40,0.243246040419585,-1.73595682182947
DDX46,-0.100232278575126,-0.360529176518965
YKT6,0.0367385834703265,-2.70285270233134
PHF21A,0.0914328508943886,-0.10611024404696198
SYCE3,-0.204848518731776,-2.51993519460355
ZBTB24,-0.190093461705006,-1.55059698117151
CD276,-0.0553822260191002,-2.33444466303406
YME1L1,-0.0470904477251785,-3.0751260536611498
VAV1,-0.00065203054255628,-0.652897301703061
EGLN2,0.0883035363937553,-0.10611024404696301
SOX13,0.172211805499245,-0.485009792838649
TFDP2,-0.311303456185538,0.23007940165763396
KLHL41,0.143009879750513,-0.927824764575583
POLR2J2,0.0647315521268153,-1.32028532105872
NCCRP1,0.0258912207466777,-1.4984399715058
PPAPDC3,-0.117166227024877,1.28695116782702
GCAT,0.031016537603403,0.17721682806650602
STK3,0.19627085481704,-1.91118077590554
YBX3,0.00865649897153287,-2.01063188015215
ZNF519,-0.0501095580769669,-0.199316806162403
TINAG,-0.203389600976239,-0.0212759942854191
TMEM241,-0.0933067342590423,-1.71246230937357
ARSI,-0.106625139265287,1.1611712921198898
CXorf61,-0.0616848608492865,-0.22796798499090698
PTGES3,-0.0223230264007469,-1.8930811413803101
MARK4,-0.0463344158609378,-2.38204044689394
AGTRAP,-0.0608382885915724,1.32011116174611
KIF13A,-0.0204568122289994,-1.6075753855516801
PCGF2,0.185375531962244,-1.49136428573472
CAST,-0.163562886539301,-1.3648104022305803
PTPRB,-0.00855458957271714,-1.4333935789753203
STK10,-0.27277600772884,-1.53007247587928
TMEM38A,0.125532814284373,1.8306120257403897
CGGBP1,-0.160885868634752,-1.52273326828626
CLDN8,-0.0811523654106197,-2.44940842726807
CLEC18B,0.15021408179604,0.7450883101189009
ZNF142,-0.0095808178040338,0.406054420633907
FAM26D,-0.110123893308401,1.6236055652716899
VNN1,-0.124015619003472,-2.18784016892427
ZNF500,-0.0733692650624974,-0.127326301881085
SIX2,-0.0556739028564645,-0.7763520071016851
UBQLN1,0.0680493772039646,0.14823366240129401
BLID,0.0230201308601018,0.35727948823088795
VAMP7,0.169265492347694,-1.97545127742457
GRK4,0.0372688537773317,0.34257613049659497
OR5H2,-0.0315110586626914,-0.5772259417897181
GDF7,-0.0881416157408489,-3.8218071900247903
ALG1,-0.12045763373304,0.154694337691482
ST8SIA3,0.0275567053158847,-1.55158476991671
NAGLU,-0.0339736328881402,-1.12524142218768
VSX2,0.158462635709522,-0.7494821623128991
LAMP1,0.109487523232243,-1.20028161928321
SLC4A3,0.0844954834816784,-1.09341758483701
C1orf134,0.0930458632659812,-0.844322678580423
TAF1L,-0.108785913325063,-2.5566172586828904
SIRPB2,-0.0227657050122404,-1.9461457166298
CORO1C,0.0796934984978578,-3.98714029823236
FLJ22184,0.125544550829045,0.525681964727039
TUBB6,-0.0431231020634981,-1.5474101836371899
ADAM15,0.0541865194801807,-2.7175285102873397
BTRC,0.146077279974376,-0.883164023727954
DOC2A,-0.0957281660565167,-0.6865922677688029
OR5D14,0.0351220625220993,-0.5907342533177641
DHRS7,-0.0439053915092123,0.28555037088201196
PAFAH2,-0.0755594090783566,-2.99696259488648
SSR3,0.118933180708277,-1.0798765340999
TMEM161A,-0.0627156642938322,-1.74658840096249
ZIC4,0.114109987141972,-2.37886410326929
SLCO1C1,0.0860995700127068,-2.7285181389214395
SYCP3,0.112802226714763,-1.65310527615412
CLCN5,0.138749742118709,-2.14048098155192
STRC,-0.0600684442693446,-1.2128929010904
FGD1,-0.0108327716952422,1.11115041830427
ABHD14A,0.018103867001424,-1.4109979965311297
CCDC6,0.0610541592805414,1.07663950867017
ATAD2,0.176413278701203,-1.32258994768502
UBE2G1,-0.0272453900884902,-0.0506544444003243
SLC9C1,0.0326934855420959,1.0644261568303102
LPCAT3,0.240777938197812,-1.1662011438422801
ANKRD11,0.0182053069535733,-3.37538662607764
SNURF,-0.0342301632810293,-1.28148103965699
C6orf226,0.143941695379408,-2.03407402241484
RUNX1,0.0592512500594332,1.18279257518997
OTOF,0.127369850828424,-2.1864375873466
DDIT4,0.100779047950166,0.23657408556842896
RFXAP,0.0158917634036453,0.0342943097339214
CT47B1,0.126355384477887,0.26237255303614004
BCOR,0.0345594150943935,-1.22352309955303
MTHFD2,0.206646917175388,-3.87207268465679
ZSCAN25,-0.160578984158902,-2.30226895543634
BRS3,-0.0550026714128144,-1.69107274476812
UBE3A,0.0234376311647795,0.873568763704364
DHDDS,-0.198441426039305,-2.39864419174624
SCYL1,0.0386037896702902,-2.40193421837075
NPAS3,-0.0662540603520672,-2.73598380183025
ZSCAN22,0.0727063840851763,-3.03260903785362
ACSS3,0.0225183774505063,-1.50387498737737
C9orf91,0.0349012300433652,-1.22171703735756
KIF3C,0.0501268160501845,-3.62105751887863
CCDC67,0.0364056299496975,0.505085966621261
LAMP5,0.0633592477408007,-0.832969227768413
C7orf66,-0.107778259649117,0.26237255303614004
FBXO2,0.147183097107882,-3.6128602997533
IKBIP,-0.069082671867734,-1.53590268446204
ZNF613,-0.119776789407592,-1.75121986162698
ACN9,0.133328791482818,0.0751747956453921
MIB2,-0.0770214670108866,-0.9994568010043899
FBXO9,-0.133106905808751,-2.05369089556017
SLC22A15,0.039710814546413,-1.56907073776949
PRKAG2,0.131434074450134,0.202263834831617
IL18,0.115572430381407,-3.1075004121826804
REEP2,0.00507272836362715,-2.11342533657282
TTYH1,0.107185568147251,-0.317310550357906
FOXA1,-0.278603876739128,-1.84296454179142
TRIM23,0.0550590325285127,-1.11613907021759
RTN4IP1,0.122762750419508,0.15188737990251402
PNN,0.178819728202006,-2.0310988793885603
UBE2E1,-0.0230996167677722,-1.6284436256618602
RBM39,-0.302734250214696,-0.644783271392212
SMDT1,0.00979090860857524,-1.10609806972014
NME1,0.0757495682491048,-1.19039962905535
BMS1,-0.0662035977540421,-1.81017460667375
H2AFV,-0.0536070659296656,-1.2706453261126498
WDR92,-0.220929780970688,-1.25534402964377
SYVN1,-0.834943117016595,-1.4483593311829999
GATA5,0.0905425218075661,-2.32848480535942
PRDM6,0.065174057831941,-2.40145996419202
FUZ,0.180395462615171,-1.14120283385298
PLXNC1,0.0543315485365838,-0.809177950981783
HABP4,-0.0822213637224642,0.47950015017127096
RRAGD,0.034218394092769,1.6883523367797801
EXOSC5,-0.106445791217319,-2.24045108503279
TMEM223,0.0999602906480547,-0.35856380240120594
EFNB1,0.0303177238141627,-0.472898742005991
ITGA6,-0.0956092537829759,0.996099249751131
ITPRIPL1,0.0639822310309204,-0.911076900134394
TCEA3,0.102436071061335,-4.52308235931534
ZNF813,0.0439697234869997,-1.1057256279245802
WDR24,0.307543324993695,-2.24012778749304
POLR1A,0.0371242285320152,-1.94799182798046
FAM92A1,0.0278399291784229,0.45718854084214205
RAB3C,0.152318314755515,-1.7647535454154302
GDF3,0.180691189309929,-1.1304760353193202
C11orf94,0.121714028132975,-1.58293180135456
CACTIN,0.0663610356495747,-1.20818303101627
RPL6,-0.0780313953483936,-4.123071995475771
FEM1B,0.0147308538006445,3.1788175601185094
STK35,-0.0521797043953025,-2.0445332119278
FAM122C,-0.276302440428039,-1.85206720892326
ARHGAP9,-0.018256601591843,0.5929359009731329
ZNF180,0.0451032245500568,-2.56148170459903
ZNF582,0.0489623256580853,-0.13890441486075
OR13A1,0.194911226459475,-0.10611024404696301
RNGTT,0.282103743430808,-2.45474666640217
FGL1,-0.0825830930591386,-0.6395087726936589
ARAP1,-0.0521867731183699,-2.2059625761233197
C3orf38,-0.0608798806180505,0.10943289137518199
RNPEP,-0.0636820646059669,-0.68753091178647
PAK2,0.373588307634757,-0.49126241984420793
TRA2B,-0.0514325142537339,0.54624842793063
PDE10A,0.0325415790451963,-1.12644150831638
POU2AF1,0.0398738797862796,-0.5741069378233531
SRMS,0.0235869330099667,-0.639246853756546
RPP14,0.166110969917459,-2.19456368693726
CNOT2,-0.0314661283629232,0.36096574409470095
ATPAF2,-0.136772370619017,-2.45009437438403
BHLHE23,-0.0241784666466301,-3.2533137601086897
FAM136A,-0.0338898863206255,1.74508869781779
FCAR,0.0711999997826673,2.83141098885612
HSD3B1,0.042639460740256,-1.3187529837423002
BIN3,-0.103226006233853,-2.11507119804559
TEX29,0.132135665981803,-0.15610033848012803
RNF145,0.135475351235756,-1.94922902086531
AQP3,0.210390681112793,-2.37668061140625
PKM,0.0873859044358564,-1.98521188489651
TNFRSF10B,0.171102097262189,-1.03553595094159
TTPAL,-0.0856295564019192,0.505085966621262
DACH1,-0.0285098157016389,-0.7113937370167931
C1orf177,-0.00146944106436579,-1.45585861595561
CALCRL,-0.199243713510036,0.22589874396532397
ZNF217,0.0805631413801325,-0.458825593846355
ZNF512B,-0.0877003304467973,-0.898529942045328
ZNF248,0.201130137123544,-2.91346516610457
KRTAP4-7,0.0277595462317827,-0.463105070118234
IMP4,-0.0577237875796603,0.14670977998291299
C16orf58,0.098054493600143,-1.60151692535527
CHD7,0.0820741358461128,-0.617872385077481
CC2D1B,-0.239189251427867,-2.07294338011176
BCMO1,0.0922907522233392,-2.4835539951287
ADSSL1,-0.0443153752535268,-3.2225240296828104
ALB,-0.136530716957136,0.7928771671114581
HAND2,0.128090550480529,-5.15050436340542
CIDEC,-0.141817847039806,-3.01361271071114
CPSF6,-0.0229365268338984,-1.8139435539519098
LMNB2,0.0482033937962498,-1.90132770498943
MLC1,0.0495679944512789,-0.7113937370167931
CTAG1B,-0.0963512419032864,0.970686120152579
LIMD2,0.0630398148795876,1.90876342765006
APAF1,0.00895126111179613,-1.64026953029166
FASTK,-0.219508417900084,-0.234386655306266
PAN2,0.0466028889928728,0.5209901772047639
SUSD4,-0.0291346854190714,-1.88374565193914
INSL3,-0.0224227527462504,-2.3431494413478102
PDE11A,0.219080936768523,0.50598330984931
NUAK1,-0.146914773695019,-0.39043104056371897
XYLT1,-0.0208233362799099,-1.23926501298029
TDRD15,0.137299795329617,-0.244308860602314
TMEM116,0.242072428948932,-1.17187094674929
UROD,-0.00150813597283294,-0.5856243535188089
DRD3,0.259900393148219,-0.6433879227824381
NOTCH2NL,0.206287588133159,0.166531051033599
SLC4A2,0.0745637209290144,-0.938784605239261
CCDC114,-0.0823928469543112,-0.460457819342837
MRPS15,0.313682751191258,-3.0523057570036602
TSEN2,-0.108154832645138,0.630455877579369
ZNF169,-0.0646116853985166,-0.515144036554814
RARS,0.0824766427162038,-3.91334643554378
SLC19A2,-0.0754389844082963,0.157694502058016
C9orf89,0.0919173453492503,-0.8354129429974408
AES,-0.117288523284415,-0.6886722516362072
RUSC1-AS1,0.168291507180571,-0.791501057277378
FAM210B,-0.107445176034896,-2.45469624620055
ADORA2A,-0.0187062397273181,-0.9012369615701892
CABLES2,-0.0301226365269466,1.29499145916102
DNAAF1,0.146186850207092,0.0978326234011767
C4orf22,-0.0642492915575603,-2.60456151372094
AP1G2,0.107860749902653,-0.37771234725629405
MICAL3,-0.1485393889438,-2.9590991948882204
PLCL1,-0.0736366425246726,0.323800926928908
PNISR,-0.0283873886035956,-1.1266906730462198
CD28,0.126035233220951,-0.6409850068284499
MKNK2,-0.166954851038898,-2.15720341301301
SLC19A1,0.585279607204459,-1.45193036580501
ZNF148,-0.0487501145324731,-1.9145293315119198
GABBR2,0.063724576951101,-0.761913055806713
WAS,-0.220741800325384,-2.37541305171514
MADD,0.00516624716413884,-1.8206008061278898
KANSL1L,-0.0311977582967469,-2.3366651328967403
PXDN,-0.0880591737068986,-1.4584131179072801
CYP7B1,-0.0750825542729685,-0.10611024404696198
CDK5R2,0.0292140822904651,1.8888629236210803
TRABD2B,0.0946407539469761,-0.10611024404696301
ABTB1,0.12689509062086,-3.31132927544111
CYP2C19,-0.0162181231583828,-0.873714976808992
PTCRA,-0.126413948043491,-1.9171046299030399
HTATSF1,-0.0450679983842019,-1.9703178894481
SMG6,-0.47385019516326,-0.8697337454793971
DMXL1,-0.0546011328776874,1.21178356281656
NPEPPS,-0.070322556860661,1.8556858090801298
CASQ1,0.128511046839517,-0.38965073462569
CCZ1B,0.0405421364767881,-3.0047332236718796
OR5P3,-0.00281570990416429,-0.8922984626712209
BCL2L12,0.0353661716546479,-0.8539024196280269
AQP2,-0.133574679815563,-0.6661997526191179
HLA-DMA,0.0563538976628869,-0.651684188076061
CALY,-0.0116082951265101,-1.68652182526973
RRP1,0.1114581836599,-2.3077441052166097
DUPD1,-0.166726214858565,-0.894449475125369
MRPL24,0.194580954602205,-0.75383818581005
MS4A12,0.0383373069653088,-3.5378698333814596
C7orf50,-0.122845799377471,-3.07446305500261
C8orf31,0.235764507858305,-1.74694901462794
CHRNA1,0.00772101849512283,0.505085966621261
AANAT,-0.0192902824086042,-1.3391634505131
DYNLL1,-0.433832498582443,-2.51544781930071
THOP1,0.0846410311061962,-0.769965467787647
WNT2,-0.0578432347289412,-0.132262042789079
C17orf66,0.0886508977106791,-1.69107274476812
TMEM19,-0.0401114034277036,-1.6592038878081299
WBP1,0.0518489721057345,-1.46342450555495
ADRA1B,0.0294923737224492,-3.2881462963219303
PSTPIP2,0.0434685175674932,-1.5885877572598002
OR5B17,-0.0113999748459438,-2.63047636386967
