GO	[-8.57 -0.88]	[-0.88 -0.27]	[-0.27 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.31]	[0.31 0.84]	[0.84 8.92]
GO:0090090 negative regulation of canonical Wnt signaling pathway	-0.989	0.355	9.676	-0.780	-4.690	-3.280	-3.280	0.601	1.805	0.925	-0.345
GO:0042769 DNA damage response, detection of DNA damage	-0.860	0.940	14.736	-0.860	-1.532	-1.532	-1.532	-0.476	-0.250	-1.532	-0.859
GO:0007010 cytoskeleton organization	-2.486	-0.425	0.784	-0.907	-2.486	-2.971	-4.984	0.382	5.201	4.793	1.582
GO:0006887 exocytosis	-1.591	-0.907	3.121	-2.066	-2.066	-1.591	-4.516	-1.211	3.970	2.732	2.734
GO:1990830 cellular response to leukemia inhibitory factor	-0.917	-0.312	7.141	-1.250	-3.977	-2.951	-3.977	0.290	2.246	1.023	0.794
GO:0000228 nuclear chromosome	-2.112	3.884	8.163	-2.112	-2.112	-2.112	-1.326	-0.836	0.499	-0.513	0.302
GO:0003690 double-stranded DNA binding	-0.907	0.393	8.221	-0.907	-1.591	-2.665	-4.516	0.721	3.970	-0.334	-1.590
GO:0005938 cell cortex	-1.603	0.403	1.296	-0.429	-3.051	-2.478	-4.625	-1.603	7.061	3.086	0.872
GO:0006977 DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	-2.568	0.701	4.581	-0.301	-1.710	-2.568	-2.568	-1.710	6.516	-0.488	0.302
GO:0003725 double-stranded RNA binding	-1.639	-0.273	12.505	-0.714	-2.485	-1.639	-2.485	-0.452	1.737	-0.714	-0.273
GO:0042147 retrograde transport, endosome to Golgi	-2.817	-0.908	4.586	0.560	-2.817	-2.817	-1.924	-0.389	6.448	0.372	-0.389
GO:0033209 tumor necrosis factor-mediated signaling pathway	-1.020	-0.776	5.472	-0.301	-4.164	-4.164	-3.325	-0.580	3.300	1.643	1.140
GO:0035091 phosphatidylinositol binding	-1.417	0.576	3.588	-1.027	-3.604	-3.604	-3.604	-0.338	4.578	0.782	1.023
GO:0030335 positive regulation of cell migration	-0.505	0.309	1.339	-3.020	-2.560	-4.153	-3.547	0.309	3.184	0.795	6.633
GO:0002039 p53 binding	-1.960	-0.251	6.329	-0.625	-2.858	-1.361	-1.960	-0.934	7.697	-0.625	-0.625
GO:0032587 ruffle membrane	-2.506	0.451	3.325	-1.833	-3.480	-3.480	-2.506	0.301	3.325	1.723	1.402
GO:0016779 nucleotidyltransferase activity	-2.322	1.594	4.714	-0.576	-3.272	-2.322	-3.272	0.367	4.179	0.538	-1.195
GO:0004527 exonuclease activity	-0.782	1.136	10.291	-0.782	-2.029	-2.029	-2.029	-2.029	1.511	-0.270	-0.781
GO:0030097 hemopoiesis	-0.818	0.243	3.262	-0.818	-2.286	-1.641	-3.231	-3.231	7.239	1.024	0.382
GO:0008137 NADH dehydrogenase (ubiquinone) activity	-1.156	-0.411	10.023	0.625	-1.905	-1.905	-1.905	-0.228	2.132	-1.156	-1.904
GO:0015030 Cajal body	-0.920	0.664	11.049	0.259	-2.236	-2.236	-2.236	-0.920	1.651	-0.920	-0.919
GO:0016197 endosomal transport	-2.775	-0.585	2.605	-0.883	-1.888	-2.775	-2.775	-0.374	5.911	2.605	0.239
GO:0002181 cytoplasmic translation	-1.118	-0.260	15.168	-0.550	-1.118	-1.118	-1.118	-0.550	0.347	-1.118	-1.117
GO:0070821 tertiary granule membrane	-2.982	0.314	0.935	0.688	-2.068	-2.982	-2.982	-1.453	4.786	0.314	3.701
GO:0030133 transport vesicle	-2.394	-1.027	0.686	-0.536	-3.139	-2.394	-1.824	-0.536	10.469	1.403	1.136
GO:0032588 trans-Golgi network membrane	-0.863	0.965	6.372	-0.863	-2.359	-3.314	-3.314	-0.863	4.100	0.520	-0.594
GO:0030308 negative regulation of cell growth	-0.628	0.281	4.226	-1.867	-4.931	-1.867	-2.376	-1.118	5.648	1.384	0.546
GO:0019827 stem cell population maintenance	-2.402	1.111	7.058	-0.247	-1.569	-2.402	-2.402	-0.667	3.799	-0.667	-1.033
GO:0071222 cellular response to lipopolysaccharide	0.321	0.321	1.189	0.321	-3.254	-5.222	-3.254	-1.631	3.807	0.445	4.233
GO:0030165 PDZ domain binding	-0.338	-0.729	4.578	-1.930	-3.604	-2.617	-2.617	-1.027	2.706	3.588	0.577
GO:0005178 integrin binding	-0.887	0.280	0.406	-1.187	-3.402	-3.402	-2.631	-1.187	2.068	4.982	4.500
GO:0042273 ribosomal large subunit biogenesis	-1.242	0.283	13.756	0.283	-1.242	-1.242	-1.242	-1.242	0.283	-0.640	-1.242
GO:0004725 protein tyrosine phosphatase activity	-1.794	0.372	2.806	-0.521	-3.101	-2.360	-4.143	-0.732	6.742	1.163	0.524
GO:0000781 chromosome, telomeric region	-1.710	0.478	10.348	0.301	-2.568	-2.568	-1.710	-0.761	2.035	-0.488	-0.760
GO:0072686 mitotic spindle	-1.361	0.720	2.687	-0.534	-2.154	-1.361	-2.154	-1.361	9.673	-0.316	-1.360
GO:0001649 osteoblast differentiation	-0.568	0.849	8.245	-1.072	-3.214	-2.461	-3.214	-1.884	0.335	1.626	1.340
GO:0007179 transforming growth factor beta receptor signaling pathway	-2.802	0.672	2.070	-1.560	-2.802	-2.802	-2.094	-0.588	4.194	-0.268	4.700
GO:0000462 maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	-1.284	-0.671	12.118	0.264	-1.284	-1.284	-1.284	-0.341	1.241	-1.284	-1.283
GO:0042826 histone deacetylase binding	-2.597	2.109	6.102	-0.312	-2.597	-1.537	-2.597	-2.005	4.099	0.291	-0.632
GO:0006334 nucleosome assembly	-2.563	9.838	4.166	-0.616	-0.847	-1.510	-1.141	-1.975	0.593	-1.510	-0.616
GO:0008654 phospholipid biosynthetic process	-2.236	1.651	3.049	-0.577	-2.236	-2.236	-2.236	-0.577	5.470	0.664	-1.429
GO:0002479 antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	-3.065	-0.314	9.175	0.445	-3.065	-2.140	-2.140	-0.314	1.152	0.642	-0.313
GO:0014070 response to organic cyclic compound	-1.787	1.792	0.839	-1.101	-3.466	-2.791	-3.466	-1.101	3.879	1.792	3.103
GO:0035335 peptidyl-tyrosine dephosphorylation	-1.765	0.385	2.860	-0.505	-3.064	-2.326	-4.102	-0.713	6.262	1.192	0.541
GO:0032436 positive regulation of proteasomal ubiquitin-dependent protein catabolic process	-1.011	-1.453	4.227	-0.454	-2.068	-2.982	-2.982	-0.288	6.633	0.314	0.481
GO:0001618 virus receptor activity	-1.515	-0.730	0.289	-1.063	-3.065	-1.515	-2.140	-1.515	2.197	5.774	4.062
GO:0032580 Golgi cisterna membrane	-1.515	1.464	1.464	0.289	-3.065	-1.515	-3.065	-0.314	8.443	-0.314	-1.514
GO:0033683 nucleotide-excision repair, DNA incision	-1.574	0.898	9.008	-0.892	-1.574	-1.574	-1.574	-0.500	2.221	-0.500	-1.573
GO:0043087 regulation of GTPase activity	-0.841	-0.382	1.594	-0.841	-3.272	-3.272	-2.322	-1.672	2.747	4.179	1.947
GO:0006296 nucleotide-excision repair, DNA incision, 5'-to lesion	-1.532	1.332	8.287	-0.860	-1.532	-1.532	-1.532	-0.476	2.302	-0.860	-1.531
GO:0031175 neuron projection development	0.644	1.811	2.797	-0.692	-5.097	-3.972	-3.149	-0.922	1.811	2.117	-0.254
GO:0031072 heat shock protein binding	-2.319	0.233	5.903	0.612	-0.976	-2.319	-2.319	-0.976	4.590	0.233	-1.499
GO:0017148 negative regulation of translation	-1.361	0.357	7.697	-0.405	-2.858	-2.858	-2.858	-0.405	2.062	0.763	-0.405
GO:0006521 regulation of cellular amino acid metabolic process	-2.154	-0.316	10.564	0.720	-2.154	-2.154	-0.864	0.476	0.720	-1.361	-0.863
GO:0009615 response to virus	-1.258	0.252	6.851	-1.645	-3.516	-1.645	-2.127	-1.258	4.293	0.511	0.882
GO:0042407 cristae formation	-1.242	1.301	10.140	0.539	-1.242	-1.242	-1.242	-1.242	0.283	-1.242	-1.242
GO:0007568 aging	-1.481	0.882	2.520	-0.774	-3.664	-1.800	-4.335	-1.481	4.578	2.234	1.263
GO:0055038 recycling endosome membrane	-1.005	-0.398	4.485	-0.644	-2.361	-2.361	-2.361	-2.361	2.336	2.816	0.588
GO:0008536 Ran GTPase binding	-1.325	0.480	9.543	-0.363	-1.325	-1.325	-1.325	-0.702	2.176	-1.325	-1.324
GO:0030175 filopodium	-0.688	0.481	1.909	-2.068	-2.982	-2.982	-2.068	-1.011	5.989	1.909	0.481
GO:0010501 RNA secondary structure unwinding	-0.702	0.389	10.973	-0.411	-1.905	-1.905	-1.905	-1.156	1.676	-0.702	-0.701
GO:0007077 mitotic nuclear envelope disassembly	-1.781	0.715	7.944	-0.624	-1.781	-1.781	-1.781	-1.056	2.893	0.254	-1.055
GO:0007346 regulation of mitotic cell cycle	-1.251	-0.412	2.226	-0.412	-2.396	-2.396	-2.396	0.502	10.381	-0.412	-0.886
GO:0004812 aminoacyl-tRNA ligase activity	-1.656	0.302	7.657	0.302	-0.957	-1.656	-1.656	-0.957	3.809	-0.957	-1.656
GO:0007050 cell cycle arrest	-1.603	1.541	3.455	-0.310	-4.625	-2.001	-3.750	-0.310	5.118	0.536	-0.428
GO:0005776 autophagosome	-0.834	-0.546	3.740	-0.834	-2.692	-2.692	-2.692	0.262	5.496	1.500	-0.833
GO:0019985 translesion synthesis	-1.449	1.448	7.796	-1.449	-1.449	-1.449	-1.449	-0.796	2.476	-0.796	-0.795
GO:0048013 ephrin receptor signaling pathway	-1.027	0.576	-0.338	-0.504	-3.604	-3.604	-1.930	-0.729	6.255	3.133	0.783
GO:0000183 chromatin silencing at rDNA	-1.366	6.400	4.744	-1.366	-1.366	-1.366	-1.366	-1.366	0.231	-0.733	0.231
GO:0006986 response to unfolded protein	-1.675	-1.675	4.093	-0.470	-1.675	-2.526	-1.675	-1.121	6.646	0.498	0.728
GO:0016791 phosphatase activity	-1.074	0.301	2.716	-0.301	-3.744	-2.940	-3.744	-0.596	5.803	1.445	0.426
GO:0050681 androgen receptor binding	-1.781	0.254	7.096	-0.354	-1.781	-1.781	-1.056	-1.056	4.799	-0.624	-1.055
GO:0006370 7-methylguanosine mRNA capping	-1.366	0.453	8.261	0.231	-1.366	-1.366	-1.366	-0.733	2.667	-1.366	-1.366
GO:0043197 dendritic spine	-0.581	2.406	0.311	-0.581	-4.807	-2.282	-2.906	-1.379	4.887	2.072	0.775
GO:0007265 Ras protein signal transduction	-0.934	1.334	2.062	-1.361	-2.858	-2.858	-2.858	-0.625	5.688	0.357	0.764
GO:0006325 chromatin organization	-0.908	2.116	7.127	-0.908	-2.817	-2.817	-1.924	-0.389	1.062	-1.330	0.790
GO:0051289 protein homotetramerization	-0.688	0.935	5.373	-1.453	-2.982	-2.982	-2.982	0.688	0.935	1.909	-0.687
GO:0006635 fatty acid beta-oxidation	-1.988	1.564	5.551	-0.755	-1.988	-1.988	-1.988	-0.451	3.584	-0.451	-0.754
GO:0035195 gene silencing by miRNA	-0.292	-5.720	-2.986	1.875	1.119	1.601	3.557	1.349	-1.554	-0.956	-1.946
GO:0004519 endonuclease activity	-1.833	0.636	4.827	-1.333	-2.506	-0.956	-3.480	-1.333	4.299	0.856	0.451
GO:0000723 telomere maintenance	-0.892	1.277	11.020	-0.500	-1.574	-1.574	-1.574	-0.500	-0.266	-0.266	-1.573
GO:0045454 cell redox homeostasis	-2.982	-0.454	3.203	-0.454	-1.453	-1.453	-2.068	-1.453	5.989	2.306	-0.687
GO:0008630 intrinsic apoptotic signaling pathway in response to DNA damage	-0.471	0.814	7.692	-2.029	-2.029	-2.029	-2.029	-0.270	1.511	-1.258	0.546
GO:0043202 lysosomal lumen	-2.028	0.363	-0.247	-0.790	-2.028	-3.729	-1.503	-1.100	5.962	2.162	2.545
GO:0051607 defense response to virus	-2.971	0.382	2.980	0.497	-2.971	-1.708	-2.486	-1.708	6.516	0.955	0.632
GO:0000731 DNA synthesis involved in DNA repair	-0.796	0.680	5.211	-1.449	-1.449	-1.449	-1.449	-0.430	5.211	-0.796	-1.449
GO:0003774 motor activity	0.368	0.368	1.947	-2.734	-3.516	-1.645	-2.734	-1.645	5.255	1.107	1.643
GO:0006979 response to oxidative stress	-0.776	-0.423	3.300	0.301	-3.325	-2.124	-4.164	-1.020	5.963	0.922	0.563
GO:0007052 mitotic spindle organization	-1.284	-0.341	4.281	-1.284	-1.284	-1.284	-1.284	-1.284	3.549	2.265	-1.283
GO:0006289 nucleotide-excision repair	-1.781	1.422	3.482	-1.781	-1.781	-1.781	-1.781	0.715	4.118	-0.354	-1.055
GO:0004722 protein serine/threonine phosphatase activity	-1.569	-0.247	1.455	0.362	-1.569	-2.402	-2.402	-1.033	9.402	-0.416	0.363
GO:0051321 meiotic cell cycle	-0.507	-0.507	3.015	-0.507	-2.734	-2.734	-2.734	-1.258	7.423	0.252	1.108
GO:0051213 dioxygenase activity	-0.289	0.467	2.126	-1.800	-1.800	-3.438	-2.469	-1.306	6.671	1.143	0.314
GO:0005913 cell-cell adherens junction	-1.169	-0.368	1.636	-1.641	-3.231	-3.231	-1.169	-0.368	0.772	6.591	1.313
GO:0008237 metallopeptidase activity	0.659	1.926	1.205	-0.920	-2.619	-2.619	-3.154	-1.773	2.205	-1.159	5.499
GO:0006139 nucleobase-containing compound metabolic process	-1.033	0.362	8.590	-0.667	-2.402	-1.569	-2.402	-0.667	2.743	-0.667	-0.247
GO:0006919 activation of cysteine-type endopeptidase activity involved in apoptotic process	-0.886	0.936	2.630	-1.251	-3.355	-3.355	-2.396	-0.412	4.543	1.208	0.340
GO:0051290 protein heterotetramerization	-1.656	5.214	5.214	-0.549	-1.656	-1.656	-1.656	-0.957	-0.957	-0.300	0.528
GO:0051973 positive regulation of telomerase activity	-0.407	0.216	10.036	-0.764	-1.408	-1.408	-1.408	-0.764	2.009	-0.764	-1.407
GO:0007169 transmembrane receptor protein tyrosine kinase signaling pathway	-1.429	1.994	-0.442	-0.311	-2.975	-2.975	-2.975	-0.827	1.162	1.414	6.246
GO:0006297 nucleotide-excision repair, DNA gap filling	-0.952	0.821	10.246	-0.952	-0.952	-0.952	-0.952	-0.952	0.821	-0.952	-0.952
GO:0005930 axoneme	0.435	1.081	3.727	-2.543	-3.521	-3.521	-1.865	-0.473	1.081	2.411	0.290
GO:0005778 peroxisomal membrane	-1.569	1.455	3.799	-0.247	-2.402	-2.402	-2.402	-0.247	3.799	0.362	-1.568
GO:0032092 positive regulation of protein binding	-0.546	-0.834	3.740	-0.834	-2.692	-1.240	-2.692	-1.817	4.293	2.286	0.262
GO:0030667 secretory granule membrane	-0.713	0.259	3.274	0.259	-2.326	-4.102	-3.064	-1.765	1.192	2.860	1.777
GO:0034599 cellular response to oxidative stress	-1.531	0.349	5.868	-0.390	-2.061	-2.061	-3.770	-1.124	2.895	1.453	-0.257
GO:1903955 positive regulation of protein targeting to mitochondrion	-1.865	2.411	1.682	-0.473	-3.521	-2.543	-1.865	-0.980	5.290	0.831	-0.312
GO:0007018 microtubule-based movement	-0.710	0.278	2.359	-0.488	-3.563	-2.580	-3.563	-0.710	4.660	1.051	1.052
GO:0090503 RNA phosphodiester bond hydrolysis, exonucleolytic	-1.242	0.283	7.036	-0.640	-1.242	-1.242	-1.242	-1.242	3.681	-1.242	-0.320
GO:0070936 protein K48-linked ubiquitination	-1.156	0.389	5.108	-0.411	-1.905	-1.905	-1.905	-0.411	4.427	0.389	-1.904
GO:0031297 replication fork processing	-1.118	1.031	7.782	-0.550	-1.118	-1.118	-1.118	-1.118	2.051	-1.118	-1.117
GO:0030521 androgen receptor signaling pathway	-1.863	0.409	4.546	0.654	-1.123	-1.863	-1.123	-1.863	5.242	-0.675	-1.122
GO:0010033 response to organic substance	-0.432	0.839	-0.290	-0.290	-2.877	-3.894	-3.894	-0.623	2.341	1.981	3.145
GO:0043021 ribonucleoprotein complex binding	-1.325	0.247	9.543	-0.702	-0.702	-1.325	-1.325	0.247	1.646	-1.325	-1.324
GO:0006409 tRNA export from nucleus	-1.325	1.184	7.530	0.247	-1.325	-1.325	-1.325	-1.325	1.646	-0.702	-1.324
GO:0008081 phosphoric diester hydrolase activity	-1.430	1.274	-0.348	-0.920	-1.430	-2.236	-2.236	-2.236	1.651	3.049	3.599
GO:0031647 regulation of protein stability	-1.361	-0.625	6.999	-0.934	-1.361	-2.858	-1.960	-0.625	3.942	0.539	-0.251
GO:0000077 DNA damage checkpoint	-1.366	-0.385	5.546	-0.733	-1.366	-1.366	-1.366	0.453	4.744	-0.733	-1.366
GO:0036459 thiol-dependent ubiquitinyl hydrolase activity	-1.728	-0.271	4.554	-0.271	-1.011	-3.630	-2.220	0.467	4.554	1.030	-2.219
GO:0032200 telomere organization	-1.076	6.046	4.287	-1.076	-1.076	-1.076	-1.076	-1.076	-1.076	-0.520	0.372
GO:0045335 phagocytic vesicle	-1.946	-0.431	1.619	-0.242	-1.946	-1.946	-1.946	-1.946	3.683	2.558	0.883
GO:0035580 specific granule lumen	-1.121	-1.121	0.498	-1.121	-1.121	-2.526	-2.526	-0.737	2.536	1.687	5.962
GO:0000245 spliceosomal complex assembly	-1.159	0.324	9.652	-0.279	-1.159	-1.159	-1.159	-0.579	1.431	-1.159	-1.159
GO:0009636 response to toxic substance	-1.049	0.667	3.101	-1.049	-0.770	-3.176	-4.226	-1.854	1.982	2.329	1.371
GO:0051865 protein autoubiquitination	-2.154	1.017	5.041	-0.864	-2.154	-2.154	-1.361	0.287	3.785	-0.316	-0.863
GO:0031295 T cell costimulation	-0.437	-1.422	1.590	-0.437	-2.941	-1.422	-2.941	-1.422	4.880	1.258	1.960
GO:0044297 cell body	-0.397	-0.255	5.183	-0.863	-3.314	-1.704	-2.359	-1.223	1.553	3.600	-0.594
GO:0006335 DNA replication-dependent nucleosome assembly	-1.242	7.036	2.989	0.283	-1.242	-1.242	-1.242	-1.242	-1.242	-0.640	0.283
GO:0030145 manganese ion binding	-0.809	-0.285	3.985	-0.809	-2.071	-2.071	-2.071	-0.492	5.997	-0.809	0.522
GO:0006110 regulation of glycolytic process	-0.860	1.332	7.372	-0.250	-1.532	-1.532	-1.532	-0.860	1.787	-0.860	-1.531
GO:0030426 growth cone	-0.676	1.297	0.364	0.254	-3.114	-2.471	-3.934	-1.184	4.041	3.621	0.501
GO:0043022 ribosome binding	-1.395	0.980	4.288	0.272	-2.195	-1.395	-2.195	-0.555	4.923	-0.555	-1.394
GO:0045814 negative regulation of gene expression, epigenetic	-1.156	4.427	5.831	-0.702	-1.905	-1.905	-1.905	-0.411	0.389	-0.702	-0.411
GO:0005844 polysome	-0.624	0.715	9.759	-1.056	-1.056	-1.781	-1.781	-0.624	1.422	-0.624	-1.055
GO:0030670 phagocytic vesicle membrane	-0.908	-0.389	2.116	-0.908	-1.924	-2.817	-2.817	-0.908	3.003	4.027	0.560
GO:0042771 intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	-1.201	0.928	1.364	-0.300	-1.201	-1.201	-1.201	-1.201	8.278	-1.201	-0.609
GO:0043966 histone H3 acetylation	-0.990	0.783	3.079	0.285	-1.698	-1.698	-1.698	-0.990	5.824	-0.318	-1.697
GO:0008201 heparin binding	-0.505	0.570	-1.356	-0.662	-3.651	-1.083	-1.678	-1.083	1.299	1.087	9.292
GO:0021987 cerebral cortex development	-0.709	0.463	3.133	-0.709	-1.484	-1.484	-2.104	-1.484	8.583	-1.037	-0.300
GO:0097190 apoptotic signaling pathway	-0.454	0.314	0.481	-0.688	-2.068	-2.982	-2.982	-1.011	3.699	4.786	0.481
GO:0045766 positive regulation of angiogenesis	-1.118	-1.454	0.545	-0.846	-1.867	-3.010	-1.118	-0.628	6.693	0.545	4.229
GO:0035577 azurophil granule membrane	-1.534	-0.644	1.150	0.379	-2.361	-2.361	-2.361	-1.005	5.114	1.898	0.845
GO:0006606 protein import into nucleus	-1.639	1.038	4.786	-0.273	-1.639	-1.639	-2.485	-0.714	4.786	-0.452	-1.091
GO:0010212 response to ionizing radiation	-1.326	2.764	5.163	-0.836	-2.112	-1.326	-2.112	-1.326	2.268	-0.300	-0.512
GO:0018024 histone-lysine N-methyltransferase activity	-1.698	0.501	6.622	-0.990	-0.573	-1.698	-1.698	-0.573	3.696	-0.990	-0.573
GO:0003777 microtubule motor activity	-0.354	0.254	2.440	-1.142	-3.190	-2.249	-3.190	-0.796	3.822	1.678	0.798
GO:0006342 chromatin silencing	-1.781	3.482	6.289	-1.056	-1.781	-1.056	-0.624	-0.354	0.715	-0.624	-1.780
GO:0019903 protein phosphatase binding	-1.300	0.239	2.605	0.388	-2.775	-1.888	-2.775	-0.883	4.682	1.774	-0.585
GO:0043524 negative regulation of neuron apoptotic process	-1.122	1.243	1.489	-1.122	-2.270	-1.122	-5.512	-0.654	4.672	1.019	1.020
GO:0071456 cellular response to hypoxia	-1.211	1.712	0.721	-0.478	-3.440	-2.066	-3.440	-0.907	4.428	2.367	0.543
GO:0034644 cellular response to UV	-1.946	1.619	4.311	-0.728	-1.190	-1.946	-1.946	0.370	2.558	0.370	-1.946
GO:1904837 beta-catenin-TCF complex assembly	-0.624	3.482	4.118	-1.781	-1.781	-1.781	-1.781	-1.056	1.860	-0.354	-0.354
GO:0050434 positive regulation of viral transcription	-1.159	-0.279	8.556	-0.279	-1.159	-1.159	-1.159	-0.279	1.961	-1.159	-1.159
GO:0035023 regulation of Rho protein signal transduction	0.326	1.475	1.175	-1.278	-2.432	-3.397	-3.397	-0.909	3.460	0.909	1.176
GO:0051117 ATPase binding	-1.196	-0.841	3.673	-1.196	-1.672	-2.322	-2.322	-0.841	5.276	0.748	1.277
GO:0060333 interferon-gamma-mediated signaling pathway	-1.852	1.457	3.658	-1.270	-2.734	-2.734	-1.852	-0.565	0.846	1.131	1.824
GO:0035264 multicellular organism growth	-0.690	0.289	3.727	-0.473	-2.543	-2.543	-3.521	-0.473	3.727	1.682	-0.472
GO:0000049 tRNA binding	-1.258	0.334	5.417	0.334	-2.029	-2.029	-2.029	-0.471	3.487	0.334	-1.257
GO:0010494 cytoplasmic stress granule	-1.656	-0.300	7.657	0.820	-1.656	-1.656	-1.656	-0.549	1.593	-0.957	-0.300
GO:0097542 ciliary tip	-1.822	2.275	4.004	-0.650	-1.822	-1.822	-1.822	-1.822	0.998	0.684	0.684
GO:0000027 ribosomal large subunit assembly	-0.520	0.371	11.568	-1.076	-1.076	-1.076	-1.076	-0.241	-0.520	-0.241	-1.076
GO:0006446 regulation of translational initiation	-1.242	-0.320	8.015	-0.640	-1.242	-1.242	-1.242	0.283	2.359	-1.242	-0.640
GO:0006298 mismatch repair	-1.159	0.978	9.652	-0.579	-1.159	-1.159	-1.159	-1.159	0.607	-0.579	-0.579
GO:0009055 electron carrier activity	-1.223	-0.863	5.764	-0.397	-1.704	-1.704	-3.314	-0.397	2.688	1.899	-0.594
GO:1905515 non-motile cilium assembly	-1.656	0.820	5.984	-0.957	-0.957	-1.656	-1.656	-0.957	3.178	-0.957	0.302
GO:0035861 site of double-strand break	-1.408	0.716	7.091	-0.407	-1.408	-1.408	-1.408	0.216	2.009	-0.764	-1.407
GO:0032201 telomere maintenance via semi-conservative replication	-0.994	2.356	7.566	-0.994	-0.994	-0.994	-0.994	-0.994	0.426	-0.462	-0.993
GO:0000422 mitophagy	-0.266	-0.266	0.898	-1.574	-1.574	-1.574	-1.574	-0.266	7.173	1.277	-1.573
GO:0010506 regulation of autophagy	-0.948	-0.599	6.752	-0.599	-2.278	-2.278	-2.278	0.246	2.013	0.637	0.246
GO:0003712 transcription cofactor activity	-1.639	0.331	4.187	0.331	-2.485	-1.639	-2.485	-1.092	4.187	0.519	-0.273
GO:0031463 Cul3-RING ubiquitin ligase complex	-0.985	0.965	3.778	-2.032	-1.422	-0.985	-2.941	-1.422	4.880	0.328	0.328
GO:0007229 integrin-mediated signaling pathway	-0.749	0.759	0.557	-0.521	-3.646	-2.654	-1.962	-1.446	2.651	1.262	3.999
GO:0031492 nucleosomal DNA binding	-1.023	1.477	9.046	0.476	-1.023	-1.023	-1.739	-0.599	0.269	-1.739	-1.022
GO:0004003 ATP-dependent DNA helicase activity	-1.242	0.880	7.036	-0.320	-1.242	-1.242	-1.242	-1.242	1.795	-0.320	-1.242
GO:0006361 transcription initiation from RNA polymerase I promoter	-1.366	0.754	3.996	0.231	-1.366	-1.366	-1.366	-0.733	4.744	-1.366	-0.732
GO:0043928 exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay	-0.733	0.754	4.744	0.231	-1.366	-1.366	-1.366	-0.733	3.996	-1.366	-1.366
GO:0032212 positive regulation of telomere maintenance via telomerase	-0.407	0.427	8.023	0.216	-1.408	-1.408	-1.408	-0.407	1.511	-1.408	-1.407
GO:0005884 actin filament	-0.834	0.627	1.167	0.422	-2.692	-1.817	-2.692	-2.692	0.875	2.286	2.737
GO:0030018 Z disc	-0.343	0.869	1.326	-1.504	-2.439	-3.079	-2.439	-1.923	2.196	2.196	2.895
GO:0009411 response to UV	-1.905	0.919	4.427	-0.702	-1.905	-1.905	-1.156	-0.702	4.427	-0.411	-0.411
GO:0005905 clathrin-coated pit	-1.781	-0.809	4.387	-0.526	-2.651	-1.781	-1.781	-0.526	3.297	1.926	0.275
GO:0016337 single organismal cell-cell adhesion	-0.260	0.492	0.347	-0.260	-4.226	-1.049	-4.226	-1.049	1.106	1.982	3.974
GO:0031398 positive regulation of protein ubiquitination	-1.639	-1.092	3.623	-0.452	-1.639	-2.485	-2.485	0.519	4.187	0.519	0.520
GO:0001933 negative regulation of protein phosphorylation	-1.453	0.688	2.306	-0.454	-2.982	-2.068	-2.982	-0.454	4.227	1.222	0.315
GO:0004175 endopeptidase activity	-1.647	0.301	3.980	-0.301	-3.936	-2.193	-2.193	-0.301	3.519	0.612	0.613
GO:0031514 motile cilium	0.376	0.736	1.853	-1.076	-3.687	-3.687	-2.691	0.246	2.210	1.853	0.540
GO:0040008 regulation of growth	-0.959	-0.421	3.859	-0.646	-1.996	-2.899	-1.391	-1.391	4.977	0.996	0.343
GO:0031648 protein destabilization	-1.739	-1.023	1.083	-1.739	-1.739	-1.023	-1.739	0.476	5.671	1.477	0.477
GO:0005871 kinesin complex	-0.316	-0.534	1.017	-1.361	-2.154	-1.361	-2.154	-0.864	7.201	1.759	-0.316
GO:0005669 transcription factor TFIID complex	-1.449	0.680	1.030	-0.430	-1.449	-1.449	-1.449	-0.430	8.755	-0.430	-0.795
GO:0015992 proton transport	-1.027	-0.338	3.133	0.576	-2.617	-2.617	-2.617	-0.504	5.671	-0.338	0.405
GO:0005089 Rho guanyl-nucleotide exchange factor activity	-0.244	1.594	1.276	-1.196	-2.322	-3.272	-3.272	-0.841	2.747	0.994	1.277
GO:0006479 protein methylation	-1.739	0.476	7.276	0.749	-1.739	-1.739	-1.739	-0.336	1.083	-0.599	-0.598
