GO	[-5.24 -0.62]	[-0.62 -0.21]	[-0.21 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.70]	[0.70 8.14]
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-3.226	1.008	18.409	0.442	-6.977	-8.302	-6.977	3.553	6.207	-2.335	-5.946
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	-5.917	1.413	12.287	0.452	-8.260	-6.938	-6.938	2.958	10.624	-1.109	-5.909
GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP	-5.955	-1.369	1.606	-0.585	-8.302	-8.302	-8.302	1.390	21.899	3.891	-0.454
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	-5.074	2.958	15.909	0.571	-8.260	-8.260	-8.260	2.662	5.041	-1.946	-3.190
GSE27786_NKTCELL_VS_MONO_MAC_UP GSE27786_NKTCELL_VS_MONO_MAC_UP	-3.737	2.662	23.510	-0.724	-8.260	-6.938	-5.917	0.452	6.267	-1.628	-3.730
GOBP_TRNA_METABOLIC_PROCESS GOBP_TRNA_METABOLIC_PROCESS	-3.700	8.595	14.983	-0.479	-7.428	-6.149	-7.428	0.564	5.336	-2.627	-5.165
GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	-5.074	-1.350	6.702	0.350	-8.260	-8.260	-8.260	6.702	13.452	0.452	-2.718
GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN	-4.323	5.492	23.658	0.271	-8.219	-8.219	-8.219	0.271	1.045	-0.710	-1.327
BENPORATH_PROLIFERATION BENPORATH_PROLIFERATION	-4.939	1.828	24.833	0.568	-6.139	-6.139	-6.139	1.565	2.111	-4.040	-4.034
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-5.955	0.341	12.767	1.008	-8.302	-8.302	-8.302	3.891	8.493	-0.737	-3.219
GNF2_FBL GNF2_FBL	-4.900	-0.275	11.583	1.860	-6.097	-6.097	-6.097	5.574	7.028	-4.900	-6.090
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-3.768	1.390	17.083	0.442	-6.977	-6.977	-8.302	2.921	7.542	-3.226	-4.382
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN	-4.357	3.936	25.019	0.858	-6.938	-8.260	-6.938	-0.902	2.381	-0.724	-3.190
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	-3.768	3.891	19.775	0.442	-5.955	-6.977	-8.302	0.692	5.788	-3.226	-4.382
GSE7460_CD8_TCELL_VS_TREG_ACT_DN GSE7460_CD8_TCELL_VS_TREG_ACT_DN	-1.127	3.891	23.363	0.442	-8.302	-8.302	-8.302	0.341	2.349	-2.751	-2.745
GSE24210_RESTING_TREG_VS_TCONV_DN GSE24210_RESTING_TREG_VS_TCONV_DN	-4.357	3.936	21.318	-0.342	-8.260	-6.938	-8.260	0.350	3.936	-0.447	-3.730
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN	-5.395	1.764	24.130	0.379	-6.385	-6.385	-7.678	0.490	5.000	-1.343	-3.888
WINNEPENNINCKX_MELANOMA_METASTASIS_UP WINNEPENNINCKX_MELANOMA_METASTASIS_UP	-5.484	1.668	30.830	1.003	-5.484	-5.484	-6.721	1.003	0.292	-3.790	-1.771
GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP	-4.390	5.382	21.181	0.841	-8.302	-6.977	-8.302	2.085	0.442	-1.649	-2.745
REACTOME_SUMOYLATION REACTOME_SUMOYLATION	-3.960	2.500	26.163	-0.912	-5.470	-7.761	-7.761	1.073	3.107	-1.676	-2.846
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN	-4.390	-0.457	18.409	1.838	-6.977	-8.302	-6.977	6.639	2.349	-1.127	-5.101
GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN	-5.039	1.893	17.984	-1.331	-6.898	-8.219	-8.219	2.413	5.903	0.271	-3.698
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	-2.285	6.328	20.038	-0.561	-6.898	-8.219	-8.219	0.720	2.995	-1.607	-4.316
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP	-3.226	0.692	15.170	0.558	-8.302	-8.302	-8.302	1.191	9.493	-0.351	-5.101
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	-5.109	2.085	7.542	-1.649	-8.302	-8.302	-8.302	4.988	12.193	-0.737	-1.964
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	-3.052	0.780	19.170	-0.398	-8.052	-8.052	-8.052	1.531	7.960	-1.256	-3.045
GNF2_EIF3S6 GNF2_EIF3S6	-3.899	-3.899	2.535	2.197	-5.017	-5.017	-5.017	7.632	16.452	-3.899	-5.011
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	-5.880	5.093	15.389	0.874	-5.880	-8.219	-8.219	1.436	4.337	-1.923	-4.316
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN	-5.955	-0.264	13.352	1.390	-8.302	-8.302	-5.955	4.988	6.639	-0.737	-5.101
GOBP_TELOMERE_ORGANIZATION GOBP_TELOMERE_ORGANIZATION	-4.235	1.798	30.850	0.277	-4.235	-7.262	-5.992	0.485	1.798	-2.096	-4.228
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	-4.390	2.921	13.947	-2.335	-8.302	-8.302	-8.302	0.692	9.493	0.442	-1.644
GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN	-5.955	3.891	11.079	1.838	-5.955	-6.977	-8.302	2.349	6.639	-2.751	-5.946
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	-4.390	2.627	15.170	1.390	-8.302	-8.302	-8.302	1.606	4.609	-0.737	-5.101
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-1.294	1.949	23.208	-0.317	-6.819	-8.135	-8.135	0.750	4.434	-2.235	-4.249
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	-3.737	0.858	18.533	0.350	-6.938	-8.260	-8.260	4.658	4.290	-1.628	-3.730
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	-6.938	1.865	18.533	3.269	-5.074	-6.938	-6.938	2.115	2.381	-2.310	-5.909
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-5.917	1.631	17.201	0.858	-8.260	-8.260	-8.260	3.269	3.269	-1.109	-2.304
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN	-3.768	1.606	18.409	0.442	-8.302	-8.302	-6.977	3.553	3.891	-1.369	-4.382
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	-5.917	1.413	16.550	0.706	-8.260	-8.260	-8.260	2.958	3.936	-0.447	-3.190
MORF_FBL MORF_FBL	-5.807	-0.429	19.652	2.409	-5.807	-5.807	-5.807	5.585	1.072	-3.753	-3.747
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	-5.109	-1.127	9.493	0.841	-8.302	-8.302	-8.302	3.553	12.193	0.341	-2.329
GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN	-2.335	4.609	22.626	-0.737	-6.977	-8.302	-8.302	0.692	2.627	-1.969	-1.964
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	-4.968	4.434	27.056	-0.538	-6.819	-5.805	-6.819	0.285	1.274	-0.417	-3.636
GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	-5.074	5.845	14.659	-1.350	-8.260	-8.260	-8.260	2.115	3.936	-1.350	-0.898
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-5.109	-0.264	26.406	1.008	-6.977	-5.955	-8.302	2.085	2.085	-1.127	-2.329
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-5.880	1.436	16.022	1.436	-5.880	-8.219	-8.219	0.720	8.154	-1.923	-2.691
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	-2.335	2.349	31.249	0.692	-8.302	-5.109	-5.955	0.558	0.442	-2.751	-2.745
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-5.039	0.583	14.154	2.995	-8.219	-8.219	-8.219	0.583	7.216	-0.334	-3.698
GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	-4.390	0.341	0.841	-2.335	-8.302	-8.302	-8.302	0.692	19.775	5.788	0.343
MORF_AP3D1 MORF_AP3D1	-5.391	-0.609	15.082	1.324	-5.391	-5.391	-5.391	6.321	3.997	-4.243	-5.385
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN	-4.423	1.171	19.646	0.990	-8.344	-7.017	-8.344	4.197	2.056	-1.670	-2.772
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	-5.955	3.230	13.947	0.558	-5.955	-6.977	-8.302	1.606	7.542	-1.369	-5.101
GSE22886_NEUTROPHIL_VS_MONOCYTE_DN GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	-5.074	0.858	16.550	1.026	-6.938	-8.260	-8.260	2.381	6.267	-1.350	-3.190
GNF2_DAP3 GNF2_DAP3	-4.976	-0.865	12.169	0.388	-4.976	-4.976	-4.976	5.577	8.910	-4.976	-4.970
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	-5.880	3.638	16.022	2.697	-6.898	-8.219	-8.219	1.232	2.413	-1.607	-3.161
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	-5.145	0.432	10.455	0.333	-7.017	-5.992	-8.344	6.148	9.414	-0.597	-5.983
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	-5.039	4.709	14.154	1.893	-8.219	-8.219	-5.039	3.309	1.656	-1.923	-5.871
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	-3.226	3.553	17.741	0.341	-8.302	-6.977	-6.977	1.191	5.382	-1.649	-5.101
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN	-3.168	2.413	20.742	0.583	-8.219	-8.219	-6.898	-0.334	5.492	-1.331	-2.691
GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-2.751	3.230	17.741	0.341	-8.302	-6.977	-8.302	1.606	4.243	-1.127	-5.101
GSE31082_DP_VS_CD8_SP_THYMOCYTE_UP GSE31082_DP_VS_CD8_SP_THYMOCYTE_UP	-3.768	1.838	23.363	-0.917	-8.302	-6.977	-8.302	2.921	0.841	0.442	-2.329
GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP	-5.145	-0.597	-0.467	-2.360	-7.017	-7.017	-8.344	-0.467	16.966	7.474	4.207
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	-3.928	3.147	18.133	0.479	-7.719	-7.719	-7.719	1.290	4.181	-1.654	-3.329
GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP	-3.768	-1.649	5.382	1.390	-8.302	-8.302	-8.302	6.639	9.493	1.390	-4.382
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-4.290	0.368	11.345	0.596	-8.177	-8.177	-8.177	5.962	7.748	-1.312	-2.664
GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP	-5.880	1.656	8.154	-0.334	-8.219	-8.219	-8.219	3.638	11.256	-0.710	-2.279
GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN	-5.843	-1.312	10.259	0.891	-8.177	-8.177	-6.859	3.680	10.259	0.735	-3.132
GSE29618_MONOCYTE_VS_PDC_UP GSE29618_MONOCYTE_VS_PDC_UP	-6.977	-0.917	2.349	-2.751	-6.977	-6.977	-8.302	-0.264	15.797	6.207	2.092
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-5.955	11.631	15.797	-0.585	-6.977	-5.955	-6.977	0.692	1.606	-0.737	-3.761
GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP	-3.197	-0.447	12.287	0.571	-8.260	-8.260	-8.260	3.595	9.572	-0.447	-3.730
GSE36009_WT_VS_NLRP10_KO_DC_DN GSE36009_WT_VS_NLRP10_KO_DC_DN	-6.898	2.413	8.641	0.271	-8.219	-8.219	-8.219	1.656	9.652	0.720	-3.161
GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP	-3.255	4.197	16.966	-0.271	-8.344	-8.344	-7.017	3.191	2.317	-1.144	-4.415
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP	-4.390	0.558	7.542	-0.737	-8.302	-6.977	-8.302	4.609	12.767	0.558	-4.382
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP	-5.074	3.269	12.864	-0.447	-6.938	-8.260	-5.917	1.413	9.064	-0.573	-5.909
MORF_RAD23B MORF_RAD23B	-5.062	0.474	13.417	1.530	-7.303	-7.303	-7.303	6.393	3.571	-1.171	-5.054
MORF_EI24 MORF_EI24	-5.931	0.643	19.949	1.457	-5.931	-5.931	-5.931	5.849	0.495	-2.570	-3.854
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP	-3.737	7.610	19.214	-0.342	-5.917	-8.260	-8.260	2.381	0.263	-1.350	-2.304
GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-4.323	4.709	13.552	-1.092	-8.219	-8.219	-6.898	0.720	8.641	-0.886	-2.279
MORF_PPP2CA MORF_PPP2CA	-5.308	-0.301	16.890	0.922	-5.308	-5.308	-5.308	4.550	4.114	-4.167	-5.302
GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_UP GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_UP	-2.335	1.838	14.553	-0.585	-8.302	-8.302	-6.977	0.692	11.631	-1.649	-2.745
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	-3.895	3.519	24.910	0.619	-6.385	-5.395	-7.678	1.530	0.766	-3.305	-2.789
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	-4.201	4.026	19.035	0.784	-7.220	-7.220	-7.220	2.090	1.355	-1.710	-4.194
GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN	-2.751	2.627	24.109	2.085	-8.302	-6.977	-5.955	0.558	0.841	-1.127	-5.101
MORF_PPP1CA MORF_PPP1CA	-5.718	-0.633	11.220	2.009	-6.971	-6.971	-6.971	6.011	6.469	-1.574	-3.988
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP	-4.357	0.452	19.214	0.858	-8.260	-6.938	-8.260	2.958	3.595	-0.447	-3.730
GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_DN GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_DN	-3.737	1.631	23.510	0.571	-6.938	-8.260	-6.938	0.452	3.936	-0.902	-3.190
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	-3.737	1.211	17.862	1.211	-6.938	-6.938	-8.260	3.595	2.958	-1.109	-5.909
REACTOME_S_PHASE REACTOME_S_PHASE	-6.721	3.152	17.824	2.207	-6.721	-6.721	-4.548	1.928	1.205	-2.165	-5.476
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP	-4.390	4.988	13.352	0.558	-6.977	-8.302	-8.302	3.230	3.230	-1.369	-4.382
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	-4.621	5.820	26.088	-0.955	-6.804	-5.562	-4.621	1.866	-0.751	-1.823	-2.213
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	-4.374	2.788	17.657	0.335	-7.428	-7.428	-7.428	1.936	4.152	-1.504	-3.693
GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP	-5.955	2.085	9.493	-0.264	-8.302	-8.302	-8.302	4.243	8.011	-0.737	-2.329
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN	-5.109	-0.917	1.390	-0.917	-8.302	-8.302	-8.302	-0.737	15.797	5.382	3.239
HALLMARK_MTORC1_SIGNALING HALLMARK_MTORC1_SIGNALING	-5.145	0.825	19.646	-0.271	-7.017	-7.017	-8.344	4.560	3.191	-1.144	-2.354
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	-3.675	2.446	27.686	0.596	-8.177	-6.859	-4.290	1.459	0.473	-1.900	-3.132
GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN	-2.697	4.337	24.411	-0.886	-6.898	-6.898	-8.219	0.583	1.436	-0.437	-3.161
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-3.197	3.595	16.550	0.263	-8.260	-8.260	-8.260	3.269	2.115	-0.724	-3.730
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	-6.887	-0.346	2.662	0.753	-6.887	-4.695	-5.640	6.142	18.711	-1.530	-4.687
GSE22886_CTRL_VS_LPS_24H_DC_UP GSE22886_CTRL_VS_LPS_24H_DC_UP	-5.917	0.263	11.167	-0.342	-8.260	-8.260	-8.260	3.936	9.572	-0.902	-0.570
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-5.843	1.459	14.873	0.368	-8.177	-6.859	-8.177	4.385	4.026	-0.427	-3.667
GSE369_SOCS3_KO_VS_WT_LIVER_UP GSE369_SOCS3_KO_VS_WT_LIVER_UP	-3.643	3.390	16.900	0.285	-6.819	-6.819	-8.135	1.949	4.810	-1.565	-4.960
GCM_MLL GCM_MLL	-4.952	2.706	19.904	0.509	-7.179	-7.179	-7.179	1.608	2.122	-0.702	-4.159
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	-7.594	0.647	15.817	0.399	-6.307	-5.321	-7.594	4.712	4.712	-0.672	-4.505
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP	-3.737	3.595	13.452	1.026	-8.260	-8.260	-8.260	1.211	5.041	-0.724	-4.349
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN	-5.109	3.230	15.797	0.692	-8.302	-8.302	-5.955	1.606	4.988	-1.649	-3.219
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-5.955	1.606	8.493	-0.585	-6.977	-8.302	-8.302	2.627	12.193	-0.264	-2.745
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP	-4.323	1.045	17.984	-0.710	-6.898	-8.219	-8.219	2.413	4.337	0.720	-3.698
GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP	-1.649	3.553	17.741	-0.737	-8.302	-8.302	-6.977	0.692	6.207	-2.751	-1.964
GSE37534_UNTREATED_VS_GW1929_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN GSE37534_UNTREATED_VS_GW1929_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN	-4.357	3.936	17.862	1.026	-8.260	-8.260	-8.260	0.350	2.662	-0.447	-2.304
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN	-3.168	1.436	21.456	-0.437	-6.898	-8.219	-8.219	1.232	4.337	-0.710	-2.691
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	-5.074	3.936	17.862	0.858	-8.260	-6.938	-8.260	1.026	2.381	-0.573	-3.190
GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-5.768	-0.527	7.889	0.386	-8.094	-6.780	-8.094	1.977	15.723	0.496	-2.204
