GO	[-7.27 -0.75]	[-0.75 -0.25]	[-0.25 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.35]	[0.35 0.84]	[0.84 8.92]
GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN	-4.257	2.479	5.604	1.083	-6.819	-6.819	-6.819	1.949	5.604	-0.317	-1.055
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP	0.558	-0.917	0.558	-0.457	-8.302	-6.977	-8.302	-0.585	3.891	4.988	5.800
MIR6088 MIR6088	-5.718	1.074	2.902	3.948	-5.718	-6.971	-6.971	1.074	5.568	0.721	-0.809
E2F_Q2 E2F_Q2	-2.223	0.430	7.523	0.430	-6.189	-7.470	-7.470	4.872	3.742	-0.277	-0.801
GSE7460_CTRL_VS_TGFB_TREATED_ACT_CD8_TCELL_UP GSE7460_CTRL_VS_TGFB_TREATED_ACT_CD8_TCELL_UP	-3.197	0.858	7.150	2.662	-5.917	-8.260	-8.260	2.381	1.865	-0.573	0.573
GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_DN GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_DN	-2.310	0.452	4.290	2.381	-6.938	-8.260	-8.260	0.706	6.267	1.026	-0.340
GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP	-3.643	1.483	5.604	0.609	-5.805	-8.135	-8.135	2.479	4.434	0.750	-0.536
GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN	-2.670	1.921	5.146	-0.325	-6.859	-8.177	-8.177	1.459	4.759	1.459	-0.324
MIR194_5P MIR194_5P	-3.139	-0.325	2.446	3.680	-6.859	-8.177	-8.177	1.253	5.146	1.682	0.370
GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP	-1.877	1.483	6.021	1.949	-5.805	-8.135	-6.819	1.083	6.894	-0.538	-1.872
GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN	-0.902	1.026	2.115	2.662	-8.260	-8.260	-8.260	1.413	5.845	1.026	-1.105
TGTGTGA_MIR377 TGTGTGA_MIR377	-1.649	0.341	2.921	4.988	-8.302	-8.302	-8.302	2.921	1.606	0.442	0.695
GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_UP GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_UP	-2.007	-0.260	7.856	0.756	-6.472	-6.472	-6.472	4.179	4.583	-0.634	-1.311
GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-2.210	0.496	4.118	4.118	-6.780	-8.094	-8.094	-0.671	4.483	1.734	0.388
GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	-3.197	1.413	5.436	1.631	-6.938	-8.260	-8.260	1.026	3.595	1.026	0.265
GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN	-2.210	0.496	8.373	1.507	-5.768	-8.094	-8.094	1.507	2.804	1.507	-1.271
GSE7548_DAY7_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN GSE7548_DAY7_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN	-2.285	1.656	5.903	1.436	-8.219	-8.219	-8.219	1.045	0.720	0.720	2.152
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_UP GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_UP	-2.751	0.558	2.627	2.085	-6.977	-8.302	-8.302	0.692	6.639	0.442	1.611
GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_DN GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_DN	-1.389	-0.359	5.327	6.577	-8.344	-5.992	-8.344	0.432	3.191	-0.271	0.335
MIR522_3P MIR522_3P	-3.154	-0.633	4.872	2.171	-6.189	-7.470	-7.470	2.453	5.700	0.430	-0.276
GSE360_DC_VS_MAC_L_MAJOR_UP GSE360_DC_VS_MAC_L_MAJOR_UP	-2.751	0.442	3.891	6.639	-6.977	-6.977	-8.302	1.191	3.230	-0.351	0.343
GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_UP GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_UP	-3.768	0.341	4.609	2.085	-5.109	-8.302	-8.302	0.692	6.207	0.692	0.695
GSE28237_FOLLICULAR_VS_EARLY_GC_BCELL_UP GSE28237_FOLLICULAR_VS_EARLY_GC_BCELL_UP	-1.350	1.413	6.267	1.865	-3.737	-8.260	-8.260	2.662	4.658	-1.628	-1.623
GSE28737_WT_VS_BCL6_HET_MARGINAL_ZONE_BCELL_DN GSE28737_WT_VS_BCL6_HET_MARGINAL_ZONE_BCELL_DN	-5.074	0.452	3.595	1.211	-5.074	-8.260	-8.260	0.571	3.936	2.662	1.636
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_UP GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_UP	-3.139	0.473	4.759	1.682	-5.843	-8.177	-8.177	1.459	5.962	0.473	0.370
BROWNE_HCMV_INFECTION_18HR_UP BROWNE_HCMV_INFECTION_18HR_UP	-4.132	0.301	4.510	1.403	-4.915	-7.137	-7.137	1.403	8.125	0.817	-0.872
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP	-0.457	3.891	5.788	-0.737	-6.977	-8.302	-8.302	1.008	3.891	0.341	-0.454
GSE23505_IL6_IL1_IL23_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP GSE23505_IL6_IL1_IL23_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP	-1.350	2.958	3.936	1.211	-6.938	-6.938	-8.260	0.263	7.150	-1.350	0.709
GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-2.310	0.263	4.290	4.658	-5.074	-8.260	-8.260	1.413	4.290	0.858	-1.105
MIR6739_3P MIR6739_3P	-0.407	1.102	6.513	2.237	-8.094	-8.094	-8.094	0.622	3.110	0.386	-0.838
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_180MIN_DN GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_180MIN_DN	-1.586	2.175	1.459	0.891	-6.859	-8.177	-6.859	1.063	10.259	0.735	-1.071
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_UP GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_UP	-1.628	2.662	3.936	0.452	-6.938	-8.260	-8.260	-0.447	5.845	0.706	1.030
GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_DN GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_DN	-1.946	0.858	4.290	1.026	-8.260	-8.260	-6.938	1.211	5.845	1.211	-0.444
GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_UP GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_UP	-3.168	0.874	3.980	3.309	-5.880	-8.219	-8.219	2.697	3.309	0.271	-0.332
GSE1925_3H_VS_24H_IFNG_STIM_MACROPHAGE_DN GSE1925_3H_VS_24H_IFNG_STIM_MACROPHAGE_DN	-1.900	0.596	8.716	0.735	-5.843	-8.177	-8.177	1.921	3.349	0.473	-0.425
GSE25087_TREG_VS_TCONV_FETUS_DN GSE25087_TREG_VS_TCONV_FETUS_DN	-2.536	0.662	11.241	1.162	-6.661	-7.969	-6.661	1.162	1.815	-0.286	0.533
GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP	-2.966	3.946	4.683	0.425	-6.622	-7.927	-7.927	2.365	2.096	0.828	-0.368
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	-0.960	0.555	-0.271	0.555	-7.886	-7.886	-6.582	-0.769	2.398	4.356	7.781
GSE45365_CTRL_VS_MCMV_INFECTION_NK_CELL_UP GSE45365_CTRL_VS_MCMV_INFECTION_NK_CELL_UP	-4.323	3.309	2.413	1.893	-5.039	-8.219	-8.219	-0.561	3.309	2.697	0.586
GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP	-1.649	1.191	1.191	1.838	-6.977	-8.302	-8.302	-1.127	4.609	3.230	2.092
GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN	-4.898	1.761	12.188	1.761	-4.898	-4.898	-6.740	1.761	1.531	-0.658	-1.252
GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_DN GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_DN	-1.331	1.893	5.492	4.337	-6.898	-8.219	-8.219	0.271	2.413	0.359	-0.434
GSE17721_4_VS_24H_GARDIQUIMOD_BMDC_UP GSE17721_4_VS_24H_GARDIQUIMOD_BMDC_UP	-2.335	0.442	4.243	2.921	-6.977	-8.302	-8.302	1.008	3.553	1.606	-0.263
GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	-3.612	1.102	6.080	3.110	-5.768	-8.094	-6.780	1.102	4.118	0.386	-0.838
GSE2585_CTEC_VS_THYMIC_MACROPHAGE_UP GSE2585_CTEC_VS_THYMIC_MACROPHAGE_UP	-1.969	-0.264	3.553	1.838	-6.977	-8.302	-8.302	0.558	4.988	0.442	2.635
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_UP GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_UP	-1.946	0.706	6.267	2.115	-5.917	-8.260	-8.260	1.865	3.936	-0.573	0.265
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_DN GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_DN	-1.607	0.720	1.045	5.903	-8.219	-8.219	-8.219	1.232	2.145	1.045	1.049
GSE24210_IL35_TREATED_VS_RESTING_TREG_UP GSE24210_IL35_TREATED_VS_RESTING_TREG_UP	-1.350	1.631	0.350	4.290	-6.938	-8.260	-8.260	-0.573	4.658	0.571	2.966
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.095	-0.474	-1.258	3.629	-5.679	-5.679	-5.679	-2.298	-0.620	1.531	13.804
MIR767_5P MIR767_5P	-1.765	0.997	3.268	0.997	-7.927	-7.927	-7.927	0.542	5.477	2.096	0.327
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_UP GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_UP	-1.923	1.893	7.216	-0.437	-5.880	-8.219	-8.219	3.980	1.045	0.874	0.272
GSE1432_1H_VS_6H_IFNG_MICROGLIA_UP GSE1432_1H_VS_6H_IFNG_MICROGLIA_UP	-2.335	0.442	4.988	1.838	-6.977	-6.977	-8.302	1.606	5.382	1.008	-0.734
GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP	-2.185	0.507	1.122	2.546	-4.191	-8.052	-8.052	-1.832	8.447	1.122	2.554
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN	-1.765	0.542	3.268	0.425	-6.622	-7.927	-6.622	1.182	8.674	-1.201	2.372
GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_DN GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_DN	-2.751	1.191	8.493	0.692	-6.977	-8.302	-6.977	1.838	2.085	0.442	0.561
GSE27786_CD4_TCELL_VS_NEUTROPHIL_DN GSE27786_CD4_TCELL_VS_NEUTROPHIL_DN	-0.724	-0.447	1.211	2.958	-6.938	-8.260	-8.260	1.026	8.567	0.350	0.709
MIR199B_5P MIR199B_5P	-3.154	-0.804	4.103	1.024	-4.408	-7.470	-7.470	3.742	7.047	0.551	-0.487
GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP	-2.724	0.858	3.595	3.595	-5.074	-8.260	-8.260	-0.902	3.595	0.350	2.966
GSE5503_MLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP GSE5503_MLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP	-2.724	2.958	1.413	0.571	-8.260	-8.260	-6.938	0.858	5.041	1.865	0.861
GSE360_CTRL_VS_T_GONDII_MAC_DN GSE360_CTRL_VS_T_GONDII_MAC_DN	-3.168	0.463	5.093	1.436	-5.880	-8.219	-8.219	0.720	4.337	1.656	0.586
GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP	-3.197	1.413	2.662	0.571	-8.260	-8.260	-6.938	0.858	2.662	3.269	1.636
GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_DN GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_DN	-2.724	0.263	3.936	0.706	-6.938	-6.938	-8.260	0.706	6.267	2.662	0.573
GSE43955_10H_VS_30H_ACT_CD4_TCELL_UP GSE43955_10H_VS_30H_ACT_CD4_TCELL_UP	-2.335	0.558	1.838	2.085	-6.977	-8.302	-8.302	0.341	1.191	2.627	5.000
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_UP GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_UP	-1.369	2.921	4.243	1.008	-8.302	-8.302	-6.977	1.191	2.627	1.838	-1.123
GSE7764_NKCELL_VS_SPLENOCYTE_DN GSE7764_NKCELL_VS_SPLENOCYTE_DN	-1.946	0.571	4.658	1.211	-8.260	-6.938	-8.260	1.865	4.658	0.706	0.352
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_UP GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_UP	-0.902	0.706	3.936	2.115	-5.917	-8.260	-8.260	0.706	6.267	1.211	-1.623
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP	-4.357	1.865	1.865	1.865	-4.357	-8.260	-8.260	-0.902	2.662	1.865	3.945
GSE6259_BCELL_VS_CD4_TCELL_UP GSE6259_BCELL_VS_CD4_TCELL_UP	-1.743	0.844	7.767	2.126	-7.886	-6.582	-7.886	0.844	2.990	0.334	-0.359
GOCC_T_CELL_RECEPTOR_COMPLEX GOCC_T_CELL_RECEPTOR_COMPLEX	-0.477	-1.072	-3.896	-4.784	19.785	-1.072	-1.072	1.959	-5.973	0.257	0.798
GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDC_DN	-2.751	-0.351	6.207	1.606	-5.955	-8.302	-8.302	1.606	2.085	1.838	0.695
MIR5197_5P MIR5197_5P	-1.076	0.633	2.908	1.133	-6.346	-7.636	-7.636	3.913	5.887	0.633	-1.938
GSE42724_B1_BCELL_VS_PLASMABLAST_UP GSE42724_B1_BCELL_VS_PLASMABLAST_UP	-1.628	1.026	6.267	0.858	-6.938	-8.260	-8.260	1.211	3.936	0.452	0.455
GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_UP GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_UP	-1.969	0.558	3.230	1.838	-5.955	-8.302	-8.302	2.349	6.207	-0.351	0.343
GOCC_RUFFLE GOCC_RUFFLE	-2.096	0.485	3.616	-0.731	-7.262	-7.262	-7.262	0.617	4.745	3.616	1.336
GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_DN GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_DN	-3.620	1.109	8.300	0.914	-5.289	-5.289	-6.513	-0.367	6.290	0.914	-1.652
GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_UP GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_UP	-4.257	0.750	4.434	1.708	-4.257	-8.135	-8.135	1.483	5.200	0.908	-0.415
GSE9960_GRAM_POS_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_POS_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-3.226	0.442	1.606	3.553	-6.977	-6.977	-8.302	-0.351	2.085	4.243	2.092
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN	-3.489	-0.278	6.325	2.952	-6.622	-7.927	-6.622	0.997	3.268	0.676	0.545
GSE13306_RA_VS_UNTREATED_TCONV_UP GSE13306_RA_VS_UNTREATED_TCONV_UP	-2.335	2.627	8.011	2.085	-4.390	-6.977	-8.302	-0.585	3.891	-0.917	0.343
GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_UP GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_UP	-1.369	1.390	2.627	4.609	-6.977	-8.302	-6.977	0.442	4.988	1.008	-1.365
GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_UP GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_UP	-1.294	0.908	6.021	0.609	-8.135	-8.135	-8.135	1.708	1.483	0.750	1.488
ZBTB5_TARGET_GENES ZBTB5_TARGET_GENES	-2.274	4.007	5.165	-1.285	-5.284	-6.267	-7.553	1.175	6.453	-0.293	-0.389
GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_DN GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_DN	-0.724	1.211	0.571	0.350	-6.938	-8.260	-8.260	-0.573	2.958	6.702	2.388
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP	-1.127	0.558	-0.264	5.788	-4.390	-6.977	-8.302	-1.649	0.341	2.085	8.509
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_DN	-2.751	1.838	5.788	2.085	-5.955	-8.302	-8.302	0.341	1.008	2.085	0.695
GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_DN GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_DN	-1.486	1.866	3.772	0.374	-6.804	-6.804	-6.804	1.160	8.248	0.276	-0.952
GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	-0.351	-0.585	0.558	8.493	-4.390	-8.302	-8.302	-0.917	0.692	0.692	5.800
GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_UP GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_UP	-1.350	-0.342	1.211	10.092	-4.357	-8.260	-8.260	0.350	3.595	-0.342	0.861
BENPORATH_NOS_TARGETS BENPORATH_NOS_TARGETS	-1.504	0.865	7.596	0.335	-7.428	-7.428	-7.428	0.440	2.788	1.936	0.442
GSE26488_WT_VS_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP GSE26488_WT_VS_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP	-1.877	1.708	13.756	0.908	-6.819	-5.805	-5.805	0.908	1.274	0.377	-1.561
GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_UP GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_UP	-1.628	-0.342	1.631	2.115	-6.938	-8.260	-6.938	1.413	8.567	-0.342	1.216
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	-0.886	2.995	3.638	0.359	-8.219	-8.219	-8.219	0.720	2.995	1.232	0.586
GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_UP GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_UP	-1.670	2.056	2.317	2.056	-7.017	-8.344	-8.344	0.546	4.560	1.581	-0.357
GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_DN GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_DN	0.452	-1.350	0.452	10.624	-8.260	-6.938	-6.938	1.026	1.211	1.413	0.573
GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP	0.452	-1.628	-0.724	12.287	-3.737	-6.938	-8.260	-0.724	0.858	2.115	2.388
GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	-0.585	0.341	3.230	3.230	-8.302	-8.302	-8.302	1.191	3.230	0.558	0.561
GSE37301_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_RAG2_KO_NK_CELL_UP GSE37301_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_RAG2_KO_NK_CELL_UP	-1.568	1.382	6.910	0.814	-6.267	-7.553	-7.553	1.382	3.651	0.814	-1.281
GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_DN GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_DN	-4.063	0.547	4.226	0.852	-7.054	-7.054	-7.054	1.033	1.033	2.221	3.156
GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN	-1.832	0.507	4.914	3.811	-5.730	-8.052	-8.052	0.780	4.165	0.507	-0.513
GSE17721_CPG_VS_GARDIQUIMOD_2H_BMDC_UP GSE17721_CPG_VS_GARDIQUIMOD_2H_BMDC_UP	-2.335	0.442	2.349	4.609	-5.109	-8.302	-8.302	-0.585	2.085	4.243	0.695
GSE36078_UNTREATED_VS_AD5_INF_IL1R_KO_MOUSE_LUNG_DC_DN GSE36078_UNTREATED_VS_AD5_INF_IL1R_KO_MOUSE_LUNG_DC_DN	-1.369	-0.457	3.230	1.838	-5.955	-8.302	-8.302	-0.264	6.207	0.692	2.092
GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	-3.706	2.145	4.709	1.893	-6.898	-6.898	-5.880	1.045	5.903	-0.710	-0.332
TIEN_INTESTINE_PROBIOTICS_6HR_DN TIEN_INTESTINE_PROBIOTICS_6HR_DN	-4.841	-0.385	3.850	1.033	-5.796	-7.054	-5.796	0.852	7.775	0.690	1.037
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	0.246	-3.689	-0.364	-2.692	20.052	-3.689	-1.996	3.457	-1.475	-1.076	-1.472
GSE3982_BCELL_VS_EFF_MEMORY_CD4_TCELL_DN GSE3982_BCELL_VS_EFF_MEMORY_CD4_TCELL_DN	-0.301	0.780	0.780	5.718	-6.740	-8.052	-8.052	-1.832	1.318	1.761	3.157
MIR6881_3P MIR6881_3P	-0.819	-0.819	3.025	1.633	-7.511	-7.511	-7.511	3.025	4.429	1.406	-0.499
GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN	-1.331	1.436	2.413	1.232	-5.880	-8.219	-8.219	-0.334	7.216	1.893	-0.434
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_UP GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_UP	-2.197	2.788	3.439	0.865	-6.149	-7.428	-7.428	2.487	3.788	0.865	-1.500
GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP	-1.127	1.008	6.639	1.191	-6.977	-8.302	-8.302	-0.351	1.606	1.008	1.844
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_UP GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_UP	-1.092	-1.331	3.980	3.638	-5.880	-8.219	-6.898	0.463	5.492	1.893	-0.434
GTF3A_TARGET_GENES GTF3A_TARGET_GENES	-2.250	-0.796	-1.143	-1.610	25.445	-3.191	1.679	-1.143	-1.143	-1.143	-2.247
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN	-0.737	0.692	1.191	0.341	-6.977	-8.302	-6.977	-0.585	9.493	1.606	1.844
