GO	[-5.24 -0.62]	[-0.62 -0.21]	[-0.21 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.70]	[0.70 8.14]
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	1.838	-1.127	-0.264	-0.917	-2.335	-1.127	-1.969	-0.737	0.442	1.838	5.000
HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_7DY_DN HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_7DY_DN	-0.300	-0.957	2.068	-0.957	-1.657	-0.957	-1.657	-0.957	0.302	2.068	3.183
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP	3.390	-0.684	-4.257	-0.417	0.377	-1.877	-0.684	-1.294	0.908	0.908	2.486
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN	-1.127	0.558	-0.264	0.341	-2.751	-1.969	-2.335	-0.585	1.838	3.230	2.356
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP	-0.850	-1.091	-1.728	-0.258	-0.651	-0.651	-1.381	-1.728	1.926	3.216	3.985
MIKKELSEN_IPS_LCP_WITH_H3K4ME3 MIKKELSEN_IPS_LCP_WITH_H3K4ME3	-0.310	-0.310	-0.545	-0.415	-2.045	-2.461	-2.944	0.392	2.406	1.379	3.717
MED25_TARGET_GENES MED25_TARGET_GENES	0.405	0.951	0.741	-0.650	-2.633	-1.565	-3.404	-0.650	2.784	0.280	2.419
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP	-0.583	-0.451	-0.451	-0.343	-2.431	-1.698	-2.039	-0.583	4.086	1.246	3.400
DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS	3.232	0.744	-2.956	-1.207	-0.938	-0.395	-0.938	-1.532	-0.717	1.377	3.239
HP_PANCREATITIS HP_PANCREATITIS	-0.427	1.476	0.326	-0.427	-2.434	-3.398	-1.769	-0.277	2.177	0.484	2.181
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN	0.793	-0.312	-0.312	0.290	-2.953	-2.227	-1.250	-1.250	0.426	1.898	4.402
DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS	1.811	2.545	-1.101	-2.029	-1.101	-1.101	-1.101	-2.029	0.362	0.714	2.960
MODULE_208 MODULE_208	0.353	-0.922	0.644	-1.982	-1.555	-1.207	-1.207	-1.555	1.812	3.569	2.453
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING	1.160	0.276	-0.955	-1.823	-2.218	0.374	-1.199	-2.218	0.787	1.612	4.553
GSE18148_CBFB_KO_VS_WT_TREG_DN GSE18148_CBFB_KO_VS_WT_TREG_DN	-0.457	-0.737	1.838	0.841	-4.390	-2.751	-1.127	0.341	1.390	0.442	2.635
DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS	1.146	-0.425	-0.425	-1.134	-1.134	-2.974	-0.716	-2.070	0.955	3.315	2.991
GOBP_COLLAGEN_METABOLIC_PROCESS GOBP_COLLAGEN_METABOLIC_PROCESS	-0.334	-0.334	-0.334	-2.067	-0.479	-1.592	-3.442	-0.334	1.713	3.124	2.374
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_UP GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_UP	0.301	0.780	-0.398	-1.524	-0.398	-4.191	-1.832	-0.827	3.149	1.531	2.013
REACTOME_COLLAGEN_DEGRADATION REACTOME_COLLAGEN_DEGRADATION	0.275	1.205	-1.782	-2.652	-0.329	0.440	-2.652	-0.810	0.651	1.205	2.809
P53_DN.V1_DN P53_DN.V1_DN	-0.658	1.122	0.780	-0.658	-1.832	-3.582	-3.052	0.635	1.122	1.531	2.275
GSE21063_WT_VS_NFATC1_KO_BCELL_UP GSE21063_WT_VS_NFATC1_KO_BCELL_UP	-1.369	1.008	-0.457	-0.737	-3.226	-1.649	-1.649	0.558	1.390	1.838	3.563
TRAVAGLINI_LUNG_PERICYTE_CELL TRAVAGLINI_LUNG_PERICYTE_CELL	-0.551	2.497	0.467	-1.729	-2.222	-2.222	-1.729	-0.271	1.031	0.627	3.261
GOBP_REGULATION_OF_CELL_KILLING GOBP_REGULATION_OF_CELL_KILLING	-0.336	-1.301	0.398	-0.695	-2.294	-1.301	-2.294	0.269	1.505	3.781	2.160
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN	2.615	0.530	0.978	-0.494	-1.787	-2.536	-4.125	0.317	0.530	-0.286	2.339
HP_VASCULITIS HP_VASCULITIS	-1.240	0.627	-0.546	-0.834	-2.693	-0.834	-1.240	-0.546	3.742	1.167	2.291
XIE_LT_HSC_S1PR3_OE_UP XIE_LT_HSC_S1PR3_OE_UP	-1.201	2.459	-0.300	-0.610	-1.201	-1.201	-1.201	-0.610	0.928	-0.300	3.826
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.960	-0.645	1.142	-1.503	-1.810	-3.023	-1.238	-0.812	2.300	0.796	3.197
GSE4142_NAIVE_VS_MEMORY_BCELL_UP GSE4142_NAIVE_VS_MEMORY_BCELL_UP	0.463	-0.334	1.232	0.359	-3.706	-2.285	-2.285	0.359	1.436	-0.334	3.647
IL21_UP.V1_UP IL21_UP.V1_UP	1.358	0.301	-0.401	-1.304	-1.059	-1.919	-2.739	-1.304	3.269	1.154	2.357
BMI1_DN.V1_UP BMI1_DN.V1_UP	0.329	-0.681	0.741	-2.195	-1.778	-2.692	-0.681	0.329	0.329	2.453	4.279
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_DN GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_DN	-0.573	0.350	2.381	-1.946	-1.350	-2.724	-2.310	0.452	1.631	0.706	2.669
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	0.277	3.272	0.485	-1.733	-2.096	-1.733	-3.004	0.617	0.277	1.125	2.065
GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_DN GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_DN	0.271	0.720	0.359	-2.697	-2.285	-1.923	-1.923	1.045	1.656	0.720	3.318
GOMF_SCAVENGER_RECEPTOR_ACTIVITY GOMF_SCAVENGER_RECEPTOR_ACTIVITY	1.619	-0.242	0.370	-1.190	-1.947	-0.431	-0.728	-1.190	0.370	-1.190	5.697
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	2.349	0.442	-0.585	-1.969	-1.969	-3.226	-0.457	-0.737	0.558	2.349	2.356
PID_INTEGRIN1_PATHWAY PID_INTEGRIN1_PATHWAY	0.405	0.846	-0.565	-1.270	-0.565	-1.853	-2.735	-0.859	0.405	2.670	3.153
TRAVAGLINI_LUNG_DIFFERENTIATING_BASAL_CELL TRAVAGLINI_LUNG_DIFFERENTIATING_BASAL_CELL	-1.336	-0.648	0.739	-0.493	-1.656	-2.477	-2.034	0.914	3.376	0.585	2.704
CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL	1.102	0.765	-0.309	-1.042	-3.081	-3.081	-1.042	-0.841	1.507	1.734	2.520
GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_UP GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_UP	0.759	-0.266	1.623	-0.867	-2.661	-3.252	-0.867	-0.867	2.182	-0.266	2.828
GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN	1.682	0.596	0.473	-1.075	-2.670	-1.900	-2.670	-0.427	1.253	0.368	3.690
WIERENGA_STAT5A_TARGETS_GROUP2 WIERENGA_STAT5A_TARGETS_GROUP2	-0.348	0.435	1.274	-2.237	-1.430	-0.920	-1.430	-1.430	0.435	3.050	2.078
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES	-0.524	-0.524	-0.283	-0.925	-0.925	-0.925	-1.615	-0.925	0.320	3.282	4.628
LIAN_LIPA_TARGETS_3M LIAN_LIPA_TARGETS_3M	-0.526	-0.526	-0.810	-0.526	-1.210	-0.810	-1.782	-0.810	1.205	0.906	6.965
DESCARTES_FETAL_LUNG_LYMPHOID_CELLS DESCARTES_FETAL_LUNG_LYMPHOID_CELLS	1.588	0.933	-0.358	-2.007	-0.634	-1.633	-1.633	-1.315	-0.481	0.756	5.450
MIR6867_3P MIR6867_3P	0.426	0.426	2.033	-1.075	-2.942	-2.942	-1.812	0.577	1.445	0.301	2.038
PHONG_TNF_TARGETS_UP PHONG_TNF_TARGETS_UP	-0.785	-0.785	0.459	-0.785	-1.180	-2.610	-1.746	0.459	2.874	1.243	2.413
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP	-1.121	-1.121	-0.470	-0.287	-0.738	-0.738	-2.527	-0.738	2.092	2.537	3.025
PID_TAP63_PATHWAY PID_TAP63_PATHWAY	-0.892	-0.332	0.691	-0.556	-1.396	-2.196	-2.196	-0.332	2.137	1.705	2.141
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	-0.266	-0.887	-0.266	-0.614	-0.412	-2.397	-3.357	-0.266	2.227	1.514	2.637
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	0.819	0.256	-0.865	-0.655	-1.123	-0.655	-2.272	-2.825	1.243	3.056	2.706
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.993	1.220	-1.052	-1.337	-0.622	-1.678	-1.337	-1.337	0.370	-0.340	5.392
MEL18_DN.V1_UP MEL18_DN.V1_UP	-0.320	0.522	0.391	-1.293	-1.629	-3.087	-1.629	-0.320	1.270	1.050	4.629
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	-0.608	0.380	0.659	-1.033	-3.120	-2.540	-1.033	-0.330	1.245	2.331	3.004
GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP	0.410	0.691	-0.553	-1.191	-0.937	-2.784	-2.279	-0.301	0.301	3.715	2.997
GOMF_CYTOKINE_BINDING GOMF_CYTOKINE_BINDING	0.330	0.330	0.330	-1.186	-3.610	-0.920	-1.508	-0.920	1.404	3.281	2.253
GSE3720_LPS_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP GSE3720_LPS_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP	-0.920	2.571	0.953	-0.274	-1.508	-2.361	-2.361	-0.702	1.663	-0.525	2.578
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	-0.260	1.410	-1.605	-1.605	-1.605	-0.260	-2.444	-0.434	1.410	1.410	2.215
DESCARTES_FETAL_KIDNEY_MEGAKARYOCYTES DESCARTES_FETAL_KIDNEY_MEGAKARYOCYTES	0.310	1.079	1.537	-1.171	-2.753	-2.753	-1.828	-0.540	1.079	1.298	2.082
MARKEY_RB1_CHRONIC_LOF_DN MARKEY_RB1_CHRONIC_LOF_DN	-0.693	-0.365	1.812	-1.207	-1.982	-2.504	-0.922	-0.693	1.812	0.827	3.576
LEF1_UP.V1_UP LEF1_UP.V1_UP	0.507	0.507	-0.301	-1.256	-3.052	-1.832	-1.832	-0.398	2.269	1.318	3.157
HAY_BONE_MARROW_CD34_POS_PRE_PC HAY_BONE_MARROW_CD34_POS_PRE_PC	-1.982	2.448	1.812	-1.207	-2.504	-1.555	-0.693	-0.365	1.270	-0.365	2.123
HOWARD_T_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP HOWARD_T_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	-1.023	-0.336	0.476	-0.599	-1.023	-1.740	-1.740	-0.599	0.749	2.985	2.989
PTEN_DN.V2_UP PTEN_DN.V2_UP	-0.566	0.414	0.301	-1.580	-1.976	-0.750	-1.976	-0.976	1.096	2.782	3.910
GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_UP GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_UP	-0.573	-1.350	3.269	-0.902	-0.902	-2.724	-1.350	0.452	2.381	-0.447	2.388
MOHANKUMAR_HOXA1_TARGETS_DN MOHANKUMAR_HOXA1_TARGETS_DN	1.886	-0.405	0.522	-1.664	-0.532	-2.434	-1.097	-2.434	0.522	1.886	3.073
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_DN GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_DN	-0.447	0.263	1.211	-1.109	-2.310	-2.724	-1.946	0.350	2.662	1.211	2.122
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_DN GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_DN	-1.147	2.758	1.053	0.351	-0.928	-2.880	-2.880	-0.741	1.053	0.351	2.195
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	-0.277	0.434	-1.946	-1.298	-1.043	-1.597	-1.597	-0.277	1.054	3.191	3.545
GOBP_ROOF_OF_MOUTH_DEVELOPMENT GOBP_ROOF_OF_MOUTH_DEVELOPMENT	0.278	1.986	0.595	-1.004	-2.581	-0.710	-2.581	-1.390	0.595	1.330	2.365
VARELA_ZMPSTE24_TARGETS_DN VARELA_ZMPSTE24_TARGETS_DN	-1.023	1.477	-0.336	-0.599	-0.336	-1.740	-1.740	-1.023	2.430	-0.336	2.989
GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_UP GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_UP	0.861	0.446	0.343	-0.352	-1.423	-4.026	-2.457	-0.462	2.722	0.567	2.164
SAGIV_CD24_TARGETS_DN SAGIV_CD24_TARGETS_DN	0.409	-1.123	-0.676	-1.123	-1.864	-1.123	-1.123	0.226	1.319	2.720	2.724
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_6 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_6	-0.523	0.598	0.265	-1.578	-3.149	-2.214	-0.523	0.412	1.086	2.093	2.098
GSE32901_TH1_VS_TH17_NEG_CD4_TCELL_DN GSE32901_TH1_VS_TH17_NEG_CD4_TCELL_DN	-1.184	0.254	4.045	-1.184	-0.903	-1.184	-1.530	-1.184	2.157	-0.354	2.163
GOCC_MOTILE_CILIUM GOCC_MOTILE_CILIUM	1.318	-0.301	0.507	-0.398	-1.524	-2.590	-2.185	-0.827	2.840	-0.516	3.157
BMI1_DN.V1_DN BMI1_DN.V1_DN	-0.441	-0.320	1.270	0.283	-0.320	-3.789	-3.087	-0.783	0.675	1.513	2.703
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	-0.411	0.625	-0.702	-0.702	-1.157	-1.905	-1.905	-0.411	0.920	2.638	2.642
GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP	-0.292	-0.540	-0.292	-1.171	-0.540	-1.828	-2.753	-0.540	0.883	4.159	2.702
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	-0.710	-0.710	1.330	-0.710	-1.390	-1.898	-1.898	-0.710	2.764	1.330	2.365
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	1.910	-0.938	-0.717	-0.938	-0.717	-0.717	0.320	-1.922	-0.938	0.580	6.297
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	-0.385	1.033	-2.380	-1.318	-0.660	0.423	-1.619	-1.619	1.234	0.852	4.627
DESCARTES_FETAL_EYE_STROMAL_CELLS DESCARTES_FETAL_EYE_STROMAL_CELLS	0.714	-0.791	-1.101	-1.503	-0.247	-0.554	-2.029	-0.791	-0.377	2.954	4.354
GOBP_INORGANIC_ANION_TRANSPORT GOBP_INORGANIC_ANION_TRANSPORT	-0.293	0.309	0.835	-1.338	-1.338	-3.442	-1.338	-0.293	1.013	0.835	4.573
GOBP_REGULATION_OF_BLOOD_PRESSURE GOBP_REGULATION_OF_BLOOD_PRESSURE	1.714	-0.468	-0.468	-2.172	-1.802	-0.774	-2.172	0.451	0.882	0.451	4.594
WP_VITAMIN_D_RECEPTOR_PATHWAY WP_VITAMIN_D_RECEPTOR_PATHWAY	-0.880	-0.318	0.930	-1.633	-1.633	-1.343	-1.343	-0.880	1.312	2.284	3.876
GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP	0.942	1.122	-0.658	-1.025	-3.582	-2.590	-0.827	0.396	1.531	0.507	2.848
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_UP GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_UP	1.008	0.841	0.558	-0.917	-1.649	-3.226	-1.969	-1.127	1.390	1.390	2.356
FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP	-0.418	-0.279	-0.606	-1.175	-0.606	-0.853	-2.841	-0.853	1.690	1.384	4.630
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-0.457	-0.737	0.692	-0.457	-1.969	-1.969	-1.969	-0.585	3.553	1.191	2.635
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN	1.368	-0.359	0.333	-0.932	-1.670	-2.360	-0.932	-1.992	1.171	1.581	3.521
WP_ALLOGRAFT_REJECTION WP_ALLOGRAFT_REJECTION	-1.475	-0.770	-0.364	-0.537	-0.537	-1.996	-1.996	1.230	0.376	3.013	3.019
DESCARTES_FETAL_HEART_LYMPHOID_CELLS DESCARTES_FETAL_HEART_LYMPHOID_CELLS	1.988	1.392	-0.928	-1.235	-1.235	-0.493	-1.619	-1.235	-0.493	0.261	4.848
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_UP SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_UP	-0.241	-0.241	-0.520	-0.520	-1.077	-1.077	-1.077	-1.077	0.371	4.288	2.150
HP_MENINGITIS HP_MENINGITIS	-0.709	0.906	0.463	-1.037	-2.105	-1.485	-2.105	0.301	3.134	0.301	2.256
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	1.489	-0.247	0.940	-1.503	-2.029	-1.503	-2.029	-1.101	1.489	0.940	2.168
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	2.006	0.507	1.122	-1.256	-1.832	-0.658	-3.582	-1.256	0.635	0.635	2.554
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1	-0.228	2.638	-1.157	-1.157	-0.702	-1.905	-1.157	-0.702	0.625	0.625	3.195
GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN	0.301	0.301	-0.301	-0.413	-2.784	-2.784	-0.553	-0.726	1.057	0.863	4.946
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_DN HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_DN	-1.118	-1.118	2.674	0.347	-1.118	-1.118	-1.118	-0.260	1.031	-0.260	2.054
HALLMARK_MYOGENESIS HALLMARK_MYOGENESIS	1.008	1.838	-0.351	-1.969	-1.969	-1.649	-1.369	-0.585	-0.351	1.390	3.563
DESCARTES_FETAL_PLACENTA_EXTRAVILLOUS_TROPHOBLASTS DESCARTES_FETAL_PLACENTA_EXTRAVILLOUS_TROPHOBLASTS	2.364	-0.985	-1.423	-1.423	-0.985	-1.423	-0.438	-0.985	1.259	1.259	2.808
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY	0.292	-1.775	-1.443	-0.921	1.427	0.292	-0.921	-1.775	0.821	0.292	5.514
MODULE_107 MODULE_107	-0.244	-0.382	-0.841	-1.673	-0.577	-2.324	-1.197	-0.382	1.947	1.594	3.681
HP_ABNORMAL_BREATH_SOUND HP_ABNORMAL_BREATH_SOUND	0.335	0.849	-0.270	-1.073	-1.073	-3.216	-1.432	-0.398	0.648	0.648	4.873
DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS	1.928	0.659	-0.721	-1.775	-2.165	-2.165	-0.419	-0.721	0.659	0.659	3.879
REACTOME_CARDIAC_CONDUCTION REACTOME_CARDIAC_CONDUCTION	1.408	0.944	0.311	-1.658	-2.632	-2.097	-1.001	-0.760	1.967	0.432	2.287
GOBP_COLLAGEN_CATABOLIC_PROCESS GOBP_COLLAGEN_CATABOLIC_PROCESS	-0.431	-0.728	-1.190	-1.190	-0.431	-0.728	-1.947	0.597	0.370	4.312	2.068
GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	0.649	0.309	0.796	-2.161	-1.009	-2.563	-2.563	0.309	1.555	1.142	2.588
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	0.403	0.692	-0.579	-0.766	-0.429	-2.480	-1.604	-0.995	-0.579	3.847	3.096
KEGG_TYPE_I_DIABETES_MELLITUS KEGG_TYPE_I_DIABETES_MELLITUS	-0.574	-0.990	-0.574	-0.574	-0.318	-1.698	-0.318	-0.990	-0.318	4.362	3.084
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS	2.359	0.260	-1.872	-0.781	-1.238	-0.463	-2.738	-0.990	1.557	1.117	2.365
MODULE_172 MODULE_172	-0.461	-0.312	-0.312	-1.250	-1.250	-2.227	-1.250	-0.461	3.028	1.023	3.465
GOMF_MODIFIED_AMINO_ACID_BINDING GOMF_MODIFIED_AMINO_ACID_BINDING	-0.606	0.472	0.864	-1.175	-0.853	-3.855	-1.590	0.472	1.384	1.108	2.031
MEL18_DN.V1_DN MEL18_DN.V1_DN	0.741	0.582	0.922	-1.778	-0.514	-2.195	-2.195	-1.778	0.922	1.860	2.152
CCANNAGRKGGC_UNKNOWN CCANNAGRKGGC_UNKNOWN	0.272	0.388	0.891	-1.480	-1.897	-1.480	-3.047	0.529	0.697	1.355	2.950
FREAC4_01 FREAC4_01	-0.329	-0.593	1.675	0.275	-2.364	-1.930	-2.364	-0.329	0.994	0.643	3.574
PGF_UP.V1_DN PGF_UP.V1_DN	1.015	0.334	0.436	-0.472	-2.483	-3.458	-1.743	-0.361	1.631	1.203	2.133
GOMF_ANTIPORTER_ACTIVITY GOMF_ANTIPORTER_ACTIVITY	-0.489	0.419	0.419	0.278	-2.581	-1.898	-1.004	-1.004	3.659	0.278	2.365
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	-0.323	0.559	-2.037	-1.188	-1.565	-1.188	-1.188	0.280	1.456	1.749	3.603
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	0.272	-0.865	0.388	-1.480	-1.480	-2.409	-1.140	0.697	0.891	1.355	4.175
GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN	-1.607	0.359	-0.334	-0.437	-1.092	-1.331	-1.607	-1.092	1.893	1.893	3.990
DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS	3.715	-0.714	-1.327	-1.327	0.540	-0.348	-0.714	-2.328	-0.505	0.540	2.867
SNF5_DN.V1_DN SNF5_DN.V1_DN	0.463	1.847	-0.821	-0.358	0.599	-2.969	-2.007	-0.481	-1.315	0.933	3.431
GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_DN GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_DN	0.263	0.263	2.115	-1.946	-0.902	-1.350	-2.724	-0.724	1.865	0.571	2.669
