GO	[-31.63 -1.02]	[-1.02 -0.52]	[-0.52 -0.15]	[-0.15 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.02]	[0.02 0.35]	[0.35 0.97]	[0.97 23.45]
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	0.858	0.350	0.858	-0.447	-3.737	-5.917	-3.197	-5.917	5.845	3.595	2.122
GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN	-0.447	-0.342	9.572	2.115	-2.724	-6.938	-5.074	-0.902	2.381	1.026	-1.346
GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP	-0.827	0.635	7.960	0.942	-5.730	-4.898	-4.898	-1.524	4.165	0.780	0.303
MIR585_5P MIR585_5P	-0.352	0.362	3.432	1.243	-3.504	-4.359	-5.516	-4.359	6.597	0.643	0.646
GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_DN GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_DN	0.496	-0.309	6.513	-0.671	-3.081	-4.224	-2.616	-4.933	7.889	1.296	-0.668
GSE13229_IMM_VS_MATURE_NKCELL_DN GSE13229_IMM_VS_MATURE_NKCELL_DN	-0.447	0.452	2.381	0.263	-3.737	-5.074	-3.197	-5.074	8.567	2.381	0.709
GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	-0.462	-1.423	5.182	0.446	-3.427	-4.026	-5.544	-2.457	6.014	3.028	0.570
ZNF547_TARGET_GENES ZNF547_TARGET_GENES	-1.232	0.659	4.815	0.513	-5.094	-4.185	-4.185	-2.335	7.146	1.454	-0.318
GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_UP	-0.585	1.191	1.838	-0.917	-2.335	-5.955	-4.390	-3.226	8.493	3.230	0.444
GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP	-0.494	-0.286	4.632	-0.494	-7.969	-3.520	-1.787	-2.994	4.632	4.259	0.319
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	-0.389	-0.293	4.212	-0.505	-8.011	-3.023	-3.023	-2.563	4.966	3.856	0.521
GSE27670_CTRL_VS_BLIMP1_TRANSDUCED_GC_BCELL_DN GSE27670_CTRL_VS_BLIMP1_TRANSDUCED_GC_BCELL_DN	1.171	1.171	5.327	-0.271	-5.992	-3.255	-5.145	-3.799	3.512	1.811	-0.465
HP_MULTICYSTIC_KIDNEY_DYSPLASIA HP_MULTICYSTIC_KIDNEY_DYSPLASIA	2.028	-0.334	4.432	0.270	-4.519	-3.442	-3.442	-4.519	5.415	0.721	-0.665
GSE46242_TH1_VS_ANERGIC_TH1_CD4_TCELL_UP GSE46242_TH1_VS_ANERGIC_TH1_CD4_TCELL_UP	1.102	-0.309	4.862	1.507	-5.768	-4.933	-6.780	-1.545	1.102	2.804	0.498
GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_UP GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_UP	1.142	2.300	5.776	-0.645	-4.863	-4.863	-5.693	-2.563	2.300	1.142	0.408
GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN	-2.751	-0.264	2.921	1.838	-5.109	-1.969	-5.955	-2.335	4.988	2.627	1.012
HEN1_01 HEN1_01	1.008	0.692	3.230	-1.649	-3.768	-4.390	-3.768	-5.109	2.349	3.891	2.092
GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_UP GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_UP	-0.286	1.363	3.557	1.162	-7.969	-4.125	-3.520	-1.483	4.632	1.580	-0.989
GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	0.841	0.841	5.788	0.558	-5.109	-6.977	-4.390	-2.335	1.390	1.838	0.845
GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP	-0.547	0.490	3.187	4.608	-2.795	-4.582	-3.895	-5.395	4.608	0.490	0.287
GOCC_ATPASE_COMPLEX GOCC_ATPASE_COMPLEX	-0.270	0.648	9.547	0.335	-4.270	-4.270	-1.885	-3.216	3.466	-0.270	-0.787
GSE21927_SPLEEN_MONOCYTE_VS_GMCSF_GCSF_BONE_MARROW_UP GSE21927_SPLEEN_MONOCYTE_VS_GMCSF_GCSF_BONE_MARROW_UP	-1.129	1.480	5.293	0.270	-3.960	-3.960	-4.652	-2.852	6.136	0.895	0.470
GSE2585_CTEC_VS_THYMIC_MACROPHAGE_UP GSE2585_CTEC_VS_THYMIC_MACROPHAGE_UP	1.838	0.442	2.349	-0.351	-5.955	-6.977	-4.390	-1.649	1.838	2.627	2.092
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	1.838	0.442	0.442	-0.917	-2.751	-5.955	-4.390	-2.751	0.558	4.243	6.653
MORF_PPP5C MORF_PPP5C	-1.532	0.504	11.149	0.914	-3.772	-3.772	-1.532	-2.766	1.770	0.693	-1.122
GSE17721_POLYIC_VS_GARDIQUIMOD_0.5H_BMDC_UP GSE17721_POLYIC_VS_GARDIQUIMOD_0.5H_BMDC_UP	-0.342	1.631	3.269	-0.573	-3.737	-4.357	-6.938	-1.628	6.267	1.211	0.573
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_DN GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_DN	0.301	1.531	3.811	0.942	-4.191	-5.730	-4.898	-2.185	4.532	1.761	-0.823
GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN	0.267	-0.789	3.894	-1.956	-4.257	-3.519	-3.519	-2.392	2.497	2.194	5.579
GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN	0.263	0.706	2.958	0.571	-3.197	-5.074	-4.357	-4.357	7.150	1.211	0.573
MIR4481 MIR4481	0.264	1.270	2.406	-1.102	-4.320	-4.320	-3.468	-3.468	5.673	3.104	0.374
GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_UP GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_UP	0.858	1.026	3.269	0.706	-4.357	-3.737	-5.074	-5.917	2.115	2.381	1.030
ZNF133_TARGET_GENES ZNF133_TARGET_GENES	0.388	0.659	3.998	0.513	-4.185	-3.452	-6.305	-2.845	3.998	2.575	-0.433
GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_UP GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_UP	-0.585	1.191	1.191	0.341	-4.390	-5.109	-3.768	-2.751	8.493	1.390	1.195
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP	-0.620	0.425	2.096	0.828	-2.966	-2.510	-5.619	-4.092	4.683	5.894	-0.617
MIR4713_5P MIR4713_5P	-0.338	1.177	2.194	0.267	-4.257	-5.172	-4.257	-2.907	3.894	4.287	0.369
MIR8065 MIR8065	-1.171	0.554	3.034	1.796	-6.181	-4.977	-3.352	-1.171	4.997	1.079	0.423
GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_DN GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_DN	0.858	-0.342	2.958	0.571	-2.724	-5.074	-3.197	-5.917	5.041	2.381	0.455
MIR6719_3P MIR6719_3P	0.254	0.848	3.225	0.661	-5.059	-3.937	-2.473	-3.116	4.486	2.847	-1.526
GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN	0.780	0.396	4.914	0.942	-4.898	-4.898	-4.898	-1.832	4.532	0.507	0.398
GCM_DLG1 GCM_DLG1	-0.577	-0.382	2.332	0.367	-3.274	-3.274	-3.274	-1.673	7.126	3.197	-1.670
ZNF669_TARGET_GENES ZNF669_TARGET_GENES	-0.829	1.550	4.805	-0.331	-5.433	-3.433	-3.433	-2.213	4.805	0.273	1.069
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	-0.247	-1.101	0.521	0.940	-3.730	-2.729	-3.730	-2.729	7.167	3.856	-0.246
GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_DN GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_DN	-0.710	1.045	3.309	-0.710	-5.880	-3.168	-4.323	-1.331	5.903	2.413	0.465
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TCONV_DN GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TCONV_DN	-1.160	0.395	4.654	1.205	-4.548	-3.157	-4.548	-2.165	4.254	2.504	-0.417
MIR516B_5P MIR516B_5P	1.114	0.407	0.901	-1.343	-2.696	-5.350	-3.362	-2.155	6.400	4.055	-0.309
HOXC13_TARGET_GENES HOXC13_TARGET_GENES	-0.322	1.659	6.700	-0.628	-4.934	-3.822	-3.822	-1.118	3.797	0.281	-0.320
GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN	1.811	1.581	1.368	-1.992	-5.992	-3.255	-3.255	-2.778	1.811	4.197	1.373
GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP	-0.263	-0.462	5.182	0.343	-5.544	-4.026	-2.909	-2.457	1.899	4.787	0.570
NR1D1_TARGET_GENES NR1D1_TARGET_GENES	-0.469	2.238	2.579	0.388	-3.860	-3.047	-4.976	-3.047	2.944	3.330	-0.642
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP	0.473	0.735	3.033	-0.325	-3.675	-5.003	-3.139	-5.003	3.349	1.459	2.453
MYC_UP.V1_DN MYC_UP.V1_DN	1.189	-0.301	-0.405	-2.434	-2.434	-2.020	-2.914	-4.915	5.326	2.744	4.134
MIR5193 MIR5193	0.497	-0.425	1.146	-0.425	-4.201	-2.489	-4.988	-2.974	7.475	2.669	1.150
SIPA1_TARGET_GENES SIPA1_TARGET_GENES	-2.661	0.339	3.922	-0.867	-1.403	-3.252	-3.968	-0.666	8.164	2.182	-0.864
TRAVAGLINI_LUNG_PLASMACYTOID_DENDRITIC_CELL TRAVAGLINI_LUNG_PLASMACYTOID_DENDRITIC_CELL	1.988	0.701	1.988	0.261	-4.560	-4.560	-3.480	-3.480	1.677	0.904	1.993
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_DN GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_DN	1.340	0.405	3.188	-0.645	-4.158	-2.563	-4.158	-4.158	0.960	5.364	0.964
GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_UP GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_UP	-0.427	4.026	2.175	0.368	-3.139	-5.003	-5.003	-2.260	2.446	2.446	0.280
GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP	0.580	1.246	4.839	-0.343	-3.993	-4.687	-3.993	-2.431	4.086	0.457	0.723
COLDREN_GEFITINIB_RESISTANCE_UP COLDREN_GEFITINIB_RESISTANCE_UP	1.051	0.419	8.277	-0.489	-3.564	-2.581	-3.564	-2.581	1.330	1.051	-0.708
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	-1.127	1.390	3.553	0.442	-3.768	-3.768	-4.390	-2.751	3.230	2.349	1.012
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_DN GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_DN	1.026	1.865	2.381	0.350	-5.074	-6.938	-2.310	-1.628	0.452	4.290	0.455
ZNF677_TARGET_GENES ZNF677_TARGET_GENES	-0.640	0.839	6.166	0.264	-3.468	-1.102	-5.474	-2.243	4.302	0.839	-0.844
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_DN	-0.334	0.463	2.995	-0.334	-4.323	-1.607	-5.880	-3.168	4.709	1.436	1.662
GOCC_KERATIN_FILAMENT GOCC_KERATIN_FILAMENT	-2.915	-3.938	-2.915	-0.446	3.522	2.294	1.940	2.677	-2.915	-1.648	0.614
MIR6809_5P MIR6809_5P	0.851	-0.441	2.063	-1.293	-5.848	-2.030	-3.087	-1.629	3.043	5.516	0.393
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_DN GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_DN	0.405	1.787	3.515	-0.505	-3.023	-6.701	-2.563	-2.161	4.582	0.960	0.311
GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN	0.507	4.165	3.811	-0.516	-4.898	-1.832	-4.191	-3.582	1.531	1.318	0.303
GSE22611_MUTANT_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_6H_UP GSE22611_MUTANT_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_6H_UP	1.102	0.293	0.925	0.622	-4.224	-5.768	-3.081	-2.616	4.118	2.513	1.301
GOBP_LIPOPROTEIN_METABOLIC_PROCESS GOBP_LIPOPROTEIN_METABOLIC_PROCESS	0.490	1.020	2.052	3.056	-5.516	-2.825	-4.359	-1.815	1.490	2.052	-0.862
HDAC8_TARGET_GENES HDAC8_TARGET_GENES	-0.812	0.282	7.378	2.488	-3.398	-4.243	-2.184	-2.184	1.581	0.533	-0.319
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	-0.612	0.735	2.671	0.935	-2.346	-3.784	-4.893	-2.346	2.671	3.439	-0.441
KDM1B_TARGET_GENES KDM1B_TARGET_GENES	-0.732	0.371	4.592	0.371	-4.145	-3.103	-2.361	-3.103	2.425	2.808	0.373
GSE4142_PLASMA_CELL_VS_GC_BCELL_UP GSE4142_PLASMA_CELL_VS_GC_BCELL_UP	-0.264	0.341	2.349	0.341	-2.751	-1.649	-5.955	-3.768	3.891	3.553	0.561
GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP	1.631	1.211	2.381	0.452	-2.724	-5.074	-2.310	-5.074	1.211	3.269	0.265
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP	0.270	-0.571	2.500	0.593	-1.383	-4.652	-5.470	-2.015	5.293	0.735	1.716
GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN	0.263	1.211	3.595	-1.350	-3.197	-4.357	-2.724	-2.310	4.290	1.413	1.030
GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_UP GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_UP	3.309	0.691	0.844	-2.937	-0.960	-1.443	-4.757	-4.757	1.203	2.686	1.876
GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_DN GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_DN	-0.717	1.910	3.612	0.320	-2.956	-2.956	-4.513	-2.956	2.871	0.932	0.935
MIR583 MIR583	0.590	1.504	2.865	0.736	-3.635	-4.304	-4.304	-1.462	4.637	0.353	-0.343
MIR4774_5P MIR4774_5P	1.079	0.456	0.632	0.632	-3.896	-2.878	-3.896	-2.161	5.601	1.079	0.314
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_UP GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_UP	1.162	1.580	2.914	-2.536	-4.125	-2.536	-1.787	-2.994	1.363	3.901	0.417
MIR136_5P MIR136_5P	-0.702	0.682	1.642	1.108	-2.735	-3.518	-4.602	-1.646	4.297	2.280	-0.355
GOMF_ODORANT_BINDING GOMF_ODORANT_BINDING	-2.908	-0.581	-3.708	-0.291	3.147	1.762	2.766	3.147	-2.284	-2.908	-0.788
GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_UP	1.246	0.351	6.075	-1.147	-3.993	-2.431	-3.397	-2.431	1.456	1.246	1.251
GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	0.841	1.838	0.341	-0.457	-3.768	-4.390	-3.768	-1.649	1.838	4.243	1.395
GSE360_L_MAJOR_VS_T_GONDII_DC_DN GSE360_L_MAJOR_VS_T_GONDII_DC_DN	0.484	1.274	1.483	-1.058	-3.110	-4.257	-4.257	-1.565	3.390	2.206	1.713
GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP	1.162	-0.798	3.228	-0.494	-3.520	-1.787	-4.125	-1.787	5.420	1.580	-0.284
MORF_ORC1L MORF_ORC1L	-0.251	-0.251	7.004	-1.361	-1.961	-1.961	-1.961	-2.859	2.063	2.063	-0.624
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_UP GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_UP	0.858	0.571	3.595	-0.447	-1.628	-4.357	-3.197	-3.737	1.026	0.571	3.945
MIR6759_3P MIR6759_3P	1.135	2.324	1.392	0.261	-2.701	-4.560	-2.701	-3.480	1.677	1.392	0.528
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-0.585	0.558	2.921	0.558	-1.649	-3.768	-5.955	-1.649	1.838	2.085	1.611
GSE18148_CBFB_KO_VS_WT_TREG_DN GSE18148_CBFB_KO_VS_WT_TREG_DN	1.838	-0.737	2.627	-0.457	-1.369	-4.390	-3.226	-2.335	3.230	2.627	-0.263
EPPERT_LSC_R EPPERT_LSC_R	-1.740	0.476	0.269	1.083	-1.740	-1.740	-1.740	-1.740	6.455	1.477	-0.597
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP	-0.472	0.691	0.844	0.334	-4.059	-2.937	-2.483	-2.483	1.870	3.309	2.998
MIR664A_5P MIR664A_5P	-0.354	0.578	2.043	-0.540	-3.191	-2.250	-3.191	-0.796	2.871	3.825	-0.794
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-2.692	-1.475	-2.692	1.526	2.211	0.736	3.457	1.526	-0.364	-1.996	-2.688
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5 SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	0.357	-1.361	2.063	0.539	-1.961	-2.859	-2.859	-1.961	2.482	2.482	0.765
FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON	1.376	3.067	0.276	-1.199	-2.679	-1.486	-3.858	-2.679	2.740	0.787	1.617
FUJII_YBX1_TARGETS_UP FUJII_YBX1_TARGETS_UP	0.254	-0.624	-0.354	-1.056	-1.056	-1.056	-1.781	-1.781	-0.624	7.947	2.897
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	3.676	-0.463	-3.926	-1.872	0.260	0.468	-1.530	0.925	-1.530	-0.990	5.704
GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_UP GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_UP	0.858	0.571	1.865	-1.350	-3.737	-2.724	-1.109	-2.724	0.452	3.595	2.669
MIR6846_5P MIR6846_5P	-0.277	0.326	0.678	-0.910	-1.769	-2.434	-3.398	-1.769	3.462	1.476	3.009
MIR3184_3P MIR3184_3P	0.428	-0.327	0.428	0.850	-2.178	-2.178	-2.178	-3.108	3.000	3.981	-0.326
CRX_NRL_DN.V1_DN CRX_NRL_DN.V1_DN	0.445	1.438	2.322	-0.981	-3.257	-2.068	-2.600	-2.068	-0.282	2.004	3.030
GSE45365_NK_CELL_VS_CD8A_DC_DN GSE45365_NK_CELL_VS_CD8A_DC_DN	0.463	1.045	2.145	-0.437	-0.710	-4.323	-3.168	-2.697	1.232	0.271	3.990
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.858	-1.350	2.662	-0.342	-1.109	-2.724	-3.737	-1.946	3.936	0.706	1.636
CCCACAT_MIR2993P CCCACAT_MIR2993P	2.074	-1.430	1.274	0.435	-2.237	-2.237	-1.430	-2.237	3.050	1.274	-0.347
HP_PRENATAL_MATERNAL_ABNORMALITY HP_PRENATAL_MATERNAL_ABNORMALITY	2.370	1.778	-0.593	-0.593	-3.087	-3.087	-3.087	-0.783	0.391	2.696	1.783
chrXq27 chrXq27	-0.382	-0.577	-1.197	-1.197	0.748	4.182	1.594	2.332	-3.274	-2.324	-0.839
GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP	0.415	0.317	0.530	0.415	-2.536	-1.787	-2.994	-2.536	1.815	0.812	5.432
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	-1.207	0.320	0.580	-0.938	-1.532	-1.922	-2.956	-0.395	0.320	2.871	6.297
DESCARTES_FETAL_EYE_STROMAL_CELLS DESCARTES_FETAL_EYE_STROMAL_CELLS	2.954	-1.503	-0.791	-1.101	-1.503	-2.029	-0.247	0.521	-2.029	2.954	2.550
GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2 GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2	1.190	0.233	2.892	0.233	-2.320	-1.500	-2.320	-1.500	-0.381	0.612	1.959
chr7q34 chr7q34	-0.594	-0.957	-1.189	-0.760	0.900	1.742	1.997	3.881	-1.779	-1.779	-0.953
GSE40493_BCL6_KO_VS_WT_TREG_DN GSE40493_BCL6_KO_VS_WT_TREG_DN	3.977	-0.791	-1.380	-1.380	-1.380	0.774	0.593	-1.784	-0.581	2.408	0.313
DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS	2.164	-0.321	-1.366	-1.061	1.324	-1.736	-1.366	-0.609	-0.321	-0.609	4.433
chrXq21 chrXq21	0.356	0.496	-0.368	1.910	-0.522	1.608	0.859	0.356	-4.643	-0.368	-2.155
chr21q11 chr21q11	0.226	-1.864	-1.123	-0.676	2.203	1.735	2.203	-0.392	-1.864	-0.392	-0.391
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	4.424	0.880	0.396	-1.736	-0.448	-2.184	-1.736	-1.061	-0.321	0.694	1.093
MIR6875_5P MIR6875_5P	-0.934	1.029	1.029	0.357	-1.961	-2.859	-1.361	-0.626	1.029	1.680	1.031
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-0.990	-0.990	-1.698	0.783	0.501	1.128	0.285	3.697	-0.574	-0.574	-0.989
chr9q13 chr9q13	-0.650	-0.373	-0.650	-0.373	2.276	2.805	0.684	0.431	-1.090	-1.090	-1.820
DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS	-0.291	1.164	0.578	-0.565	-1.297	-2.632	-0.411	-1.001	0.749	-0.565	4.182
GOBP_SARCOMERE_ORGANIZATION GOBP_SARCOMERE_ORGANIZATION	0.584	-0.500	-0.500	-1.574	-0.500	-1.574	-0.266	-0.500	0.898	2.221	1.280
chr2p12 chr2p12	0.546	-0.471	-0.782	0.546	0.546	0.334	0.546	2.927	-1.258	-2.030	-0.780
chr7p11 chr7p11	-0.752	-0.327	-0.505	0.850	0.276	1.119	3.000	0.620	-1.547	-1.547	-1.087
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.272	0.706	2.541	0.332	1.206	-0.704	-0.704	-0.272
chr2q21 chr2q21	-0.311	-0.995	-0.766	2.099	0.692	0.692	0.692	1.810	-0.995	-2.003	-1.268
