GO	[-10.12 -1.00]	[-1.00 -0.50]	[-0.50 -0.14]	[-0.14 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.19]	[0.19 0.61]	[0.61 1.73]	[1.73 23.61]
GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_UP GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_UP	-0.902	1.211	3.595	2.662	-5.074	-8.260	-8.260	0.263	4.290	1.211	-0.721
GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN	0.285	0.609	-0.317	9.814	-1.294	-8.135	-8.135	-3.110	0.285	2.206	1.955
GSE37532_WT_VS_PPARG_KO_LN_TREG_UP GSE37532_WT_VS_PPARG_KO_LN_TREG_UP	-1.171	2.904	6.393	0.603	-5.062	-7.303	-7.303	0.603	2.904	0.918	-1.437
GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN	-0.737	4.988	1.838	3.891	-5.109	-8.302	-6.977	-0.737	3.553	-0.351	-0.454
GGAANCGGAANY_UNKNOWN GGAANCGGAANY_UNKNOWN	-0.928	5.336	8.126	-0.345	-4.560	-4.560	-4.560	0.261	1.392	0.526	-4.555
GSE29949_CD8_POS_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_DN GSE29949_CD8_POS_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_DN	-0.886	1.656	3.638	2.995	-5.880	-8.219	-6.898	-0.334	4.337	1.045	-1.088
GSE3982_DC_VS_MAC_UP GSE3982_DC_VS_MAC_UP	-0.724	1.413	4.290	1.413	-6.938	-8.260	-6.938	0.263	5.041	0.571	0.265
GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_UP GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_UP	-1.331	0.359	5.492	2.697	-2.697	-8.219	-8.219	-1.607	3.980	0.359	1.662
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	-0.447	-0.573	-0.342	11.167	-1.109	-8.260	-8.260	-1.350	1.026	0.452	3.278
GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_DN GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_DN	-0.944	2.722	4.406	1.034	-5.544	-6.543	-6.543	0.446	4.039	1.899	-3.421
MIR7160_5P MIR7160_5P	0.635	-0.398	3.149	0.780	-6.740	-6.740	-8.052	-0.658	6.141	2.546	-0.299
GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_DN GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_DN	-1.109	2.115	3.269	3.595	-6.938	-6.938	-8.260	0.350	1.413	1.865	-0.444
GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-0.841	-0.309	2.804	1.102	-3.612	-8.094	-8.094	0.386	6.080	3.767	-1.038
MYBL1_TARGET_GENES MYBL1_TARGET_GENES	-1.607	4.709	3.980	1.045	-8.219	-5.039	-5.880	-0.886	4.709	0.463	-0.332
GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	-1.649	0.442	1.390	7.542	-5.109	-6.977	-6.977	-0.917	3.230	2.627	-0.263
GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_DN GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_DN	0.350	0.452	2.662	6.267	-5.074	-8.260	-8.260	-0.724	0.263	1.026	2.122
EPPERT_PROGENITOR EPPERT_PROGENITOR	-1.556	4.805	3.183	-0.957	-5.723	-5.723	-5.723	0.565	3.560	2.489	-1.552
GSE360_L_DONOVANI_VS_L_MAJOR_DC_DN GSE360_L_DONOVANI_VS_L_MAJOR_DC_DN	-2.643	0.609	3.724	1.483	-3.110	-8.135	-8.135	0.377	5.200	2.206	-0.415
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN	0.271	0.720	3.638	0.720	-5.880	-8.219	-6.898	-2.285	1.656	2.697	3.318
GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MACROPHAGE_UP GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MACROPHAGE_UP	-0.573	-0.447	2.115	3.595	-4.357	-8.260	-8.260	-0.902	4.658	2.115	0.709
MYC_Q2 MYC_Q2	0.370	3.147	3.476	3.821	-4.617	-7.719	-7.719	-1.654	2.252	-0.713	0.481
GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_UP GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_UP	0.609	3.724	4.810	-0.417	-6.819	-6.819	-6.819	-0.417	2.206	2.479	-1.561
GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN	-0.585	2.921	4.988	3.553	-5.955	-8.302	-6.977	-0.457	0.841	1.008	-0.582
GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_DN	-0.517	11.534	4.826	-0.388	-3.688	-6.596	-5.367	-0.284	1.066	-0.517	-1.699
MIR5698 MIR5698	-0.597	1.171	1.811	3.512	-7.017	-7.017	-8.344	-0.597	3.847	1.581	0.434
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN	-1.463	-0.483	1.606	-0.278	-5.619	-7.927	-6.622	0.828	6.325	3.600	1.391
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	-1.565	0.484	3.390	6.021	-1.877	-6.819	-8.135	-3.643	2.206	0.609	1.955
GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN	-1.855	2.804	3.110	2.237	-4.224	-8.094	-8.094	1.507	0.496	2.804	-0.838
GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_UP GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_UP	1.045	-0.561	3.980	3.309	-5.880	-8.219	-5.880	-1.923	1.656	3.638	-0.332
GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_UP GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_UP	-0.317	0.285	5.200	4.072	-3.643	-8.135	-8.135	-0.417	3.390	0.750	-1.055
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_DN GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_DN	-0.437	1.045	0.874	1.436	-5.039	-8.219	-8.219	-0.334	5.903	3.309	-0.434
MIR12135 MIR12135	-1.275	2.237	1.734	0.496	-4.933	-8.094	-8.094	0.925	5.661	1.734	-0.405
MIR877_3P MIR877_3P	-0.437	0.874	2.995	0.583	-5.880	-8.219	-8.219	-0.561	3.309	3.309	0.878
MIR6779_5P MIR6779_5P	-0.411	0.948	8.711	2.908	-4.547	-6.346	-7.636	-0.686	2.605	-0.309	-1.073
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_UP GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_UP	-0.783	0.325	1.606	4.308	-4.792	-6.622	-6.622	-0.783	0.542	9.701	-0.617
GSE39820_IL1B_IL6_VS_IL1B_IL6_IL23A_TREATED_CD4_TCELL_DN GSE39820_IL1B_IL6_VS_IL1B_IL6_IL23A_TREATED_CD4_TCELL_DN	-1.649	1.008	1.008	3.230	-3.768	-8.302	-8.302	-0.737	2.349	4.609	0.845
GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN	-1.350	-1.946	1.026	6.702	-3.197	-6.938	-5.917	-1.946	2.662	2.381	3.604
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	0.341	4.609	7.084	1.390	-4.390	-8.302	-6.977	-1.127	0.558	-0.457	0.561
IVANOVA_HEMATOPOIESIS_STEM_CELL IVANOVA_HEMATOPOIESIS_STEM_CELL	-0.944	-0.352	0.343	2.722	-5.544	-7.844	-6.543	-0.263	5.591	4.787	0.449
GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN	-0.342	0.571	4.290	2.115	-5.917	-8.260	-8.260	-0.342	2.662	1.631	0.352
GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_DN GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_DN	0.473	1.063	1.459	2.175	-5.843	-8.177	-8.177	-1.312	3.680	2.175	0.738
EGR2_01 EGR2_01	-1.312	2.175	0.596	4.385	-5.843	-8.177	-8.177	1.063	1.253	1.253	1.068
GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_DN GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_DN	-1.628	-0.342	1.865	10.092	-1.946	-8.260	-8.260	1.413	0.350	0.706	0.352
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP	-0.334	0.583	3.638	1.045	-6.898	-8.219	-6.898	-0.886	2.413	3.638	0.878
GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_DN GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_DN	-1.294	1.083	4.434	3.390	-4.968	-8.135	-8.135	-0.417	0.908	1.483	1.087
GSE10325_BCELL_VS_LUPUS_BCELL_UP GSE10325_BCELL_VS_LUPUS_BCELL_UP	1.318	2.006	1.531	6.141	-4.191	-8.052	-8.052	-1.832	-0.398	1.122	0.784
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	-0.384	3.281	6.874	0.763	-5.640	-5.640	-5.640	-0.525	2.248	0.763	-2.918
GSE18148_CBFB_KO_VS_WT_TREG_DN GSE18148_CBFB_KO_VS_WT_TREG_DN	-0.737	1.606	0.841	6.207	-4.390	-8.302	-8.302	-0.351	2.921	-0.264	1.012
GSE2585_CTEC_VS_THYMIC_DC_DN GSE2585_CTEC_VS_THYMIC_DC_DN	-0.351	1.191	1.191	7.084	-5.109	-8.302	-8.302	-0.351	0.692	1.606	0.561
GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP	-2.655	5.279	4.480	-0.277	-4.408	-6.189	-7.470	0.690	2.751	1.024	-0.630
GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_DN GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_DN	0.350	0.350	4.658	2.958	-6.938	-8.260	-6.938	0.858	0.452	2.662	-0.444
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_DN GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_DN	-0.550	0.596	0.596	1.921	-5.843	-8.177	-8.177	-0.325	4.385	2.446	1.687
GSE9037_WT_VS_IRAK4_KO_BMDM_UP GSE9037_WT_VS_IRAK4_KO_BMDM_UP	-0.917	-0.351	4.243	1.838	-4.390	-8.302	-8.302	1.008	2.349	2.921	-0.454
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP	0.706	0.858	-0.447	12.864	-2.310	-8.260	-5.917	-1.628	-0.724	1.211	1.216
GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_UP GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_UP	-0.827	1.761	0.635	5.718	-4.191	-8.052	-6.740	-2.185	1.122	1.122	3.481
IL21_UP.V1_UP IL21_UP.V1_UP	-0.672	0.967	0.798	4.329	-4.513	-7.594	-6.307	-1.589	-0.672	3.607	4.722
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_3H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_3H_DN	-0.671	4.483	4.118	0.765	-6.780	-5.768	-8.094	-0.309	2.804	0.765	-0.525
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP	-2.020	0.301	4.510	1.189	-4.915	-5.875	-7.137	0.817	6.661	1.189	-0.872
MXD1_TARGET_GENES MXD1_TARGET_GENES	-2.969	5.892	3.792	0.463	-5.250	-5.250	-6.472	1.131	1.847	1.131	-1.311
HP_SENSORY_NEUROPATHY HP_SENSORY_NEUROPATHY	-0.263	1.657	4.406	0.446	-4.722	-7.844	-7.844	-0.595	3.028	3.028	-0.752
ATACCTC_MIR202 ATACCTC_MIR202	-0.468	0.882	2.523	1.966	-7.386	-7.386	-7.386	0.577	1.966	2.826	-0.352
MIR4773 MIR4773	-2.590	0.635	4.914	3.149	-3.582	-8.052	-8.052	0.635	1.531	0.635	1.126
GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_UP GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_UP	-2.210	0.496	1.102	8.373	-4.933	-6.780	-5.768	-1.042	3.110	1.977	0.498
GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP	-0.334	3.309	5.492	-0.334	-5.880	-8.219	-6.898	0.463	2.413	0.874	-0.434
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	2.059	0.937	0.372	6.459	-7.262	-5.992	-7.262	-1.152	0.485	1.556	0.771
GSE3982_MAST_CELL_VS_DC_UP GSE3982_MAST_CELL_VS_DC_UP	-0.737	1.008	3.891	0.841	-5.109	-8.302	-8.302	-0.264	3.230	2.085	0.561
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	-0.535	-0.309	1.555	6.324	-6.346	-7.636	-6.346	-0.686	0.633	1.792	2.612
MIR5009_3P MIR5009_3P	-1.079	1.663	1.428	1.663	-5.836	-7.095	-7.095	-0.395	6.730	1.013	0.311
GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_UP GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_UP	-0.538	2.206	2.206	5.604	-3.643	-8.135	-8.135	-1.058	-0.417	1.708	1.087
GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN	-0.856	-0.317	4.072	2.206	-4.257	-8.135	-8.135	0.285	0.908	4.434	0.611
GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN	-1.042	0.765	0.386	12.671	-3.612	-5.768	-6.780	-1.545	2.237	0.765	0.498
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_UP GSE45365_WT_VS_IFNAR_KO_CD11B_DC_UP	1.102	4.862	4.862	-0.671	-4.933	-8.094	-6.780	-0.671	1.296	1.296	-0.525
GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-2.085	0.643	1.714	-0.465	-2.570	-5.931	-5.931	-0.465	8.429	5.382	-1.333
GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_DN	0.942	1.122	7.486	3.149	-3.582	-8.052	-8.052	0.301	-0.658	-0.301	0.303
GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_UP GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_UP	-1.275	-0.841	0.925	9.897	-3.612	-8.094	-5.768	0.293	3.110	0.925	0.498
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_DN GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_DN	0.341	1.191	2.349	1.838	-6.977	-8.302	-6.977	0.341	1.838	3.553	-0.582
GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN	-0.427	2.732	1.921	1.063	-5.843	-8.177	-8.177	0.735	3.033	1.459	-0.425
GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN	-0.573	-0.447	1.211	3.936	-3.737	-8.260	-8.260	-0.447	0.858	5.041	1.418
GSE13306_RA_VS_UNTREATED_TREG_DN GSE13306_RA_VS_UNTREATED_TREG_DN	-1.109	0.706	-0.342	4.658	-4.357	-8.260	-6.938	-0.724	2.381	3.595	1.871
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_UP GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_UP	-1.092	1.656	1.656	1.045	-4.323	-5.880	-8.219	0.271	5.492	3.980	-1.602
GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_DN GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_DN	-1.065	4.126	5.825	2.697	-5.289	-5.289	-6.513	-0.268	1.109	0.451	-2.029
GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_UP GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_UP	-2.310	0.858	2.115	2.958	-3.737	-8.260	-8.260	0.706	2.958	1.631	0.573
GSE17721_POLYIC_VS_CPG_0.5H_BMDC_UP GSE17721_POLYIC_VS_CPG_0.5H_BMDC_UP	0.452	-0.447	2.115	9.064	-2.724	-8.260	-8.260	-0.342	1.211	0.350	0.352
GSE43955_1H_VS_42H_ACT_CD4_TCELL_DN GSE43955_1H_VS_42H_ACT_CD4_TCELL_DN	-0.585	-0.264	3.230	6.207	-5.109	-8.302	-5.955	-0.917	0.341	2.085	1.611
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN	0.341	0.841	-0.264	3.230	-4.390	-8.302	-8.302	-0.917	2.627	3.230	1.395
GSE5589_UNSTIM_VS_45MIN_LPS_STIM_MACROPHAGE_DN GSE5589_UNSTIM_VS_45MIN_LPS_STIM_MACROPHAGE_DN	0.678	7.019	1.811	1.171	-2.778	-8.344	-8.344	0.546	1.811	-0.597	-1.140
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	1.045	1.656	0.874	8.641	-5.039	-8.219	-6.898	0.271	-0.437	0.359	0.586
PBX1_02 PBX1_02	-2.761	-1.762	1.066	7.841	-3.433	-5.433	-5.433	-0.829	2.126	2.447	1.555
GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP	0.341	1.008	2.921	3.553	-3.768	-8.302	-8.302	-1.969	1.008	1.606	1.395
GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN	-0.447	0.350	1.026	3.269	-5.917	-8.260	-6.938	-0.573	2.115	4.290	1.030
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.263	2.115	3.936	3.269	-3.737	-6.938	-8.260	-2.724	0.452	0.706	2.122
GOBP_CELL_MATURATION GOBP_CELL_MATURATION	-0.463	-0.606	0.925	9.693	-2.738	-6.887	-6.887	-1.872	0.601	2.073	1.562
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	-0.766	-0.311	-0.311	1.296	-4.629	-4.629	-5.807	-2.480	0.871	9.870	3.466
RODRIGUES_NTN1_TARGETS_DN RODRIGUES_NTN1_TARGETS_DN	-1.179	-1.179	1.640	2.779	-3.824	-6.763	-6.763	-0.736	1.401	6.819	1.406
GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_UP GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_UP	-0.264	2.627	2.349	3.553	-4.390	-8.302	-8.302	-0.917	1.606	0.341	1.012
MIF1_01 MIF1_01	0.647	4.712	2.077	-0.301	-5.321	-7.594	-7.594	-0.524	2.947	1.358	-0.399
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_UP GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_UP	0.341	1.191	1.838	2.349	-5.109	-8.302	-8.302	-0.737	2.921	2.085	0.444
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.692	1.390	4.243	2.085	-5.109	-8.302	-8.302	-0.737	1.390	0.558	0.845
GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_DN GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_DN	-0.334	-0.561	8.154	0.463	-3.706	-8.219	-6.898	0.271	1.232	3.638	0.272
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_UP GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_UP	-1.109	1.211	1.865	1.211	-4.357	-8.260	-8.260	0.350	3.269	3.269	0.455
GSE3982_MAST_CELL_VS_MAC_DN GSE3982_MAST_CELL_VS_MAC_DN	-0.841	1.296	4.862	1.296	-5.768	-6.780	-8.094	-0.527	2.804	0.765	1.106
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	0.350	-1.628	1.865	2.115	-6.938	-6.938	-5.074	-0.447	1.413	7.150	0.861
GSE13306_RA_VS_UNTREATED_TCONV_UP GSE13306_RA_VS_UNTREATED_TCONV_UP	1.390	2.627	7.542	-0.351	-4.390	-6.977	-8.302	0.341	-0.457	-0.264	1.012
GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_DN GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_DN	-1.061	0.690	7.775	0.547	-4.063	-7.054	-7.054	-0.843	2.822	1.033	0.855
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_129_MOUSE_DN GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_129_MOUSE_DN	-0.351	-0.457	2.349	2.627	-5.955	-8.302	-6.977	-0.264	2.085	3.553	0.695
GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_UP GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_UP	0.442	0.841	2.921	0.442	-3.768	-8.302	-8.302	-0.917	3.553	3.553	0.343
ATM_DN.V1_DN ATM_DN.V1_DN	0.339	-2.168	-1.403	6.602	-3.252	-6.056	-4.861	-1.111	1.148	5.642	2.188
GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	0.359	3.980	4.337	1.045	-6.898	-6.898	-5.880	-0.561	2.145	1.232	-1.327
GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN	1.606	1.838	-0.264	1.606	-5.955	-8.302	-5.955	-1.649	1.838	4.609	0.561
GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_DN GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_DN	0.858	3.269	1.865	2.115	-4.357	-8.260	-8.260	-0.724	1.865	1.413	-0.721
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP	-0.902	0.858	2.381	5.041	-4.357	-8.260	-8.260	0.452	0.858	1.026	1.030
DOANE_RESPONSE_TO_ANDROGEN_UP DOANE_RESPONSE_TO_ANDROGEN_UP	-0.301	3.269	1.358	1.154	-4.513	-7.594	-7.594	-0.849	1.581	4.712	-0.521
GSE20715_0H_VS_6H_OZONE_LUNG_DN GSE20715_0H_VS_6H_OZONE_LUNG_DN	0.692	1.390	2.627	0.841	-5.109	-8.302	-8.302	-0.585	3.553	1.390	0.444
GSE13229_IMM_VS_MATURE_NKCELL_UP GSE13229_IMM_VS_MATURE_NKCELL_UP	-1.369	0.341	0.841	3.230	-3.768	-8.302	-6.977	-0.917	2.627	2.349	3.563
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_UP GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_UP	2.036	2.036	2.036	2.300	-4.863	-6.701	-8.011	-2.563	0.960	2.300	-0.292
MIR2110 MIR2110	-0.545	1.167	1.856	0.800	-5.914	-7.179	-7.179	0.293	6.137	1.379	0.294
GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_UP GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_UP	-0.724	1.865	0.706	3.269	-2.310	-8.260	-8.260	-1.350	1.413	5.041	0.352
