gene	rho	combined.z	pv
419	C11orf16	-2.20813188592338	-0.673329164755669	0.500737902339897
420	C11orf31	-0.638610851831126	0.226101007419047	0.821122861071309
421	C11orf45	-3.34018722677562	-1.55718088550788	0.119427545248512
422	C11orf48	2.10581872973187	1.42403411552696	0.154436596647901
423	C11orf57	1.07415576204745	1.01057040083944	0.31222208846679
424	C11orf58	-1.10811805276247	-0.019029667776079	0.984817438228891
425	C11orf65	-2.01752096153196	-0.435396214689432	0.663274857482252
426	C11orf74	1.79592393029435	1.30351943192059	0.192397486695345
427	C11orf94	0.0688753160233273	0.568181193072567	0.569911940383824
428	C11orf95	-0.635863328121152	0.227488993135052	0.820043527101688
429	C12orf23	-0.849727817828961	0.117890012208426	0.906154807163164
430	C12orf39	-0.135656990111454	0.472258596772326	0.636742219180436
431	C12orf43	-2.57657346054078	-0.928394930989545	0.353202746982262
432	C12orf57	-4.98047096836058	NA	NA
433	C12orf66	-3.47694542038072	-1.69182500944463	0.0906793436048157
434	C12orf77	-2.08312024798985	-0.591735820004953	0.554027506244827
435	C12orf80	-3.39900803203041	-1.61395937103439	0.106536239258534
436	C13orf45	-0.262184735977766	0.411763809047659	0.680512550309998
437	C14orf159	-1.06553124012131	0.00389736174960416	0.996890363104397
438	C15orf32	-0.765587298989161	0.161393012814725	0.871783869500207
439	C15orf40	-3.02820094099419	-1.27938124086827	0.200762836500898
440	C15orf57	-4.54674097706533	NA	NA
441	C16orf47	-1.19281304935471	-0.0650710453674724	0.94811743400787
442	C16orf70	-1.08631590378591	-0.00727386258588626	0.994196348523005
443	C16orf78	-2.04273024432296	-0.565846593404808	0.571498069521866
444	C16orf91	-0.557191810744018	0.267019329151765	0.789454278739895
445	C17orf104	1.91434679494737	1.34992090813912	0.177041354260883
446	C17orf62	-0.965023118882164	0.0574332429767506	0.954200082630452
447	C17orf80	1.98838223356522	1.37870933924506	0.167984388851824
448	C17orf85	-3.66358936776468	-1.89288132487599	0.0583736532996409
449	C17orf97	-1.54956142228416	-0.266028192287651	0.790217496800134
450	C18orf21	-0.0444031085278345	0.51533320555746	0.606320199004075
451	C18orf32	-2.83820998334134	-1.12559303681765	0.260337816796106
452	C19orf10	-1.87540871255152	-0.460888116150382	0.644878878253795
453	C19orf12	-1.03305580048109	0.0212826201791877	0.983020207787862
454	C19orf47	-1.900653893968	-0.476496350540633	0.633720806699536
455	C19orf53	-1.15707381860202	-0.0455694640846747	0.963653408008356
456	C19orf57	-0.93532133892198	0.0731035980880468	0.941723678461659
457	C19orf59	-3.06500391507788	-1.31037828034893	0.190067897504361
458	C19orf70	-1.99254380066114	-0.533985044074365	0.5933518815407
459	C1orf105	-2.72227079097538	-1.03631819018625	0.300053722665877
460	C1orf111	-1.30513967628998	-0.127081495035874	0.89887589752697
461	C1orf172	0.728535904950661	0.863451126135096	0.387889479920354
462	C1orf173	-0.722028424797347	0.183716400500459	0.854235942162894
463	C1orf177	-1.45253848153496	-0.210186741616594	0.833521927095588
464	C1orf189	2.18171364720627	1.45310854549798	0.146193618781117
465	C1orf195	-1.9781338486159	-0.687991175279463	0.491458338580505
466	C1orf210	-1.57276329427988	-0.485352218955422	0.627426519750177
467	C1orf229	-3.14563379847026	-1.37981723351715	0.167642925100685
468	C1orf234	-1.51977995189454	-0.248787795013515	0.80352493250396
469	C1orf35	-2.70525355956413	-1.02347749873209	0.306082133469243
470	C1orf50	-2.67937511619686	-1.00407329913741	0.315343284286504
471	C1QL3	-3.3818220046897	-1.59720154619256	0.110220788181741
472	C20orf203	-2.44911287890324	-0.837466657481375	0.402330311189175
473	C20orf27	-1.23785674687912	-0.0898051400150227	0.928442063556519
474	C21orf33	-0.569613219555668	0.260804982681816	0.794242901772914
475	C21orf59	-0.630974135164332	0.229957648868047	0.818124679127028
476	C21orf62	-1.35867169945904	-0.157029862445371	0.87522131322377
477	C22orf31	-1.67832792629935	-0.341628360873784	0.732630591102883
478	C2CD4D	-0.769511655799814	0.159375276229412	0.873373216636868
479	C2orf42	-0.259972092411212	0.412829589479283	0.679731470813004
480	C2orf44	-1.48166181351532	-0.226850834941331	0.82053973339366
481	C2orf54	0.239141266798218	0.64637140682681	0.518038853342059
482	C2orf57	-1.33939031026019	-0.1462127968567	0.883753403695632
483	C2orf68	-1.698313222354	-0.353520957976803	0.723697919617589
484	C2orf70	-0.763370154104165	0.162532492484753	0.870886543136123
485	C2orf74	-1.97499599466579	-0.522923047549207	0.601027805184896
486	C2orf82	-2.95349761628577	-1.21771566107898	0.223332043560595
487	C3AR1	-1.48116343984807	-0.32152930154002	0.747809310692143
488	C3orf35	-0.731243551711005	0.260531226412597	0.79445403152773
489	C3orf70	-0.559787578493309	0.369415901092948	0.71181774753792
490	C3orf72	-4.37622251814779	-3.26974823665418	0.00107643242926219
491	C4orf21	-2.13624549363424	-0.626134107462033	0.531226982388543
492	C4orf22	-3.78699957470425	-2.04021402128836	0.0413290138271921
493	C4orf36	1.33658121400669	1.11919823266186	0.263055579263574
494	C4orf48	0.305135035380624	0.676290677261706	0.498856110643157
495	C5orf51	-2.6378013717891	-0.973203348295578	0.330452247044136
496	C5orf60	-0.201953140075035	0.440675069173157	0.659448247773714
497	C6	-1.91217522480562	-0.805013980772933	0.420811612045914
498	C6orf1	-2.04141340150392	-0.56500626982878	0.572069499601141
499	C6orf106	-0.741301306567346	0.173855679464165	0.861978884751523
500	C6orf141	0.277898006927492	0.663967949217138	0.506710824784859
501	C6orf201	-1.51497091855328	-0.24601223274355	0.805672763103065
502	C6orf226	-1.67074629452998	-0.337128206244672	0.736020255265026
503	C7orf50	-2.65053321493923	-0.982618141718521	0.325795412225066
504	C7orf55	-1.48294365574663	-0.227586198590016	0.819967950343908
505	C7orf60	-4.31526063070036	-3.00306231710105	0.00267277695686628
506	C7orf63	-4.13866200563642	-2.57244184137127	0.0100983921145826
507	C7orf65	-1.00887570835239	-0.0635719543198818	0.949311063767232
508	C7orf73	-0.245827535922671	0.419635984714768	0.674751396411541
509	C8orf31	-0.988543448382921	0.0449760372542691	0.96412640912217
510	C8orf34	-2.13838397107045	-0.627527162737712	0.530313736713622
511	C8orf74	-1.59673240911795	-0.29352064500799	0.769124221628097
512	C8orf76	0.27646631177357	0.663319222711879	0.507126127816866
513	C8orf87	-2.01355469297297	-0.547283300582058	0.584184114813372
514	C9orf129	-2.36526661558258	-0.7792639372174	0.435824253486275
515	C9orf135	-0.683581997529241	0.203310156211815	0.838892617794402
516	C9orf139	-0.787458755902165	0.00502932033831237	0.995987199867406
517	C9orf152	-0.55037442385181	0.270425753604318	0.786832729410209
518	C9orf172	0.216996605066721	0.636284165599087	0.524591223676316
519	C9orf24	-2.37221560661016	-0.784041527948439	0.433015743276006
520	C9orf69	-1.12044724969461	-0.0256948526319287	0.979500729507716
521	C9orf84	-0.516929272406283	0.287093678265126	0.774040592541275
522	C9orf89	-1.2322108420323	-0.0866952861701424	0.930913723402437
523	C9orf96	0.161170461934979	0.61074660647985	0.541367346163862
524	CA11	-1.26929839529793	-0.107174701029962	0.914650385462919
525	CA4	-2.95439218551553	-3.13860139318304	0.00169756194294668
526	CA6	-0.022638863341791	0.525539771683469	0.599208012909696
527	CABIN1	-1.08217540250398	-0.0050456612939827	0.995974161836597
528	CACHD1	-3.43248379780764	-1.64701909180775	0.0995541216917509
529	CACNA1B	-0.90018195489752	-0.412123027867355	0.680249250938019
530	CACNA1I	-3.190565695792	-1.41948303347018	0.155758239868015
531	CACNA2D1	-0.437912807790391	0.654462374116153	0.512813960453308
532	CACNB2	-0.829682988891836	-0.0671130836650286	0.946491678121676
533	CACNG1	-0.913016160332908	0.0848274748936079	0.932398550452512
534	CACNG3	-0.559461530449555	0.26588455445779	0.790328120827525
535	CACNG5	-0.281811916442007	0.402297338432228	0.687465213192252
536	CADPS	0.0299880278444117	0.550115345827946	0.582240261800536
537	CAGE1	0.231599239976954	0.642938603757884	0.520263939129823
538	CALCOCO1	6.49541912833958	2.89432937819451	0.00379969349716614
539	CALCOCO2	-1.39236899179596	-0.176017044187761	0.860280552175682
540	CALCR	-0.482565880169044	0.304144637714219	0.761017700649521
541	CALML5	-1.6160379893426	-2.00144298666465	0.0453446720859121
542	CALML6	-2.15877075680965	-0.640840803365749	0.52162611960612
543	CALN1	-0.826799618731799	0.129795159883843	0.896728492374685
544	CALR	0.201177833380126	0.834513011022793	0.403991958607779
545	CAMK1	-2.21862598718039	-0.680283132734018	0.496325202535359
546	CAMK2D	-0.960397782877604	-0.123094660923639	0.902032139093905
547	CAMKK2	-0.839034937549031	-0.282376223800477	0.777655044148577
548	CAMKMT	-0.333153967258542	0.377427117313275	0.705856217763927
549	CAND1	-2.77607573156669	-1.07735199829506	0.281323040218775
550	CAND2	0.39042015477102	0.714646920872494	0.474827243818796
551	CAPN14	-0.93454257339164	0.0735135614579471	0.941397452791883
552	CAPN15	-1.66059273467291	-0.331111234911109	0.740560465623326
553	CAPN2	1.96263061810988	1.36871492267313	0.171088403819186
554	CAPS2	-0.841441647656024	0.122196913613931	0.902743070717696
555	CAPZA2	-3.3121169972633	-1.53064090226547	0.125858166988521
556	CARD10	-0.294752405234237	0.561648606868207	0.574355456269114
557	CARD14	-2.43486590888404	-0.827490043630655	0.407959363003938
558	CARD8	-3.66664856268234	-1.89637726458737	0.0579101760150151
559	CARM1	-1.14341335391878	-0.0381438526346848	0.969572987386814
560	CARNS1	-1.17214926757588	-0.053782412254241	0.957108522224466
561	CASC1	-0.847621429605377	0.118985325232693	0.905286981951187
562	CASK	-0.345440131996687	0.37145243022033	0.710300580638988
563	CASP14	-2.16742704942137	-0.646512119626051	0.517947750764414
564	CASP3	-0.948792978281771	0.0660044555841323	0.947374278149342
565	CASP9	-0.83001744764411	-0.456119617813728	0.648303963779084
566	CAST	-2.37045097811898	-0.782827531143913	0.433728398061983
567	CATSPER2	-4.24188744437014	-2.79475411310747	0.00519392031857951
568	CAV2	-0.975101239078221	0.0521007488245645	0.958448416302563
569	CBFA2T3	3.73019707522133	2.01338640420162	0.0440739947831608
570	CBLC	0.101023345076122	0.583056927042652	0.559854978457393
571	CBLN3	-2.90420395367007	-1.17789347967727	0.23883907483787
572	CBR1	-1.81326937190548	-0.422798650017712	0.67244217269941
573	CBS	-0.804810539771877	0.141176859298733	0.887730226569639
574	CBX2	0.512374647999898	0.768906585933499	0.4419487674252
575	CBX4	-1.50839823052482	-0.242222504635888	0.808607758006701
576	CBX5	-0.0502845244154982	0.512570681676348	0.608251666017471
577	CC2D1B	-1.13430591182809	-0.0332018403509752	0.973513630545191
578	CCDC103	-1.8087851321228	-0.420067738816776	0.674435969477949
579	CCDC11	-0.811488103306343	0.137724194770017	0.890458396954111
580	CCDC125	-0.900428824477595	0.0914269888275862	0.927153317567636
581	CCDC138	-2.0013588071211	-0.539557163056339	0.589502465239083
582	CCDC144NL	-0.2310576670277	0.564765971092959	0.572232955523025
583	CCDC154	0.457655501596242	0.74464537985528	0.456486126744425
584	CCDC175	-2.90420395367007	-1.17789347967727	0.23883907483787
585	CCDC27	-1.54297094143453	-0.262205254666647	0.793163202447124
586	CCDC42	-0.949868467068086	0.065437109200485	0.947825978512431
587	CCDC47	-4.72092254283063	NA	NA
588	CCDC53	-0.731914334148511	0.17866163804005	0.858203392864148
589	CCDC63	0.240814955977953	0.647132819088191	0.517545986306437
590	CCDC65	0.420217721717121	0.727967531458681	0.466633462037187
591	CCDC66	-1.26898983975935	-0.107003820605937	0.914785948754588
592	CCDC74A	-4.11611806087216	-2.53016145673947	0.0114010049566574
593	CCDC80	-2.26658145785122	-0.712275990776068	0.47629388845562
594	CCDC82	0.0846622894429857	0.575492900219482	0.56495799093659
595	CCDC88C	-0.983210245945315	0.0478044462417752	0.961872093021141
596	CCKBR	-1.34770426879206	-0.7086814259311	0.478522193713638
597	CCL2	-1.56854534738367	-0.277064953816794	0.781730231555163
598	CCL25	-0.277246410565944	0.404501356996243	0.685844080212283
599	CCL28	-2.42406340095469	-0.819949533420165	0.412244877387186
600	CCL4	-0.692091778366055	0.198982014693546	0.842276813470138
601	CCL7	-4.66311875388269	NA	NA
602	CCL8	-1.45489622474261	-0.211532748873064	0.832471580415188
603	CCND1	-2.66140825611255	-1.28536842478169	0.198663569630823
604	CCND2	2.09374152360984	1.41939187493243	0.155784799898391
605	CCNE1	0.69900436481973	0.850653736995428	0.394961729226621
606	CCNL1	-2.79713610185438	-1.09359822077147	0.27413122992317
607	CCNYL1	-0.916808858653117	0.0828366370422173	0.933981437076805
608	CCR1	-2.46446185251215	-0.848255801958663	0.396295526335461
609	CCR7	-1.44297470616524	-0.204732409165772	0.837781197850786
610	CCRN4L	-1.52683038784713	-0.605169351115057	0.54506647803838
611	CCSAP	-0.739607550682782	0.174723306956239	0.861297053176998
612	CCT3	-1.81412676756157	-0.423321075161102	0.672061019831911
613	CCT5	0.686962248529819	0.845424695381347	0.397873761126234
614	CCT8	-1.45579215551113	-0.212044366212438	0.8320724219867
615	CD163	0.673619075166292	0.839623463638746	0.401119539183813
616	CD164	1.35035995794546	1.92421707756811	0.0543273793988607
617	CD1B	-1.50936819119934	-0.242781500538157	0.80817466731006
618	CD200R1L	2.58819418570276	1.60605036636743	0.108262843994816
619	CD207	-0.0511884091044497	0.512145958016393	0.608548862020332
620	CD274	-1.43072530072006	-0.197759295408355	0.843233394699465
621	CD28	-0.590035552065106	-0.168482849700136	0.866203434762548
622	CD2AP	-2.02524503827197	-0.554707725443332	0.579094591156176
623	CD320	-1.9652731697904	-1.10701458626427	0.26828762198482
624	CD34	-1.35216396598022	-0.153375131714182	0.878102454856334
625	CD36	-0.655769863305382	0.217421178538249	0.827880127850553
626	CD40	1.08700888478408	1.59622667760672	0.110438193493892
627	CD44	-2.31502870570386	-0.744964098065709	0.456293423973385
628	CD5	-0.916468650803976	0.0830152609025636	0.933839405053897
629	CD55	-1.87301808730725	-0.459414126371505	0.64593680586244
630	CD63	-1.10040388937975	-0.136568233935627	0.891372086838629
631	CD68	-0.621567577243163	0.234702717696048	0.814439478235623
632	CD70	-0.397388996335824	0.185040181997634	0.853197519064196
633	CD81	-3.89194087452459	-2.17766173620556	0.0294312296238666
634	CD93	-3.45173691788432	-1.66629221422177	0.095655226711307
635	CDC123	-0.763853168802028	0.278812312293985	0.780388865157639
636	CDC14A	-3.65727121642227	-1.88568405868219	0.0593375423411972
637	CDC34	-1.28837237730873	-0.117754414931371	0.906262249779571
638	CDC37	0.0609404148675705	0.564501282058566	0.572413027881396
639	CDC37L1	1.06252437053443	1.00569611566833	0.314561772267781
640	CDC42BPA	-2.2803451037748	-0.72152446195345	0.470586895783392
641	CDC42BPG	-0.802145970783055	0.14255369183097	0.886642672408306
642	CDC42EP4	-1.22406020554387	-0.082210669727077	0.934479188952834
643	CDC42EP5	-1.73318882593818	-0.670345610177166	0.502637498103482
644	CDH17	0.641835942650951	0.825774263625215	0.408932156008037
645	CDH19	-3.2292874075905	-1.45426144768703	0.145873834591983
646	CDH23	-3.44784752123986	-1.6623831268533	0.0964359798761034
647	CDH3	-1.04469872075264	0.0150594304503619	0.987984767099548
648	CDH6	-2.2047694542215	-0.671104554873347	0.502153925494811
649	CDHR4	1.29799441030821	1.10338384752348	0.26986050814753
650	CDK13	-0.209253562512102	0.437181948841081	0.66197939977
651	CDK2	-3.1468823363559	-1.38090975643806	0.167306709739602
652	CDK5R1	-0.961931704613208	-0.386566455298886	0.699077195688346
653	CDKL1	-0.928491387787302	0.0766975022271136	0.938864191623518
654	CDKL2	-2.25128241708267	-0.702030745195854	0.48265998993827
655	CDKL5	1.66105429629811	1.25013023714842	0.211251975814103
656	CDKN1A	0.992438162834145	0.976215099613063	0.328957882091933
657	CDKN2A	-2.19499883671395	-1.34374195812004	0.179031844271219
658	CDKN2AIP	-1.99385118211634	-0.534810817731721	0.592780681909036
659	CDO1	-1.36308524585332	-0.204023034079086	0.838335498885754
660	CDR2	-0.560277731400069	0.265476402648935	0.790642485839184
661	CDR2L	-2.58564141888069	-1.66910262672239	0.0950970428328637
662	CDRT4	-2.29543825611667	-0.731700869660148	0.464351165499512
663	CDS1	-3.36256888461302	-1.5785951449173	0.114428948997279
664	CDV3	0.661607509825019	0.834394649988082	0.404058631044111
665	CDX1	-3.77823774256151	-2.02929069782364	0.0424286902191787
666	CEACAM16	-3.47170170994076	-1.68648541368312	0.0917023422213299
667	CEACAM19	-1.26647545830433	-0.105611650563767	0.915890480639196
668	CEACAM4	0.00740258947517228	0.539586431974609	0.58948227567325
669	CEBPD	-0.855336535619838	0.062385054405768	0.950256196632318
670	CEBPG	-1.61548514760077	-0.304514409400183	0.760736016568484
671	CECR6	-0.731925349105763	0.178656002188457	0.858207818426794
672	CELA1	-2.53678656842458	-0.899679879728651	0.368290633798618
673	CELF1	1.20424133768032	1.06473560674405	0.28699559216361
674	CELF3	-1.34292787693464	-0.148194852334819	0.88218899420467
675	CELF4	-1.54990702872531	-0.266228789949058	0.7900630116963
676	CELF5	-1.03990241191194	0.0176243831693563	0.985938504740255
677	CELF6	-1.93022404992164	-0.842381285940092	0.399574564685248
678	CELSR2	-0.382405454851183	0.435017862044737	0.663549462218938
679	CELSR3	-1.3473168783297	-0.150655550730356	0.880247438297681
680	CEND1	-2.87331340567909	-1.15327202916461	0.248798747048543
681	CENPO	-0.566190449098466	0.262518375807085	0.792921820160488
682	CEP135	0.0402919979635114	0.554909950663072	0.578956255330505
683	CEP170	-2.36170839933544	-1.15225400468255	0.24921671159881
684	CEP192	2.08305725111266	1.41528145090665	0.156985991351745
685	CEP63	-1.65561951220463	-0.328168184801879	0.742784501821036
686	CES2	-3.04127951534395	-1.29034841516213	0.196929713973405
687	CFDP1	0.547834438409078	0.784556550263012	0.432713613580434
688	CFHR3	-1.00450335180479	-0.559517817603095	0.575808374645072
689	CFLAR	-1.43054944202342	-0.197659290655039	0.843311642590912
690	CFTR	1.54586399786427	1.20405908861259	0.228566741059474
691	CGA	-2.29394339359461	-0.730691349309059	0.464967700657568
692	CGB7	-1.07127289507857	0.000814857654319406	0.999349837730317
693	CGB8	-0.948523783304603	0.0661464486238778	0.947261231144491
694	CGGBP1	-0.799129703658317	0.205491252686064	0.837188331625806
695	CGN	-0.44728596654775	0.321572756755141	0.747776385371524
696	CGREF1	0.761723101979364	0.877788795282691	0.380058346161623
697	CH25H	-1.13792138235727	-0.0351628936694165	0.97194985048391
698	CHAC1	-1.77385646348178	-0.39887647158529	0.689984226516224
