GO	[-22.20 -0.67]	[-0.67 -0.24]	[-0.24 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.48]	[0.48 1.01]	[1.01 24.36]
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-0.650	-1.565	2.069	-0.650	-4.477	-4.477	-4.477	5.494	4.037	-0.465	1.193
VANTVEER_BREAST_CANCER_ESR1_UP VANTVEER_BREAST_CANCER_ESR1_UP	-0.681	1.125	2.779	-1.426	-6.097	-4.004	-6.097	3.487	3.124	0.741	0.331
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	-1.251	0.701	8.923	-1.737	-3.357	-3.357	-3.357	1.514	3.531	-0.614	-1.249
MIR188_3P MIR188_3P	-1.956	3.518	3.159	-0.458	-4.257	-5.172	-6.388	2.497	1.646	0.628	0.268
GOBP_ORGANELLE_MEMBRANE_FUSION GOBP_ORGANELLE_MEMBRANE_FUSION	-1.212	1.424	5.415	-2.067	-4.519	-2.667	-4.519	2.734	1.713	1.713	-2.063
GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP	-0.724	2.115	3.936	-0.447	-6.938	-5.917	-3.737	2.958	2.381	0.706	-0.898
MIR140_3P MIR140_3P	-3.186	0.627	4.441	-0.350	-4.784	-3.186	-4.784	6.755	1.196	0.359	-0.348
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP	-1.331	0.359	1.436	-0.334	-5.039	-5.880	-5.880	4.709	2.413	2.413	0.586
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_UP GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_UP	-1.787	1.580	7.158	-0.798	-4.125	-5.656	-4.125	1.363	3.228	-0.632	0.665
MYBL1_TARGET_GENES MYBL1_TARGET_GENES	-0.561	3.309	5.093	-1.607	-5.039	-5.039	-4.323	1.232	3.638	-0.334	-0.434
MIR3663_3P MIR3663_3P	-0.636	1.684	2.572	-2.112	-4.784	-3.896	-5.973	3.263	3.638	0.482	0.259
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	-0.437	5.903	1.232	-4.323	-2.697	-5.880	-4.323	1.893	2.145	0.359	1.049
ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1 ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1	-1.648	1.317	3.522	-0.641	-3.938	-3.938	-3.938	2.294	4.980	0.301	-1.645
GOBP_ERAD_PATHWAY GOBP_ERAD_PATHWAY	-1.027	1.403	2.756	-1.027	-3.140	-4.187	-4.187	4.519	4.519	-0.751	-1.376
MIR337_3P MIR337_3P	-3.047	1.355	4.617	0.272	-3.860	-3.860	-4.976	3.330	2.238	0.272	-0.642
MIR6791_5P MIR6791_5P	-1.043	-0.375	4.671	-2.352	-5.757	-2.826	-4.805	1.478	3.899	1.478	1.058
GSE3982_BASOPHIL_VS_EFF_MEMORY_CD4_TCELL_DN GSE3982_BASOPHIL_VS_EFF_MEMORY_CD4_TCELL_DN	-3.081	9.897	0.622	-0.671	-4.224	-3.612	-3.081	1.507	1.977	0.765	-0.525
SIPA1_TARGET_GENES SIPA1_TARGET_GENES	-3.252	1.623	4.326	-0.666	-3.968	-3.968	-2.168	2.821	5.186	-0.666	-1.107
GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_DN GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_DN	-0.559	2.832	4.556	-0.713	-4.617	-4.617	-4.617	-1.111	4.556	0.913	0.279
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	-1.646	0.511	5.772	0.368	-4.602	-3.518	-3.518	3.421	3.017	-0.702	-1.256
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_UP GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_UP	-2.407	0.534	3.106	-1.338	-5.836	-4.878	-2.885	2.188	3.802	1.211	1.215
DURAND_STROMA_NS_UP DURAND_STROMA_NS_UP	-0.620	1.095	2.324	-2.767	-3.315	-4.731	-3.960	-1.258	2.942	2.624	3.637
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-1.648	0.816	3.086	-0.641	-3.938	-3.938	-3.938	3.522	3.983	0.301	-0.893
MIR760 MIR760	-0.595	6.924	2.531	-0.794	-4.205	-5.350	-4.205	0.901	0.291	0.407	0.715
MIR215_3P MIR215_3P	0.414	1.572	3.509	-0.750	-5.765	-4.590	-3.717	2.135	3.136	-0.418	-0.747
GOMF_N_METHYLTRANSFERASE_ACTIVITY GOMF_N_METHYLTRANSFERASE_ACTIVITY	-2.261	2.573	5.888	0.412	-2.990	-2.990	-2.261	3.847	0.575	-2.261	-1.273
MIR216A_5P MIR216A_5P	-1.484	1.432	4.552	-0.373	-5.599	-2.890	-3.575	1.192	4.552	-0.265	-0.898
ACTWSNACTNY_UNKNOWN ACTWSNACTNY_UNKNOWN	-1.165	1.218	7.236	-1.165	-2.598	-2.598	-4.436	3.657	1.218	-1.165	-0.631
MIR661 MIR661	0.310	1.726	2.580	-3.722	-4.475	-3.722	-3.722	2.277	3.240	1.045	-0.527
GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP	-2.210	0.386	3.431	0.496	-3.612	-4.933	-4.933	3.767	1.977	-0.309	1.301
MIR2110 MIR2110	-0.702	3.024	1.379	0.974	-4.166	-5.914	-5.914	1.167	2.406	0.293	0.512
GSE13887_RESTING_VS_ACT_CD4_TCELL_DN GSE13887_RESTING_VS_ACT_CD4_TCELL_DN	-0.460	1.066	5.746	-0.460	-4.282	-3.433	-5.433	2.126	1.827	-0.624	-0.329
GOMF_ODORANT_BINDING GOMF_ODORANT_BINDING	-0.581	-0.791	-2.908	3.551	1.477	1.477	6.965	-2.284	-1.784	-2.284	-2.903
HDAC8_TARGET_GENES HDAC8_TARGET_GENES	-0.609	0.880	5.820	-0.812	-2.728	-4.243	-5.391	1.861	1.861	-0.812	0.697
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-2.655	0.759	2.652	-1.052	-3.647	-1.963	-3.647	1.896	5.583	0.390	-0.519
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN	-0.457	1.008	2.921	-0.351	-3.226	-5.955	-4.390	-0.917	2.349	0.442	4.253
GGCNNMSMYNTTG_UNKNOWN GGCNNMSMYNTTG_UNKNOWN	-2.178	0.276	6.294	0.276	-3.108	-2.178	-2.178	3.000	2.556	-1.090	-1.544
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP	1.211	1.026	1.026	-1.350	-3.737	-4.357	-3.737	-0.902	2.381	-0.342	6.280
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP	-0.351	1.838	6.207	-1.127	-2.335	-5.109	-3.768	1.008	3.230	-0.737	-0.582
MIR12125 MIR12125	-0.650	2.414	2.069	-2.633	-3.404	-3.404	-4.477	3.178	1.190	0.559	0.561
DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS	-0.907	0.497	-0.716	-2.489	-3.539	-2.489	-1.710	-0.716	2.983	2.669	7.488
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	-0.833	1.684	2.572	-1.359	-5.973	-2.112	-4.784	2.256	1.684	0.795	0.630
FIGUEROA_AML_METHYLATION_CLUSTER_6_UP FIGUEROA_AML_METHYLATION_CLUSTER_6_UP	0.292	4.255	1.072	-1.604	-3.054	-4.629	-3.753	1.810	3.459	-0.766	0.293
CYTAGCAAY_UNKNOWN CYTAGCAAY_UNKNOWN	-0.742	6.723	2.008	-1.211	-4.149	-2.307	-4.149	1.735	1.481	-0.424	-0.564
GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_DN	-0.389	2.581	2.036	-3.551	-4.158	-2.563	-4.158	0.519	0.960	0.796	3.865
NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON	-0.620	3.843	5.063	-1.609	-2.938	-4.293	-2.938	2.778	0.259	-0.348	-0.346
MIR6779_5P MIR6779_5P	-0.535	2.317	6.775	-1.324	-3.275	-3.862	-3.862	1.555	0.782	0.502	-0.533
GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_UP GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_UP	0.341	3.553	2.921	-1.127	-4.390	-3.768	-3.768	-0.264	3.891	-0.457	0.444
GOCC_KERATIN_FILAMENT GOCC_KERATIN_FILAMENT	-1.225	-2.194	-2.915	0.816	3.983	3.522	3.522	-1.648	-2.915	-1.648	-0.300
MIR542_3P MIR542_3P	-0.976	1.323	4.742	-0.976	-3.717	-3.021	-3.717	1.096	3.902	0.301	-0.563
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_DN	-0.886	-0.334	5.093	-0.561	-3.706	-3.168	-3.706	-0.437	3.309	0.359	2.704
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP	-0.335	0.895	8.479	-0.335	-2.852	-4.652	-2.404	-0.571	1.480	1.073	-1.125
COBLL1_TARGET_GENES COBLL1_TARGET_GENES	-0.867	2.821	4.326	-1.403	-1.752	-3.968	-3.968	1.893	1.623	0.457	-1.107
GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP	-0.902	3.595	3.936	-2.310	-3.197	-2.724	-3.737	1.211	1.026	1.026	0.265
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	1.119	1.767	-1.547	-3.108	-1.547	-3.108	-2.178	-0.752	1.425	1.767	3.481
MIR3664_3P MIR3664_3P	-0.634	2.125	2.737	-1.046	-3.587	-4.330	-2.449	1.847	3.423	-0.821	0.349
GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP	-1.058	1.274	1.274	-1.877	-5.805	-1.058	-3.643	0.377	2.768	3.390	0.911
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_DN PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_DN	-1.165	3.234	3.234	-0.633	-0.868	-4.436	-2.598	1.218	2.835	-0.868	-1.535
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN	-0.886	2.145	2.995	-0.437	-3.706	-3.168	-5.039	0.720	-0.334	2.697	1.049
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	0.813	-0.340	0.643	-3.860	-2.570	-1.052	-3.153	-0.816	0.495	2.613	6.343
MIR4314 MIR4314	-0.406	-0.292	3.957	-0.552	-2.988	-2.988	-5.723	1.349	1.602	0.565	1.123
PPARA_TARGET_GENES PPARA_TARGET_GENES	-0.585	2.172	5.284	0.817	-2.776	-1.889	-2.776	0.388	1.096	-0.884	-1.886
GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_UP GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_UP	0.858	4.658	0.706	-1.109	-4.357	-2.724	-4.357	0.263	1.211	0.858	1.030
MIR5088_3P MIR5088_3P	-2.068	0.445	0.594	-0.743	-2.600	-3.257	-2.068	1.190	6.125	2.004	-0.281
REACTOME_DEFENSINS REACTOME_DEFENSINS	-2.113	-2.113	-1.327	3.885	1.816	1.055	1.411	0.750	-2.113	-1.327	-1.325
GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_UP GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_UP	-0.379	1.815	0.530	-1.219	-3.520	-3.520	-2.994	3.228	1.363	2.615	-0.492
DESCARTES_FETAL_PLACENTA_EXTRAVILLOUS_TROPHOBLASTS DESCARTES_FETAL_PLACENTA_EXTRAVILLOUS_TROPHOBLASTS	0.965	0.499	-2.942	-2.033	-2.033	-0.985	-0.276	-1.423	-0.438	3.275	4.890
KYNG_DNA_DAMAGE_BY_GAMMA_RADIATION KYNG_DNA_DAMAGE_BY_GAMMA_RADIATION	-0.354	-0.354	2.043	-3.191	-2.250	-1.143	-3.191	2.441	1.679	2.043	-0.539
ZNF585B_TARGET_GENES ZNF585B_TARGET_GENES	-0.760	1.676	2.617	0.311	-3.292	-5.266	-1.658	0.578	2.281	0.578	-0.410
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8_TCELL_IFNAR_KO_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8_TCELL_IFNAR_KO_UP	-1.463	1.182	3.946	-0.783	-1.765	-2.510	-2.966	0.425	2.952	1.606	-0.972
GSE13306_RA_VS_UNTREATED_TCONV_DN GSE13306_RA_VS_UNTREATED_TCONV_DN	0.341	2.349	-0.351	-0.585	-2.751	-5.109	-2.751	1.008	0.841	2.627	1.012
MYC_UP.V1_DN MYC_UP.V1_DN	-0.532	1.886	1.189	-2.914	-1.664	-2.434	-3.474	-0.301	0.994	2.155	2.448
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.376	-0.343	0.263	-0.884	-1.925	-3.082	-1.925	-0.482	1.085	0.515	8.223
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	1.390	1.606	-1.649	-1.127	-1.127	-3.768	-0.737	-1.969	0.692	2.085	3.563
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS	6.142	0.925	-0.606	-2.272	-2.738	-0.990	-1.530	-0.781	0.468	0.260	2.365
MIR573 MIR573	-0.571	1.453	2.897	-0.811	-2.766	-2.062	-2.766	2.117	-0.811	1.168	0.506
MUELLER_METHYLATED_IN_GLIOBLASTOMA MUELLER_METHYLATED_IN_GLIOBLASTOMA	-1.781	-0.624	-0.624	-0.354	-1.781	-1.781	1.039	-0.624	0.715	0.453	6.298
CAHOY_ASTROCYTIC CAHOY_ASTROCYTIC	0.920	1.163	1.163	-1.353	-3.103	-3.103	-1.795	0.249	-0.521	2.808	1.440
CCANNAGRKGGC_UNKNOWN CCANNAGRKGGC_UNKNOWN	-0.332	0.697	2.238	-1.140	-1.480	-3.860	-3.047	-0.332	2.238	1.355	0.894
DESCARTES_MAIN_FETAL_SATB2_LRRC7_POSITIVE_CELLS DESCARTES_MAIN_FETAL_SATB2_LRRC7_POSITIVE_CELLS	1.542	1.296	1.542	-1.604	-2.480	-3.054	-1.271	0.292	-1.271	1.810	1.547
RICKMAN_HEAD_AND_NECK_CANCER_B RICKMAN_HEAD_AND_NECK_CANCER_B	0.246	-0.948	-0.948	-0.948	0.246	-2.279	-0.948	-0.600	0.637	0.637	7.517
GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_UP GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_UP	1.008	3.230	0.558	-1.127	-2.751	-2.335	-3.226	0.558	0.442	0.558	1.611
chrXq27 chrXq27	-1.197	-2.324	-0.841	-0.244	1.947	4.182	1.594	0.538	-1.673	-0.841	-1.194
GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-0.413	2.339	0.863	-2.279	-2.279	-2.279	-0.726	-0.726	-0.301	3.343	1.513
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN	0.277	0.750	-0.326	0.479	-3.336	-1.363	-2.378	-1.363	1.290	1.986	2.840
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-0.364	-0.537	-1.076	0.967	2.211	0.376	2.598	0.539	-1.475	-0.770	-3.684
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	0.332	6.391	-0.272	0.332	0.332	-0.704	-0.704	-0.703
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_UP GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_UP	0.880	0.694	-2.184	-0.609	-0.609	-1.736	-0.609	-0.448	0.282	-0.448	6.332
DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS	2.406	1.043	0.264	-0.341	-3.468	-3.468	-0.847	0.660	0.660	0.839	0.266
chrXq21 chrXq21	0.496	-0.368	-0.522	-0.252	3.364	1.331	1.082	-0.522	-2.770	-2.770	-0.520
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	0.910	1.231	-0.948	-2.279	-0.600	0.416	-0.365	-1.465	0.416	-0.948	3.514
DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS	1.222	-0.454	-1.454	-2.069	-0.688	0.935	-0.454	0.314	-2.069	1.547	2.311
MIR4322 MIR4322	0.359	-0.476	0.940	-1.532	-0.476	-1.532	-0.860	-0.476	0.940	-0.250	3.504
GSE40493_BCL6_KO_VS_WT_TREG_DN GSE40493_BCL6_KO_VS_WT_TREG_DN	1.762	-0.291	-2.284	0.311	-0.581	-0.791	-0.791	-1.380	-0.291	0.774	3.558
DESCARTES_MAIN_FETAL_MUC13_DMBT1_POSITIVE_CELLS DESCARTES_MAIN_FETAL_MUC13_DMBT1_POSITIVE_CELLS	3.781	-0.290	-0.290	-1.118	-1.118	-1.484	0.447	-1.118	-0.828	1.556	0.807
chr21q11 chr21q11	0.226	-1.123	-1.123	0.654	0.958	0.654	2.720	0.226	-1.864	-1.123	0.227
chrXp21 chrXp21	-0.405	-0.626	-1.961	0.763	1.680	1.335	0.357	-1.961	-0.934	-0.405	1.338
chr19p12 chr19p12	0.252	-0.357	-1.646	-0.357	2.637	0.368	-0.507	-0.702	-0.357	2.637	-1.643
HP_TONGUE_NODULES HP_TONGUE_NODULES	-0.455	-0.455	2.747	0.187	-0.455	-0.455	-0.455	0.578	-0.455	1.148	-0.455
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	-0.199	-0.580	-0.199	-0.580	-0.580	-0.199	-0.580	0.434	-0.580	0.892	3.054
