ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000185658	BRWD1	0.00792864756247628	-0.159500571257429	0.936513175103679	0.967532777851809
ENSG00000185651	UBE2L3	-0.38738383158123	-0.162541949797532	0.0228552621860232	0.153995650068933
ENSG00000185627	PSMD13	-0.133245198806554	-0.294643013358986	0.260685006490082	0.50611779704637
ENSG00000185624	P4HB	-0.275514459469711	0.25509819609264	0.02860071879164	0.172599120359984
ENSG00000185619	PCGF3	-0.00570295159883455	-0.131617701085317	0.967379403692989	0.98259978948106
ENSG00000185480	PARPBP	0.400371292045741	0.0485372009424376	0.015978140136196	0.130456814759059
ENSG00000185359	HGS	-0.20021560570526	-0.0119478026797193	0.0851464970349292	0.289665043834514
ENSG00000185304	RGPD2	-0.198219929884756	-0.201234450765399	0.088868988568539	0.297217430553693
ENSG00000185246	PRPF39	0.158990404401781	-0.0376878340966796	0.167364874866307	0.402953072531543
ENSG00000185238	PRMT3	0.0820134344159799	-0.270635837297363	0.496176938345098	0.703515256082453
ENSG00000185122	HSF1	-0.192966136079276	-0.0261085069632142	0.219898494154652	0.462803805741708
ENSG00000185104	FAF1	0.0421877503235048	-0.598337171118994	0.724765394079379	0.861576127282418
ENSG00000184992	BRI3BP	-0.106239583054907	-0.599761245165977	0.465986325610114	0.684432825340569
ENSG00000184863	RBM33	0.140146387576576	-0.00175741190687034	0.333123210151826	0.573041809025402
ENSG00000184743	ATL3	-0.188176775254441	0.372433951315898	0.153506509193555	0.386301785169102
ENSG00000184677	ZBTB40	0.116640219704669	0.0289189566897432	0.291374583378506	0.53765326406943
ENSG00000184661	CDCA2	0.0983251912878369	0.0369141364493465	0.414375638792357	0.642526403047407
ENSG00000184640	SEPT9	0.234076873819974	-0.0216264727420574	0.0674248431287803	0.258881555360296
ENSG00000184584	TMEM173	0.049032130013869	-0.00649775662172252	0.697038337806444	0.842393742163992
ENSG00000184575	XPOT	0.104280006838063	-0.0544820048569226	0.376457210634203	0.610423607897516
ENSG00000184445	KNTC1	-0.0955388222920987	0.0360985449584893	0.441309119663469	0.665636086216432
ENSG00000184432	COPB2	-0.0187256448594341	-0.0405838189768693	0.876634936782528	0.941828724955345
ENSG00000184428	TOP1MT	-0.151355198605109	0.0159326817148499	0.178483522729232	0.419534512359313
ENSG00000184110	EIF3C	-0.138612532806114	0.285400054623166	0.353307028051031	0.590909491227294
ENSG00000184014	DENND5A	0.262969712982675	-0.148951452033243	0.0636985683030244	0.251532326613365
ENSG00000184009	ACTG1	0.0356334665261429	-0.198498216960643	0.775075661513337	0.885252487050503
ENSG00000183814	LIN9	-0.144201683644876	0.0757844280910667	0.315260962420392	0.56135619121213
ENSG00000183808	RBM12B	-0.0955286554511742	0.0126935136846043	0.496872817076311	0.704093384483838
ENSG00000183765	CHEK2	0.0488243992212946	-0.11699938728696	0.734790595179437	0.864313005177168
ENSG00000183735	TBK1	0.413992110190561	-0.150293301099909	0.0186426529203407	0.138308939191997
ENSG00000183576	SETD3	0.190246773611454	-0.494725759962668	0.125988193974342	0.34869713506757
ENSG00000183530	PRR14L	-0.22159975857609	0.29955756359497	0.139652116150601	0.366969689346048
ENSG00000183474	GTF2H2C	-0.113533715778169	0.0776457507505666	0.343320484655939	0.581064409096257
ENSG00000183354	KIAA2026	0.278379847810155	-0.146919386918358	0.0320151631198346	0.184386084690168
ENSG00000183337	BCOR	0.0246098290221937	0.692230559005266	0.815638922493784	0.906663602323838
ENSG00000183255	PTTG1IP	-0.321341479615625	-0.00246991701576592	0.0258964343326732	0.166408568767363
ENSG00000183137	CEP57L1	0.234996576626849	-0.400513911907283	0.0724134719317974	0.26813850950508
ENSG00000183054	RGPD6	-0.117549676948756	0.168454799317013	0.331030690069012	0.571836462745226
ENSG00000182979	MTA1	0.087660445432352	0.0871734740502921	0.404325943993944	0.634797043136978
ENSG00000182973	CNOT10	0.0225135349021759	-0.183452196935644	0.869912968892111	0.937452795669449
ENSG00000182944	EWSR1	-0.114138146947338	0.113320193355012	0.448682912006267	0.671452163735524
ENSG00000182923	CEP63	0.250848466194539	-0.070942131927016	0.0956262850598583	0.305003811018718
ENSG00000182903	ZNF721	0.110003146825918	0.0309083076851593	0.432353516984152	0.659219600679522
ENSG00000182831	C16orf72	-0.302431305533831	0.137760393986239	0.0233304511199274	0.155685894973361
ENSG00000182774	RPS17	-0.116707677384874	-0.111987681847968	0.361243335765004	0.599409145298057
ENSG00000182670	TTC3	0.000695210844620629	-0.209009351960861	0.994934850046734	0.998170995204096
ENSG00000182606	TRAK1	-0.02470200635852	-0.0674438282724468	0.813466632837326	0.906216610672973
ENSG00000182568	SATB1	0.0466477272677455	0.355267595697801	0.748016201905306	0.870646950309908
ENSG00000182557	SPNS3	-0.641655276857773	-0.297638266968781	0.235297667816062	0.482056329046044
ENSG00000182511	FES	0.141584394556969	0.0880311563897159	0.287408175958986	0.532962656287339
ENSG00000182481	KPNA2	-0.184033686772933	0.647604933599542	0.11246637192583	0.329168688321572
ENSG00000182446	NPLOC4	-0.146384941727517	0.197736815017189	0.216103696745832	0.460284330838221
ENSG00000182287	AP1S2	0.05843360153177	-0.218866511910672	0.66387984434713	0.820538934954423
ENSG00000182162	P2RY8	0.28565303817398	-0.938331110533483	0.0394059746883624	0.199254983123669
ENSG00000182158	CREB3L2	0.213706126139304	0.114418368276322	0.14542425580856	0.373382905442332
ENSG00000182149	IST1	-0.0425556494934444	-0.24735031508842	0.753298239533586	0.873225106150555
ENSG00000181827	RFX7	0.809513852115333	-0.235059167435311	7.93711007996976e-05	0.0411936654390993
ENSG00000181826	RELL1	0.0644104883946199	0.10281253113598	0.660485545331884	0.818165048568188
ENSG00000181555	SETD2	0.116191473387707	-0.00447433574573232	0.317812301731786	0.563848324744886
ENSG00000181404	WASH1	-0.264208732408847	0.0837204483957294	0.0718272015989564	0.267281919086733
ENSG00000181222	POLR2A	-0.0316989606909562	-0.232384458330998	0.809061653758645	0.905857213223229
ENSG00000181163	NPM1	-0.235839842269058	-0.0375476672915962	0.0680963458214419	0.260379415978406
ENSG00000181090	EHMT1	-0.432636521339358	-0.136253484336235	0.0147716088716036	0.12683540906475
ENSG00000180957	PITPNB	0.349554571014593	-0.0168497314859299	0.0277546150639893	0.171316308808933
ENSG00000180448	ARHGAP45	-0.212012690565414	0.141151798928561	0.0841549469517163	0.288205237787197
ENSG00000180376	CCDC66	0.237481187018165	-0.090737631244164	0.133347086074027	0.360155027156824
ENSG00000180370	PAK2	0.0186357663700327	0.219307370614805	0.876356353748106	0.941828724955345
ENSG00000180353	HCLS1	0.265938628844529	-0.248355431976882	0.131207713164303	0.356170364091578
ENSG00000180233	ZNRF2	0.263921064338754	-0.320830519333803	0.069548553868708	0.261964030878636
ENSG00000180198	RCC1	-0.612017072052485	0.0761760846969531	0.000503252134687628	0.0411936654390993
ENSG00000180182	MED14	0.321998349645225	-0.017885482780041	0.0555331004281909	0.23790105985904
ENSG00000179981	TSHZ1	0.0540119186940268	-0.149550074355576	0.666782392462478	0.822479235775255
ENSG00000179938	GOLGA8J	0.319903617585041	-0.449799718154035	0.0427137713561306	0.206468568238783
ENSG00000179889	PDXDC1	0.00856830979784451	-0.178796005562208	0.939272942985818	0.968503825890154
ENSG00000179295	PTPN11	-0.261799357577032	-0.635448337297433	0.035261569231003	0.189292497524133
ENSG00000179218	CALR	-0.223323668078149	-0.141561678182325	0.108664284584492	0.322902872285729
ENSG00000179151	EDC3	0.107676916941091	0.0427389429042428	0.4092251080031	0.639498045317676
ENSG00000179134	SAMD4B	-0.00208963445426819	-0.0584760939922821	0.986920184956773	0.993361288411893
ENSG00000179051	RCC2	0.0982524615168759	0.00569577199045192	0.451309472089062	0.673100625043681
ENSG00000178974	FBXO34	0.214522342928705	-0.317420608846925	0.0981834302083658	0.308322626989167
ENSG00000178951	ZBTB7A	-0.146269228926925	-0.0613961086228097	0.618576186478215	0.783629181084081
ENSG00000178950	GAK	-0.141748921896384	0.12340150735052	0.266847065039275	0.512287311583007
ENSG00000178904	DPY19L3	0.102146190042112	-0.0227376879916202	0.36240445582617	0.600259408934039
ENSG00000178694	NSUN3	0.134285829899662	0.0260740509831019	0.367242998879347	0.603191977905672
ENSG00000178691	SUZ12	-0.020088530369314	0.403628683321508	0.849267905528263	0.926352733102734
ENSG00000178425	NT5DC1	0.161656025356285	-0.318737231911184	0.217032264458698	0.461671698189538
ENSG00000178385	PLEKHM3	0.0767100062103976	-0.0773318356402914	0.535688452538125	0.725634021450718
ENSG00000178295	GEN1	-0.0138276518061681	0.219049522588286	0.909322599334595	0.957370081341473
ENSG00000178234	GALNT11	-0.305582754100845	0.0521757619776054	0.0354387812311415	0.189292497524133
ENSG00000178177	LCORL	0.118188577194651	-0.141608743337539	0.315370511719444	0.56135619121213
ENSG00000178127	NDUFV2	0.350042184466566	-0.0767167141280364	0.0215260504183451	0.150519687560015
ENSG00000178115	GOLGA8Q	0.206904109481482	-0.714410402471003	0.201958924930902	0.445728266286678
ENSG00000178105	DDX10	0.433448666658336	-0.145740452742481	0.00771924095753844	0.0957647496774199
ENSG00000178035	IMPDH2	-0.256118722610372	0.0380153048186722	0.224499840333823	0.468580117869694
ENSG00000177917	ARL6IP6	0.0694340593488218	-0.18468578181716	0.529063561264082	0.720294480661643
ENSG00000177889	UBE2N	-0.163288689152099	-0.295648317128213	0.219102140685848	0.462571539343076
ENSG00000177885	GRB2	-0.239969545905365	1.04976644319784	0.0612872429087834	0.246570125093888
ENSG00000177853	ZNF518A	0.166479407886638	-0.237689898408403	0.138949047964369	0.366232681937494
ENSG00000177663	IL17RA	0.418549910853613	-0.0236343382815444	0.00507847894679011	0.0770374729851876
ENSG00000177646	ACAD9	0.255447065018209	0.063132427465831	0.260534568841557	0.50611779704637
ENSG00000177600	RPLP2	-0.21317210131127	0.047138706556848	0.260550339640018	0.50611779704637
ENSG00000177565	TBL1XR1	-0.118905410202875	-0.327408951298116	0.276331835500338	0.520772013135736
ENSG00000177479	ARIH2	-0.315077594170934	0.0744014997172568	0.0248680139975801	0.161293473965613
ENSG00000177410	ZFAS1	0.252978884192997	-0.702055862349853	0.259352945761672	0.50611779704637
ENSG00000177239	MAN1B1	-0.227902696286904	-0.135892808832171	0.102495566211298	0.315440900002843
ENSG00000177192	PUS1	-0.0894096212984466	0.342203300444025	0.446208140938606	0.668830345164995
ENSG00000177189	RPS6KA3	0.248346718638165	-0.0218325555572929	0.0608081521605442	0.246184824307425
ENSG00000177119	ANO6	0.255533889989793	-0.248062499667048	0.0695477927839468	0.261964030878636
ENSG00000177084	POLE	-0.182159057431266	0.184269838450859	0.129282205342912	0.353235631921186
ENSG00000177030	DEAF1	-0.0753615160902224	-0.150998238128614	0.702190406859448	0.846574376194114
ENSG00000176915	ANKLE2	-0.0243084347065336	0.0835227307295571	0.819821362139738	0.909601958952802
ENSG00000176890	TYMS	-0.419385787527133	-0.042390667322197	0.00588485476633525	0.0833802342963799
ENSG00000176853	FAM91A1	0.0109379216293805	-0.134374043563877	0.917696789839473	0.960075526008649
ENSG00000176788	BASP1	0.719518887006697	-0.707450380028228	0.0245395084197645	0.16028629499592
ENSG00000176783	RUFY1	-0.370516206582475	0.038218421805724	0.0781827293663634	0.276656671382339
ENSG00000176623	RMDN1	0.121712610329953	-0.0101832725093295	0.300487940829564	0.544606719714811
ENSG00000176444	CLK2	-0.0758911488767252	0.175674779144637	0.511406679313018	0.711601338559301
ENSG00000176407	KCMF1	-0.243651427973057	-0.15228069897196	0.190043833441477	0.43152154746727
ENSG00000176393	RNPEP	-0.0717885053696137	0.0288023054828225	0.519942273441384	0.716663232906297
ENSG00000176390	CRLF3	-0.267411117750812	-0.246533203879975	0.0406157083334229	0.202786342326586
ENSG00000176225	RTTN	0.364139705672165	-0.120558275488456	0.00925102108350288	0.104273504237732
ENSG00000176208	ATAD5	-0.1810949768841	0.0444948511838027	0.182035795615444	0.424859912090184
ENSG00000176124	DLEU1	-0.146963251202542	-0.686557052677607	0.219756748270405	0.462803805741708
ENSG00000176105	YES1	0.29243444249785	-0.665483208718594	0.0312077697163767	0.180861730130818
ENSG00000176095	IP6K1	0.253818669284883	-0.127079912710881	0.0611861369827977	0.246520633184683
ENSG00000176014	TUBB6	-0.112826131421255	0.0534116591359143	0.481835572176917	0.693201731210926
ENSG00000175893	ZDHHC21	0.0597455380944401	0.0259167369820547	0.599657328022558	0.770566700494134
ENSG00000175727	MLXIP	-0.165833514049324	0.607434862163611	0.167136992957516	0.402753726085125
ENSG00000175711	B3GNTL1	0.0440184782415612	-0.0486480819016839	0.729071419237448	0.861980205095405
ENSG00000175582	RAB6A	0.141320902604923	-0.104497955921341	0.234765517264208	0.481677070159232
ENSG00000175581	MRPL48	-0.18740078398603	-0.270190695362157	0.292444100345331	0.538284876473374
ENSG00000175575	PAAF1	-0.198919903748481	0.0152108672084863	0.154425073380767	0.38689892031138
ENSG00000175471	MCTP1	0.482608005784608	-0.167983442520155	0.00162235535168269	0.0484264350136682
ENSG00000175470	PPP2R2D	0.16507806985914	-0.322769818973905	0.121593065140239	0.343729479459575
ENSG00000175455	CCDC14	0.218523039299749	-0.0362427127768848	0.10978232253187	0.323176805247582
ENSG00000175387	SMAD2	-0.165820169664422	-0.348398346344804	0.225170555745549	0.469050879493582
ENSG00000175354	PTPN2	0.168710336546821	-0.701190950797311	0.314038194920557	0.560623812925702
ENSG00000175224	ATG13	-0.0772713382456969	0.298686444853935	0.666931109412859	0.822479235775255
ENSG00000175216	CKAP5	0.138926579185677	-0.0454228145524356	0.23652869679431	0.482796810515444
ENSG00000175198	PCCA	1.2325024437321	1.00460013944006	0.000431674579504653	0.0411936654390993
ENSG00000175193	PARL	0.0659383137919162	0.105822911698976	0.526600848747784	0.719057528836129
ENSG00000175115	PACS1	0.399074994043393	-0.256687425132676	0.0270132214346253	0.169657698421991
ENSG00000175054	ATR	0.240204003630453	-0.264160886200268	0.0818410452220295	0.283921268727639
ENSG00000175029	CTBP2	-0.00729769507819393	-0.252524002578987	0.967330904377073	0.98259978948106
ENSG00000174953	DHX36	-0.166638250610982	0.0830334616713929	0.156414240125648	0.388979439435484
ENSG00000174891	RSRC1	0.509820309611851	-0.548313879906497	0.00790729563438487	0.0962747924607561
ENSG00000174842	GLMN	0.232883636982397	-0.102983470856978	0.0967116124398852	0.30612478464438
ENSG00000174839	DENND6A	-0.263618651381141	0.029365487007517	0.0455926290572992	0.214154210258989
ENSG00000174799	CEP135	0.24029871773508	-0.12581911451579	0.136450946576038	0.362679922820545
ENSG00000174780	SRP72	-0.0560509862218178	-0.0319090654244562	0.63844573045796	0.799425055368199
ENSG00000174718	KIAA1551	0.10567542752941	0.118110016079445	0.389649955095316	0.623799466750056
ENSG00000174695	TMEM167A	0.190840717496925	-0.18582614462064	0.0875313678307914	0.294173216826001
ENSG00000174606	ANGEL2	-0.160428631596497	0.141089100180728	0.237197713805444	0.483451434305369
ENSG00000174485	DENND4A	0.602088832280054	-0.046539584705416	0.000317946714620351	0.0411936654390993
ENSG00000174444	RPL4	-0.35653823064488	0.141435125309529	0.0279870985053778	0.171885366041878
ENSG00000174437	ATP2A2	0.0536307610749993	0.334449440924699	0.694174047619563	0.841021697995117
ENSG00000174373	RALGAPA1	0.0521886127237653	-0.01765500976467	0.656295064312981	0.814427849142975
ENSG00000174353	STAG3L3	0.0678636593564214	0.0586908067091391	0.584332325439982	0.761552364047601
ENSG00000174231	PRPF8	0.0194969362303133	-0.0124405859250658	0.918767712590926	0.960075526008649
ENSG00000174106	LEMD3	0.369658744157589	-0.297607500696016	0.00555867238282418	0.0799527177964763
ENSG00000174004	NRROS	0.053016817316477	0.264398534768524	0.621425084150402	0.785097488920174
ENSG00000173950	XXYLT1	0.107543282094746	-0.399314078834135	0.513423686154063	0.712275938412633
ENSG00000173933	RBM4	0.0381923223282421	0.111602996922417	0.798501354384393	0.900696538210333
ENSG00000173905	GOLIM4	0.412104574840491	-0.21406098624503	0.0164503380842624	0.131598964570269
ENSG00000173890	GPR160	0.287079392729462	-0.52177628037342	0.185879491231492	0.428216985608815
ENSG00000173889	PHC3	0.141388742533257	-0.0287954078581723	0.201752538782489	0.445728266286678
ENSG00000173744	AGFG1	0.336991396640029	-0.147799365707726	0.00696558315598108	0.0907814969061196
ENSG00000173726	TOMM20	-0.281573920114234	-0.419582364911895	0.0806992476329433	0.281080440939837
ENSG00000173692	PSMD1	0.166301739263851	0.0153954239206292	0.283068216036747	0.527734968245809
ENSG00000173611	SCAI	-0.0514887122577617	-0.181376711183881	0.669963494383242	0.824145095364616
ENSG00000173588	CEP83	0.327615744700534	-0.236697764686388	0.0563316671323178	0.238006744761327
ENSG00000173575	CHD2	0.371136945768999	0.103293625276006	0.0202213777175601	0.145426281201935
ENSG00000173473	SMARCC1	0.279471622702211	-0.132492966915223	0.0563399455003909	0.238006744761327
ENSG00000173418	NAA20	-0.109978397799724	0.0377729466558041	0.419929344397944	0.648203202433163
ENSG00000173273	TNKS	0.0108916702361881	-0.0310971137740712	0.921651601554118	0.960399716934772
ENSG00000173226	IQCB1	0.648563773882189	-0.377529532823997	0.00673847872471033	0.0890762711418851
ENSG00000173163	COMMD1	-0.433516010296583	-0.0187555580263705	0.0112706554254903	0.113150284724133
ENSG00000173145	NOC3L	0.0976582930276028	-0.144828652620151	0.481124836070313	0.693201731210926
ENSG00000173120	KDM2A	0.0614622471327642	0.174046337101086	0.556531201116164	0.742398180825791
ENSG00000173020	GRK2	-0.197796774468371	0.182280907254145	0.158656281569665	0.391044667597203
ENSG00000172939	OXSR1	0.0930768656963641	0.143726824106782	0.460013946020686	0.678893521612666
ENSG00000172890	NADSYN1	-0.0625038420229237	-0.177587230915118	0.627406449250722	0.788459743131839
ENSG00000172869	DMXL1	0.0582198347704146	-0.140223893972323	0.626347633451062	0.788459743131839
ENSG00000172845	SP3	0.245035327722	-0.295042049095868	0.0378021991861344	0.195781539068487
