ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000185658	BRWD1	0.00128630418262727	0.106478159763232	0.988470537953738	0.998540551383704
ENSG00000185651	UBE2L3	-0.272649337238242	0.0172987922732531	0.0943617020991974	0.803867644731148
ENSG00000185627	PSMD13	0.0064181969202399	0.0441788410452015	0.956852200108394	0.995952775907227
ENSG00000185624	P4HB	0.0180219852837131	-0.0474881910793959	0.849076797390078	0.976563134120004
ENSG00000185619	PCGF3	-0.0707000652865944	0.0908697531682669	0.565038224944054	0.925606066517972
ENSG00000185480	PARPBP	0.081167824703748	0.000379246574637708	0.619955656044177	0.92745686961198
ENSG00000185359	HGS	-0.138106438373645	-0.149222796285162	0.255917206533768	0.85629138940515
ENSG00000185304	RGPD2	0.00621156772914463	-0.342516229913771	0.950837033642102	0.994170849487938
ENSG00000185246	PRPF39	-0.170818656319803	0.119574923554121	0.171875141405176	0.81559896160815
ENSG00000185238	PRMT3	0.00650925430710261	-0.296014342023433	0.949039006177696	0.993413379015567
ENSG00000185122	HSF1	0.0594690090974213	-0.393494855801824	0.689049713911355	0.945112437138238
ENSG00000185104	FAF1	-0.071587216763347	-0.404745710311288	0.565287683247551	0.925606066517972
ENSG00000184992	BRI3BP	-0.00735922260424634	0.142347074775668	0.94698908392779	0.992494684630678
ENSG00000184863	RBM33	-0.0073939801209034	-0.162884153022668	0.955819489522352	0.995952775907227
ENSG00000184743	ATL3	-0.106409449559521	-1.10705437129881	0.335583315588287	0.870155334460292
ENSG00000184677	ZBTB40	0.169766221622967	-0.150134604365164	0.12358462787109	0.803867644731148
ENSG00000184661	CDCA2	0.175432386607195	-0.100879397290303	0.271428030504645	0.85629138940515
ENSG00000184640	SEPT9	-0.322310393907313	0.615597290462606	0.0152847462226767	0.803867644731148
ENSG00000184584	TMEM173	-0.0037964646185811	0.105499144695079	0.96999073862219	0.996508395756177
ENSG00000184575	XPOT	-0.0827895949405501	-0.170106272534584	0.388855050130649	0.889738607255723
ENSG00000184445	KNTC1	-0.0937139576230368	-0.142874157942099	0.356470449495392	0.879598943512475
ENSG00000184432	COPB2	0.00275458520678524	0.196792358438402	0.982297944572498	0.998522388219512
ENSG00000184428	TOP1MT	-0.0807187788429913	-0.241860635653436	0.544521211851515	0.925606066517972
ENSG00000184110	EIF3C	-0.127968262866252	0.0569666877872369	0.176395644208834	0.81864982787464
ENSG00000184014	DENND5A	0.0363358135003027	0.0363072546299335	0.727662171417865	0.949797724788435
ENSG00000184009	ACTG1	0.253734178937904	-0.260712926608299	0.0412226453165349	0.803867644731148
ENSG00000183814	LIN9	-0.0324053188606494	0.0244054117945051	0.760998577479308	0.966391606167684
ENSG00000183808	RBM12B	-0.0736429360155228	-0.0225120598793793	0.513040712127957	0.91891979480753
ENSG00000183765	CHEK2	0.13313318109273	-0.0308482658654174	0.301544237105649	0.869813605601098
ENSG00000183735	TBK1	-0.346576003659853	-0.12814873310718	0.112796248723377	0.803867644731148
ENSG00000183576	SETD3	-0.0200458784586221	-0.406396203955456	0.851568719094738	0.977581840417849
ENSG00000183530	PRR14L	-0.235661176556568	0.176240258373398	0.0624965220161966	0.803867644731148
ENSG00000183474	GTF2H2C	0.0242837712538727	-0.00274938361396569	0.835060984693151	0.973312861693895
ENSG00000183354	KIAA2026	-0.0572277962049154	0.102473806875371	0.618722121634287	0.92745686961198
ENSG00000183337	BCOR	0.00456501746639971	0.501061053632328	0.961998324283903	0.996508395756177
ENSG00000183255	PTTG1IP	0.161196352289118	-0.142725000430303	0.189567402744848	0.826520587971989
ENSG00000183137	CEP57L1	-0.043051728013669	-0.397768194556208	0.640743771011508	0.932235172079636
ENSG00000183054	RGPD6	0.0559930566290256	0.339167167607752	0.660226741321604	0.939056762707878
ENSG00000182979	MTA1	-0.0754246703196658	0.104205942151805	0.52918122903924	0.923122328786855
ENSG00000182973	CNOT10	-0.131692355064945	-0.0300369784997591	0.177177773096645	0.81864982787464
ENSG00000182944	EWSR1	-0.023267430444665	0.00599666623367648	0.889445500657229	0.981835244651412
ENSG00000182923	CEP63	0.139003767549241	0.15838091327388	0.471620253273494	0.910474136288652
ENSG00000182903	ZNF721	0.66334765429668	-0.315107319663046	0.0344233327324653	0.803867644731148
ENSG00000182831	C16orf72	-0.0615438505391318	-0.116281385517987	0.620512043960123	0.92745686961198
ENSG00000182774	RPS17	-0.0212374081469641	0.0461399082695496	0.814894579473868	0.973312861693895
ENSG00000182670	TTC3	-0.156257854173808	0.214601001743825	0.21870725638454	0.853167131852529
ENSG00000182606	TRAK1	-0.0302193409987239	0.321821681914912	0.823909616649292	0.973312861693895
ENSG00000182568	SATB1	0.0595866668700637	-0.289876683898305	0.5623333486165	0.925606066517972
ENSG00000182557	SPNS3	-0.15695625501133	-0.420615550000423	0.221556798627407	0.853167131852529
ENSG00000182511	FES	0.388926405727013	0.240959840168561	0.0163038268197869	0.803867644731148
ENSG00000182481	KPNA2	-0.0737853143279234	0.0795415324658002	0.447509320960981	0.909668290617614
ENSG00000182446	NPLOC4	0.0114566213529807	0.276856137183906	0.904288683937588	0.982973220275398
ENSG00000182287	AP1S2	-0.141590773373979	-0.186004605714572	0.144983794246799	0.803867644731148
ENSG00000182162	P2RY8	0.0584069975272333	-0.230609902247163	0.590312302873837	0.925606066517972
ENSG00000182158	CREB3L2	-0.00363876904666958	0.435799816195005	0.971967705340867	0.996508395756177
ENSG00000182149	IST1	0.30601807676445	-0.249026308557768	0.035344373018628	0.803867644731148
ENSG00000181827	RFX7	-0.278831124874307	-0.475079705030305	0.037588095336868	0.803867644731148
ENSG00000181826	RELL1	0.0551160682168814	-0.0541408261874023	0.744169516926854	0.955953067556199
ENSG00000181555	SETD2	0.0519116293541223	0.100884377549825	0.646647163193021	0.934785179256024
ENSG00000181404	WASH1	-0.0145548959579806	0.0794795456873265	0.914678397430752	0.98642430944166
ENSG00000181222	POLR2A	-0.326201688751093	0.236242910429809	0.160870020958457	0.810481267115564
ENSG00000181163	NPM1	0.000231878860625503	-0.0261248588864662	0.99781915218741	0.999320815033548
ENSG00000181090	EHMT1	-0.157822999918804	-0.194275065685832	0.311852177732195	0.870155334460292
ENSG00000180957	PITPNB	0.0786153498371144	0.0930282821794908	0.644749819935961	0.934146920742291
ENSG00000180448	ARHGAP45	0.108012335968625	0.108831308931605	0.423862528419633	0.899572845832563
ENSG00000180376	CCDC66	0.00237631326945639	-0.291273722924757	0.989319031871782	0.998540551383704
ENSG00000180370	PAK2	-0.130604850036795	-0.162412100203592	0.277307622145256	0.85629138940515
ENSG00000180353	HCLS1	0.089566398982421	-0.173480032130503	0.660654847827265	0.939056762707878
ENSG00000180233	ZNRF2	0.0243448818582979	-0.0759671061342168	0.8372670034306	0.974121207679525
ENSG00000180198	RCC1	-0.236454861322115	0.295401431250646	0.0952144837504234	0.803867644731148
ENSG00000180182	MED14	0.123798941663764	0.333058562925647	0.206551910105172	0.839514059226878
ENSG00000179981	TSHZ1	-0.11133810172519	0.0712403806598673	0.279136044056434	0.860979620334066
ENSG00000179938	GOLGA8J	-0.0602669897659017	0.207911977692711	0.717569643568083	0.949552971003236
ENSG00000179889	PDXDC1	-0.0499581593363367	-0.18917306224737	0.583154263973969	0.925606066517972
ENSG00000179295	PTPN11	-0.16186012473984	-0.105313250907729	0.239096932229091	0.85629138940515
ENSG00000179218	CALR	-0.0111628472242893	0.176336270879987	0.89855910755971	0.982346855726232
ENSG00000179151	EDC3	0.0086249646794374	-0.0279085096580079	0.936287858456096	0.989134185626115
ENSG00000179134	SAMD4B	0.259013578703763	-0.243700812845155	0.0673298866700276	0.803867644731148
ENSG00000179051	RCC2	-0.057874462173185	-0.0493870026935819	0.520833181214439	0.920186852159152
ENSG00000178974	FBXO34	-0.060151271945648	-0.323156263470907	0.566409460016938	0.925606066517972
ENSG00000178951	ZBTB7A	0.053133879472267	0.687583929565047	0.74889688546853	0.95886397716661
ENSG00000178950	GAK	-0.0360567837318462	0.0871531925946457	0.723626103541115	0.949797724788435
ENSG00000178904	DPY19L3	0.0376676188194285	0.0738070075538864	0.712900701286391	0.949552971003236
ENSG00000178694	NSUN3	-0.0908467633403568	0.00528296978466468	0.337407390819075	0.870155334460292
ENSG00000178691	SUZ12	-0.121198353845006	0.39658236838233	0.204749564809664	0.838227774427885
ENSG00000178425	NT5DC1	0.165587088055454	-0.0362382090628928	0.150065009252882	0.803867644731148
ENSG00000178385	PLEKHM3	-0.127534584496095	0.150351317560289	0.383885403071963	0.888795562074871
ENSG00000178295	GEN1	0.0864129629543811	0.0810388834562802	0.514725812526697	0.920186852159152
ENSG00000178234	GALNT11	-0.0751055982186395	-0.0909918234023019	0.485264898881871	0.914094298207622
ENSG00000178177	LCORL	-0.270213073005229	-0.00698503824245968	0.0169883251048642	0.803867644731148
ENSG00000178127	NDUFV2	0.00451130662044996	0.0190336386231062	0.971535929085778	0.996508395756177
ENSG00000178115	GOLGA8Q	0.0922026983103649	0.0498758551740453	0.423768975330695	0.899572845832563
ENSG00000178105	DDX10	-0.0343564363196694	-0.0537692416652087	0.773903416416552	0.96903738564382
ENSG00000178035	IMPDH2	0.117004707386894	0.0264725336782037	0.333382474768539	0.870155334460292
ENSG00000177917	ARL6IP6	-0.110884566952993	-0.0887921229821923	0.25913439488149	0.85629138940515
ENSG00000177889	UBE2N	-0.0977960527593143	-0.2192320572054	0.291726969160719	0.869813605601098
ENSG00000177885	GRB2	-0.167545319652612	0.213002533977373	0.139266380598526	0.803867644731148
ENSG00000177853	ZNF518A	0.00823039676573528	-0.279523697948482	0.935901617497269	0.989134185626115
ENSG00000177663	IL17RA	0.0835817935571868	-0.0407552736686326	0.399035170847727	0.889738607255723
ENSG00000177646	ACAD9	-0.264083672883054	0.104995511091158	0.0542681106505261	0.803867644731148
ENSG00000177600	RPLP2	0.277037351046878	-0.626707469056489	0.0754655901669607	0.803867644731148
ENSG00000177565	TBL1XR1	-0.192507873121008	0.1828036068675	0.0572553738043414	0.803867644731148
ENSG00000177479	ARIH2	0.0285308679536323	-0.251429234877204	0.80458024001318	0.973312861693895
ENSG00000177410	ZFAS1	0.102212518228892	-0.344456941351312	0.522070024978039	0.920186852159152
ENSG00000177239	MAN1B1	-0.111357135484077	-0.314110828527408	0.286599311643304	0.866561090842729
ENSG00000177192	PUS1	-0.265483973177245	0.439418863781737	0.0300106455931603	0.803867644731148
ENSG00000177189	RPS6KA3	0.0852168056385586	-0.320630055579295	0.517229716711543	0.920186852159152
ENSG00000177119	ANO6	-0.0417449884282814	-0.449330497228915	0.703072956054152	0.949552971003236
ENSG00000177084	POLE	-0.00515448849206762	0.258411486671527	0.956364948073932	0.995952775907227
ENSG00000177030	DEAF1	-0.0243674376684239	0.0630655276331989	0.900339548120629	0.982346855726232
ENSG00000176915	ANKLE2	0.116933666992272	-0.426434559676011	0.284398927858429	0.86567042076206
ENSG00000176890	TYMS	0.313019527250975	0.572400984624403	0.0248997306994779	0.803867644731148
ENSG00000176853	FAM91A1	-0.0122467089366032	0.0727685209123477	0.918186246913156	0.987165413767502
ENSG00000176788	BASP1	0.211791048768698	-0.240494721648352	0.479633194159599	0.910813023297402
ENSG00000176783	RUFY1	-0.0168767298404491	-0.111360804035388	0.888088808377214	0.981835244651412
ENSG00000176623	RMDN1	-0.0247850596882633	0.257902869026843	0.804176182790173	0.973312861693895
ENSG00000176444	CLK2	-0.0354077568004392	-0.111380580305046	0.745904108922974	0.956083029518379
ENSG00000176407	KCMF1	-0.0204452662859476	-0.082509788037373	0.824845478381971	0.973312861693895
ENSG00000176393	RNPEP	0.0174414886713658	0.179401565576357	0.861711879036187	0.980775800001827
ENSG00000176390	CRLF3	0.0625755535785743	-0.0658384043784768	0.602378625693611	0.925606066517972
ENSG00000176225	RTTN	0.10356234328075	0.032184708313631	0.477275161016791	0.910474136288652
ENSG00000176208	ATAD5	-0.197345097285207	0.159232041372697	0.156661525864392	0.803867644731148
ENSG00000176124	DLEU1	-0.458924639507551	-0.250248655375594	0.00505472058748345	0.803867644731148
ENSG00000176105	YES1	0.44128428828446	-0.398800026380649	0.30611410117852	0.870155334460292
ENSG00000176095	IP6K1	-0.0505617938535947	-0.229483376375593	0.577540931613248	0.925606066517972
ENSG00000176014	TUBB6	0.0318094356533755	-0.195940866080871	0.767730543783381	0.968259823937437
ENSG00000175893	ZDHHC21	0.201029744001089	0.0515213275738953	0.135939292580233	0.803867644731148
ENSG00000175727	MLXIP	0.0998575649196397	-0.127395706833311	0.399032403568282	0.889738607255723
ENSG00000175711	B3GNTL1	-0.0653053986435683	0.0553420862059136	0.606202263844115	0.925606066517972
ENSG00000175582	RAB6A	0.0553565219128653	0.138985090189578	0.804052008152956	0.973312861693895
ENSG00000175581	MRPL48	-0.220546175933743	-0.0311272181526752	0.0667348881331593	0.803867644731148
ENSG00000175575	PAAF1	-0.112134486744783	-0.103006734343054	0.406135313400559	0.894077422680373
ENSG00000175471	MCTP1	0.0907409408148743	-0.0734251222567049	0.385325724063792	0.889189517022657
ENSG00000175470	PPP2R2D	-0.285245110899356	-0.0522395661130928	0.102180738065159	0.803867644731148
ENSG00000175455	CCDC14	-0.0594002864115256	0.152977033820633	0.523760683458271	0.921393952649024
ENSG00000175387	SMAD2	-0.26709835101005	-0.581051025893044	0.354124622333085	0.876940188757043
ENSG00000175354	PTPN2	0.0304179140181423	-0.351743881156652	0.781935772095865	0.972338141022172
ENSG00000175224	ATG13	-0.273948641284923	0.279257189199811	0.0310788186391686	0.803867644731148
ENSG00000175216	CKAP5	0.170724591684322	-0.0600646124294607	0.208783596713219	0.844614158006828
ENSG00000175198	PCCA	0.129252603193964	0.660292004558953	0.454768544901206	0.910474136288652
ENSG00000175193	PARL	-0.102610531433545	-0.0405362898705553	0.419802506573083	0.899572845832563
ENSG00000175115	PACS1	0.470904066226811	0.311469560119993	0.00519937031863907	0.803867644731148
ENSG00000175054	ATR	-0.0120278104077554	-0.176958615555961	0.938139535639032	0.989134185626115
ENSG00000175029	CTBP2	-0.030822914600455	0.0135864869926063	0.830761043717738	0.973312861693895
ENSG00000174953	DHX36	-0.0268596760175776	0.247277844298879	0.789601068787606	0.973312861693895
ENSG00000174891	RSRC1	0.138257632060199	-0.0113453458869473	0.183341026720057	0.822750212240772
ENSG00000174842	GLMN	0.0608666785438139	-0.173334366439904	0.669161649368828	0.939230761032079
ENSG00000174839	DENND6A	-0.133720421491763	0.113363425272199	0.204165549269463	0.838227774427885
ENSG00000174799	CEP135	0.157069134141006	-0.0649130613652545	0.156185424573828	0.803867644731148
ENSG00000174780	SRP72	-0.0794718612844195	0.0607102923657812	0.473416828430985	0.910474136288652
ENSG00000174718	KIAA1551	-0.141434709864678	0.175723420639103	0.28438708876513	0.86567042076206
ENSG00000174695	TMEM167A	0.031074735287381	0.470653035245607	0.802373486624396	0.973312861693895
ENSG00000174606	ANGEL2	-0.0759075468947888	0.0122696113522083	0.444996707386399	0.908502671431051
ENSG00000174485	DENND4A	0.10606832608172	0.159493090231907	0.265188173231737	0.85629138940515
ENSG00000174444	RPL4	0.0523421415929698	0.0802684466492892	0.629917634616722	0.930777065175903
ENSG00000174437	ATP2A2	0.173714569908779	0.260919599048109	0.196532509753932	0.835825206395545
ENSG00000174373	RALGAPA1	-0.0906105504737587	0.178781572863381	0.364684479646433	0.884043831504418
ENSG00000174353	STAG3L3	-0.0842667765744216	0.186002619206148	0.3435307591908	0.870997987180259
ENSG00000174231	PRPF8	0.0516422154189059	-0.142723759435611	0.575125109808994	0.925606066517972
ENSG00000174106	LEMD3	0.107626466211198	-0.106632404731438	0.315375630974956	0.870155334460292
ENSG00000174004	NRROS	0.0965698479776443	0.445347995587375	0.333464229193359	0.870155334460292
ENSG00000173950	XXYLT1	-0.116242275944084	0.233901256318788	0.262541057859705	0.85629138940515
ENSG00000173933	RBM4	-0.0631558647764569	-0.120503263031085	0.634707079742271	0.931754020816787
ENSG00000173905	GOLIM4	0.187370433357433	-0.0620151857652938	0.249805308007811	0.85629138940515
ENSG00000173890	GPR160	0.1041921742256	-0.0530938057029737	0.314914697746051	0.870155334460292
ENSG00000173889	PHC3	0.0446287501226451	0.25677844572825	0.66475869446288	0.939230761032079
ENSG00000173744	AGFG1	-0.0313528546834549	0.156739319437186	0.818408172225264	0.973312861693895
ENSG00000173726	TOMM20	0.18720594808515	0.0929316385281121	0.339096495884225	0.870155334460292
ENSG00000173692	PSMD1	-0.161955398138089	0.0431995155305954	0.129633260585183	0.803867644731148
ENSG00000173611	SCAI	-0.044964424620439	-0.10700557753379	0.740041932325937	0.954464660911139
ENSG00000173588	CEP83	0.0711038428752203	-0.485118736522631	0.442501162640034	0.908262460824641
ENSG00000173575	CHD2	0.112361634039961	0.234172130941006	0.30257362394566	0.869813605601098
ENSG00000173473	SMARCC1	-0.0842156311348286	0.0131292520418193	0.479976427446287	0.910813023297402
ENSG00000173418	NAA20	0.0085555490374822	0.583084089770395	0.936767943687417	0.989134185626115
ENSG00000173273	TNKS	0.103981972599626	-0.226659372134803	0.418893002864752	0.899572845832563
ENSG00000173226	IQCB1	0.4707342964217	-0.235572487418743	0.00315537022323495	0.803867644731148
ENSG00000173163	COMMD1	-0.0694235215887005	-0.60237066198244	0.630452729683476	0.930777065175903
ENSG00000173145	NOC3L	-0.118677460800625	-0.266254316323473	0.408617808150082	0.89468274196798
ENSG00000173120	KDM2A	0.0533014130630809	0.00955305000602575	0.575062031162546	0.925606066517972
ENSG00000173020	GRK2	-0.0726523579798788	0.130062115474202	0.436279644923066	0.903133028280993
ENSG00000172939	OXSR1	-0.121372476937835	0.134967797129525	0.275615227209082	0.85629138940515
ENSG00000172890	NADSYN1	-0.378253087877486	-0.314954309283434	0.00923371739117707	0.803867644731148
ENSG00000172869	DMXL1	-0.0279825509149982	-0.0101772579318193	0.808717160538424	0.973312861693895
ENSG00000172845	SP3	-0.0163917728258613	-0.203612909291763	0.864301561524784	0.980966593963729
ENSG00000172795	DCP2	-0.146433375392515	0.291131985953975	0.155258035986545	0.803867644731148
