ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000185658	BRWD1	-0.115610981412749	-0.080085049473861	0.275952160078913	0.717972702497806
ENSG00000185651	UBE2L3	-0.0937390846157999	-0.282608561997772	0.443823803761803	0.822466541550577
ENSG00000185627	PSMD13	0.0801306229555988	-0.505083297657243	0.419091439562542	0.806857363193816
ENSG00000185624	P4HB	-0.0485051153592616	0.0804952245453644	0.70298225254597	0.920267569674834
ENSG00000185619	PCGF3	-0.166922116936524	0.0282748137074306	0.12522374842085	0.560679234864965
ENSG00000185480	PARPBP	0.377169784650341	-0.481796856584632	0.0101265912673066	0.31723445497849
ENSG00000185359	HGS	-0.0752449111737117	0.350165817976196	0.451303941861808	0.828036842437792
ENSG00000185304	RGPD2	-0.138653257779685	0.526163382086125	0.176931469597169	0.631759333390777
ENSG00000185246	PRPF39	0.0453849518802461	-0.151043582938029	0.741416280737826	0.934905310442162
ENSG00000185238	PRMT3	0.137780431019047	-0.244548663507719	0.149677810649321	0.595280232611051
ENSG00000185122	HSF1	-0.213720948485546	0.186542727184713	0.0917298694872909	0.521361323625318
ENSG00000185104	FAF1	-0.266156607569546	0.187374045197843	0.0235653667229195	0.389389410232836
ENSG00000184992	BRI3BP	-0.197978188400699	-0.0385400651891434	0.0565932514065064	0.470423803621904
ENSG00000184863	RBM33	0.0245499465195218	-0.151470766865307	0.830493128900171	0.961263951554155
ENSG00000184743	ATL3	-0.0343559274939002	0.240772554469731	0.752817854185262	0.935655875673688
ENSG00000184677	ZBTB40	0.0406161623619955	-0.118446472876762	0.66474583182523	0.910606873292024
ENSG00000184661	CDCA2	0.111572709957256	0.0137268676459079	0.207937211095323	0.660760854286275
ENSG00000184640	SEPT9	-0.111874587467883	-0.493641227923826	0.238031674078662	0.688591491639959
ENSG00000184584	TMEM173	-0.096067727492084	0.233792697740346	0.427297339555052	0.812041197434613
ENSG00000184575	XPOT	-0.01225872835633	-0.284600830194802	0.897244459426087	0.975637941733864
ENSG00000184445	KNTC1	-0.091254199652539	0.0426341382781152	0.487719213213771	0.841512023031276
ENSG00000184432	COPB2	0.0535097580116885	0.00832027010744334	0.62627537955659	0.894783731783223
ENSG00000184428	TOP1MT	-0.287921179272687	-0.0546789994816753	0.00631291077079598	0.31723445497849
ENSG00000184110	EIF3C	-0.236100058966166	-0.25699858818502	0.0354449784247225	0.431493837109506
ENSG00000184014	DENND5A	-0.246668221089669	-0.0098823185254466	0.0687227730518881	0.49221744079123
ENSG00000184009	ACTG1	-0.0590740707102917	-0.231478610409267	0.634632428949041	0.897866040688174
ENSG00000183814	LIN9	0.158766428467389	0.0080227304748648	0.164010015915558	0.613214078334998
ENSG00000183808	RBM12B	-0.141893653058714	0.174615977910422	0.18125936431963	0.631759333390777
ENSG00000183765	CHEK2	-0.0531285161948645	-0.230312285255934	0.73601794044579	0.932293438416787
ENSG00000183735	TBK1	0.132221481422474	-0.337271168067219	0.3067780883136	0.729748048979051
ENSG00000183576	SETD3	0.115586013286653	-0.415341378290743	0.211974294160357	0.664477085831016
ENSG00000183530	PRR14L	-0.130075631253378	0.171587464475683	0.185562167512943	0.63664365728705
ENSG00000183474	GTF2H2C	-0.0936250549864733	-0.0825089887285879	0.468034452452185	0.833290669699549
ENSG00000183354	KIAA2026	0.0377381994343057	0.139608894965435	0.661271792973861	0.909177317606561
ENSG00000183337	BCOR	0.0416382067804131	0.344597031753134	0.666648296115835	0.911371238865325
ENSG00000183255	PTTG1IP	-0.169354825170487	0.252787617387912	0.1986532789055	0.649537177179688
ENSG00000183137	CEP57L1	0.154106301937881	-0.26473952784825	0.20557348481054	0.659736409056715
ENSG00000183054	RGPD6	0.150229634896443	-0.254404089503924	0.152132041368731	0.597939663958329
ENSG00000182979	MTA1	-0.0161432484700206	0.176915831617253	0.841529566121318	0.966252355196141
ENSG00000182973	CNOT10	0.0535991154426944	0.0388333720704205	0.608313272609648	0.890134525399268
ENSG00000182944	EWSR1	0.0195293589118968	-0.25177658207007	0.869829885455194	0.974336423695075
ENSG00000182923	CEP63	0.0623694573194886	-0.059800659753429	0.5520731244729	0.865881972905048
ENSG00000182903	ZNF721	0.428095786109905	-0.309524584294179	0.00651747263362166	0.31723445497849
ENSG00000182831	C16orf72	0.0162538110386762	0.0595067905013337	0.893306310775533	0.975637941733864
ENSG00000182774	RPS17	-0.138655557573224	0.0528176506351198	0.162718096192179	0.61289746951084
ENSG00000182670	TTC3	-0.210380102237466	0.0467854519285019	0.0372465254493349	0.432762170016296
ENSG00000182606	TRAK1	-0.00516167615898464	-0.207947466573725	0.959515703303917	0.995916852523587
ENSG00000182568	SATB1	0.0778844071949205	0.145209481597905	0.428339376689737	0.812041197434613
ENSG00000182557	SPNS3	-0.069473505202013	-0.0878305290459356	0.498897676718571	0.844990817919923
ENSG00000182511	FES	-0.051043424307648	0.425441613044618	0.555070463525478	0.867062420295928
ENSG00000182481	KPNA2	0.100252543104299	0.0431755766749933	0.265852441262343	0.712625320258993
ENSG00000182446	NPLOC4	0.0247752220088746	0.087432527010764	0.787546590250568	0.946362128170841
ENSG00000182287	AP1S2	-0.00574257803637087	0.246739693556274	0.966997754131599	0.996850162286659
ENSG00000182162	P2RY8	0.0146555552188361	0.114271066487835	0.858906302921743	0.972479300944483
ENSG00000182158	CREB3L2	0.246460709015545	0.0359931263155975	0.0659302325024547	0.488059534471505
ENSG00000182149	IST1	0.0322212543818556	-0.394611098344911	0.801817785295838	0.95080998375961
ENSG00000181827	RFX7	0.335945339371166	0.0360786817129451	0.0488124069988006	0.461249608115016
ENSG00000181826	RELL1	0.328569214549114	-0.21530216999033	0.100580564910246	0.537980054317617
ENSG00000181555	SETD2	0.121875277545629	-0.0835017395754896	0.198885663041331	0.649537177179688
ENSG00000181404	WASH1	-0.063971523738945	0.374845529483475	0.705319894258427	0.921326868969043
ENSG00000181222	POLR2A	0.0922821660888151	1.08354721224379	0.597206444808164	0.887033968160845
ENSG00000181163	NPM1	-0.113393169170666	-0.0864810914820846	0.250760681340254	0.697224311982265
ENSG00000181090	EHMT1	-0.615210073489353	0.0301239123641113	0.00184564835836507	0.251848412160383
ENSG00000180957	PITPNB	0.270064235105837	-0.00221134142965224	0.0449674992864684	0.454167756792954
ENSG00000180448	ARHGAP45	-0.240536526930926	0.186474455910721	0.0534446791804456	0.466094295777226
ENSG00000180376	CCDC66	0.0701796723500942	-0.444530893230002	0.733574540463026	0.932293438416787
ENSG00000180370	PAK2	0.123204388555405	-0.0552818985924857	0.290051475392654	0.725389996117124
ENSG00000180353	HCLS1	-0.0255188313029244	-0.526688978122209	0.900456388418888	0.975637941733864
ENSG00000180233	ZNRF2	0.196843631362459	-0.0788672145489183	0.0675679984792645	0.49221744079123
ENSG00000180198	RCC1	-0.126647154332521	-0.0301786984956899	0.183564618151362	0.634204519232238
ENSG00000180182	MED14	0.0743739851993713	0.135766368940352	0.426517244515476	0.812041197434613
ENSG00000179981	TSHZ1	0.0779200991293144	-0.144353116087312	0.464820577870547	0.83247866075396
ENSG00000179938	GOLGA8J	0.216510066180234	0.441178527999321	0.102504573053373	0.540105608639919
ENSG00000179889	PDXDC1	0.0113714879480989	-0.312644590694525	0.899370730546979	0.975637941733864
ENSG00000179295	PTPN11	-0.0475485252483661	-0.370374023060022	0.734147064861321	0.932293438416787
ENSG00000179218	CALR	-0.0738057773052606	0.0843465439395717	0.374185854571331	0.776848537130037
ENSG00000179151	EDC3	-0.00747222249879409	-0.0793120219131998	0.948079762312087	0.991287917204652
ENSG00000179134	SAMD4B	-0.0261992299592717	0.0986336837475801	0.800967591838905	0.950470107153359
ENSG00000179051	RCC2	0.0416392711930405	-0.113258912728643	0.665724020676328	0.911267199900141
ENSG00000178974	FBXO34	0.0558819471055203	-0.298221859482136	0.558620820437128	0.868812001044069
ENSG00000178951	ZBTB7A	-0.137490453657958	0.514111767432584	0.650046609492941	0.902264693976202
ENSG00000178950	GAK	-0.437108918704437	-0.101186388789234	0.000486476294670562	0.251848412160383
ENSG00000178904	DPY19L3	0.0212165044545761	0.0135073766185416	0.826118143088841	0.960425117138192
ENSG00000178694	NSUN3	-0.118417640624787	0.00304907276330312	0.303663319778196	0.72783410876562
ENSG00000178691	SUZ12	0.056289080714427	0.336897866919066	0.533741689255369	0.859435573882195
ENSG00000178425	NT5DC1	0.00345203218540306	-0.0693545717222577	0.971592605097006	0.997398626152752
ENSG00000178385	PLEKHM3	0.133426668738179	-0.0583410255077267	0.380545106773015	0.778167763035931
ENSG00000178295	GEN1	0.12524388930688	0.0722287318275159	0.225113094418017	0.677102171307444
ENSG00000178234	GALNT11	-0.212602265319986	-0.213843405028347	0.0436656370013801	0.454167756792954
ENSG00000178177	LCORL	-0.0989491282277579	0.142504371478873	0.371472791092921	0.775144913598661
ENSG00000178127	NDUFV2	0.425183274787732	0.0334991894538475	0.0112330907101381	0.318573940809097
ENSG00000178115	GOLGA8Q	0.0773646959585153	0.52175360133067	0.484425015867672	0.839428117383682
ENSG00000178105	DDX10	0.211437468460077	-0.263061539890402	0.0867131483428011	0.513444853339355
ENSG00000178035	IMPDH2	0.265829153368959	-0.833371757573841	0.135214160992311	0.579237978744227
ENSG00000177917	ARL6IP6	0.0208056147145605	-0.377708359382908	0.854452233418291	0.970920753159712
ENSG00000177889	UBE2N	0.0549236041217012	-0.645210282059472	0.570929823839451	0.873702758729339
ENSG00000177885	GRB2	-0.335092709297127	0.487341324419868	0.00231642423389487	0.251848412160383
ENSG00000177853	ZNF518A	0.276479987416997	-0.0390320672939887	0.0416606706387101	0.447731425278053
ENSG00000177663	IL17RA	0.191138480744327	-0.130025082920728	0.0703333124333104	0.49221744079123
ENSG00000177646	ACAD9	-0.0619117709697581	0.00506066841823354	0.752297389851568	0.935653026087792
ENSG00000177600	RPLP2	-0.253365122636648	-0.488615900759651	0.0216259028953338	0.379958901502827
ENSG00000177565	TBL1XR1	-0.0237553417988601	-0.0473424741102872	0.800911150774982	0.950470107153359
ENSG00000177479	ARIH2	-0.0101271866036616	0.0457188261008335	0.912011270624613	0.980229531026614
ENSG00000177410	ZFAS1	-0.105500128748713	-0.139628109543411	0.428505129695636	0.812041197434613
ENSG00000177239	MAN1B1	-0.116291655478583	0.165341660092242	0.478297881123523	0.835866718962619
ENSG00000177192	PUS1	0.0498220669941841	-0.199646622013161	0.600163079240462	0.887033968160845
ENSG00000177189	RPS6KA3	0.188324793408332	-0.282393168198054	0.100166208003025	0.537328064542392
ENSG00000177119	ANO6	0.058801359849326	0.275283805558363	0.526280756436667	0.853860537620215
ENSG00000177084	POLE	-0.121600542724188	0.29477371090279	0.19005923683509	0.642283856829614
ENSG00000177030	DEAF1	0.0731138811996704	-0.0995874030782499	0.610124275291435	0.890486323979507
ENSG00000176915	ANKLE2	-0.173390236944514	-0.0972662778949295	0.0536087838424537	0.466094295777226
ENSG00000176890	TYMS	-0.118662487243828	0.180641117528564	0.527896010268577	0.855481216874237
ENSG00000176853	FAM91A1	-0.0499566386374993	-0.0729446735820635	0.547180071563796	0.865018154135021
ENSG00000176788	BASP1	0.0875721381524625	-0.407079041836473	0.813124986715616	0.956860942400403
ENSG00000176783	RUFY1	-0.117186002113052	0.0356637691253405	0.46834898303378	0.833290669699549
ENSG00000176623	RMDN1	0.164464687526808	-0.089513894294468	0.146084726819651	0.591796424804491
ENSG00000176444	CLK2	0.0491946131380742	-0.0535054312766461	0.625636058326627	0.894783731783223
ENSG00000176407	KCMF1	-0.117395718844215	-0.0457082298072413	0.33678649451493	0.751215881718333
ENSG00000176393	RNPEP	-0.116363081526761	0.00560961572269621	0.293127892405967	0.726718556634753
ENSG00000176390	CRLF3	-0.147341896895693	-0.550136545583371	0.299429440178423	0.72783410876562
ENSG00000176225	RTTN	0.0912113145796962	-0.0449920551582929	0.428255774615161	0.812041197434613
ENSG00000176208	ATAD5	-0.0466410044753381	-0.279908855547058	0.771206523029685	0.940399665565148
ENSG00000176124	DLEU1	-0.147403007166862	-0.452549976451441	0.222861181819981	0.676486348123917
ENSG00000176105	YES1	0.0379129396097987	0.286536043605387	0.736043339564139	0.932293438416787
ENSG00000176095	IP6K1	-0.00881646137076362	0.113658036020831	0.92480748547646	0.988169969084932
ENSG00000176014	TUBB6	-0.150190887899093	0.314630884007548	0.173069904401108	0.625575591949839
ENSG00000175893	ZDHHC21	0.0892166376484355	0.411765993894677	0.442020649440533	0.821318154516011
ENSG00000175727	MLXIP	0.272537391310199	-0.0325841303773928	0.14724693946251	0.591843375385929
ENSG00000175711	B3GNTL1	0.11805751037633	-0.318725316960013	0.45058759598363	0.828036842437792
ENSG00000175582	RAB6A	0.275058421829765	-0.192870630003213	0.143915089336522	0.587870623527142
ENSG00000175581	MRPL48	-0.0213745470192253	-0.180996561849538	0.88091681266956	0.974805291976367
ENSG00000175575	PAAF1	-0.00378766844702988	-0.0924596108362658	0.975836707086335	0.998129218449398
ENSG00000175471	MCTP1	-0.0448632796382558	-0.356885322163241	0.686903682016051	0.912615501587792
ENSG00000175470	PPP2R2D	-0.213790875920787	0.168449612391888	0.0647544682602678	0.487150146044725
ENSG00000175455	CCDC14	0.124129947269517	0.198479741649924	0.178685539500418	0.631759333390777
ENSG00000175387	SMAD2	0.0431326787218231	0.287088484000678	0.76819391204832	0.940399665565148
ENSG00000175354	PTPN2	-0.0100165869804832	-0.65900906483116	0.936690169340613	0.990334023928911
ENSG00000175224	ATG13	-0.111052802598825	0.0287485120608701	0.230747331404431	0.681769336553784
ENSG00000175216	CKAP5	-0.000355353932254009	-0.176819097461599	0.996463065320024	0.99871222911733
ENSG00000175198	PCCA	0.413026697984103	0.399653305541497	0.0117817102307953	0.318573940809097
ENSG00000175193	PARL	0.0424636730848737	-0.0909181829209235	0.687420394027404	0.912615501587792
ENSG00000175115	PACS1	-0.128614814618137	0.0937618880804343	0.348762033430011	0.753684502369701
ENSG00000175054	ATR	0.0826184930892788	-0.0653705706957961	0.458418671330017	0.829680685630174
ENSG00000175029	CTBP2	-0.259631253232178	-0.434023271778503	0.152185304259503	0.597939663958329
ENSG00000174953	DHX36	-0.00184549637541005	-0.302403867737712	0.985823709456179	0.99871222911733
ENSG00000174891	RSRC1	0.0568342725078502	-0.166484346829286	0.599302150035993	0.887033968160845
ENSG00000174842	GLMN	0.118437522448403	-0.199839103512264	0.400374863868216	0.79483291171425
ENSG00000174839	DENND6A	-0.197248492786568	-0.234699481424244	0.0721862850214591	0.497243491859976
ENSG00000174799	CEP135	0.232048869111643	-0.188838872437147	0.0887293791184806	0.513444853339355
ENSG00000174780	SRP72	-0.0196789142493627	-0.0602511302947368	0.831434001755791	0.961263951554155
ENSG00000174718	KIAA1551	0.162762269693968	0.0922352253064642	0.0792887466353855	0.513444853339355
ENSG00000174695	TMEM167A	-0.0866744268718109	-0.0213945529383206	0.348678039943115	0.753684502369701
ENSG00000174606	ANGEL2	0.127684141175269	-0.190526527640259	0.245443301010253	0.695965887236428
ENSG00000174485	DENND4A	0.271649243017569	0.127605640115493	0.0857284944810647	0.513444853339355
ENSG00000174444	RPL4	-0.12539493920744	0.261376550841872	0.199240814601542	0.64993243399986
ENSG00000174437	ATP2A2	-0.0244269449097647	0.0826707409282097	0.810474775439105	0.956580772372005
ENSG00000174373	RALGAPA1	-0.0181207140625256	-0.0230162385153956	0.839703551574647	0.965624299573828
ENSG00000174353	STAG3L3	-0.114811959351501	0.00571600376105826	0.269737862519602	0.715244432152903
ENSG00000174231	PRPF8	-0.160479662109553	0.453602018053292	0.33706887404246	0.751215881718333
ENSG00000174106	LEMD3	0.301371211602288	-0.0338461153866054	0.00982952649993468	0.31723445497849
ENSG00000174004	NRROS	0.0160073602027707	0.190060770621839	0.897079799755217	0.975637941733864
ENSG00000173950	XXYLT1	-0.332342123414703	-0.392919133199726	0.00919096385616784	0.31723445497849
ENSG00000173933	RBM4	0.0871882024753087	0.103172481479312	0.481588540693199	0.837948702582181
ENSG00000173905	GOLIM4	0.131285752075403	-0.0111386258360583	0.413374489498954	0.80471780003443
ENSG00000173890	GPR160	0.0833369858750474	-0.0603614865143635	0.485495389347907	0.839529162091522
ENSG00000173889	PHC3	0.0142684142666568	0.0457017686595906	0.876217594724807	0.974457245036615
ENSG00000173744	AGFG1	0.236599750827633	-0.202626493297163	0.0408397530479164	0.447731425278053
ENSG00000173726	TOMM20	-0.274587373161809	0.198736227665473	0.0499846110302587	0.462524267399994
ENSG00000173692	PSMD1	-0.260871438786287	-0.0927691617787054	0.089883711062475	0.515531367581468
ENSG00000173611	SCAI	-0.382255058587232	-0.00384706202006685	0.00224263358901741	0.251848412160383
ENSG00000173588	CEP83	-0.0287707453131714	-0.435684911640172	0.770899606778968	0.940399665565148
ENSG00000173575	CHD2	0.00915854859029296	0.18688708186687	0.952856972085711	0.993663018223115
ENSG00000173473	SMARCC1	-0.0513631729645574	-0.251317356418626	0.546648668640578	0.864670486693017
ENSG00000173418	NAA20	0.167339399312408	-0.212183112499516	0.25158760321775	0.697224311982265
ENSG00000173273	TNKS	-0.00350707702568028	0.185562710283376	0.967166363270233	0.996850162286659
ENSG00000173226	IQCB1	0.15450300500029	0.216615676633954	0.382477881028025	0.778914398513134
ENSG00000173163	COMMD1	-0.317588316956838	-0.187509486173429	0.116086993690764	0.552757280421201
ENSG00000173145	NOC3L	-0.225571473192525	0.0551266758545017	0.214596959725808	0.668598384061552
ENSG00000173120	KDM2A	0.0213067971564875	-0.136640191269285	0.799998681275131	0.950470107153359
ENSG00000173020	GRK2	0.00590697559326569	-0.0531643486917528	0.955888435214098	0.9949940743722
ENSG00000172939	OXSR1	0.0944773391397109	-0.274334408440413	0.408188461983903	0.79940853891224
ENSG00000172890	NADSYN1	-0.0381678994923507	-0.321736466575112	0.765092588486553	0.940399665565148
ENSG00000172869	DMXL1	-0.328824528606023	0.145393899385181	0.00677825336206181	0.31723445497849
ENSG00000172845	SP3	0.148502851265118	0.113560604056195	0.115445022592985	0.552757280421201
