GO	[-7.27 -0.63]	[-0.63 -0.44]	[-0.44 -0.23]	[-0.23 -0.10]	[-0.10 -0.01]	[-0.01 0.00]	[0.00 0.06]	[0.06 0.16]	[0.16 0.34]	[0.34 0.87]	[0.87 14.17]
GSE7852_LN_VS_FAT_TREG_UP GSE7852_LN_VS_FAT_TREG_UP	-2.757	-6.992	0.844	3.570	2.094	-6.992	2.359	1.395	1.845	-0.738	-2.768
GSE31082_DN_VS_DP_THYMOCYTE_UP GSE31082_DN_VS_DP_THYMOCYTE_UP	-3.233	-2.757	-0.457	3.570	6.675	-4.399	-0.918	2.639	1.845	-0.350	-5.984
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-2.784	-5.156	1.818	2.064	7.515	-6.005	0.679	0.993	0.993	-0.933	-3.821
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	-4.333	-3.714	-0.561	1.662	5.519	-2.703	-0.436	5.519	1.900	-0.436	-5.908
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	-5.443	-4.626	0.370	0.370	4.577	-3.935	1.510	4.969	1.994	-0.559	-3.948
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN	-3.233	-3.776	1.845	3.245	1.395	-5.967	1.395	3.910	1.011	-0.918	-5.984
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	-4.399	-3.233	-0.350	1.612	3.245	-5.967	0.844	4.264	1.395	1.011	-5.984
GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN	-1.927	-4.333	0.464	3.324	3.654	-3.174	-0.711	7.720	0.722	-1.927	-5.065
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-6.992	-3.776	-0.585	1.612	4.632	-3.233	2.094	1.395	2.359	0.560	-5.136
GSE37416_CTRL_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_CTRL_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-3.527	-6.674	1.586	2.926	5.044	-4.133	0.981	2.074	0.531	-0.798	-4.147
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-3.745	-4.366	0.572	2.124	4.681	-4.366	-0.902	2.124	5.464	-0.902	-3.758
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP	-7.148	-2.919	0.523	1.193	4.529	-2.438	-0.301	4.932	1.893	-0.688	-4.937
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	-6.005	-3.808	-0.597	3.528	3.528	-4.433	1.373	4.217	1.373	-1.145	-2.796
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	-5.085	-2.730	-0.902	5.066	4.311	-5.930	0.350	3.612	1.418	-0.902	-2.325
GSE14415_INDUCED_VS_NATURAL_TREG_DN GSE14415_INDUCED_VS_NATURAL_TREG_DN	-2.252	-2.688	0.539	0.677	9.526	-3.190	1.200	2.427	0.420	-1.267	-7.541
GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN	-4.299	-5.014	1.688	1.464	3.047	-6.872	1.464	2.184	1.067	0.597	-4.313
GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_UP GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_UP	-6.952	-3.204	0.572	2.971	3.284	-2.314	-0.902	1.029	6.738	-0.724	-3.758
GSE22432_MULTIPOTENT_PROGENITOR_VS_CDC_DN GSE22432_MULTIPOTENT_PROGENITOR_VS_CDC_DN	-4.399	-3.776	-0.918	1.011	5.818	-3.233	1.195	5.818	1.612	-1.372	-3.790
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP	-5.120	-2.339	-0.264	1.845	5.818	-4.399	0.560	2.094	3.910	-1.652	-4.414
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	-5.518	-3.404	-0.451	2.475	5.677	-4.001	1.056	2.770	1.935	-1.148	-4.014
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-6.992	-3.233	-0.457	3.570	4.632	-3.776	0.693	2.934	1.845	-0.918	-3.245
GSE22886_DAY1_VS_DAY7_MONOCYTE_IN_CULTURE_DN GSE22886_DAY1_VS_DAY7_MONOCYTE_IN_CULTURE_DN	-3.776	-1.652	-0.350	-0.738	3.570	-6.992	0.342	5.818	5.013	-0.457	-3.245
GSE15215_CD2_POS_VS_NEG_PDC_DN GSE15215_CD2_POS_VS_NEG_PDC_DN	-2.757	-5.120	0.560	6.675	1.612	-5.120	0.560	4.264	0.443	-0.457	-4.414
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-4.366	-2.730	-0.573	1.418	5.464	-4.366	0.453	2.124	5.066	-0.724	-5.100
GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP	-1.010	-2.165	0.406	5.805	3.530	-4.872	0.406	2.591	0.650	-1.813	-8.043
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN	-4.399	-5.967	0.693	1.845	2.094	-3.233	-0.585	5.818	2.639	0.342	-4.414
GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP	-3.233	-4.399	-0.350	3.570	4.632	-5.967	1.612	2.639	0.693	-0.457	-4.414
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-1.372	-3.233	0.560	4.264	5.409	-5.967	-0.264	3.245	0.844	-3.776	-3.245
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN	-5.049	-3.174	-1.610	1.662	4.732	-2.289	0.876	3.009	4.732	-1.333	-4.347
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	-3.145	-3.145	-0.427	4.782	0.737	-5.014	0.737	4.045	4.406	-1.589	-4.313
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-2.757	-4.399	-1.372	2.934	2.934	-4.399	1.845	6.240	1.195	-1.973	-2.768
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP	-5.892	-4.333	-0.887	5.519	3.009	-3.174	0.271	3.009	1.441	0.584	-3.727
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP	-3.776	-2.757	-0.738	0.844	3.570	-6.992	0.693	9.038	0.443	0.342	-2.350
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-5.120	-3.233	-0.738	2.639	1.845	-2.757	1.195	3.570	4.264	-0.738	-5.984
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-4.333	-2.703	1.662	4.732	6.361	-4.333	-0.436	1.236	0.359	-0.561	-5.065
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP	-3.233	-2.757	-0.264	2.934	2.359	-6.992	1.195	4.632	1.395	-0.585	-5.136
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	-6.912	-2.703	0.271	0.271	2.708	-4.333	0.876	2.708	6.801	-0.333	-3.187
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-5.049	-1.927	-0.887	1.900	3.324	-6.912	0.584	3.009	2.708	0.876	-4.347
GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_DN GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_DN	-4.399	-3.233	1.011	0.693	9.038	-4.399	2.934	1.845	-1.128	-0.738	-2.768
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN	-3.776	-3.776	-0.264	2.094	9.547	-3.233	1.011	1.845	-0.457	-0.264	-5.136
GSE16755_CTRL_VS_IFNA_TREATED_MAC_UP GSE16755_CTRL_VS_IFNA_TREATED_MAC_UP	-3.087	-4.233	0.928	7.457	2.246	-4.943	-0.842	2.246	1.985	-1.547	-2.633
GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP	-3.233	-3.233	-1.652	2.094	2.639	-4.399	2.359	2.639	3.245	-0.264	-5.984
GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP	-3.714	-1.610	-0.436	1.441	4.732	-6.912	-0.436	4.732	2.423	-0.436	-4.347
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP	-5.930	-3.745	0.350	3.284	3.284	-2.730	1.215	4.311	1.215	-1.950	-3.758
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP	-4.366	-4.366	-0.446	1.872	1.872	-5.085	0.453	5.464	3.284	0.350	-3.758
GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_DN GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_DN	-3.145	-3.145	-1.314	1.257	2.456	-4.299	3.697	6.422	1.257	-1.589	-3.695
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN	-4.333	-2.703	0.271	2.423	3.324	-5.892	1.441	4.732	1.441	-1.927	-3.187
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	-5.085	-3.204	2.124	3.284	4.311	-2.730	0.453	3.284	0.350	-1.631	-5.100
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-2.757	-3.776	-0.738	2.639	5.818	-5.120	1.195	2.934	1.845	-1.973	-3.245
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN	-3.682	-2.264	-0.872	2.184	1.688	-3.682	-0.325	1.464	7.321	0.893	-6.889
GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_DN GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_DN	-5.855	-4.299	0.278	3.364	2.456	-5.855	0.893	3.697	1.928	-0.872	-1.597
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	-4.266	-3.651	1.488	3.405	4.834	-8.151	1.279	0.610	-0.317	0.377	-1.890
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	-3.262	-4.433	-0.751	7.057	1.373	-5.156	-0.597	3.865	1.818	0.432	-2.796
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP	-2.339	-3.233	-0.350	4.264	2.359	-5.967	1.395	1.011	2.359	0.443	-7.009
GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP	-5.156	-2.784	-1.145	2.605	3.528	-5.156	2.327	2.605	2.605	-1.145	-2.796
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-5.930	-1.950	-0.902	4.311	1.418	-3.204	1.215	2.971	3.612	-0.902	-5.100
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-4.299	-4.299	1.688	4.782	3.047	-5.014	0.474	1.928	0.737	-0.427	-4.313
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP	-3.739	-4.417	1.665	3.758	4.500	-3.160	0.850	2.179	0.326	-1.248	-5.234
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN	-1.950	-2.314	-1.352	0.264	10.686	-3.745	-0.446	7.188	0.264	-1.111	-1.959
GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP	-2.339	-2.757	-1.973	1.195	0.560	-2.339	-0.457	9.038	6.240	-0.918	-3.790
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN	-4.399	-2.339	-0.457	0.443	5.013	-5.967	0.443	4.264	1.845	1.011	-4.414
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN	-3.651	-3.116	-0.317	5.632	6.052	-3.651	1.279	1.086	0.286	-0.684	-4.993
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-1.973	-3.233	-1.372	1.845	4.264	-4.399	0.844	4.264	2.934	-1.128	-5.136
GSE20198_UNTREATED_VS_IFNA_TREATED_ACT_CD4_TCELL_DN GSE20198_UNTREATED_VS_IFNA_TREATED_ACT_CD4_TCELL_DN	-0.711	-5.049	-1.333	1.441	5.119	-5.049	1.900	3.654	0.876	-0.561	-5.065
GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN	-2.314	-1.950	-1.111	1.418	4.311	-3.745	1.215	5.464	1.418	-1.111	-6.969
GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP	-3.204	-4.366	1.215	3.284	1.637	-2.730	0.264	6.300	1.215	-1.631	-5.100
GSE7852_THYMUS_VS_FAT_TREG_UP GSE7852_THYMUS_VS_FAT_TREG_UP	-5.892	-3.174	-1.333	3.999	3.324	-1.927	0.584	5.934	0.876	-1.333	-2.714
GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN	-3.116	-1.568	0.752	4.455	6.052	-4.979	-0.684	2.489	0.752	-1.881	-4.280
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-5.930	-1.950	0.350	-0.573	1.872	-4.366	0.708	1.872	4.311	3.284	-5.100
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN	-4.979	-4.266	1.956	7.861	0.377	-3.651	1.086	2.489	0.377	-0.857	-2.660
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	-4.333	-1.927	0.271	1.236	1.900	-6.912	-0.561	3.009	3.999	1.662	-4.347
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_UP	-2.667	-4.171	-0.301	3.710	7.034	-4.171	0.924	1.142	0.420	-0.777	-4.182
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	-3.174	-5.049	0.464	3.654	3.654	-5.049	0.359	3.009	1.662	-0.561	-3.727
GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN	-3.745	-2.314	-1.111	0.708	6.738	-6.952	1.418	2.391	1.029	0.860	-3.216
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	-3.745	-5.930	-0.446	0.350	5.464	-1.631	0.350	6.300	1.637	-0.446	-3.758
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN	-2.703	-3.714	1.441	4.732	4.732	-4.333	0.359	1.236	1.236	-1.927	-4.347
GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_DN GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_DN	-5.930	-1.950	0.708	2.124	2.673	-5.085	0.350	2.391	3.284	0.264	-5.100
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	-5.892	-2.703	0.722	1.441	3.009	-5.049	1.236	2.154	3.654	-0.887	-3.727
GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP	-1.631	-5.930	-0.342	2.971	3.612	-5.930	-0.446	2.124	2.673	0.572	-3.758
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN	-3.262	-5.156	-1.673	1.818	1.587	-2.364	3.206	3.865	2.898	-0.597	-4.447
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	-3.745	-2.730	0.708	2.673	2.673	-5.085	0.350	5.066	2.124	-2.314	-3.216
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	-1.631	-5.930	0.572	1.872	1.637	-4.366	1.215	2.971	2.124	0.453	-6.969
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	-3.087	-4.233	1.300	1.512	1.740	-5.780	-0.671	4.885	2.246	0.623	-4.247
GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_UP GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_UP	-4.629	-3.225	-0.441	2.750	4.562	-2.684	-0.751	3.078	1.617	0.631	-5.585
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_DN	-2.595	-5.742	0.637	2.278	4.184	-3.589	0.396	4.938	0.782	-0.827	-4.213
GSE3920_IFNB_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_IFNB_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-3.609	-5.071	0.363	2.311	1.312	-5.071	0.363	5.538	2.605	-0.335	-3.050
GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP	-3.682	-5.014	-0.325	2.456	2.184	-3.682	0.368	5.992	2.184	-0.550	-3.695
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	-4.299	-2.675	-0.550	3.047	7.321	-5.014	1.257	1.928	0.597	-1.077	-2.687
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_NEGATIVE ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_NEGATIVE	-1.302	0.269	-0.961	-4.065	-4.065	7.572	1.225	-2.296	-2.296	1.508	2.913
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP	-2.703	-4.333	-0.887	3.324	2.708	-5.892	-1.333	3.009	1.662	2.423	-2.300
GSE27786_NKCELL_VS_MONO_MAC_UP GSE27786_NKCELL_VS_MONO_MAC_UP	-1.973	-3.776	-0.738	4.632	5.409	-3.776	-0.350	4.264	0.693	-1.652	-3.245
GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-3.204	-3.204	0.708	1.637	2.971	-5.930	1.029	3.284	2.673	-1.111	-4.380
GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP	-2.784	-2.364	-2.784	0.679	2.327	-4.433	1.587	4.582	5.354	-0.933	-2.796
GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	-2.730	-3.745	0.860	1.215	1.215	-6.952	0.572	5.464	1.637	0.708	-4.380
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	-5.930	-2.314	0.860	3.612	2.124	-5.085	0.572	2.971	2.124	-1.111	-3.216
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN	-4.399	-4.399	-0.457	1.195	5.013	-4.399	-0.264	1.395	3.910	1.011	-3.245
GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP	-3.204	-3.204	-0.573	2.673	5.875	-5.085	0.860	2.391	1.637	-0.902	-3.758
GSE27786_BCELL_VS_NEUTROPHIL_UP GSE27786_BCELL_VS_NEUTROPHIL_UP	-2.339	-3.776	-0.585	3.245	6.240	-5.120	1.011	1.011	2.094	-0.918	-3.790
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	-5.085	-5.930	1.215	2.124	3.612	-3.745	1.215	1.215	0.860	0.860	-3.758
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-2.730	-4.366	-0.902	8.127	2.673	-3.745	-0.446	1.872	1.637	-0.342	-3.216
GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP	-3.233	-2.757	-0.585	2.359	3.910	-5.120	1.612	1.845	3.245	-1.128	-4.414
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-1.904	-4.299	-0.697	1.257	9.270	-5.014	0.474	3.047	0.893	-1.589	-1.597
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-5.120	-2.339	-0.350	1.845	2.934	-3.233	0.844	2.639	5.013	-1.973	-3.790
GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN	-4.266	-3.651	-0.857	2.489	4.834	-2.648	-0.417	5.226	1.956	-1.295	-2.660
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-4.399	-5.120	0.693	2.094	2.094	-3.776	0.844	2.359	2.359	0.693	-5.136
