gene	rho	combined.z	pv
417	ATHL1	-1.2810933874988	-0.197323146654056	0.843574667014867
418	ATL2	-3.85866819251607	-2.55920397207144	0.0104912165208281
419	ATL3	-2.10248282873496	-0.775898780807357	0.437808752545774
420	ATMIN	-1.30481745963897	-0.686127200117041	0.49263289997722
421	ATOH7	-2.37993278393507	-0.993845921309628	0.320297885644827
422	ATOH8	-0.824163310390509	0.0919697859743653	0.926722045124297
423	ATOX1	-2.44166610929752	-1.04429831114301	0.296347394009363
424	ATP10B	-0.604009374045284	0.224816818878083	0.822121781409184
425	ATP11A	-1.80826667541025	-0.55847276500827	0.576521597008049
426	ATP11C	-1.83490049378571	-0.577638154869853	0.563508441348863
427	ATP12A	-0.0634322681087387	0.535690023058382	0.592172800033332
428	ATP1B4	-1.49215094419303	-0.791413519112581	0.428702723496781
429	ATP2A3	-0.00357974415188153	0.56889984830297	0.569424108326874
430	ATP2B2	-2.2235699117813	-0.869334451547065	0.384664224317714
431	ATP2B3	-1.39368108815528	-0.271761307874156	0.785805557696417
432	ATP2C2	-1.96007268157974	-0.636062720431259	0.524735542561383
433	ATP4A	-1.22283461819585	-0.159325046236374	0.873412788752893
434	ATP5F1	-0.601199837794705	0.226487206289746	0.820822508634073
435	ATP5G1	-0.936060147797934	-0.390402747273047	0.696238756690777
436	ATP5H	-1.55149271795211	-0.378452114974652	0.705094759743688
437	ATP5J	-2.26323803433678	-0.900495604946044	0.367856563185024
438	ATP5J2-PTCD1	-0.743409483567361	0.141156099314673	0.887746626415735
439	ATP5O	-3.24047817676863	-1.7854163615747	0.0741938066884688
440	ATP5SL	-1.30066626493237	-0.210167584362568	0.833536878464649
441	ATP6AP1L	0.158572319695307	0.65776342438246	0.510690160317684
442	ATP6V0A2	-1.13866345533505	-0.10502793836145	0.916353639710157
443	ATP6V0A4	1.23956346607568	1.21397062804848	0.22475894046227
444	ATP6V0C	-0.475430454296723	0.30064678315593	0.76368385308717
445	ATP6V0E2	-0.0514320010192486	0.542366600544884	0.587565983447394
446	ATP6V1E2	0.477293993656721	0.827981277583968	0.407681102989609
447	ATP7A	-2.25448536485343	-0.893595763894363	0.371538213678549
448	ATP8A1	0.148493336359294	0.782682780113727	0.433813416747642
449	ATP8B2	0.610020982720209	1.19183207813632	0.233327095011109
450	ATPAF2	-1.51064144132714	-1.16434691021391	0.244283453137592
451	ATPIF1	-0.154657439752962	0.484633192670781	0.627936564049216
452	ATRX	-0.51064510044496	0.280002507833021	0.779475580848028
453	ATXN1	-1.53831633403375	-0.410738027161495	0.681264639836942
454	ATXN2	-2.02678331824392	-0.718709863662058	0.472319704578453
455	ATXN2L	0.0250070855228058	0.584682565408409	0.558761179177466
456	ATXN7	-0.833799114115264	0.383864007223817	0.701079244491295
457	ATXN7L3	-2.37636084237383	-0.990949952364753	0.321710018974256
458	ATXN7L3B	0.317050796063855	0.743113399803907	0.457413027647605
459	AUNIP	-0.304911995379189	0.399340394981989	0.689642406505418
460	AUP1	-2.73778404400082	-1.29790863720491	0.194318731717763
461	AUTS2	-0.475430454296722	0.300646783155931	0.763683853087169
462	AVPR1A	-0.133062636599899	0.496768027009183	0.619352644505837
463	AWAT2	0.685533593146958	0.936230415103667	0.349154566505538
464	AXIN2	-2.20514626361537	-0.854956523516372	0.392575216994919
465	AZGP1	0.559764209648975	0.871120589518212	0.383688313061487
466	B2M	-3.3694335419086	-1.92628167123243	0.0540692127597238
467	B3GALNT1	-2.37336009590661	-0.988519015704161	0.322898526224343
468	B3GALT1	1.26401231703372	1.22590787707876	0.220233344204081
469	B3GALT5	-2.19779722817729	-0.849237805370435	0.395748980677416
470	B3GALT6	-1.97917392809125	-0.683200148838291	0.494480378614833
471	B3GALTL	-2.23743941499387	-0.880197697633343	0.378752220537375
472	B3GAT2	0.685533593146958	0.936230415103668	0.349154566505538
473	B3GNT1	-0.717318410478796	0.023797277788449	0.981014311445946
474	B3GNT3	1.46386561868907	1.32254381115641	0.185987130611557
475	B3GNT5	-0.815216322801354	0.097446148036902	0.922372098247658
476	B3GNT6	0.317050796063855	0.743113399803907	0.457413027647605
477	B3GNT7	-2.29814980081519	-0.928155748463253	0.353326784993719
478	B3GNT8	-1.86686121195861	-0.600766323310252	0.547995637382604
479	B3GNTL1	-2.43759140302446	-1.04094443259033	0.297901338418688
480	B4GALNT1	0.0325403176377881	0.588833233362306	0.55597314978746
481	B4GALNT2	-2.13542585983247	-0.801074787435744	0.423088351241532
482	B4GALT1	-1.41266501325479	-0.284447213733183	0.776067681221105
483	B4GALT2	0.948519575723228	1.36630318331392	0.171843822277544
484	B4GALT3	-2.01177607246228	-0.707479184151443	0.479268744017357
485	B4GALT5	1.34514855588997	1.26534086052976	0.205749165148607
486	B4GALT6	-0.830194660026401	0.0882742368426495	0.929658715025257
487	B4GALT7	-0.612882390360192	0.219537421120166	0.826231432931822
488	B9D1	0.0645665441224841	0.535204257592426	0.592508622533606
489	BACE2	1.19981816924534	1.19450989686301	0.232278571676441
490	BAD	-1.80794296681168	-0.558240425153668	0.576680219766126
491	BAG1	0.661586248094802	0.923895114562723	0.355540926932386
492	BAHD1	2.07939912078876	1.61032600667634	0.107326704606981
493	BAI3	-0.982069881030194	-0.285113081002519	0.775557508611023
494	BAIAP2L2	1.10953204642443	1.15004630726819	0.250124799090089
495	BAIAP3	-3.3236658622658	-1.8753658713806	0.0607424069330282
496	BAP1	-3.42388469468511	-1.98829208388691	0.0467793957821478
497	BARX1	-2.36073869989274	-1.75915132022529	0.0785518100446347
498	BARX2	-0.354926404544827	0.370607004944777	0.710930263867747
499	BASP1	0.176280464046882	0.667372471317978	0.504534245429191
500	BAZ1A	-0.42218363993183	0.112495995191667	0.910430144962057
501	BAZ2B	-1.52073172868718	-0.357431539058945	0.720768769301793
502	BBC3	-1.65561733482487	-0.450448473016142	0.65238709998641
503	BBS4	1.09541717918942	1.14306251870032	0.253012634764548
504	BCAP31	-0.734540953288738	-0.22489907322529	0.822057790288082
505	BCAR1	-0.503770625945236	0.354980028648279	0.722604553006275
506	BCAR3	-1.13329893450793	-0.101590963644706	0.919081352305225
507	BCAS3	1.18558027121436	1.73627859239401	0.0825145865712929
508	BCAT2	-1.81696674738223	-0.564722541964123	0.572262499237023
509	BCKDK	-0.232717040711603	0.440512109612204	0.659566243613603
510	BCL10	-1.01578542504967	-0.0269884694874942	0.978468930698972
511	BCL11A	-1.31504989642153	-0.219632161866505	0.826157641392485
512	BCL2L10	0.92824700673208	1.05966292947608	0.289297973339524
513	BCL2L12	0.0408946904333839	1.15791756096833	0.246897680368921
514	BCL2L14	-2.04253496348693	-1.1137799128257	0.265373616475456
515	BCL3	-2.24759071240863	-0.888170327471673	0.374449137329152
516	BCL6B	-0.252502253651451	0.42926423760267	0.667730939397505
517	BCL7C	-4.52344721059421	NA	NA
518	BCL9L	3.01253741703372	2.02182747240903	0.0431941785766204
519	BCMO1	-0.759940932722791	0.131130995276383	0.89567168217537
520	BCO2	-0.090771943624467	1.02885513831891	0.303547752042901
521	BCOR	-2.53165086993657	-1.32198952507732	0.186171639018372
522	BCORL1	-0.245656356624406	0.433159120403746	0.66489917503785
523	BCR	0.131701167838909	0.643146836302798	0.520128826039211
524	BEND2	-2.89966740898832	-1.44592853029716	0.148197248743884
525	BEND7	0.74104924934133	0.964716296808668	0.334686930339344
526	BEST1	-0.23203274490382	0.440900657764678	0.659284917458463
527	BEST2	-2.08579514035363	-0.763213156770835	0.445336283587967
528	BEST3	-3.41932134062713	-1.98303262838619	0.0473637850564331
529	BET1	-1.59170961456796	-0.406103742003629	0.684666376390946
530	BET1L	-1.46465684801416	-0.319395306125673	0.749426769753147
531	BEX1	-3.93087671737973	-2.67282520474006	0.00752154309301053
532	BFAR	0.318332053097765	0.743797594918079	0.456998935415475
533	BFSP1	0.274606347270599	0.720395663674221	0.471281419139606
534	BHLHA9	-2.63042469508464	-1.2035914648983	0.228747519997183
535	BHLHE22	-1.64086667021054	-0.823525645112746	0.410209139742306
536	BHLHE23	-3.60147468920609	-2.2029939077305	0.0275951780409343
537	BICC1	0.997749000105192	1.09449219882584	0.273739166970455
538	BICD1	-1.18985210369866	-0.137965132987763	0.890267973821073
539	BICD2	-2.54453852515421	-1.13013248725155	0.258420402359504
540	BIN2	0.476538401991327	0.827584371154803	0.407905922296985
541	BIN3	-1.30444343575216	-0.212650901170367	0.831599265941454
542	BIRC7	-1.98819800035029	-0.689904279861082	0.490254384220195
543	BLCAP	-1.87767252723886	-0.608622294514721	0.542774823436342
544	BLID	-0.650080479091962	0.19733792542711	0.843563102621093
545	BLOC1S1	-3.52754076375509	-2.11109749555489	0.0347639326657386
546	BLOC1S3	-2.13265112270939	-0.798947354145239	0.424320939147799
547	BLOC1S5	-1.26494405219535	-0.186755258057745	0.851852528527081
548	BLVRA	-1.00584493045879	-0.489941071483921	0.624175598712723
549	BMF	-1.20648333076453	-0.148722135688104	0.881772893732758
550	BMI1	-0.73726504218891	0.144876539443421	0.88480834980081
551	BMP2	0.452593853993667	1.42180993809239	0.155081433759858
552	BMP4	-2.88211238703554	-2.51356900272372	0.0119516394867906
553	BMP8B	0.967276807211399	1.40217758002776	0.160862224875103
554	BMS1	-1.03531657135209	-0.0392980270372361	0.96865277959913
555	BNC1	-1.76880400546596	-0.530253051961526	0.59593649266279
556	BNIP3	2.79923520536514	1.93014490110662	0.053588886314659
557	BNIP3L	-1.52861179817084	-0.362805818235675	0.716749945283856
558	BOC	-0.577351466779057	0.240641545306064	0.809832947685078
559	BOD1L1	-3.95530026489376	NA	NA
560	BOD1L2	-0.315043947024843	0.246199172244238	0.805528056295822
561	BOK	2.7234221399468	1.89723404988315	0.0577970547671578
562	BOLL	-2.86568157552165	-1.41423246267994	0.157293659405691
563	BOP1	-1.42711868916237	-1.12093875510118	0.262313932875513
564	BORA	-2.91430257927122	-1.45968504012065	0.144376655228931
565	BPGM	-2.28412244350349	-0.917015206267644	0.359134671872374
566	BPIFA2	-2.50833875334751	-1.09966916145855	0.271476295915623
567	BPIFB2	0.317050796063855	0.743113399803907	0.457413027647605
568	BPIFB4	2.03404609979237	1.58959848699376	0.111925338341515
569	BRAT1	-1.97971146104844	-0.683599146745429	0.494228323625303
570	BRCC3	-1.2135438240432	-1.09015613743618	0.27564437113669
571	BRD1	0.453233621854851	0.815327550582196	0.414884842648177
572	BRI3	-1.19019003804141	-0.138183433414849	0.890095447706897
573	BRI3BP	-0.0514320010192489	0.542366600544884	0.587565983447394
574	BRINP3	-2.53096171579825	-1.11867340224191	0.263279496201274
575	BRK1	1.51495900763627	1.83784577987938	0.0660851335750183
576	BRMS1L	-2.0711595357927	-0.752124382702467	0.451976262145314
577	BRPF3	-0.709946648756511	0.161380528918762	0.871793701332287
578	BRWD1	0.317050796063855	1.04977143628732	0.293823210792817
579	BSCL2	-1.41113134588152	-0.993474435377616	0.320478802826664
580	BSPH1	-0.963669549048131	0.00568712425937796	0.995462355818548
581	BST1	-0.0986827059266947	0.516024702526016	0.605837156326973
582	BSX	-3.95832259662777	-2.71809574294715	0.00656588356741512
583	BTBD1	1.7183427250875	1.44325635065417	0.148948270841233
584	BTBD11	-1.44018575063539	-0.302908549459662	0.76195955574085
585	BTBD16	1.31825613577041	1.25230168587717	0.210459954813
586	BTBD17	-0.92564117866657	-0.543958119421542	0.586470292981625
587	BTBD18	0.597235264376923	0.890603796640325	0.373141761684248
588	BTBD19	-2.12875213751493	-0.795960099652037	0.426055227269296
589	BTBD2	-0.0222782842869965	0.558548932629694	0.576469600429476
590	BTBD3	-2.2890879166464	-0.920954641979928	0.357074108567761
591	BTC	-0.199602989540937	0.828535724043854	0.407367172114812
592	BTD	-1.4040869798138	-0.430966013149275	0.666493082985535
593	BTF3	-2.70812089678096	-1.27155932110156	0.203529737843998
594	BTG2	-2.54274458396601	-1.30379227381645	0.192304417630567
595	BTG3	-3.53432414335029	-2.11937058879766	0.0340591603611314
596	BTK	-2.91199795264493	-1.45751442525696	0.144974432382931
597	BTLA	2.59271230672567	1.84008078665694	0.0657563776178502
598	BTN1A1	1.28671062775653	2.05463930040427	0.0399138567717618
599	BTNL9	0.921943564339173	1.05649299498469	0.290743039538306
600	BTRC	-2.14147745134341	-0.805719074816135	0.420404848435645
601	BUD13	-0.843913251379826	0.0798570323060309	0.936350963891545
602	BUD31	-2.23408193708939	-0.877564838227941	0.380179917916448
603	C10orf2	0.031220459034838	0.588106268815435	0.556460965657418
604	C10orf25	0.0515722329423457	0.599303926045399	0.548970230282553
605	C10orf32	-1.83902274098353	-0.580613203894255	0.561501171241008
606	C10orf35	-1.84045906670874	-0.581650361232155	0.56080221337412
607	C11orf16	-0.868970789064274	0.0644411758015299	0.948618944592805
608	C11orf30	-0.915433576565979	0.0357127593321653	0.971511396566947
609	C11orf31	-1.57648365230577	-0.395612150260975	0.692391172288452
610	C11orf45	-1.5195058180511	-0.356596108294475	0.721394191328287
611	C11orf48	-0.46723323517139	0.305439172088931	0.76003169125286
612	C11orf58	-1.6321501613958	-0.434106441647738	0.664211147969241
613	C11orf63	2.59126910841188	1.83944679430344	0.0658494967978906
614	C11orf65	0.87457788405724	1.47736776512549	0.139577082054075
615	C11orf71	-0.0514320010192486	0.542366600544884	0.587565983447394
616	C11orf73	-1.29377360809114	-0.205639820999787	0.837072269579617
617	C11orf82	0.188025296904085	0.673735466604626	0.500479509229974
618	C11orf94	-1.57221873015198	-0.392678362942443	0.694557053470868
619	C11orf95	-0.750930716267959	-0.543596536100568	0.586719143964323
620	C12orf10	-3.60195085037732	-2.20359855401066	0.0275525890755263
621	C12orf23	-0.444951189018337	0.104183545486233	0.91702369170633
622	C12orf39	-3.47966899805295	-2.05356274552771	0.0400180309812405
623	C12orf43	-0.642892045622513	0.201636375234573	0.840201005930671
624	C12orf49	0.928247006732079	1.05966292947608	0.289297973339525
625	C12orf54	0.618383047291164	0.90156770221049	0.3672865544489
626	C12orf55	1.10953204642443	1.15004630726819	0.250124799090089
627	C12orf57	-1.46965170992394	-1.42326944751564	0.154658060248005
628	C12orf61	0.885802557938822	1.03828201180634	0.2991387807624
629	C12orf65	0.512107250830103	0.846235481677806	0.397421391825435
630	C12orf66	-1.1496249615059	-0.112059508181607	0.910776222936137
631	C12orf80	-2.10472399133565	-0.777605903764281	0.436801379527151
632	C13orf45	0.126223143590553	0.962471286449955	0.335812919912972
633	C14orf177	0.317050796063855	0.743113399803908	0.457413027647604
634	C14orf178	-0.967297927115331	0.00342016313089922	0.997271109962635
635	C15orf32	-2.72266973716497	-1.28445445570027	0.198982989585233
636	C15orf40	-0.932130145185017	0.025342942076567	0.979781422094806
637	C15orf48	-0.0514320010192488	0.542366600544884	0.587565983447394
638	C15orf53	0.582308154413245	0.882851099741515	0.377316727198568
639	C15orf57	-0.609518039658855	0.735743697105879	0.46188669137362
640	C15orf61	-2.25728743225437	-0.895803165922032	0.370357898726323
641	C16orf47	0.331417566688208	0.750780035134649	0.452785046641075
642	C16orf58	-1.69913025708837	-0.480932963138031	0.630564144161643
643	C16orf62	-4.81353960233631	NA	NA
644	C16orf78	0.0456411316866586	0.596043223547924	0.551146351804197
645	C16orf91	-0.0807563999316077	0.526035259345965	0.598863708961161
646	C16orf97	-0.443375321796096	0.319359325866093	0.749454050416671
647	C17orf103	-1.6363945017404	-0.437057041978595	0.662069980389709
648	C17orf105	-0.654611303671454	0.194626546828595	0.845685319092382
649	C17orf112	-0.333309812572273	0.445865100086654	0.655694693433688
650	C17orf59	-1.39368108815528	-0.271761307874156	0.785805557696417
651	C17orf62	-1.48870930776366	-0.33566613439423	0.737122646362539
652	C17orf70	1.48670796905565	1.33348409006147	0.182372993177181
653	C17orf75	-1.30244802455763	-0.21133882367523	0.832622890096539
654	C17orf85	1.50150808601756	1.34056131908458	0.180062923043414
655	C17orf96	-0.899428907574198	0.0456298482962415	0.963605278442851
656	C17orf97	-0.599035605415936	0.227773517080069	0.819822315865406
657	C18orf21	-1.15112121654381	-0.921443024378457	0.356819174818836
658	C19orf10	-1.90783377276536	-0.630626675655074	0.528284652639834
659	C19orf12	-0.44611210992966	-0.107966150374386	0.914022543300517
660	C19orf35	-3.32196054818447	-1.87348903306773	0.0610008857568284
661	C19orf47	-1.77868540981689	-0.537299589088479	0.591060689236676
662	C19orf53	1.97052624209075	1.5604458807754	0.118654549697566
663	C19orf55	-1.72468285639778	-0.498947425953568	0.617816422029206
664	C19orf57	-0.854419508757316	0.0733999430050344	0.941487862950061
665	C19orf59	-1.94035138165332	-0.654497260867643	0.512791491289423
666	C19orf77	-1.19961462134794	-0.144276143842137	0.885282415655881
667	C1GALT1C1	-0.216867520016624	0.449503496176774	0.65306848658864
668	C1orf105	-2.80708049473269	-1.36037091141309	0.173712578734952
669	C1orf109	1.10953204642443	1.15004630726819	0.250124799090089
670	C1orf111	-0.0598495069916573	0.913008722127497	0.361237954278316
671	C1orf127	0.572653263352494	0.877830503847995	0.380035707927152
672	C1orf134	0.12271360580681	0.638248469578829	0.52331195016707
673	C1orf141	-1.77523220638355	-0.534835589508952	0.592763550805902
674	C1orf172	-2.52738692215718	-1.11566297786529	0.264566423472015
675	C1orf173	-0.550720684332142	0.256395792240396	0.797645236602486
676	C1orf186	-0.0514320010192484	0.542366600544884	0.587565983447394
677	C1orf189	-1.20514684139643	-1.12059769062296	0.262459148468887
678	C1orf195	-0.737918150450014	0.193277103493452	0.846741957000087
679	C1orf198	-0.0514320010192488	0.542366600544884	0.587565983447394
680	C1orf21	-1.79159306028923	-0.546523882011267	0.584705875988086
681	C1orf210	-2.12867559099039	-1.66704906092696	0.0955046498119929
682	C1orf226	-3.63775939811819	-2.24957014161093	0.0244762456205118
683	C1orf228	1.75152736005581	1.45881250807447	0.144616718993407
684	C1orf229	-2.01774885288251	-0.711944754556101	0.476498986848653
685	C1orf35	0.0792178328628769	0.614474162713913	0.538902041494844
686	C1orf50	-0.117329906148927	0.505589640975684	0.613144755210516
687	C1orf51	-0.0514320010192484	0.542366600544884	0.587565983447394
688	C1orf87	-2.29056308915186	-0.922125867529405	0.356462925596733
689	C1orf94	-0.0514320010192488	0.542366600544884	0.587565983447394
690	C1QL2	-0.0514320010192484	0.542366600544884	0.587565983447394
691	C1QL3	-0.0843635983820445	0.524022552742101	0.600262853819251
692	C1QTNF6	2.14472671037013	1.6400561927125	0.100993483774677
693	C1QTNF9B	-1.43256551728378	-0.29778834204237	0.765864712823562
694	C1S	-1.17820312191564	-0.130446986700354	0.896212794133305
695	C2	0.163663661829467	0.660528051957028	0.508915022882254
696	C20orf173	-1.81682181538587	-0.564618344028691	0.572333385354356
