GO	[-20.07 -0.73]	[-0.73 -0.32]	[-0.32 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.26]	[0.26 0.46]	[0.46 0.96]	[0.96 22.12]
GO:0008574 ATP-dependent microtubule motor activity, plus-end-directed	-0.260	1.031	-0.550	-1.118	-1.118	-1.118	-1.118	2.673	0.347	1.031	0.347
GO:0006821 chloride transport	-0.364	0.539	1.526	-1.076	-1.474	-1.076	-2.691	-0.537	0.967	1.853	1.231
GO:0043484 regulation of RNA splicing	-0.385	0.754	3.996	-0.733	-0.733	-1.366	-1.366	0.231	0.754	0.453	-0.732
GO:0006096 glycolytic process	0.646	-0.234	0.380	-0.828	-1.491	-1.491	-1.491	2.387	0.380	-0.234	1.389
GO:0071333 cellular response to glucose stimulus	1.074	-0.260	2.211	-0.260	-0.690	-2.444	-2.444	0.541	-0.434	0.346	0.785
GO:0031338 regulation of vesicle fusion	1.017	0.476	3.216	0.476	-1.361	-0.864	-1.361	-0.316	-2.154	0.287	0.477
GO:0006656 phosphatidylcholine biosynthetic process	0.754	-0.733	1.577	-0.733	-1.366	-1.366	-1.366	0.231	0.453	0.453	2.091
GO:0060291 long-term synaptic potentiation	1.083	0.269	-0.336	-0.599	-1.023	-1.739	-1.739	2.984	1.083	0.269	-0.335
GO:0006293 nucleotide-excision repair, preincision complex stabilization	-0.869	-0.869	2.724	-0.378	-0.869	-0.869	-0.869	1.435	0.236	0.236	0.930
GO:0042626 ATPase activity, coupled to transmembrane movement of substances	0.684	0.240	2.275	-0.650	-1.822	-1.089	-1.822	0.998	-0.650	0.998	0.431
GO:0051262 protein tetramerization	0.680	-0.796	2.476	-0.430	-1.449	-1.449	-1.449	1.030	-0.218	0.403	0.681
GO:0035329 hippo signaling	0.347	0.347	0.347	-1.118	-1.118	-1.118	-1.118	2.673	-0.550	1.502	0.347
GO:0005640 nuclear outer membrane	2.248	-0.491	0.726	-1.035	-1.035	-1.035	-1.035	-0.491	0.726	-0.222	1.659
GO:0019882 antigen processing and presentation	4.118	0.254	-0.624	0.254	-1.056	-0.624	-1.056	2.351	-0.624	-1.056	-0.354
GO:0031430 M band	1.364	1.364	0.303	-1.201	-0.609	-1.201	-1.201	-1.201	0.303	1.364	0.572
GO:0048167 regulation of synaptic plasticity	0.614	-0.250	2.302	-0.860	-1.532	-1.532	-0.860	-0.250	-0.476	0.359	2.303
GO:0005977 glycogen metabolic process	0.646	-0.234	0.984	-0.453	-1.491	-1.491	-1.491	1.858	0.646	-0.828	0.984
GO:0007569 cell aging	-0.300	0.572	0.928	-0.300	-1.201	-1.201	-1.201	2.458	0.303	-1.201	0.928
GO:2000379 positive regulation of reactive oxygen species metabolic process	2.876	-1.284	0.836	-1.284	-0.341	-0.671	-1.284	0.509	-0.671	0.836	0.509
GO:0030855 epithelial cell differentiation	1.425	-0.327	0.620	-0.327	-1.089	-3.107	-1.546	0.429	1.119	-0.505	1.768
GO:0070555 response to interleukin-1	1.577	-0.385	1.577	0.231	-1.366	-1.366	-1.366	0.453	-0.733	1.577	-0.384
GO:0000470 maturation of LSU-rRNA	-0.580	-0.580	1.488	-0.580	-0.580	-0.580	-0.580	-0.199	-0.580	0.892	3.052
GO:0006400 tRNA modification	-0.640	0.539	1.795	-0.320	-1.242	-1.242	-1.242	-0.320	-0.640	1.301	1.796
GO:0006654 phosphatidic acid biosynthetic process	-0.318	-0.990	1.534	-0.318	-0.573	-1.698	-1.698	0.783	-0.573	1.128	1.997
GO:0097192 extrinsic apoptotic signaling pathway in absence of ligand	3.188	-0.407	2.009	-0.407	-1.408	-0.764	-0.764	1.079	-0.764	-0.407	-0.764
GO:0003707 steroid hormone receptor activity	2.402	0.233	1.190	-0.976	-0.976	-2.319	-1.499	0.876	0.233	0.876	-0.381
GO:0009451 RNA modification	-0.621	-0.223	0.396	-0.621	-0.621	-0.621	-0.621	0.396	-0.621	0.396	4.781
GO:0006336 DNA replication-independent nucleosome assembly	-0.520	3.505	0.371	-0.241	-1.076	-1.076	-0.520	1.578	-0.520	-1.076	0.372
GO:0051059 NF-kappaB binding	-1.159	-0.579	1.431	0.978	-1.159	-1.159	-1.159	1.431	0.324	-0.279	0.979
GO:0032201 telomere maintenance via semi-conservative replication	-0.462	-0.204	3.046	-0.994	-0.994	-0.994	-0.994	1.743	-0.204	-0.204	0.427
GO:0051603 proteolysis involved in cellular protein catabolic process	1.055	1.411	1.055	-1.326	-2.112	-1.326	-1.326	0.499	-0.513	0.750	0.751
GO:0050679 positive regulation of epithelial cell proliferation	1.167	0.422	-0.344	-0.344	-1.240	-2.692	-1.240	0.627	0.262	-0.344	3.222
GO:0051642 centrosome localization	-0.662	-0.247	2.695	-0.662	-0.662	-0.662	-0.662	1.939	-0.247	-0.662	0.762
GO:0006978 DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	1.939	-0.662	0.762	-0.247	-0.662	-0.662	-0.662	2.695	-0.662	-0.662	-0.247
GO:0004896 cytokine receptor activity	2.142	-0.924	0.858	-1.615	-1.615	-0.524	-0.924	-0.283	1.655	0.320	0.555
GO:0046328 regulation of JNK cascade	-0.704	-0.704	1.821	0.332	-0.704	-0.704	-0.704	2.540	0.706	-0.272	-0.704
GO:0000175 3'-5'-exoribonuclease activity	-0.378	-0.869	0.527	-0.869	-0.869	-0.869	-0.869	1.435	0.527	0.236	2.725
GO:0005506 iron ion binding	0.794	-0.832	0.627	-1.071	-2.111	-1.701	-1.358	0.794	0.984	0.627	2.908
GO:0002062 chondrocyte differentiation	-1.023	1.477	0.476	-0.599	-1.739	-1.023	-1.023	2.430	-0.336	-0.336	1.477
GO:0010243 response to organonitrogen compound	0.940	0.359	2.302	-1.532	-0.476	-0.476	-1.532	0.940	-1.532	-0.250	0.615
GO:0043021 ribonucleoprotein complex binding	-0.363	-0.363	2.769	-0.702	-1.325	-0.702	-1.325	1.184	0.247	-0.702	1.647
GO:0000079 regulation of cyclin-dependent protein serine/threonine kinase activity	0.555	-0.924	2.685	-0.283	-0.924	-1.615	-1.615	1.655	0.320	-0.283	0.320
GO:0006359 regulation of transcription from RNA polymerase III promoter	-0.580	-0.199	5.074	-0.580	-0.580	-0.580	-0.580	0.434	-0.580	-0.199	0.434
GO:0032088 negative regulation of NF-kappaB transcription factor activity	1.258	0.328	0.965	0.965	-0.985	-1.422	-2.941	1.958	-0.276	-0.437	-0.666
GO:0031305 integral component of mitochondrial inner membrane	-0.491	0.398	2.248	-0.491	-1.035	-1.035	-1.035	1.658	-1.035	0.398	0.727
GO:0030521 androgen receptor signaling pathway	-0.392	0.409	3.284	-0.392	-1.863	-0.675	-1.863	1.319	-0.392	0.409	0.226
GO:0015485 cholesterol binding	0.453	0.254	2.351	-1.056	-1.781	-1.056	-1.781	0.453	0.715	1.039	0.254
GO:0051983 regulation of chromosome segregation	-0.414	-0.414	5.320	0.640	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	-0.414
GO:0019864 IgG binding	5.320	0.211	-0.414	-0.414	0.640	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414
GO:0070098 chemokine-mediated signaling pathway	2.802	-0.667	-2.032	-0.667	0.712	0.500	-0.667	-1.422	-0.985	0.500	1.960
GO:0001522 pseudouridine synthesis	-0.662	-0.662	1.291	-0.662	-0.662	-0.662	-0.662	0.362	-0.247	0.362	3.556
GO:0048786 presynaptic active zone	-0.320	-0.320	0.283	-0.640	-1.242	-0.640	-0.640	-1.242	1.795	0.283	3.683
GO:0004402 histone acetyltransferase activity	-0.392	0.409	3.893	0.654	-1.123	-0.675	-1.863	0.958	-0.392	-1.123	0.226
GO:0005057 signal transducer activity, downstream of receptor	0.820	0.820	1.593	0.302	-1.656	-1.656	-1.656	0.302	-0.549	-0.300	1.177
GO:0061631 ubiquitin conjugating enzyme activity	-1.201	0.928	2.458	0.303	-1.201	-1.201	-1.201	-0.300	0.928	0.303	0.303
GO:0034968 histone lysine methylation	-0.579	-0.579	1.431	-0.579	-1.159	-1.159	-1.159	2.563	0.324	0.978	0.324
GO:0000289 nuclear-transcribed mRNA poly(A) tail shortening	0.283	0.283	2.989	-0.640	-1.242	-1.242	-1.242	1.301	0.283	0.539	-0.640
GO:0051591 response to cAMP	0.546	-0.270	-0.471	-0.471	-1.258	-1.258	-1.258	1.511	-0.782	0.334	4.092
GO:0030593 neutrophil chemotaxis	6.144	-0.344	-1.240	-1.240	-0.546	-0.344	-0.546	-0.546	-0.344	-0.344	0.876
GO:0043647 inositol phosphate metabolic process	-0.228	0.625	0.625	-0.702	-0.702	-1.905	-1.905	2.132	-0.702	0.625	1.271
GO:0071375 cellular response to peptide hormone stimulus	-0.787	0.279	2.268	-0.324	-0.787	-0.324	-0.787	-0.787	-0.787	0.609	2.269
GO:0008023 transcription elongation factor complex	-0.434	-0.434	0.821	-0.952	-0.952	-0.952	-0.952	1.282	-0.434	0.821	2.471
GO:0030307 positive regulation of cell growth	0.936	-0.412	0.936	-0.613	-2.396	-2.396	-1.251	1.208	0.339	1.208	0.937
GO:1900740 positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	0.264	0.836	0.509	0.264	-1.284	-1.284	-1.284	3.549	-0.671	0.264	-0.341
GO:0003746 translation elongation factor activity	0.398	-0.222	2.914	-1.035	-1.035	-1.035	-1.035	-0.491	-0.222	0.726	1.149
GO:0030511 positive regulation of transforming growth factor beta receptor signaling pathway	1.149	-1.035	0.398	-1.035	-1.035	-1.035	-1.035	1.149	0.726	0.398	1.149
GO:0005637 nuclear inner membrane	-0.451	0.351	1.179	-0.256	-1.988	-1.224	-1.988	1.999	0.571	-0.256	0.848
GO:1990841 promoter-specific chromatin binding	0.264	1.241	1.241	-1.284	-0.671	-0.671	-1.284	2.876	-0.671	0.264	-0.670
GO:0034504 protein localization to nucleus	0.793	-0.363	2.176	0.480	-1.325	-1.325	-1.325	1.646	-0.363	-0.702	0.247
GO:0012501 programmed cell death	0.457	0.457	0.821	-0.952	-0.952	-0.952	-0.952	2.471	0.200	-0.952	0.821
GO:0030833 regulation of actin filament polymerization	1.088	-0.520	2.147	-0.520	-1.076	-1.076	-1.076	2.147	-0.241	-0.241	-0.520
GO:0045736 negative regulation of cyclin-dependent protein serine/threonine kinase activity	0.457	-0.434	0.200	-0.434	-0.952	-0.952	-0.952	3.186	-0.952	1.282	0.458
GO:0006695 cholesterol biosynthetic process	-0.549	0.527	0.820	-0.300	-1.656	-1.656	-1.656	0.302	0.527	1.176	1.594
GO:0006911 phagocytosis, engulfment	0.372	-0.605	-0.908	0.560	2.542	2.116	0.560	-1.924	-0.240	-1.330	-1.329
GO:0005682 U5 snRNP	-0.406	-0.406	1.356	0.217	-0.911	-0.911	-0.911	1.931	-0.911	1.931	-0.405
GO:0048538 thymus development	0.958	0.958	0.958	0.409	-1.123	-1.863	-1.863	1.319	-0.675	-0.675	0.654
GO:0007162 negative regulation of cell adhesion	1.534	0.285	0.501	-0.990	-1.698	-0.990	-1.698	1.128	-0.573	0.783	1.129
GO:2001238 positive regulation of extrinsic apoptotic signaling pathway	1.502	-0.550	3.365	-0.260	-0.550	-1.118	-1.118	0.347	0.347	-1.118	-0.260
GO:0051973 positive regulation of telomerase activity	-0.764	0.216	2.569	0.216	-1.408	-1.408	-1.408	0.427	0.216	1.079	0.716
GO:0030522 intracellular receptor signaling pathway	1.796	0.431	0.684	-0.373	-1.822	-1.822	-1.089	1.796	-0.650	0.431	0.240
GO:0032200 telomere organization	-0.520	5.134	0.684	-0.520	-1.076	-1.076	-0.520	0.371	-0.241	-0.520	-0.240
GO:0006694 steroid biosynthetic process	-2.444	1.074	1.410	-0.260	-1.062	-1.604	-1.062	-0.260	1.074	0.784	0.785
GO:0033138 positive regulation of peptidyl-serine phosphorylation	0.936	-0.613	2.630	-0.412	-2.396	-1.736	-1.251	0.339	1.208	-0.266	0.701
GO:0009982 pseudouridine synthase activity	-0.538	-0.538	0.477	-0.538	-0.538	-0.538	-0.538	0.477	-0.538	0.477	4.273
GO:0050982 detection of mechanical stimulus	0.762	0.762	-0.247	-0.662	-0.662	-0.662	-0.662	-0.662	-0.662	0.362	3.556
GO:0030509 BMP signaling pathway	-0.364	0.539	-0.364	0.246	-0.770	-3.687	-1.474	1.230	1.230	1.526	0.377
GO:0046907 intracellular transport	1.577	0.231	2.090	0.453	-1.366	-0.733	-1.366	0.754	-1.366	0.231	-0.384
GO:0008201 heparin binding	0.328	-0.505	2.056	-0.505	-1.356	-1.678	-2.504	0.439	0.722	0.328	2.657
GO:0005549 odorant binding	-1.833	-1.333	-2.506	0.451	0.451	2.078	1.401	-0.670	1.111	0.301	-0.300
GO:0030665 clathrin-coated vesicle membrane	0.848	0.351	1.999	-1.224	-1.988	-1.988	-0.451	0.351	0.351	-0.256	1.180
GO:0071310 cellular response to organic substance	0.940	1.332	0.614	-0.250	-1.532	-1.532	-1.532	1.332	0.359	-0.860	0.359
GO:0051966 regulation of synaptic transmission, glutamatergic	0.726	-0.491	1.149	-1.035	-1.035	-0.491	-1.035	-1.035	0.398	0.726	2.249
GO:0005763 mitochondrial small ribosomal subunit	-1.076	0.371	0.371	0.684	-1.076	-1.076	-1.076	-0.520	-0.241	1.578	2.148
GO:0050769 positive regulation of neurogenesis	-1.035	0.398	1.149	-1.035	-0.491	-1.035	-1.035	2.248	-0.491	0.726	0.727
GO:0005719 nuclear euchromatin	1.578	-0.520	0.684	-1.076	-1.076	-1.076	-1.076	2.147	-0.241	0.371	0.372
GO:0071108 protein K48-linked deubiquitination	0.371	-1.076	2.147	0.371	-1.076	-1.076	-1.076	1.578	0.684	-0.241	-0.520
GO:0051216 cartilage development	0.620	0.850	-0.505	0.429	-2.177	-0.752	-3.107	1.425	0.429	0.277	1.120
GO:0032755 positive regulation of interleukin-6 production	3.099	-0.728	1.619	-0.728	-1.946	-1.190	-0.431	0.597	0.597	-0.431	-0.430
GO:0042974 retinoic acid receptor binding	-0.247	-0.662	2.695	-0.247	-0.247	-0.662	-0.662	2.695	-0.247	-0.662	-0.662
GO:0032968 positive regulation of transcription elongation from RNA polymerase II promoter	-0.580	-0.580	2.211	-0.580	-0.580	-0.580	-0.580	2.211	0.434	0.434	-0.579
GO:0043401 steroid hormone mediated signaling pathway	2.150	-0.273	1.038	-0.714	-1.092	-2.485	-1.639	0.755	-0.273	0.755	0.520
GO:0033613 activating transcription factor binding	0.880	-1.242	1.301	1.301	-1.242	-1.242	-1.242	-0.320	0.283	0.283	0.881
GO:0050907 detection of chemical stimulus involved in sensory perception	-0.863	1.553	-1.223	2.278	0.353	-0.863	1.899	-0.863	0.520	-0.863	-1.703
GO:0005839 proteasome core complex	-1.035	1.658	2.248	-1.035	-1.035	-1.035	-0.491	-0.222	-0.222	0.398	0.727
GO:0042776 mitochondrial ATP synthesis coupled proton transport	-0.869	0.930	1.435	-0.869	-0.869	-0.869	-0.869	0.527	0.236	-0.378	2.036
GO:0031267 small GTPase binding	1.435	-0.869	-0.869	-0.378	-0.869	-0.869	-0.869	0.930	0.236	0.527	2.036
GO:0005753 mitochondrial proton-transporting ATP synthase complex	-0.869	1.435	2.036	-0.869	-0.869	-0.869	-0.869	0.527	0.236	-0.378	0.930
GO:0006892 post-Golgi vesicle-mediated transport	-0.787	0.279	1.613	-0.787	-0.787	-0.787	-0.787	3.017	0.279	-0.324	0.279
GO:0034063 stress granule assembly	-0.455	-0.455	3.760	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	1.148	0.579
GO:0009083 branched-chain amino acid catabolic process	-0.828	0.991	0.991	-0.828	-0.828	-0.828	-0.828	0.991	-0.351	-0.351	2.148
GO:0097110 scaffold protein binding	0.750	0.750	0.302	-0.513	-2.112	-2.112	-1.326	1.411	0.750	0.302	0.751
GO:0032874 positive regulation of stress-activated MAPK cascade	0.609	-0.787	3.017	0.609	-0.787	-0.787	-0.787	1.057	-0.324	-0.787	-0.324
GO:0032480 negative regulation of type I interferon production	0.380	-0.453	2.974	0.984	-0.828	-1.491	-0.828	0.984	-0.234	-0.234	-1.490
GO:0017144 drug metabolic process	-0.204	-0.994	2.356	-0.994	-0.994	-0.994	-0.462	-0.204	-0.204	0.772	1.744
GO:0019233 sensory perception of pain	0.397	-0.381	0.397	-0.381	-0.976	-1.499	-2.319	-0.381	0.397	2.402	1.956
GO:0031519 PcG protein complex	1.088	-0.241	2.147	-0.520	-1.076	-1.076	-1.076	1.088	0.371	0.371	-1.076
GO:0009168 purine ribonucleoside monophosphate biosynthetic process	0.762	-0.662	-0.247	-0.247	-0.662	-0.662	-0.662	0.362	-0.662	-0.247	4.516
GO:0051291 protein heterooligomerization	0.996	-0.263	1.634	-0.646	-1.391	-0.646	-2.899	2.009	-0.263	-0.421	0.519
GO:0007224 smoothened signaling pathway	0.763	-0.251	2.062	-1.361	-1.361	-1.361	-1.960	1.679	0.357	-0.251	0.764
GO:2000145 regulation of cell motility	0.928	-1.201	2.458	-0.300	-1.201	-0.609	-1.201	1.364	0.303	-0.609	0.303
GO:0002474 antigen processing and presentation of peptide antigen via MHC class I	1.088	1.578	1.088	-0.241	-1.076	-1.076	-1.076	1.088	-0.520	-0.241	-1.076
GO:0071364 cellular response to epidermal growth factor stimulus	0.584	-0.266	2.221	-0.266	-0.892	-1.574	-1.574	0.584	-0.266	-0.892	1.720
GO:0097542 ciliary tip	0.240	0.431	1.369	-0.650	-1.822	-1.822	-1.089	2.275	0.431	0.431	0.240
GO:0070491 repressing transcription factor binding	-0.430	-0.218	2.476	-0.218	-1.449	-1.449	-1.449	1.448	-0.218	0.403	0.403
GO:0001784 phosphotyrosine residue binding	0.403	0.403	1.448	-0.218	-1.449	-1.449	-1.449	2.476	-0.430	-0.218	-0.218
GO:0033572 transferrin transport	-0.234	-0.453	1.858	-0.453	-1.491	-0.828	-0.828	3.615	-0.828	-0.234	0.381
GO:0007528 neuromuscular junction development	0.264	0.264	0.264	-1.284	-1.284	-1.284	-0.671	-0.341	0.509	2.876	1.241
GO:0048666 neuron development	0.301	-0.488	1.638	-0.301	-1.150	-1.710	-1.710	-0.301	-0.488	0.970	2.947
GO:0046966 thyroid hormone receptor binding	-0.579	-0.279	3.233	-0.579	-0.579	-1.159	-1.159	1.961	-0.579	0.324	0.324
GO:0035690 cellular response to drug	1.679	-0.625	0.763	-0.934	-0.625	-2.858	-0.934	0.763	-0.251	-0.251	2.063
GO:0043280 positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	-0.336	0.476	2.430	-0.336	-1.739	-1.739	-1.023	0.749	-0.599	0.476	1.084
GO:0007269 neurotransmitter secretion	0.287	1.364	0.476	-0.534	-2.154	-0.864	-2.154	-0.316	0.476	1.017	1.365
GO:0050690 regulation of defense response to virus by virus	-0.260	-0.260	3.365	-0.550	-1.118	-1.118	-1.118	1.031	-0.550	0.644	0.347
GO:0032502 developmental process	-0.406	-0.911	0.491	-0.406	-0.911	-0.911	-0.911	1.931	0.217	2.593	0.217
GO:0032465 regulation of cytokinesis	-0.351	-0.828	2.865	0.256	-0.828	-0.828	-0.828	2.148	-0.351	-0.351	0.257
GO:0032570 response to progesterone	2.068	0.302	0.820	-0.300	-1.656	-1.656	-0.549	1.593	0.527	-0.549	-0.957
GO:0035097 histone methyltransferase complex	0.200	0.200	3.186	-0.952	-0.952	-0.952	-0.952	1.282	-0.434	0.200	0.458
GO:0045669 positive regulation of osteoblast differentiation	-0.398	-0.398	2.336	-1.005	-1.534	-1.534	-1.005	0.845	2.336	0.379	-0.234
GO:0038128 ERBB2 signaling pathway	0.898	-0.500	1.277	-0.500	-1.574	-0.892	-1.574	1.277	-0.892	0.898	0.898
GO:0050431 transforming growth factor beta binding	5.284	-0.272	-0.272	-0.704	-0.704	-0.704	-0.704	-0.272	-0.272	0.332	0.332
GO:0060070 canonical Wnt signaling pathway	0.367	0.538	0.538	-0.244	-1.196	-3.272	-1.672	1.594	0.748	-0.244	0.995
GO:0050919 negative chemotaxis	2.876	-0.671	0.509	-0.341	-1.284	-1.284	-1.284	-0.341	0.509	0.509	0.836
GO:0000976 transcription regulatory region sequence-specific DNA binding	0.664	0.435	3.049	0.259	-1.430	-1.430	-2.236	0.664	0.259	-0.348	0.259
GO:0030282 bone mineralization	1.030	0.680	-0.218	-1.449	-1.449	-1.449	-0.218	0.403	0.680	-0.796	1.933
GO:0035278 miRNA mediated inhibition of translation	-0.599	-0.948	-0.365	2.470	0.910	0.246	2.969	-0.948	-0.948	-0.948	-0.947
GO:0070207 protein homotrimerization	0.644	-0.550	2.051	-1.118	-1.118	-1.118	-0.550	-0.260	-0.550	1.502	1.032
GO:0031295 T cell costimulation	0.965	-0.985	1.958	-0.985	-1.422	-0.985	-2.032	1.590	0.328	0.500	0.713
GO:0030100 regulation of endocytosis	-0.764	0.216	3.188	0.216	-1.408	-0.764	-1.408	1.511	-0.407	0.216	0.427
GO:0006936 muscle contraction	2.833	0.291	-0.451	-0.633	-1.537	-1.537	-2.005	1.488	0.975	-0.312	0.576
GO:0002053 positive regulation of mesenchymal cell proliferation	0.607	-0.579	-0.279	-0.279	-1.159	-1.159	-0.579	2.563	1.431	-1.159	0.607
GO:0045861 negative regulation of proteolysis	0.772	-0.994	2.356	-0.462	-0.994	-0.462	-0.994	0.426	-0.994	0.426	1.214
GO:0014070 response to organic cyclic compound	1.269	1.042	0.504	-0.847	-1.412	-1.412	-2.791	2.087	-0.341	0.839	0.265
GO:0030148 sphingolipid biosynthetic process	0.499	0.750	1.055	-0.836	-2.112	-1.326	-1.326	1.411	1.411	0.302	-0.512
GO:0071230 cellular response to amino acid stimulus	0.476	-0.534	1.017	-0.534	-1.361	-1.361	-2.154	1.759	-0.316	1.017	1.017
GO:0071260 cellular response to mechanical stimulus	2.043	-0.354	1.348	-0.354	-2.249	-1.609	-1.142	1.678	-0.540	0.578	-0.354
GO:0006388 tRNA splicing, via endonucleolytic cleavage and ligation	-0.621	-0.621	3.769	0.396	-0.621	-0.621	-0.621	0.823	-0.621	0.396	-0.223
GO:0006693 prostaglandin metabolic process	0.930	0.236	2.724	-0.869	-0.869	-0.869	-0.869	-0.378	-0.378	-0.378	1.436
GO:0070527 platelet aggregation	3.079	-0.318	1.128	-0.573	-1.698	0.285	-0.318	0.783	-0.318	-1.698	-0.573
GO:0060135 maternal process involved in female pregnancy	-0.204	-0.994	2.356	-0.994	-0.462	-0.994	-0.994	0.426	-0.204	0.426	1.744
GO:0007088 regulation of mitotic nuclear division	-0.994	-0.204	2.356	0.426	-0.994	-0.994	-0.994	1.743	-0.462	-0.204	0.427
GO:0045070 positive regulation of viral genome replication	-0.241	-1.076	0.371	-0.241	-1.076	-1.076	-1.076	1.578	0.684	2.147	-0.240
GO:1902237 positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	-0.455	0.578	0.187	-0.455	-0.455	-0.455	-0.455	4.916	-0.455	-0.455	0.187
GO:0005536 glucose binding	4.916	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	0.578	-0.455	0.187	-0.455
GO:0032947 protein complex scaffold	0.453	0.254	1.039	-1.056	-1.781	-1.056	-1.781	1.039	1.039	1.039	0.254
GO:0004864 protein phosphatase inhibitor activity	0.584	0.339	0.898	-1.574	-1.574	-1.574	-0.892	0.584	1.277	0.584	0.584
GO:0000124 SAGA complex	-0.414	0.211	1.256	-0.414	-0.414	-0.414	-0.414	4.068	-0.414	-0.414	-0.414
GO:0032886 regulation of microtubule-based process	-0.414	-0.414	1.256	0.211	-0.414	-0.414	-0.414	4.068	-0.414	-0.414	-0.414
GO:0005697 telomerase holoenzyme complex	-0.869	-0.869	1.435	0.236	-0.869	-0.869	-0.869	-0.378	0.930	1.435	0.930
GO:0086091 regulation of heart rate by cardiac conduction	0.646	1.858	-0.234	-0.828	-1.491	-1.491	-1.491	0.646	0.380	0.646	0.647
GO:0042632 cholesterol homeostasis	-0.785	0.459	1.243	-0.785	-1.746	-0.507	-1.746	1.591	-0.785	0.675	1.981
GO:0045739 positive regulation of DNA repair	-0.609	-0.300	3.108	-0.300	-1.201	-1.201	-1.201	-0.300	0.572	0.572	0.928
GO:0031683 G-protein beta/gamma-subunit complex binding	-0.869	2.036	2.724	0.236	-0.869	-0.869	-0.869	0.236	-0.378	-0.378	0.236
GO:0048027 mRNA 5'-UTR binding	0.236	0.527	2.724	-0.869	-0.869	-0.869	-0.869	0.930	-0.869	0.527	0.236
GO:0007031 peroxisome organization	-0.869	0.527	2.724	-0.869	-0.869	-0.869	-0.869	0.930	0.236	0.527	0.236
GO:0071011 precatalytic spliceosome	-0.279	-0.579	1.961	0.607	-1.159	-1.159	-1.159	0.607	-0.579	1.961	-0.279
GO:0006458 'de novo' protein folding	-0.223	-0.621	0.823	-0.621	-0.621	-0.621	-0.621	-0.223	-0.621	1.385	2.865
GO:0070840 dynein complex binding	0.457	0.821	1.282	-0.434	-0.952	-0.952	-0.952	2.471	-0.952	0.200	-0.433
GO:0048813 dendrite morphogenesis	0.898	0.898	1.277	-0.500	-1.574	-1.574	-1.574	0.584	-0.500	0.584	0.584
GO:0005254 chloride channel activity	-0.646	0.342	0.996	-0.646	-0.959	-0.959	-1.996	-0.646	0.737	3.859	0.519
GO:0016328 lateral plasma membrane	0.612	0.612	0.397	-2.319	-1.499	-0.976	-1.499	0.612	0.876	0.876	1.191
GO:0000717 nucleotide-excision repair, DNA duplex unwinding	-0.911	-0.406	3.336	0.217	-0.911	-0.911	-0.911	0.491	-0.406	0.491	0.874
GO:0035327 transcriptionally active chromatin	-0.406	0.217	3.336	-0.911	-0.911	-0.911	-0.911	0.491	-0.406	0.873	0.491
GO:0006541 glutamine metabolic process	-0.351	-0.828	0.566	-0.828	-0.828	-0.351	-0.828	0.256	-0.351	0.991	3.670
GO:0042771 intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	0.572	0.572	1.876	-0.609	-1.201	-1.201	-1.201	1.876	0.303	-0.609	-0.299
GO:0005720 nuclear heterochromatin	-0.406	-0.911	1.356	-0.406	-0.911	-0.911	-0.911	1.931	-0.406	1.356	0.491
GO:0043388 positive regulation of DNA binding	2.563	-1.159	0.978	-0.279	-0.579	-1.159	-1.159	0.607	-0.579	-0.279	0.979
GO:0043195 terminal bouton	0.478	0.970	0.301	-1.710	-1.150	-1.710	-1.150	-0.301	2.471	0.301	1.284
GO:0001503 ossification	1.403	1.134	1.134	-0.536	-0.372	-3.139	-1.824	0.686	0.686	-1.027	0.359
GO:0019933 cAMP-mediated signaling	-0.300	0.303	0.928	-0.609	-1.201	-1.201	-1.201	-0.609	0.928	0.572	2.459
GO:0007131 reciprocal meiotic recombination	-1.201	0.303	2.458	-0.609	-1.201	-0.300	-1.201	0.572	-0.609	0.928	0.928
GO:0009058 biosynthetic process	0.555	0.555	-0.524	-0.924	-0.924	-1.615	-0.924	0.555	0.320	-0.283	3.928
GO:0030900 forebrain development	-0.454	-1.011	-0.288	-0.454	-1.453	-1.011	-1.453	1.547	1.547	2.738	0.315
GO:0014066 regulation of phosphatidylinositol 3-kinase signaling	1.175	-0.426	0.484	-0.909	-2.432	-0.909	-1.768	0.484	0.326	1.809	1.476
GO:0005901 caveola	1.679	0.763	0.763	-0.405	-2.858	-0.934	-1.361	-0.251	-0.251	-0.405	1.681
GO:0060337 type I interferon signaling pathway	3.375	-0.507	-0.315	0.459	-2.609	-1.180	-0.785	-0.315	0.459	0.937	0.288
GO:0030544 Hsp70 protein binding	0.646	-0.234	2.387	0.646	-1.491	-1.491	-1.491	0.646	0.380	-0.453	-0.234
GO:0000788 nuclear nucleosome	-0.860	3.499	0.614	0.359	-1.532	-1.532	-0.250	0.359	-0.476	-0.476	0.615
