GO	[-7.84 -0.62]	[-0.62 -0.29]	[-0.29 -0.13]	[-0.13 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.07]	[0.07 0.23]	[0.23 0.51]	[0.51 1.02]	[1.02 24.36]
TCTCTCC_MIR185 TCTCTCC_MIR185	-0.628	0.716	1.138	0.545	-1.870	-3.014	0.545	-0.322	-0.456	-0.322	2.281
MODULE_410 MODULE_410	-0.218	-0.430	-0.796	-0.796	-0.796	0.403	-0.218	-1.450	-0.430	2.478	2.477
GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	-1.077	0.293	-0.866	-0.866	-1.946	-0.686	-0.411	0.293	0.783	2.612	2.609
GO_DEVELOPMENTAL_MATURATION GO_DEVELOPMENTAL_MATURATION	0.846	-0.361	-0.270	0.846	-4.065	-0.769	-0.769	-0.608	0.555	0.555	2.402
LOPES_METHYLATED_IN_COLON_CANCER_UP LOPES_METHYLATED_IN_COLON_CANCER_UP	-1.077	-0.520	-1.077	-1.077	0.371	-0.241	-0.520	0.684	-0.241	1.089	2.791
SNF5_DN.V1_DN SNF5_DN.V1_DN	2.703	-0.367	-0.838	-0.367	-0.267	-1.337	-1.658	-0.838	-0.493	0.740	2.701
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	0.991	-0.273	-3.224	-0.962	0.332	-0.273	-0.962	-0.537	-0.273	1.470	2.365
NIELSEN_LIPOSARCOMA_UP NIELSEN_LIPOSARCOMA_UP	-0.272	-0.272	-0.704	-0.704	-0.272	-0.704	-0.272	0.706	0.332	-0.704	4.276
GO_CARDIAC_CHAMBER_MORPHOGENESIS GO_CARDIAC_CHAMBER_MORPHOGENESIS	-0.809	-1.096	-0.584	0.462	0.323	-1.459	-1.096	-0.411	0.462	1.054	4.311
GO_RENAL_TUBULE_DEVELOPMENT GO_RENAL_TUBULE_DEVELOPMENT	0.429	1.426	-0.753	-0.753	-1.548	-1.090	-1.090	0.277	-0.327	0.620	3.478
GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_UP GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_UP	0.771	-0.766	-0.452	-0.337	-1.510	-3.256	0.365	-0.337	0.946	0.946	2.398
SATO_SILENCED_BY_DEACETYLATION_IN_PANCREATIC_CANCER SATO_SILENCED_BY_DEACETYLATION_IN_PANCREATIC_CANCER	-0.676	-0.392	-0.392	-0.676	-1.864	0.226	-1.123	0.654	0.226	2.205	2.203
GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	2.616	0.272	-1.396	-0.556	-1.396	0.692	-0.892	-0.556	0.272	-0.556	2.137
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP	1.343	0.519	0.650	-0.646	-1.239	-3.556	0.406	0.309	-0.813	0.309	2.304
GSE360_CTRL_VS_L_DONOVANI_DC_DN GSE360_CTRL_VS_L_DONOVANI_DC_DN	-0.595	0.343	-0.462	-0.352	-1.723	-1.424	-1.723	1.227	1.436	0.447	2.727
GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_DN GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_DN	-1.010	0.519	0.406	0.309	-1.010	-2.164	-2.164	0.650	0.650	1.559	2.039
SENESE_HDAC2_TARGETS_DN SENESE_HDAC2_TARGETS_DN	-0.282	0.595	-1.633	-0.551	-1.275	-0.982	-0.551	-0.551	0.769	0.769	4.241
GO_EXOCYTIC_VESICLE GO_EXOCYTIC_VESICLE	-0.406	-0.734	-0.552	-0.552	-2.991	-0.734	-0.292	1.352	0.427	0.728	3.188
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_DN CHEN_LVAD_SUPPORT_OF_FAILING_HEART_DN	0.302	0.527	-0.300	-0.957	-0.549	0.302	-0.957	-0.549	-0.957	-0.300	5.218
GO_SYNAPSE_ASSEMBLY GO_SYNAPSE_ASSEMBLY	1.168	-1.818	-0.344	0.262	0.262	-0.546	-1.240	-0.834	-0.834	1.876	2.288
CHUANG_OXIDATIVE_STRESS_RESPONSE_UP CHUANG_OXIDATIVE_STRESS_RESPONSE_UP	-1.035	-1.035	1.149	0.398	-1.035	-1.035	-0.222	0.398	-0.222	0.398	2.248
GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	0.566	-0.351	0.566	-0.828	-0.828	-0.828	-0.828	0.991	-0.351	-0.351	2.866
GO_EAR_MORPHOGENESIS GO_EAR_MORPHOGENESIS	1.715	0.543	-0.479	-1.212	-0.908	-1.212	-1.593	-0.667	0.543	0.721	2.736
CTIP_DN.V1_UP CTIP_DN.V1_UP	-0.942	-0.709	-0.709	-0.376	0.627	-0.376	-0.263	-1.230	-0.263	-0.376	5.784
GO_MYOFILAMENT GO_MYOFILAMENT	1.214	-0.994	-0.994	-0.462	-0.462	-0.994	-0.462	-0.204	-0.204	1.214	2.356
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN	1.796	-1.103	0.660	-0.473	-0.848	-0.341	-2.245	-1.103	-0.341	1.272	2.090
GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN	-0.516	-0.516	0.944	0.396	-1.835	-1.526	-1.026	1.321	0.301	-0.516	3.480
GSE26488_WT_VS_HDAC7_DELTAP_TG_OT2_THYMOCYTE_WITH_PEPTIDE_INJECTION_UP GSE26488_WT_VS_HDAC7_DELTAP_TG_OT2_THYMOCYTE_WITH_PEPTIDE_INJECTION_UP	-0.388	-0.646	0.650	0.962	-1.812	-1.812	-1.010	0.406	-0.646	1.343	2.882
GO_CELL_CHEMOTAXIS GO_CELL_CHEMOTAXIS	-0.530	0.310	-0.888	-0.530	-0.530	-0.530	-1.401	-0.692	-0.398	1.996	4.369
LEE_TARGETS_OF_PTCH1_AND_SUFU_DN LEE_TARGETS_OF_PTCH1_AND_SUFU_DN	3.399	0.313	-0.652	-0.933	-1.307	-1.307	-0.652	-0.289	0.313	-0.289	2.128
BCAT_GDS748_UP BCAT_GDS748_UP	0.370	-0.431	-0.242	-0.728	-0.728	-1.191	-1.947	0.370	1.620	0.370	2.560
GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_UP GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_UP	0.353	-0.509	-0.693	-0.693	-1.557	2.452	-0.693	-1.207	-0.254	0.353	3.177
GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP	0.409	-0.659	-0.293	0.662	-2.278	-0.391	-1.286	0.309	-0.659	0.527	4.388
GO_OUTFLOW_TRACT_MORPHOGENESIS GO_OUTFLOW_TRACT_MORPHOGENESIS	-0.977	-0.381	-0.381	0.397	-0.622	-2.321	0.233	0.397	0.233	0.397	3.990
ZHOU_PANCREATIC_BETA_CELL ZHOU_PANCREATIC_BETA_CELL	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	1.875	-0.455	0.187	-0.455	2.747
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	0.491	-1.095	-2.799	-0.547	-0.881	0.620	-0.881	-0.318	0.932	1.769	2.019
BMI1_DN_MEL18_DN.V1_DN BMI1_DN_MEL18_DN.V1_DN	-1.779	-0.275	-1.132	0.445	-0.885	-0.885	0.329	-0.885	1.127	0.923	3.493
GO_MYELOID_LEUKOCYTE_DIFFERENTIATION GO_MYELOID_LEUKOCYTE_DIFFERENTIATION	-2.129	-0.418	0.325	0.864	-2.843	-0.606	0.325	0.652	0.325	0.652	2.027
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	0.422	-0.711	-0.402	-1.172	-1.172	-1.830	-0.402	-0.402	2.702	0.884	2.078
LABBE_TARGETS_OF_TGFB1_AND_WNT3A_UP LABBE_TARGETS_OF_TGFB1_AND_WNT3A_UP	-0.929	-0.345	0.527	-0.493	-2.100	-1.620	0.380	-0.345	0.380	1.394	3.073
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP	1.861	0.392	0.392	-2.048	-1.380	0.510	-1.380	-0.892	-0.309	0.510	2.409
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	0.439	-0.718	0.320	-0.718	-2.393	-0.283	-1.208	0.320	0.320	0.745	4.018
GNF2_DNM1 GNF2_DNM1	0.481	0.688	-2.070	-1.011	-0.454	-0.454	-1.011	-0.288	-0.454	1.223	3.206
P53_DN.V1_DN P53_DN.V1_DN	-0.547	-0.318	-0.547	-1.345	-2.799	-0.547	0.379	-0.318	1.115	2.021	2.019
HOELZEL_NF1_TARGETS_DN HOELZEL_NF1_TARGETS_DN	0.683	-0.949	-0.507	-0.702	-0.949	-1.647	-0.507	-0.357	0.368	1.363	3.852
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	2.483	-0.394	-0.521	-1.340	0.413	-0.293	0.310	-1.998	-0.860	-0.394	2.787
GO_GROWTH_FACTOR_BINDING GO_GROWTH_FACTOR_BINDING	-0.509	0.486	-0.254	-0.509	-1.983	-1.207	-1.207	-0.365	1.272	0.828	3.177
GO_NEPHRON_EPITHELIUM_DEVELOPMENT GO_NEPHRON_EPITHELIUM_DEVELOPMENT	0.522	0.715	-0.791	-0.554	-2.030	-0.554	-1.504	-0.247	0.363	0.715	3.395
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN	1.035	-0.844	-0.844	-0.285	-0.509	-1.973	-1.062	-0.385	-0.285	2.519	2.224
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP	0.347	0.347	-0.552	-0.385	-0.385	0.347	0.347	-2.430	-1.050	-0.260	4.452
GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	0.478	0.301	-0.301	-1.151	-2.570	0.702	-0.301	-0.761	0.478	-0.301	2.948
GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.706	0.256	-0.866	-0.655	-0.486	-0.655	-0.352	-1.817	-0.352	-0.352	3.059
MODULE_474 MODULE_474	-0.272	-0.272	-0.704	-0.704	-0.704	-0.272	-0.704	1.207	0.332	-0.272	3.360
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	2.519	-0.285	-0.509	-1.319	-0.844	-0.509	-1.319	-0.661	-0.285	0.424	3.153
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	0.435	-0.473	-1.867	-0.690	-0.980	-0.473	-0.690	-0.473	0.616	2.034	2.824
GO_LIPID_PHOSPHORYLATION GO_LIPID_PHOSPHORYLATION	0.412	-0.324	1.255	-0.475	-1.276	-2.262	-0.677	0.771	-0.939	0.576	2.575
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN	0.677	0.998	-0.784	-0.784	-1.465	-1.767	-0.977	1.185	-0.620	1.185	2.099
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	2.885	-0.505	-0.505	-1.010	-0.388	-0.813	-0.505	-1.505	-0.505	0.519	2.882
GO_AXONEMAL_DYNEIN_COMPLEX GO_AXONEMAL_DYNEIN_COMPLEX	-0.580	-0.199	-0.199	-0.580	0.434	-0.580	-0.199	-0.580	-0.580	0.434	4.007
ESC_J1_UP_LATE.V1_UP ESC_J1_UP_LATE.V1_UP	0.607	-0.431	-1.657	-1.364	-0.897	-0.431	-0.713	-0.326	0.370	2.840	2.255
FOXD3_01 FOXD3_01	-0.379	0.416	-0.993	-0.379	-0.993	-2.540	-0.494	0.663	0.416	0.813	3.564
GO_TETRAPYRROLE_BINDING GO_TETRAPYRROLE_BINDING	0.713	-0.595	-0.435	-0.595	0.408	-0.595	-1.042	-1.344	-0.435	0.408	4.945
GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP	0.447	0.343	-2.066	-0.595	0.568	-1.166	0.343	-0.755	-0.944	1.227	3.357
GSE45365_NK_CELL_VS_BCELL_DN GSE45365_NK_CELL_VS_BCELL_DN	-0.920	2.577	-0.525	1.169	-0.702	-1.509	-0.920	-0.525	-0.384	-0.384	2.250
GO_RESPONSE_TO_YEAST GO_RESPONSE_TO_YEAST	0.477	-0.538	-0.538	-0.538	-0.538	1.603	-0.176	-0.538	-0.538	-0.176	2.369
LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT	-0.600	-0.600	-0.290	-1.947	0.312	-1.485	-0.290	0.447	-0.424	2.559	2.197
GSE16266_CTRL_VS_LPS_STIM_MEF_DN GSE16266_CTRL_VS_LPS_STIM_MEF_DN	-0.278	0.677	-0.370	-0.278	-1.203	-2.115	-1.203	-0.784	2.101	0.677	2.099
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	0.927	0.623	-0.842	-0.527	-0.407	-0.671	-1.276	-2.213	0.386	0.927	3.116
