GO	[-15.83 -0.95]	[-0.95 -0.45]	[-0.45 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.21]	[0.21 0.58]	[0.58 0.66]	[0.66 1.74]	[1.74 26.66]
GOBP_INNERVATION GOBP_INNERVATION	-0.434	-0.952	0.200	0.457	-0.952	-0.952	-0.952	-0.952	-0.434	2.471	3.982
GOBP_CARDIAC_CONDUCTION GOBP_CARDIAC_CONDUCTION	0.421	-0.540	-0.540	-1.171	-1.828	-2.251	-1.828	1.079	0.554	3.391	2.702
ZHONG_PFC_C8_UNKNOWN_NEUROD2_POS_INTERNEURON ZHONG_PFC_C8_UNKNOWN_NEUROD2_POS_INTERNEURON	0.301	0.856	-0.301	-1.334	-2.507	-2.507	-0.956	-0.301	0.856	0.856	4.309
SAFFORD_T_LYMPHOCYTE_ANERGY SAFFORD_T_LYMPHOCYTE_ANERGY	0.376	0.376	1.853	-2.692	-1.475	-2.692	0.246	0.539	-1.076	0.736	3.019
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.330	-1.186	-0.702	-0.920	-1.508	-3.610	0.595	1.167	0.330	0.953	4.500
GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_DN	1.459	-0.871	0.596	0.278	-2.670	-2.670	-1.312	0.891	-1.075	1.921	2.740
GAVIN_FOXP3_TARGETS_CLUSTER_P2 GAVIN_FOXP3_TARGETS_CLUSTER_P2	0.339	-0.412	0.502	-1.737	-3.357	-1.737	0.339	0.936	-0.412	0.701	4.031
SANA_TNF_SIGNALING_UP SANA_TNF_SIGNALING_UP	-0.457	-1.334	0.636	-1.833	-2.507	-0.956	-0.457	0.636	-0.301	3.801	2.470
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN	-0.325	1.063	-0.697	-0.550	-3.139	-1.900	-0.697	0.735	-1.075	3.680	2.453
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.316	0.728	-0.738	-1.121	-2.527	-1.675	-1.121	0.316	0.316	2.092	3.545
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	-0.583	-0.928	0.457	-1.698	-2.431	-1.698	-0.741	2.188	0.351	1.928	3.400
SNF5_DN.V1_DN SNF5_DN.V1_DN	3.423	-1.315	-0.821	-0.634	-3.587	-0.634	0.463	-1.046	-0.260	1.350	2.428
DESCARTES_FETAL_HEART_VISCERAL_NEURONS DESCARTES_FETAL_HEART_VISCERAL_NEURONS	1.022	-0.505	-1.418	-0.338	-0.505	-2.618	-0.730	-1.931	1.296	1.022	4.079
LEE_NEURAL_CREST_STEM_CELL_UP LEE_NEURAL_CREST_STEM_CELL_UP	-0.514	-0.275	-0.381	-2.195	-2.195	-1.778	-0.884	0.582	1.125	3.870	2.152
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_2DY_UP MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_2DY_UP	-0.565	0.250	-0.565	-1.853	-1.853	-1.270	0.250	-0.565	0.250	4.204	3.153
GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_UP GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_UP	-0.398	1.531	1.531	-1.025	-3.052	-3.582	-0.516	0.942	-0.658	0.942	2.013
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	-1.032	-0.566	0.453	-0.281	-1.756	-2.873	-0.405	-0.281	-0.281	1.244	5.980
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP	0.706	1.413	0.350	-1.946	-2.724	-3.197	-0.342	0.571	-0.573	1.211	2.966
BUSSLINGER_GASTRIC_G_CELLS BUSSLINGER_GASTRIC_G_CELLS	0.558	-0.336	-1.301	-2.294	-0.961	-1.301	-0.490	0.398	-0.695	2.523	4.751
JNK_DN.V1_DN JNK_DN.V1_DN	0.343	0.446	1.432	-1.423	-4.026	-1.165	-1.720	1.034	-0.462	1.899	2.164
GSE2706_R848_VS_LPS_2H_STIM_DC_DN GSE2706_R848_VS_LPS_2H_STIM_DC_DN	-1.633	0.490	1.113	-0.880	-0.880	-3.305	-0.880	0.930	-0.880	2.569	2.878
GOCC_NEURON_PROJECTION_TERMINUS GOCC_NEURON_PROJECTION_TERMINUS	0.694	-0.812	-0.448	-2.728	-0.321	-4.243	-0.321	0.533	0.880	1.324	2.841
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	0.269	2.904	0.752	-2.544	-1.756	-3.034	0.269	0.603	-0.940	0.752	2.033
GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_UP GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_UP	0.442	0.442	1.008	0.558	-2.335	-4.390	-0.457	1.008	-1.969	1.191	2.092
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.301	-2.569	-1.151	-0.761	-0.761	-1.151	0.301	-0.761	1.639	1.283	4.009
GOBP_APPENDAGE_DEVELOPMENT GOBP_APPENDAGE_DEVELOPMENT	-1.508	0.615	0.770	-0.972	-3.252	-2.245	0.268	-0.593	1.584	2.106	2.112
GOMF_LIPASE_ACTIVITY GOMF_LIPASE_ACTIVITY	-0.624	0.859	0.518	-1.389	-2.213	-3.433	-1.082	1.066	0.677	1.550	2.453
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	-0.301	-3.025	-0.471	-0.471	-1.485	-1.485	-0.301	0.301	1.187	1.187	4.152
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-2.632	-0.565	-0.291	-0.411	-1.297	-1.658	-0.291	0.944	-0.760	3.754	2.982
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	1.053	0.580	0.720	-2.039	-2.880	-1.147	-1.403	-0.928	0.580	1.246	3.740
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED_CELLS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED_CELLS	1.224	-0.973	1.015	-1.232	-1.232	-2.845	-1.904	2.265	-0.319	0.513	2.581
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	0.341	0.442	0.341	-0.585	-5.109	-0.917	-0.737	-1.127	1.191	1.838	2.929
GSE17721_4_VS_24H_CPG_BMDC_UP GSE17721_4_VS_24H_CPG_BMDC_UP	-0.585	0.692	2.085	-0.585	-3.768	-3.226	-0.264	1.191	-0.585	0.558	2.092
PRC2_EZH2_UP.V1_UP PRC2_EZH2_UP.V1_UP	0.317	-0.494	0.978	-1.483	-3.520	-1.787	-0.494	0.662	-0.494	3.228	2.339
CROONQUIST_STROMAL_STIMULATION_UP CROONQUIST_STROMAL_STIMULATION_UP	0.233	-0.976	0.397	-0.622	-2.320	-0.622	-0.976	-0.976	0.233	3.421	3.426
FRIDMAN_SENESCENCE_UP FRIDMAN_SENESCENCE_UP	-1.143	-0.796	0.254	-0.354	-3.191	-1.143	0.397	1.055	-0.796	3.333	2.047
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN	0.678	-0.751	0.333	-1.389	-2.778	-0.932	-0.932	-0.597	0.678	1.171	5.743
TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL	-0.599	-1.023	0.476	-1.740	-1.740	-1.740	0.269	0.749	0.476	1.927	2.434
LIEN_BREAST_CARCINOMA_METAPLASTIC LIEN_BREAST_CARCINOMA_METAPLASTIC	-1.367	-0.733	-1.367	-0.733	-0.733	-0.733	-0.385	-0.385	1.130	3.997	2.094
MODULE_455 MODULE_455	-0.925	-0.925	0.858	-1.615	-1.615	-0.925	0.858	-0.524	-0.283	1.226	3.933
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	-0.934	-0.626	0.763	-1.361	-1.961	-1.961	-0.405	0.539	-0.251	3.944	2.067
ZWANG_EGF_PERSISTENTLY_UP ZWANG_EGF_PERSISTENTLY_UP	-0.385	1.577	1.130	-1.367	-1.367	-1.367	-0.733	1.130	-1.367	0.231	2.094
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	-0.360	-0.258	-0.489	-2.631	-3.219	-0.850	-0.489	2.219	0.469	0.963	3.224
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.372	-1.379	-0.250	-1.027	-4.187	-1.027	0.686	0.359	1.700	1.403	2.030
GSE32901_NAIVE_VS_TH1_CD4_TCELL_UP GSE32901_NAIVE_VS_TH1_CD4_TCELL_UP	0.396	0.533	2.164	-2.184	-2.184	-2.184	-0.448	0.880	-1.366	1.090	2.169
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	-0.690	-0.473	-0.980	-0.313	-0.980	-1.362	-2.544	0.831	1.683	0.435	4.753
ZHAN_MULTIPLE_MYELOMA_LB_UP ZHAN_MULTIPLE_MYELOMA_LB_UP	-0.242	-1.947	1.619	-0.728	-1.947	-1.190	-0.431	0.597	-0.728	1.619	2.563
PKCA_DN.V1_UP PKCA_DN.V1_UP	0.328	-0.505	0.722	-0.505	-2.060	-1.680	-1.680	-0.663	-0.378	3.693	3.338
GOBP_NEUTROPHIL_CHEMOTAXIS GOBP_NEUTROPHIL_CHEMOTAXIS	-3.140	-1.825	0.359	-1.027	-1.027	0.507	-0.250	0.686	-0.536	2.756	2.761
GOBP_ACTION_POTENTIAL GOBP_ACTION_POTENTIAL	0.340	-0.265	-0.265	-1.165	-1.484	-2.331	-1.484	0.975	-0.686	2.614	3.726
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS	-0.751	-0.536	-0.372	-1.825	-1.825	-2.395	-0.372	1.135	2.377	0.896	2.761
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN	-0.745	-0.745	0.304	-0.298	-0.745	-0.745	-0.745	-0.298	-0.745	2.399	4.060
MODULE_424 MODULE_424	-0.298	-0.745	-0.298	-0.745	-0.745	-0.745	-0.745	0.304	-0.745	4.056	2.401
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	0.697	0.388	-1.140	-0.865	-2.409	-1.897	-0.865	-0.332	0.388	2.944	3.337
CAIRO_LIVER_DEVELOPMENT_UP CAIRO_LIVER_DEVELOPMENT_UP	-2.272	1.557	0.753	-1.530	-2.272	-1.530	-0.346	1.327	-0.606	1.327	2.365
GSE37319_WT_VS_RC3H1_KO_CD44LOW_CD8_TCELL_DN GSE37319_WT_VS_RC3H1_KO_CD44LOW_CD8_TCELL_DN	-0.566	0.891	-0.301	-1.976	-1.976	-3.021	0.709	0.414	-0.418	2.135	2.789
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	-0.727	-0.912	-0.912	-0.441	-0.912	-2.852	-0.335	-0.335	0.593	2.500	4.903
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.883	-0.883	-0.256	-0.362	-1.842	-2.858	-0.670	0.997	0.351	3.381	2.663
ESC_V6.5_UP_LATE.V1_UP ESC_V6.5_UP_LATE.V1_UP	-0.382	-0.501	0.675	-1.265	-1.546	-2.683	-0.819	-0.382	0.419	2.713	4.065
NAKAJIMA_MAST_CELL NAKAJIMA_MAST_CELL	-0.228	-1.157	0.389	-1.157	-1.905	-1.157	-0.228	-0.702	0.625	0.920	5.117
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	-0.632	-0.910	-0.427	-0.910	-1.769	-0.632	-1.769	0.678	0.484	1.810	5.012
GOMF_CHEMOKINE_ACTIVITY GOMF_CHEMOKINE_ACTIVITY	-1.947	-1.190	-0.431	-0.431	0.597	1.619	-0.728	-1.947	0.370	0.370	3.689
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	0.571	-1.988	-1.988	-1.224	-1.224	-0.451	0.848	1.180	-0.451	1.564	2.003
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-2.729	-0.554	-0.377	-0.554	-0.791	-1.503	-0.247	0.521	-0.554	3.856	2.960
KRAS.LUNG_UP.V1_UP KRAS.LUNG_UP.V1_UP	0.301	-0.418	-1.976	-1.976	-1.976	-0.301	-0.566	2.135	0.709	-0.301	4.321
PTEN_DN.V1_DN PTEN_DN.V1_DN	-0.301	-0.672	-0.672	-1.589	-3.244	-1.304	0.647	0.301	1.154	1.154	4.338
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	-1.524	-1.256	-0.398	-1.524	-0.516	0.396	-1.524	-0.398	1.531	0.780	5.730
GHANDHI_BYSTANDER_IRRADIATION_UP GHANDHI_BYSTANDER_IRRADIATION_UP	-0.671	-0.301	-0.457	-3.481	-0.956	-0.457	0.451	-0.956	0.451	3.801	2.083
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	-0.457	-0.457	-0.457	-0.351	-2.335	-1.969	-0.917	-0.457	0.442	3.891	3.563
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	-0.468	-1.208	1.966	-1.802	-1.483	-3.094	0.344	-0.262	1.063	1.262	2.530
HINATA_NFKB_TARGETS_FIBROBLAST_UP HINATA_NFKB_TARGETS_FIBROBLAST_UP	-0.910	-0.277	-0.277	-1.279	-1.769	-1.279	-0.427	0.326	-0.632	4.463	3.009
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS	-0.346	-0.463	0.601	-0.606	-4.695	-1.530	-0.346	0.355	0.468	1.117	4.057
MODULE_208 MODULE_208	-0.693	-0.693	1.270	-1.555	-1.982	-1.982	-0.922	1.036	0.353	1.812	3.180
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	0.457	-0.356	0.457	-1.258	-1.258	-2.767	-0.620	-0.356	-0.796	3.277	3.637
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	-0.351	0.558	-0.917	-1.127	-1.369	-3.226	-0.737	0.341	0.841	3.891	2.092
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	-0.264	-0.585	-0.457	-1.969	-1.969	-0.585	-1.969	0.558	1.008	1.838	4.253
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE	-0.782	0.546	0.814	-0.782	-2.030	-2.030	0.334	-0.471	-0.782	2.409	2.413
ATF2_S_UP.V1_UP ATF2_S_UP.V1_UP	-0.379	0.415	0.978	-1.219	-2.994	-2.994	-0.632	1.162	0.812	0.415	3.236
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	0.426	-1.250	0.793	-2.953	-0.312	-2.953	0.426	-0.461	0.426	1.577	2.630
GOBP_NEURAL_RETINA_DEVELOPMENT GOBP_NEURAL_RETINA_DEVELOPMENT	-0.263	-1.392	-0.263	-2.901	-0.960	-0.960	-0.646	1.634	1.634	0.342	2.873
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN	-1.042	-0.391	0.526	-0.512	-2.274	-3.214	-0.659	0.814	1.382	0.814	3.660
GOBP_GRANULOCYTE_MIGRATION GOBP_GRANULOCYTE_MIGRATION	-3.252	-1.403	-0.370	-0.666	-1.403	-0.266	-0.266	0.759	-0.266	2.821	3.177
GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_DN	0.335	0.335	1.240	-0.363	-2.627	-3.124	-0.620	-0.270	-0.990	2.487	2.494
HP_HEPATITIS HP_HEPATITIS	0.451	0.301	1.401	-0.671	-3.481	-1.833	-0.457	0.856	-1.334	1.112	2.083
DESCARTES_FETAL_ADRENAL_MEGAKARYOCYTES DESCARTES_FETAL_ADRENAL_MEGAKARYOCYTES	0.356	-0.252	-0.368	-2.160	-1.283	-1.674	-0.969	-0.368	0.356	2.589	4.239
GOBP_APPENDAGE_MORPHOGENESIS GOBP_APPENDAGE_MORPHOGENESIS	-2.243	0.839	0.373	-0.473	-3.468	-1.789	0.264	0.264	1.270	1.520	2.094
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	-1.052	0.266	0.643	-1.052	-3.860	-1.337	-0.622	0.370	1.714	1.714	2.299
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	1.296	-0.579	-1.271	-2.003	-0.995	-3.054	0.292	0.292	1.542	1.296	2.415
GOBP_FEMALE_SEX_DIFFERENTIATION GOBP_FEMALE_SEX_DIFFERENTIATION	-0.702	-0.357	0.881	-0.949	-1.646	-3.518	0.511	0.511	-0.357	0.682	4.305
GOMF_CYTOKINE_BINDING GOMF_CYTOKINE_BINDING	0.763	-0.525	0.330	-0.920	-2.361	-2.361	-0.525	-0.384	-0.384	3.665	2.578
KEGG_HEMATOPOIETIC_CELL_LINEAGE KEGG_HEMATOPOIETIC_CELL_LINEAGE	-1.362	-0.313	-0.690	-0.690	-2.544	-0.980	0.435	-0.313	0.289	2.412	4.231
GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN	-0.741	-0.741	0.262	-1.403	-0.583	-1.698	-0.928	-0.928	3.731	1.053	3.400
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-0.311	0.561	0.935	-2.346	-1.097	-1.840	-0.311	-1.097	-0.612	2.321	3.446
DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS	0.311	0.774	-0.791	-0.417	-2.908	-1.784	-0.581	-1.054	0.982	1.216	3.984
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP	-1.009	-0.338	0.628	-1.273	-2.392	-2.392	0.790	0.367	-0.338	1.910	3.526
MODULE_436 MODULE_436	-0.406	0.565	0.565	-1.949	-1.949	-2.420	-1.228	0.727	0.565	1.876	2.833
WP_LUNG_FIBROSIS WP_LUNG_FIBROSIS	-1.180	-0.507	-0.315	-0.785	-0.507	-0.785	-0.507	0.675	-1.746	0.937	6.401
ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR	-1.736	-0.336	-0.961	-1.301	-2.294	-0.961	0.269	2.156	0.749	1.505	2.528
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND	-0.702	-0.363	-1.325	-0.363	-1.325	-0.702	0.247	-1.325	2.176	1.184	2.773
MIR5088_3P MIR5088_3P	0.321	0.967	0.594	-2.068	-3.257	-1.632	0.594	1.190	-1.274	0.967	2.009
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN	-0.761	0.478	-0.301	-1.151	-1.711	-2.569	0.701	0.701	-0.761	1.639	2.951
HP_SYNOSTOSIS_OF_JOINTS HP_SYNOSTOSIS_OF_JOINTS	-1.007	0.737	0.587	-1.552	-2.767	-2.298	0.587	1.095	-0.620	2.041	2.047
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	-0.301	-0.524	-1.059	-0.849	-1.589	-2.739	-0.401	-0.301	1.358	2.947	2.955
GOBP_ZYMOGEN_ACTIVATION GOBP_ZYMOGEN_ACTIVATION	-0.260	-1.063	0.346	-0.434	-0.691	-1.063	-1.063	-0.691	-1.063	4.894	2.677
GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP	-0.726	-0.726	2.339	-1.191	-1.494	-1.494	-0.553	-0.413	-0.726	3.343	2.345
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	0.596	-0.550	-0.427	-0.697	-2.260	-2.670	-1.075	0.278	1.063	2.732	2.740
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN	-0.379	-0.286	0.317	-2.536	-1.483	-1.483	-0.379	0.415	-0.632	3.228	3.566
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	2.877	0.405	-1.810	-0.645	-2.161	-2.161	-0.645	0.519	-0.389	1.555	2.042
DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS	-0.451	-0.583	-0.583	-1.698	-0.741	-1.403	-0.343	-0.928	0.351	3.067	4.850
MEL18_DN.V1_DN MEL18_DN.V1_DN	0.445	-0.884	-0.514	-1.131	-2.195	-1.131	-1.131	0.329	0.582	3.870	2.785
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.231	0.453	-0.733	-1.367	-1.367	-1.367	-1.367	0.754	1.130	1.130	2.094
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	-0.606	1.690	-0.606	0.651	-2.841	-2.128	-0.606	-0.418	-0.418	1.108	3.211
NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN	-0.381	0.233	-2.320	-0.381	-0.381	-0.381	-1.500	0.397	-0.976	1.550	4.598
GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_UP	0.446	2.157	0.567	-0.755	-2.909	-2.909	-0.352	1.432	-0.595	-0.595	2.164
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	-0.493	-0.268	1.325	-1.336	-1.656	-1.656	-1.336	0.451	-0.648	3.743	2.097
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN	0.250	0.250	-1.270	-1.270	-2.735	-0.859	0.846	0.846	-0.565	0.846	3.665
GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP	0.321	-0.981	-0.743	-0.282	-2.068	-1.632	-0.551	-0.743	0.768	2.322	4.243
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN	0.821	0.517	-0.555	-0.921	-2.165	-3.790	-0.419	-0.419	1.205	1.668	2.213
DESCARTES_FETAL_HEART_LYMPHOID_CELLS DESCARTES_FETAL_HEART_LYMPHOID_CELLS	-0.493	-0.928	-0.493	-1.235	-1.235	-0.684	-1.235	0.380	0.701	0.904	6.403
GOBP_PIRNA_METABOLIC_PROCESS GOBP_PIRNA_METABOLIC_PROCESS	-0.298	-0.745	-0.298	-0.298	-0.745	-0.745	-0.745	-0.298	-0.745	2.399	4.060
DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS	0.365	0.268	-0.972	-1.848	-1.508	-0.972	-0.972	0.268	0.944	0.770	5.767
