GO	[-8.26 -0.76]	[-0.76 -0.30]	[-0.30 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.41]	[0.41 1.02]	[1.02 7.81]
GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_UP GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_UP	-0.469	0.613	3.843	-1.294	-6.430	-3.553	-3.553	1.154	3.115	2.159	-0.467
GSE3982_NKCELL_VS_TH1_UP GSE3982_NKCELL_VS_TH1_UP	0.507	0.507	3.149	-1.025	-4.898	-2.590	-4.898	-1.524	3.473	4.532	0.303
METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES	-1.171	6.393	5.946	-3.034	-3.034	-2.544	-2.121	-0.446	1.308	0.918	-1.167
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP	-0.278	0.676	3.946	0.425	-4.792	-5.619	-3.489	-0.370	4.683	1.606	-0.972
DARWICHE_PAPILLOMA_RISK_LOW_DN DARWICHE_PAPILLOMA_RISK_LOW_DN	-1.897	0.906	3.997	-2.298	-3.960	-2.298	-4.731	0.737	4.382	1.303	0.740
ZHANG_BREAST_CANCER_PROGENITORS_DN ZHANG_BREAST_CANCER_PROGENITORS_DN	-1.922	2.871	1.377	-1.922	-3.646	-2.956	-4.513	0.932	5.323	0.580	0.747
GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_UP GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_UP	0.377	3.390	1.949	-1.565	-3.110	-5.805	-4.257	-0.417	4.434	1.083	0.287
IVANOVA_HEMATOPOIESIS_STEM_CELL IVANOVA_HEMATOPOIESIS_STEM_CELL	0.567	2.722	3.028	-2.063	-4.026	-5.544	-3.427	-0.462	3.350	1.225	0.344
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN	0.502	0.948	1.555	-2.767	-1.324	-3.862	-4.547	-1.943	1.792	7.240	0.636
MIR215_3P MIR215_3P	-0.301	3.902	2.782	-1.250	-3.021	-4.590	-5.765	0.301	1.843	1.096	0.302
MIR6887_5P MIR6887_5P	-0.525	-0.274	2.916	-1.895	-4.474	-2.923	-4.474	0.595	4.069	3.281	0.332
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_UP GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_UP	0.325	0.425	3.600	-1.201	-4.792	-4.092	-4.092	-0.783	2.096	3.946	1.187
MIR665 MIR665	-0.341	-0.473	3.104	-0.640	-4.320	-4.320	-2.793	-0.473	5.198	3.483	-0.637
MIR4739 MIR4739	0.612	1.172	0.963	-1.728	-3.932	-3.932	-6.014	0.349	2.532	2.864	1.176
GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_UP GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_UP	0.271	0.271	7.216	-1.331	-5.880	-2.697	-3.706	0.583	2.413	0.874	0.465
GSE27786_ERYTHROBLAST_VS_MONO_MAC_UP GSE27786_ERYTHROBLAST_VS_MONO_MAC_UP	-0.737	8.011	3.230	-2.335	-3.768	-4.390	-1.369	-0.351	0.442	1.008	0.343
MIR1255B_2_3P MIR1255B_2_3P	-0.537	1.526	9.972	0.246	-3.689	-1.475	-3.689	-0.770	0.539	-1.076	0.377
GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_UP GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_UP	-0.902	-1.350	0.571	-0.724	-3.197	-3.197	-3.737	1.026	7.610	2.958	0.861
MIR541_5P MIR541_5P	0.263	0.869	7.632	-1.162	-2.441	-3.082	-5.017	0.679	1.883	0.263	-0.658
GSE13887_RESTING_VS_ACT_CD4_TCELL_DN GSE13887_RESTING_VS_ACT_CD4_TCELL_DN	-2.213	1.827	2.447	-0.624	-3.433	-3.433	-4.282	-0.460	3.536	1.296	1.300
JIANG_VHL_TARGETS JIANG_VHL_TARGETS	-0.489	2.360	3.659	-0.489	-3.564	-3.564	-3.564	1.330	1.986	0.278	-1.387
GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP	-0.741	0.262	0.878	-2.431	-2.431	-3.397	-2.039	-0.583	5.649	6.514	0.264
MIR518D_5P_MIR518F_5P_MIR520C_5P_MIR526A_5P MIR518D_5P_MIR518F_5P_MIR520C_5P_MIR526A_5P	-0.770	1.853	6.658	0.376	-3.689	-3.689	-2.692	0.539	0.539	0.736	-1.472
KIM_MYC_AMPLIFICATION_TARGETS_DN KIM_MYC_AMPLIFICATION_TARGETS_DN	-0.324	1.540	1.254	-1.276	-4.021	-2.261	-4.021	-1.276	2.972	3.847	0.413
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	-0.351	2.921	4.988	-1.649	-3.226	-3.768	-2.335	-1.649	3.230	0.442	0.561
GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_UP GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_UP	-0.632	1.363	1.162	-4.827	-1.787	-1.787	-3.520	-0.286	-0.379	2.914	5.847
MIR361_3P MIR361_3P	0.667	1.107	3.527	-1.855	-4.228	-3.178	-2.429	-1.050	3.975	-0.260	0.875
MIR7113_5P MIR7113_5P	-0.301	1.509	1.509	-1.191	-3.385	-4.112	-4.112	-0.413	4.105	2.655	0.302
HP_MACROGLOSSIA HP_MACROGLOSSIA	-0.580	0.301	2.928	-0.580	-2.664	-2.664	-3.327	-0.301	9.293	-0.301	-0.578
ESC_J1_UP_EARLY.V1_UP ESC_J1_UP_EARLY.V1_UP	1.479	0.720	3.146	-2.172	-3.668	-4.339	-2.599	-0.974	1.966	2.826	0.453
MIR3659 MIR3659	-0.354	0.254	4.346	-1.143	-3.191	-3.191	-1.610	-1.610	3.825	2.043	-0.353
GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP	0.415	2.066	-0.379	-1.787	-2.536	-4.125	-2.994	-1.219	2.333	3.901	2.339
GOCC_KERATIN_FILAMENT GOCC_KERATIN_FILAMENT	-2.194	-2.915	-2.915	3.522	1.940	0.816	3.983	-0.301	-2.915	-0.896	-0.300
GOMF_ODORANT_BINDING GOMF_ODORANT_BINDING	-1.380	-1.380	-1.784	1.216	2.766	3.551	3.977	-0.791	-2.908	-1.784	-1.377
MIR1912_5P MIR1912_5P	-0.473	4.746	2.412	-1.866	-3.523	-2.544	-2.544	-0.313	0.831	1.365	-0.312
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.869	-0.884	-0.482	-2.441	-1.505	-3.082	-1.505	-0.343	0.869	0.869	9.432
ZNF585B_TARGET_GENES ZNF585B_TARGET_GENES	0.311	1.967	5.072	-0.565	-2.632	-4.128	-4.128	-0.291	0.578	0.944	0.312
MIR6759_3P MIR6759_3P	0.261	6.393	1.392	-1.619	-0.928	-3.480	-3.480	-0.928	1.392	0.904	-0.491
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	0.464	-0.686	0.464	-0.686	-2.890	-3.575	-3.575	-0.265	2.962	1.980	3.338
PKCA_DN.V1_UP PKCA_DN.V1_UP	3.331	-0.276	0.328	-3.032	-1.680	-1.680	-4.402	-0.378	0.439	3.331	2.063
GSE45365_NK_CELL_VS_CD8_TCELL_DN GSE45365_NK_CELL_VS_CD8_TCELL_DN	0.691	2.126	2.686	-1.183	-2.483	-2.937	-5.581	0.555	0.691	1.870	-0.269
ZNF165_TARGET_GENES ZNF165_TARGET_GENES	0.353	0.724	2.689	0.353	-3.315	-3.315	-3.315	0.520	2.689	-0.595	0.354
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	-0.514	0.741	1.860	-1.131	-2.692	-4.900	-1.426	0.445	5.574	-0.275	0.744
MIR6791_3P MIR6791_3P	0.339	2.227	0.701	-2.397	-3.357	-3.357	-0.887	-0.614	3.066	0.936	0.703
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN	0.841	0.558	0.692	-2.335	-2.335	-0.917	-3.226	-1.969	0.692	2.921	4.253
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_UP GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_UP	-0.334	1.232	1.436	-1.331	-4.323	-2.697	-3.168	0.463	1.045	2.145	2.152
MIR331_5P MIR331_5P	-1.170	1.312	2.386	-0.819	-3.232	-1.642	-3.232	0.772	2.809	0.558	0.244
MIR1976 MIR1976	0.289	5.293	0.615	-0.690	-2.544	-2.544	-1.866	-1.362	2.032	1.365	-0.688
MIR643 MIR643	-0.810	4.389	2.805	-0.526	-2.652	-1.782	-2.652	0.906	0.440	-0.329	-0.525
WALLACE_PROSTATE_CANCER_RACE_DN WALLACE_PROSTATE_CANCER_RACE_DN	-0.377	2.954	5.403	-0.791	-1.503	-1.101	-3.730	-0.247	0.362	0.521	-1.500
REACTOME_DEFENSINS REACTOME_DEFENSINS	-2.113	-1.327	-2.113	1.411	3.305	1.411	1.411	0.302	-2.113	-0.513	-0.835
GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN	0.396	2.006	1.531	-1.832	-0.658	-1.524	-4.898	-1.524	1.122	0.396	3.157
GTTRYCATRR_UNKNOWN GTTRYCATRR_UNKNOWN	0.617	0.277	3.272	-1.733	-2.516	-2.096	-3.571	0.277	0.768	2.632	0.940
REACTOME_COLLAGEN_FORMATION REACTOME_COLLAGEN_FORMATION	1.199	-0.247	0.714	-1.503	-1.503	-2.729	-2.029	-0.791	-0.554	2.954	3.863
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	2.413	0.463	-1.331	-1.923	-1.092	-1.607	-1.607	-1.331	0.359	2.995	3.647
chrXq27 chrXq27	-0.841	-1.197	-2.324	0.367	6.485	1.594	0.538	0.367	-1.673	-0.841	-0.839
CAHOY_ASTROCYTIC CAHOY_ASTROCYTIC	0.707	0.371	0.371	-0.360	-3.103	-3.103	-2.361	0.249	1.163	3.217	0.923
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-1.076	-1.076	-2.692	0.539	1.230	1.853	4.423	-0.537	-0.770	0.246	-1.993
HALLMARK_KRAS_SIGNALING_DN HALLMARK_KRAS_SIGNALING_DN	-0.457	-0.457	-3.226	0.442	-0.737	-0.917	-0.351	-1.369	-0.457	2.627	5.800
GOCC_INO80_TYPE_COMPLEX GOCC_INO80_TYPE_COMPLEX	-1.035	1.658	2.915	-0.222	-1.035	-1.035	-1.035	-0.491	2.248	-0.491	-1.034
GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2 GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2	1.190	1.955	0.612	-2.320	-1.500	-0.976	-2.320	-0.622	-0.381	1.550	1.192
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	0.332	0.706	0.706	5.285	-0.704	-0.704	-0.704	-0.703
DESCARTES_MAIN_FETAL_MUC13_DMBT1_POSITIVE_CELLS DESCARTES_MAIN_FETAL_MUC13_DMBT1_POSITIVE_CELLS	1.277	-1.946	-1.484	-0.424	-0.828	-0.424	-1.946	1.863	-0.828	3.781	0.807
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN	1.555	0.782	-0.309	-1.943	0.293	-0.686	-4.547	-1.076	0.948	0.502	2.612
GOMF_SEMAPHORIN_RECEPTOR_BINDING GOMF_SEMAPHORIN_RECEPTOR_BINDING	0.821	0.200	-0.434	-0.952	-0.952	-0.952	-0.952	0.200	0.821	-0.952	4.848
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	1.986	0.750	-1.111	-0.896	-0.559	-2.823	-3.336	0.606	0.750	1.737	1.097
GOMF_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY GOMF_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY	0.680	3.079	0.680	-1.450	-1.450	-1.450	-1.450	-0.218	-0.430	0.403	1.032
HAY_BONE_MARROW_CD34_POS_GRAN HAY_BONE_MARROW_CD34_POS_GRAN	0.347	-1.118	0.347	-0.260	-1.118	-1.118	-1.118	-1.118	2.052	2.052	1.033
REACTOME_MISCELLANEOUS_SUBSTRATES REACTOME_MISCELLANEOUS_SUBSTRATES	1.052	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	5.785	-0.496
DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS	0.558	-0.558	-0.819	-1.642	0.772	-1.642	-0.368	-0.558	-0.558	0.558	5.383
DESCARTES_MAIN_FETAL_SATB2_LRRC7_POSITIVE_CELLS DESCARTES_MAIN_FETAL_SATB2_LRRC7_POSITIVE_CELLS	2.409	-0.311	-0.995	0.403	-3.054	-2.003	-0.995	0.536	1.296	0.403	1.300
chr2q21 chr2q21	1.542	0.403	-3.753	0.536	2.409	0.536	0.536	0.292	-0.995	-0.995	-1.268
chr21q11 chr21q11	0.226	-1.864	-1.864	0.226	1.319	2.203	0.654	0.409	-1.123	-0.676	0.410
DESCARTES_MAIN_FETAL_GOBLET_CELLS DESCARTES_MAIN_FETAL_GOBLET_CELLS	1.017	0.287	-1.361	0.720	-0.864	-0.316	0.476	-1.361	-0.534	-1.361	3.792
chr3p12 chr3p12	0.937	-0.785	-1.746	0.288	1.243	1.243	1.591	-1.746	-0.785	-0.785	0.289
HP_NEUTROPHILIA HP_NEUTROPHILIA	-0.497	0.167	0.167	-0.497	-0.497	-0.497	0.167	-0.497	4.572	0.167	0.167
GOCC_HEMOGLOBIN_COMPLEX GOCC_HEMOGLOBIN_COMPLEX	-0.497	-0.497	-0.497	0.167	0.524	3.494	0.524	-0.497	0.167	-0.497	-0.496
