GO	[-9.50 -0.51]	[-0.51 -0.23]	[-0.23 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.20]	[0.20 0.46]	[0.46 0.87]	[0.87 21.18]
GO:0006123 mitochondrial electron transport, cytochrome c to oxygen	-0.911	1.356	5.053	-0.911	-0.911	-0.406	-0.406	0.491	-0.911	-0.406	-0.405
GO:0036464 cytoplasmic ribonucleoprotein granule	-1.035	1.658	2.914	-0.222	-1.035	-1.035	-1.035	1.149	-1.035	-0.222	-0.222
GO:1904837 beta-catenin-TCF complex assembly	0.453	1.039	1.422	-0.624	-1.781	-1.781	-1.781	1.039	1.039	-1.056	0.716
GO:0030672 synaptic vesicle membrane	-0.421	-0.646	2.421	-1.996	-0.959	-1.996	-1.391	2.421	0.737	0.342	0.997
GO:0005543 phospholipid binding	-0.473	0.831	1.682	-0.690	-1.865	-2.543	-1.865	2.821	0.435	-0.313	0.831
GO:0009117 nucleotide metabolic process	0.231	0.231	1.130	2.090	-0.385	-1.366	-1.366	2.090	0.231	-1.366	-1.366
GO:0043154 negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	-1.116	-0.522	4.428	-0.522	-1.578	-1.116	-1.116	2.497	0.412	-0.774	0.599
GO:0050684 regulation of mRNA processing	-0.414	-0.414	0.640	-0.414	-0.414	-0.414	-0.414	6.753	-0.414	-0.414	-0.414
GO:0070182 DNA polymerase binding	-0.662	0.762	3.554	-0.662	-0.662	-0.662	-0.662	1.939	-0.247	-0.662	-0.662
GO:0005977 glycogen metabolic process	-0.453	-0.828	1.858	-0.234	-1.491	-1.491	-1.491	2.387	1.389	-0.453	0.381
GO:0000920 cell separation after cytokinesis	-0.704	-0.704	1.821	0.706	-0.704	-0.704	-0.704	3.360	0.332	-0.704	-0.704
GO:0009615 response to virus	0.252	-0.507	2.635	-0.948	-2.734	-0.948	-1.645	3.418	0.368	-0.357	0.683
GO:0043981 histone H4-K5 acetylation	-0.621	-0.621	4.779	-0.223	-0.621	-0.621	-0.621	1.385	0.396	-0.621	-0.621
GO:0043982 histone H4-K8 acetylation	-0.621	-0.621	4.779	-0.223	-0.621	-0.621	-0.621	1.385	0.396	-0.621	-0.621
GO:0035584 calcium-mediated signaling using intracellular calcium source	-0.828	-0.351	0.991	-0.828	-0.351	-0.828	-0.828	0.991	-0.828	-0.351	4.556
GO:0000979 RNA polymerase II core promoter sequence-specific DNA binding	-0.667	0.814	1.843	-0.667	-1.569	-1.569	-1.569	3.252	0.814	-1.033	0.363
GO:0032947 protein complex scaffold	-0.354	0.254	3.482	-1.056	-1.781	-1.781	-0.624	1.860	0.715	0.254	-0.623
GO:0006107 oxaloacetate metabolic process	-0.497	1.052	-0.497	-0.497	-0.497	-0.497	-0.497	5.784	0.167	-0.497	-0.497
GO:2001244 positive regulation of intrinsic apoptotic signaling pathway	-1.408	0.427	2.569	-0.764	-0.764	-1.408	-0.764	2.569	-0.764	-0.407	1.079
GO:0008277 regulation of G-protein coupled receptor protein signaling pathway	-1.023	1.477	-0.599	0.476	-1.739	-1.739	-1.739	1.477	0.476	1.083	0.749
GO:0035725 sodium ion transmembrane transport	-0.605	-0.279	0.651	-0.853	-1.589	-2.127	-1.589	-0.418	0.863	2.390	3.205
GO:0019894 kinesin binding	-0.300	0.527	4.488	-0.300	-0.957	-1.656	-0.957	1.176	0.302	-1.656	-0.300
GO:0009967 positive regulation of signal transduction	-0.359	0.604	3.658	-1.270	-0.565	-2.734	-1.852	0.846	0.250	0.846	0.250
GO:0071011 precatalytic spliceosome	-0.579	0.607	3.233	0.607	-1.159	-1.159	-1.159	1.431	0.324	-0.579	-1.159
GO:0035987 endodermal cell differentiation	-0.579	1.961	-0.579	-1.159	-1.159	-1.159	-1.159	0.324	0.324	0.978	2.564
GO:0043484 regulation of RNA splicing	-0.733	0.453	3.996	-0.733	-1.366	-0.733	-1.366	1.577	0.754	-0.385	-0.732
GO:0043124 negative regulation of I-kappaB kinase/NF-kappaB signaling	0.820	0.820	1.176	-1.656	-0.957	-1.656	-1.656	0.820	2.068	-0.300	-0.548
GO:0005546 phosphatidylinositol-4,5-bisphosphate binding	-0.690	1.074	1.789	-0.690	-1.062	-2.444	-2.444	0.784	0.541	0.541	1.075
GO:0002224 toll-like receptor signaling pathway	-0.702	-0.228	1.676	-0.702	-1.156	-0.702	-1.905	5.108	-0.411	-0.228	-0.228
GO:1903506 regulation of nucleic acid-templated transcription	0.453	0.754	1.577	-1.366	-1.366	-1.366	-0.733	3.303	0.231	-0.733	-0.384
GO:0046827 positive regulation of protein export from nucleus	0.609	-0.787	2.268	-0.787	-0.787	-0.787	-0.787	3.017	-0.324	-0.787	0.279
GO:0007094 mitotic spindle assembly checkpoint	-0.704	0.332	4.275	-0.704	-0.704	-0.704	-0.704	1.821	-0.272	-0.704	-0.272
GO:0000186 activation of MAPKK activity	-1.326	0.499	3.303	0.302	-2.112	-1.326	-1.326	1.411	0.302	-0.513	0.751
GO:0016485 protein processing	-0.599	0.416	2.013	-0.599	-1.464	-2.278	-1.464	2.013	1.600	0.416	-0.599
GO:0070932 histone H3 deacetylation	-0.828	0.256	4.555	-0.351	-0.351	-0.828	-0.828	0.256	1.521	-0.828	-0.828
GO:0010165 response to X-ray	-0.406	0.491	2.593	-0.406	-0.911	-0.911	-0.911	2.593	0.491	-0.911	-0.910
GO:0046934 phosphatidylinositol-4,5-bisphosphate 3-kinase activity	-0.359	-1.270	0.846	-2.734	-0.858	-1.270	-0.858	1.131	0.604	1.131	2.671
GO:0007040 lysosome organization	-0.892	0.584	2.778	-0.266	-1.574	-1.574	-1.574	1.277	0.898	-0.500	0.339
GO:0009725 response to hormone	-1.062	1.074	1.074	-1.062	-2.444	-0.260	-1.604	2.211	1.789	-0.434	-0.433
GO:0007224 smoothened signaling pathway	-0.251	0.357	2.062	-0.625	-0.934	-2.858	-0.934	3.942	-0.625	-0.405	0.357
GO:0004712 protein serine/threonine/tyrosine kinase activity	-0.609	-0.300	1.876	-0.609	-1.201	-1.201	-1.201	2.458	1.876	-0.300	-0.609
GO:0045736 negative regulation of cyclin-dependent protein serine/threonine kinase activity	0.200	-0.952	1.282	-0.952	-0.952	-0.952	-0.952	3.186	1.282	-0.434	0.200
GO:0097194 execution phase of apoptosis	-0.430	0.680	3.737	0.403	-1.449	-1.449	-1.449	1.030	0.403	-0.430	-0.795
GO:0007218 neuropeptide signaling pathway	-0.732	0.249	-1.352	-0.732	-1.794	-1.352	2.806	-1.004	0.707	3.215	0.707
GO:0031663 lipopolysaccharide-mediated signaling pathway	-0.702	0.247	1.646	-0.363	-1.325	-1.325	-1.325	3.423	0.793	-0.702	0.247
GO:0005671 Ada2/Gcn5/Ada3 transcription activator complex	-0.662	0.362	5.575	-0.662	-0.662	-0.662	-0.662	0.762	-0.247	-0.247	-0.662
GO:0035371 microtubule plus-end	-0.787	0.279	1.613	-0.787	-0.787	-0.787	-0.787	3.854	0.279	-0.787	0.279
GO:0030514 negative regulation of BMP signaling pathway	-1.190	-0.431	0.597	-0.242	-1.946	-0.728	-0.242	2.558	0.597	2.064	-1.946
GO:0006388 tRNA splicing, via endonucleolytic cleavage and ligation	-0.621	-0.223	5.897	-0.223	-0.621	-0.621	-0.621	0.823	-0.621	-0.223	-0.621
GO:0070059 intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	-1.284	0.264	2.876	-0.341	-0.341	-1.284	-1.284	2.265	0.836	-0.671	-0.670
GO:0031573 intra-S DNA damage checkpoint	-0.621	-0.621	3.769	-0.621	-0.621	-0.621	-0.621	2.068	0.396	-0.621	-0.223
GO:0033017 sarcoplasmic reticulum membrane	0.614	1.332	-0.250	-0.860	-1.532	-1.532	-1.532	1.787	0.614	-0.860	1.333
GO:0043001 Golgi to plasma membrane protein transport	-0.462	1.743	1.213	-0.994	-0.994	-0.994	-0.994	2.356	-0.204	-0.994	0.427
GO:0043967 histone H4 acetylation	-0.671	-0.341	3.549	-0.341	-1.284	-0.671	-1.284	2.265	0.836	-0.671	-0.670
GO:0000307 cyclin-dependent protein kinase holoenzyme complex	-0.704	0.706	3.360	-0.704	-0.704	-0.704	-0.704	1.206	0.706	-0.704	-0.704
GO:0045785 positive regulation of cell adhesion	-1.258	-0.782	2.408	-0.471	-1.258	-0.782	-2.029	1.511	1.936	-0.270	0.546
GO:0048813 dendrite morphogenesis	-0.500	1.277	1.720	-0.892	-1.574	-1.574	-1.574	1.277	-0.500	0.584	0.898
GO:0005697 telomerase holoenzyme complex	-0.378	-0.378	4.349	0.527	-0.869	-0.869	-0.869	0.930	0.527	-0.869	-0.869
GO:0008023 transcription elongation factor complex	-0.434	-0.952	2.471	-0.434	-0.952	-0.952	-0.952	2.471	1.282	-0.434	-0.433
GO:0014704 intercalated disc	-0.755	1.564	-0.451	-1.224	-1.988	-1.224	-0.755	0.351	3.011	-0.256	1.565
GO:0043627 response to estrogen	0.288	0.675	0.937	-0.785	-1.180	-2.609	-2.609	1.591	0.937	0.459	0.676
GO:0030332 cyclin binding	-0.520	0.684	1.578	-1.076	-1.076	-1.076	-1.076	2.147	1.578	-0.520	-0.520
GO:0030334 regulation of cell migration	-1.011	0.314	1.547	-1.453	-1.453	-1.453	-2.068	1.222	1.547	0.481	1.548
GO:0043647 inositol phosphate metabolic process	-1.156	0.625	2.132	-1.156	-1.156	-1.905	-1.156	2.132	0.389	-0.228	0.920
GO:0001205 transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	-1.242	0.283	2.989	-0.320	-1.242	-1.242	0.539	1.795	0.283	-0.320	-1.242
GO:0000792 heterochromatin	-0.550	-0.260	4.123	-0.260	-1.118	-1.118	-1.118	0.644	0.644	0.644	-1.117
GO:0016049 cell growth	0.612	-0.622	1.955	-0.622	-1.499	-1.499	-1.499	3.420	0.612	-0.976	0.398
GO:0030512 negative regulation of transforming growth factor beta receptor signaling pathway	0.262	0.627	0.627	-0.546	-1.240	-1.817	-2.692	3.740	0.422	0.627	-0.343
GO:0007623 circadian rhythm	0.419	0.278	1.985	-0.710	-1.003	-1.897	-3.563	1.641	0.806	0.595	0.278
GO:1901998 toxin transport	-0.453	0.646	2.387	0.380	-1.491	-1.491	-1.491	1.858	0.646	-0.453	-0.827
GO:0060079 excitatory postsynaptic potential	0.500	-0.437	-0.276	-2.032	-0.985	-2.032	-1.422	0.965	0.500	1.258	3.276
GO:0071276 cellular response to cadmium ion	-1.284	0.264	1.719	-0.341	-1.284	-1.284	-1.284	0.264	2.876	0.264	0.509
GO:0031098 stress-activated protein kinase signaling cascade	0.231	0.754	1.130	0.453	-1.366	-1.366	-1.366	2.667	0.453	-0.385	-1.366
GO:0051591 response to cAMP	-0.782	0.814	-0.471	-0.782	-1.258	-1.258	-1.258	0.334	0.814	-0.270	5.419
GO:0051973 positive regulation of telomerase activity	-0.764	0.716	2.569	0.427	-1.408	-1.408	-1.408	1.511	0.716	-0.407	-0.764
GO:0008053 mitochondrial fusion	-0.621	0.396	4.779	-0.621	-0.621	-0.621	-0.621	0.823	0.396	-0.621	-0.621
GO:0051603 proteolysis involved in cellular protein catabolic process	-0.300	1.055	2.764	-0.513	-2.112	-2.112	-1.326	1.055	0.302	0.499	-0.300
GO:0045732 positive regulation of protein catabolic process	1.038	-0.273	3.094	-1.639	-1.092	-1.092	-1.639	2.150	0.519	-0.714	-0.451
GO:0010951 negative regulation of endopeptidase activity	-0.551	0.321	-0.742	-0.980	-1.631	-0.399	-3.254	1.437	0.594	1.708	2.662
GO:0031100 animal organ regeneration	-0.451	-0.451	2.482	-0.451	-0.755	-1.988	-1.988	2.482	-0.256	0.848	-0.256
GO:0032204 regulation of telomere maintenance	-0.455	0.578	6.225	-0.455	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	-0.455
GO:1903507 negative regulation of nucleic acid-templated transcription	-1.822	0.998	2.275	-0.650	-1.822	-1.089	-1.089	1.369	0.684	0.240	0.431
GO:0045579 positive regulation of B cell differentiation	-0.538	0.477	2.369	-0.538	-0.538	-0.538	-0.538	3.260	-0.538	-0.538	-0.538
GO:0003724 RNA helicase activity	-0.538	-0.538	2.369	-0.538	-0.538	-0.538	-0.538	3.260	0.477	-0.538	-0.538
GO:0008009 chemokine activity	-0.755	-1.988	-0.755	-1.224	-0.451	1.179	0.571	-0.451	0.351	-0.451	4.857
GO:0001558 regulation of cell growth	0.481	-0.454	0.935	-2.068	-1.011	-1.453	-1.453	3.699	-0.288	-0.288	1.548
GO:0031225 anchored component of membrane	-0.749	-1.249	1.095	0.301	-1.579	-1.249	-1.974	-0.301	0.415	3.133	2.449
GO:0032993 protein-DNA complex	-0.624	0.715	2.351	-1.056	-1.056	-0.624	-1.781	3.482	0.254	-0.624	-0.354
GO:0005254 chloride channel activity	-1.391	0.342	0.996	-0.646	-1.391	-1.391	-1.391	-0.646	0.996	3.859	0.997
GO:0045333 cellular respiration	-0.462	2.356	1.213	-0.994	-0.994	-0.462	-0.994	2.356	-0.462	-0.994	-0.204
GO:0002053 positive regulation of mesenchymal cell proliferation	-0.279	-1.159	0.324	-0.579	-0.279	-1.159	-0.579	1.961	3.968	-1.159	-0.279
GO:0045177 apical part of cell	0.337	0.672	1.418	-0.404	-2.802	-2.802	-1.560	0.672	-0.268	1.137	1.419
GO:0032007 negative regulation of TOR signaling	-1.242	0.283	1.795	0.283	-1.242	-0.640	-0.640	2.989	0.880	-1.242	-0.640
GO:0003341 cilium movement	0.614	0.940	-0.476	-1.532	-0.860	-1.532	-1.532	0.940	-0.250	0.359	2.875
GO:0007162 negative regulation of cell adhesion	0.285	0.285	0.783	-1.698	-1.698	-0.990	-1.698	1.996	0.285	0.501	1.534
GO:0005545 1-phosphatidylinositol binding	0.396	-0.223	-0.621	-0.223	-0.621	-0.621	-0.621	5.897	-0.621	0.396	-0.621
GO:0051879 Hsp90 protein binding	0.427	1.079	2.569	-1.408	-1.408	-1.408	-1.408	0.716	0.216	0.216	0.427
GO:0060325 face morphogenesis	-0.702	-1.325	1.184	-0.702	-1.325	-1.325	-0.363	3.423	0.480	0.247	0.794
GO:0009267 cellular response to starvation	-1.033	-0.667	2.743	-0.416	-1.569	-1.569	-0.667	1.843	1.455	-1.033	0.814
GO:0019104 DNA N-glycosylase activity	-0.414	-0.414	1.256	-0.414	-0.414	-0.414	-0.414	5.320	-0.414	-0.414	-0.414
GO:0035307 positive regulation of protein dephosphorylation	-0.298	-0.298	5.020	-0.745	-0.745	-0.745	-0.745	1.128	0.304	-0.745	-0.298
GO:0006096 glycolytic process	0.380	0.380	0.380	-0.828	-1.491	-1.491	-1.491	1.389	1.858	-0.828	1.389
GO:0071560 cellular response to transforming growth factor beta stimulus	-0.690	-0.260	0.541	-1.604	-1.604	-1.062	-1.062	3.710	0.784	-0.434	1.790
GO:0070273 phosphatidylinositol-4-phosphate binding	-0.378	-0.869	4.349	-0.869	0.236	-0.869	-0.869	0.930	0.236	-0.869	0.527
GO:0030992 intraciliary transport particle B	-0.869	0.527	0.930	0.236	-0.869	-0.869	-0.869	4.349	0.236	-0.378	-0.869
GO:0006493 protein O-linked glycosylation	-0.476	0.614	1.787	0.614	-0.860	-1.532	-0.860	2.874	0.359	-0.860	-1.531
GO:0000175 3'-5'-exoribonuclease activity	-0.869	0.527	0.527	0.527	-0.869	-0.869	-0.869	2.036	2.036	-0.869	-0.869
GO:0008540 proteasome regulatory particle, base subcomplex	-0.497	-0.497	3.494	-0.497	-0.497	-0.497	-0.497	2.546	0.167	-0.497	-0.497
GO:0051216 cartilage development	-1.546	0.620	1.425	0.429	-2.177	-2.177	-1.089	1.767	0.850	-0.505	1.120
GO:0006913 nucleocytoplasmic transport	-0.491	0.398	2.248	0.398	-1.035	-1.035	-1.035	2.914	-0.222	-1.035	-0.491
GO:0010718 positive regulation of epithelial to mesenchymal transition	0.240	-0.650	0.240	-0.373	-1.822	-0.650	-1.822	2.275	0.684	-0.650	2.806
GO:0046907 intracellular transport	0.754	0.453	3.303	0.231	-1.366	-0.733	-1.366	1.130	-1.366	0.231	-0.732
GO:0005487 nucleocytoplasmic transporter activity	-0.952	0.821	3.186	0.821	-0.952	-0.952	-0.434	0.821	0.200	-0.952	-0.952
GO:0051090 regulation of sequence-specific DNA binding transcription factor activity	-1.118	0.347	2.051	-0.260	-1.118	-0.550	-1.118	2.673	-0.260	-1.118	0.645
GO:0030593 neutrophil chemotaxis	-0.546	-0.834	0.627	-0.344	-2.692	0.422	-0.546	1.874	0.422	-1.817	2.737
GO:0016233 telomere capping	-0.241	3.505	1.578	-0.520	-1.076	-1.076	-1.076	1.088	-0.520	-0.520	-0.520
GO:0033572 transferrin transport	-0.828	-0.234	1.389	-0.234	-1.491	-0.828	-1.491	4.309	-0.234	0.380	-0.453
GO:0005839 proteasome core complex	-0.491	2.248	3.653	-1.035	-1.035	-1.035	-0.491	-0.491	-0.491	0.398	-0.222
GO:1902041 regulation of extrinsic apoptotic signaling pathway via death domain receptors	-0.704	0.332	4.275	-0.272	-0.704	-0.704	-0.704	1.206	-0.704	0.332	-0.704
GO:0042110 T cell activation	-0.534	-0.534	1.759	-0.534	-1.361	-0.864	-2.154	3.785	-0.316	0.476	0.477
GO:0080182 histone H3-K4 trimethylation	-0.223	-0.223	1.385	-0.621	-0.621	-0.621	-0.621	4.779	-0.223	-0.621	-0.621
GO:0012506 vesicle membrane	-1.076	-0.241	1.578	-0.520	-1.076	-1.076	-1.076	3.505	0.371	0.371	-0.240
GO:0007051 spindle organization	-0.869	1.435	2.724	-0.869	-0.869	-0.378	-0.869	1.435	0.236	-0.869	-0.378
GO:0051721 protein phosphatase 2A binding	-0.550	-0.260	1.502	-1.118	-0.550	-1.118	-1.118	4.123	0.347	0.347	-0.549
GO:0030532 small nuclear ribonucleoprotein complex	-0.745	0.655	1.712	0.304	-0.745	-0.745	-0.745	3.181	-0.298	-0.745	-0.745
GO:0030010 establishment of cell polarity	-0.579	-0.279	1.961	-1.159	-1.159	-1.159	-1.159	0.978	1.961	-0.279	0.607
GO:0016922 ligand-dependent nuclear receptor binding	0.930	0.527	0.930	-0.378	-0.869	-0.869	-0.869	3.496	-0.869	-0.378	-0.869
GO:0031929 TOR signaling	-0.621	-0.621	2.068	-0.621	-0.223	-0.621	-0.621	2.864	0.823	-0.621	-0.621
GO:0043588 skin development	-1.123	-0.675	0.409	-0.675	-1.863	-0.675	-0.675	2.203	2.203	-0.675	1.736
GO:0006906 vesicle fusion	-0.513	0.302	-0.513	1.411	-1.326	-0.836	-2.112	3.884	0.499	-0.836	0.499
GO:0000132 establishment of mitotic spindle orientation	-0.828	-0.828	3.669	-0.351	-0.828	-0.828	-0.828	1.521	0.566	0.256	-0.351
GO:0046328 regulation of JNK cascade	-0.704	-0.704	2.540	-0.272	-0.704	-0.704	-0.704	2.540	0.706	-0.704	-0.272
GO:0051123 RNA polymerase II transcriptional preinitiation complex assembly	0.706	-0.272	2.540	-0.272	-0.704	-0.704	-0.704	2.540	-0.704	-0.704	-0.704
GO:0030666 endocytic vesicle membrane	0.440	-0.329	0.275	0.275	-0.809	-2.651	-2.651	2.346	1.204	0.440	0.441
GO:0006611 protein export from nucleus	-1.035	-0.222	1.658	-0.222	-1.035	-1.035	-1.035	2.248	1.658	-0.491	-0.491
GO:0008139 nuclear localization sequence binding	-1.076	2.147	2.147	0.684	-0.520	-1.076	-0.520	0.684	-0.241	-1.076	-1.076
GO:0030041 actin filament polymerization	-1.076	1.088	2.790	-1.076	-1.076	-0.520	-1.076	1.088	-0.241	0.684	-0.520
GO:0007017 microtubule-based process	1.720	1.277	1.277	-0.892	-1.574	-1.574	-1.574	0.584	0.339	0.339	-0.500
GO:0007517 muscle organ development	-0.732	0.249	0.524	-1.794	-2.360	-1.352	-1.004	2.067	1.163	1.737	0.921
GO:0046034 ATP metabolic process	-0.500	0.584	2.778	-0.266	-0.892	-0.892	-1.574	2.221	-0.266	0.339	-1.573
GO:0072659 protein localization to plasma membrane	-0.240	1.726	1.374	-0.605	-1.924	-2.817	-1.330	1.374	0.372	0.372	0.373
GO:0032886 regulation of microtubule-based process	-0.414	-0.414	2.039	-0.414	-0.414	-0.414	-0.414	4.068	-0.414	-0.414	-0.414
GO:0031396 regulation of protein ubiquitination	-0.247	-0.662	4.515	-0.247	-0.662	-0.662	-0.662	0.762	0.762	-0.662	-0.662
GO:0051290 protein heterotetramerization	-0.300	3.178	0.820	-0.300	-1.656	-1.656	-1.656	0.820	0.302	-0.300	0.302
GO:0004129 cytochrome-c oxidase activity	-1.242	1.301	3.681	-0.640	-1.242	-0.320	-0.640	1.301	-0.640	-0.640	-0.320
GO:0070555 response to interleukin-1	-0.385	1.130	3.303	-0.733	-1.366	-1.366	-1.366	0.453	0.754	-0.385	0.231
GO:0000183 chromatin silencing at rDNA	0.231	3.303	0.754	-0.733	-1.366	-1.366	-1.366	1.130	0.453	-0.385	-0.384
GO:0001658 branching involved in ureteric bud morphogenesis	-0.354	-0.354	-0.354	-1.781	-1.056	-0.624	-1.781	0.715	0.715	2.893	1.423
GO:0008361 regulation of cell size	-0.869	0.236	1.435	0.527	-0.869	-0.869	-0.869	3.496	-0.378	0.236	-0.869
GO:0048167 regulation of synaptic plasticity	-0.860	0.614	2.302	-0.860	-0.860	-1.532	-1.532	0.359	-0.250	0.359	2.303
GO:0008625 extrinsic apoptotic signaling pathway via death domain receptors	-0.702	-0.363	2.176	-0.363	-0.702	-1.325	-0.702	3.423	0.480	0.247	-1.324
GO:0006968 cellular defense response	-1.534	-0.644	0.587	0.587	-1.005	-1.534	-1.534	0.845	0.587	-0.235	3.893
GO:0032526 response to retinoic acid	-0.336	-0.599	1.927	-1.739	-0.599	-0.599	-1.023	3.587	0.269	-1.023	0.749
GO:0006656 phosphatidylcholine biosynthetic process	-0.733	0.453	2.667	-0.733	-1.366	-1.366	-1.366	0.453	0.453	0.231	1.578
GO:0097602 cullin family protein binding	-0.247	-0.247	5.575	-0.247	-0.662	-0.662	-0.662	0.762	-0.247	-0.662	-0.662
GO:0005720 nuclear heterochromatin	-0.911	-0.406	1.931	0.217	-0.911	-0.911	-0.911	1.931	1.356	0.217	-0.910
GO:0000407 pre-autophagosomal structure	-0.911	0.217	1.931	0.217	-0.911	-0.911	-0.406	1.931	1.356	-0.911	-0.910
GO:0030217 T cell differentiation	-0.453	0.984	0.984	-1.491	-0.828	-1.491	-1.491	1.858	-0.234	-0.234	1.389
GO:0006893 Golgi to plasma membrane transport	-0.704	-0.272	5.284	-0.704	-0.704	-0.704	-0.704	0.706	0.332	-0.272	-0.272
GO:0006851 mitochondrial calcium ion transmembrane transport	-0.952	0.821	1.834	-0.434	-0.952	-0.952	-0.952	1.834	0.821	0.200	-0.952
GO:0016328 lateral plasma membrane	-0.976	0.397	0.876	-1.499	-1.499	-0.622	-2.319	1.550	1.190	0.876	0.877
GO:0032728 positive regulation of interferon-beta production	-1.118	1.502	2.673	-0.260	-1.118	-1.118	-1.118	0.644	0.644	-0.260	-0.549
GO:0030833 regulation of actin filament polymerization	-1.076	0.371	1.578	-0.241	-1.076	-1.076	-1.076	3.505	-0.241	-0.241	-0.240
GO:1903204 negative regulation of oxidative stress-induced neuron death	-0.538	-0.538	4.272	-0.538	-0.538	-0.538	-0.538	1.602	-0.538	-0.176	-0.176
GO:0070373 negative regulation of ERK1 and ERK2 cascade	0.440	0.651	1.926	-0.329	-1.781	-0.809	-1.781	2.803	-0.809	-1.210	0.651
GO:0000974 Prp19 complex	-0.538	-0.176	4.272	-0.538	-0.538	-0.538	-0.538	1.602	-0.176	-0.538	-0.538
GO:0043024 ribosomal small subunit binding	-0.176	-0.538	4.272	-0.176	-0.538	-0.538	-0.538	1.602	-0.538	-0.538	-0.538
GO:0010508 positive regulation of autophagy	-0.650	-0.373	2.804	0.240	-1.089	-1.089	-1.822	2.804	0.431	-0.650	0.240
GO:0032452 histone demethylase activity	0.426	-0.462	0.426	-0.204	-0.994	-0.994	-0.994	4.645	0.426	-0.994	-0.204
GO:0030507 spectrin binding	-0.520	1.088	-1.076	-1.076	-0.520	-1.076	-1.076	1.088	0.371	0.371	2.791
GO:0006520 cellular amino acid metabolic process	0.409	0.409	1.735	-1.123	-1.863	-1.123	-0.392	3.284	0.409	-1.123	-0.391
GO:0016266 O-glycan processing	-0.381	-0.381	1.190	-0.381	-2.319	-1.499	-1.499	0.612	2.891	0.233	0.877
GO:0030123 AP-3 adaptor complex	-0.455	0.187	4.916	-0.455	-0.455	-0.455	-0.455	1.148	-0.455	-0.455	-0.455
GO:0043200 response to amino acid	-0.764	-1.408	5.375	-0.764	-0.407	-0.764	-0.764	0.427	0.716	-0.407	0.427
GO:0048854 brain morphogenesis	-0.828	0.256	3.669	-0.828	-0.828	-0.828	-0.828	0.256	-0.351	0.256	1.521
GO:0097421 liver regeneration	-0.363	0.480	1.646	-0.363	-1.325	-1.325	-1.325	3.423	-0.363	-0.363	0.247
GO:0007266 Rho protein signal transduction	0.346	1.074	1.789	-1.062	-1.062	-2.444	-1.062	1.410	1.410	-0.690	-0.433
GO:0000470 maturation of LSU-rRNA	-0.580	-0.580	4.006	-0.199	-0.580	-0.580	-0.580	0.892	0.892	-0.580	-0.579
GO:0032183 SUMO binding	-0.373	-0.373	5.807	-0.373	-0.373	-0.373	-0.373	0.712	-0.373	-0.373	-0.372
GO:0006895 Golgi to endosome transport	-0.745	-0.745	2.399	0.304	-0.745	-0.745	-0.745	2.399	0.304	-0.745	0.304
GO:0071363 cellular response to growth factor stimulus	-0.398	-0.235	1.502	-1.534	-0.398	-2.361	-1.534	2.336	1.150	-0.235	0.380
GO:0090200 positive regulation of release of cytochrome c from mitochondria	-0.609	0.928	2.458	-0.609	-1.201	-1.201	-1.201	1.876	0.303	0.303	-0.609
GO:0006644 phospholipid metabolic process	-0.405	-0.405	0.539	-0.934	-1.960	-0.934	-1.960	3.422	1.334	0.763	0.357
GO:0000145 exocyst	-0.787	0.279	3.017	-0.787	-0.787	-0.324	-0.787	2.268	-0.324	-0.787	0.279
GO:0030182 neuron differentiation	-2.270	-0.864	2.363	-0.352	-1.122	-1.122	-1.435	2.050	0.819	0.362	1.244
GO:0051568 histone H3-K4 methylation	0.279	1.057	0.609	-0.787	-0.787	-0.787	-0.787	3.017	0.609	-0.787	-0.786
GO:0005978 glycogen biosynthetic process	-0.520	-0.241	1.088	-0.520	-1.076	-1.076	-0.520	0.371	5.134	-0.520	-0.520
GO:0000976 transcription regulatory region sequence-specific DNA binding	-0.348	0.435	3.049	-0.348	-0.920	-1.430	-2.236	1.651	0.664	-0.920	0.259
GO:0006513 protein monoubiquitination	0.509	0.264	2.876	0.264	-1.284	-1.284	-0.671	1.719	0.264	-1.284	-0.670
GO:0003954 NADH dehydrogenase activity	-0.662	0.362	4.515	-0.247	-0.662	-0.662	-0.662	0.762	0.362	-0.662	-0.662
GO:0051897 positive regulation of protein kinase B signaling	-0.874	-1.199	2.728	-2.160	0.313	-0.290	-2.160	1.981	0.632	0.313	0.457
GO:0005158 insulin receptor binding	-1.284	-0.671	1.241	-1.284	-0.341	-1.284	-0.671	2.876	0.509	0.264	0.836
GO:0001102 RNA polymerase II activating transcription factor binding	-0.283	-0.283	0.858	-0.524	-1.615	-0.924	-1.615	3.927	0.555	-0.524	0.555
GO:0090398 cellular senescence	-0.952	0.821	1.834	-0.952	-0.952	-0.434	-0.952	1.834	0.457	0.457	-0.952
GO:0070034 telomerase RNA binding	-0.406	0.873	2.593	0.217	-0.911	-0.911	-0.911	1.356	0.491	-0.911	-0.910
GO:0009083 branched-chain amino acid catabolic process	-0.351	1.521	0.991	-0.828	-0.828	-0.828	-0.828	2.865	0.256	-0.828	-0.351
