GO	[-5.24 -0.62]	[-0.62 -0.21]	[-0.21 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.70]	[0.70 8.14]
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	1.910	-0.938	-0.717	-0.938	-0.717	-0.717	0.320	-1.922	-0.938	0.580	6.297
chr2p13 chr2p13	-0.486	-3.504	3.432	-0.352	0.256	0.256	-1.815	-0.865	1.020	2.365	-0.652
DESCARTES_FETAL_PLACENTA_EXTRAVILLOUS_TROPHOBLASTS DESCARTES_FETAL_PLACENTA_EXTRAVILLOUS_TROPHOBLASTS	2.364	-0.985	-1.423	-1.423	-0.985	-1.423	-0.438	-0.985	1.259	1.259	2.808
DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS	1.636	1.994	-3.232	-1.642	-1.170	-0.368	0.381	-0.368	-0.819	0.381	1.998
DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS	3.715	-0.714	-1.327	-1.327	0.540	-0.348	-0.714	-2.328	-0.505	0.540	2.867
MIR4433B_3P MIR4433B_3P	1.577	-0.733	3.304	0.754	-1.367	-1.367	-1.367	-0.733	0.453	0.231	-0.384
chr3p12 chr3p12	-0.785	0.459	-1.746	-0.315	2.409	2.409	-0.785	0.288	-2.610	0.459	-0.314
chr8q12 chr8q12	0.856	1.112	-3.481	1.112	1.112	-0.671	0.301	1.112	-0.457	-1.334	-1.331
GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	0.578	4.917	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	0.187	-0.455
chr21q11 chr21q11	0.409	-0.392	-1.864	0.654	1.735	0.958	0.958	-0.392	-1.864	-1.123	0.227
chr11p14 chr11p14	-0.365	0.416	-0.948	-0.365	2.970	0.637	0.246	-1.465	-2.279	0.416	0.639
MIR656_5P MIR656_5P	1.278	-0.892	2.778	-0.892	-0.892	-0.266	-1.574	-0.266	0.339	-0.500	0.899
chrXq21 chrXq21	-0.969	0.496	-0.969	1.608	0.663	0.496	2.965	-0.368	-1.283	-1.674	-0.717
MARTIN_NFKB_TARGETS_DN MARTIN_NFKB_TARGETS_DN	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	0.187	0.187	4.917	0.188
GOCC_HEMOGLOBIN_COMPLEX GOCC_HEMOGLOBIN_COMPLEX	-0.497	-0.497	-0.497	-0.497	0.167	1.052	1.052	2.547	-0.497	-0.497	-0.496
GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION	3.494	0.524	-0.497	0.167	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	0.525
HP_RETINAL_ARTERIAL_TORTUOSITY HP_RETINAL_ARTERIAL_TORTUOSITY	-0.455	-0.455	0.187	1.148	-0.455	-0.455	-0.455	1.148	1.874	-0.455	-0.455
chr3p23 chr3p23	2.039	-0.414	-0.414	2.039	0.211	0.211	-0.414	-0.414	-0.414	-0.414	-0.414
