GO	[-5.24 -0.58]	[-0.58 -0.23]	[-0.23 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.02]	[0.02 0.15]	[0.15 0.36]	[0.36 0.75]	[0.75 8.14]
MIR6795_5P MIR6795_5P	0.595	-1.187	0.954	0.954	-3.613	-2.363	-0.274	1.665	0.763	0.595	-0.382
MIR4709_5P MIR4709_5P	-0.291	1.557	1.278	3.351	-2.532	-1.486	-1.119	-0.291	-0.600	-0.291	-0.422
MIR196A_5P_MIR196B_5P MIR196A_5P_MIR196B_5P	-1.620	0.632	0.456	2.732	-1.200	-2.162	-0.623	1.984	-0.432	0.840	-0.871
METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES	-1.172	0.752	1.105	1.105	-1.758	-1.758	-2.123	2.306	1.309	-0.446	-0.333
CAATGCA_MIR33 CAATGCA_MIR33	-0.418	-0.854	1.691	0.651	-1.591	-2.843	-0.854	2.027	1.384	0.472	-0.603
MIR938 MIR938	-1.090	0.276	0.850	2.558	-0.505	-3.109	-0.753	1.426	0.428	-1.090	0.430
MIR6733_3P MIR6733_3P	-0.594	-0.320	1.050	0.676	-1.630	-2.032	-2.032	0.676	3.799	0.391	-0.318
HOXC11_TARGET_GENES HOXC11_TARGET_GENES	-0.348	-0.348	0.258	1.652	-2.238	-2.238	-0.578	2.542	0.664	0.258	-0.347
MIR4433A_5P MIR4433A_5P	-0.702	-0.411	0.389	2.133	-1.906	-1.157	0.389	0.625	0.389	1.677	-1.903
GGGATGC_MIR3245P GGGATGC_MIR3245P	-0.809	0.317	1.461	2.338	-1.293	-2.072	-0.492	1.461	0.317	-1.293	-0.284
MIR3156_3P MIR3156_3P	0.521	0.714	1.812	1.812	-2.731	-2.030	-0.791	-0.377	0.940	-0.247	-1.098
MIR7854_3P MIR7854_3P	-0.617	-0.437	2.889	0.593	-1.977	-2.566	-0.848	-0.301	2.154	0.301	0.435
MIR187_5P MIR187_5P	-0.365	0.721	1.749	2.012	-2.328	-2.328	-1.026	1.506	0.445	-0.365	-1.021
ACATATC_MIR190 ACATATC_MIR190	-1.641	-0.452	3.097	0.756	-1.092	-2.487	-0.273	1.039	0.519	-0.452	0.332
MIR6887_3P MIR6887_3P	0.396	0.943	0.635	0.781	-2.593	-3.056	-1.834	1.123	1.123	0.943	-0.395
MIR10397_3P MIR10397_3P	0.883	1.620	1.225	0.597	-0.728	-1.947	-0.728	1.620	-0.728	-1.191	-1.188
MIR1909_3P MIR1909_3P	-0.552	-0.958	1.350	-0.407	-1.951	-1.951	-0.552	3.962	1.120	-0.407	0.429
MIR1912_3P MIR1912_3P	0.289	-0.313	-0.313	3.264	-0.691	-0.981	-3.525	0.615	-0.313	1.366	-0.471
MIR512_3P MIR512_3P	-0.437	0.783	1.001	1.825	-1.512	-1.977	-0.848	2.889	-0.437	-1.512	-0.299
MIR4797_5P MIR4797_5P	0.545	1.386	0.545	0.913	-2.380	-3.825	-0.847	0.400	1.386	0.281	-0.320
RUVBL2_TARGET_GENES RUVBL2_TARGET_GENES	-0.500	0.898	2.222	1.278	-1.574	-1.574	-1.574	0.339	0.339	0.339	-0.499
MIR6797_5P MIR6797_5P	0.678	-0.271	1.172	1.583	-3.260	-2.782	-0.467	-0.359	1.583	-0.752	0.682
EGR3_01 EGR3_01	0.326	-0.910	1.175	1.476	-2.435	-0.910	-2.435	0.678	1.811	-0.277	0.328
MIR1244 MIR1244	0.398	1.223	0.749	3.339	-2.296	-2.296	-0.961	0.398	0.269	-0.336	-0.692
MIR152_5P MIR152_5P	1.138	0.889	0.337	0.672	-2.805	-1.150	-2.805	1.730	-0.268	-0.268	0.490
MIR5681A MIR5681A	-0.607	0.974	1.178	1.912	-2.394	-0.790	-2.394	1.647	0.628	-0.338	-1.006
ADNP_TARGET_GENES ADNP_TARGET_GENES	-2.196	-0.896	2.679	0.612	-1.226	-0.896	-1.226	0.612	2.296	-0.301	0.443
MIR4499 MIR4499	-0.582	0.439	1.478	2.410	-1.786	-2.286	-1.381	0.593	1.478	-0.291	-0.788
MIR15B_3P MIR15B_3P	-0.397	1.242	0.724	-0.255	-3.317	-0.397	-2.361	0.965	1.555	0.353	-0.395
MIR939_5P MIR939_5P	-0.273	1.217	0.610	-0.537	-2.041	-3.224	-0.962	0.458	1.744	-0.388	1.751
MIR6864_3P MIR6864_3P	0.370	0.370	0.597	0.883	-1.947	-1.947	-1.947	1.620	0.370	-0.242	0.599
MIR7153_5P MIR7153_5P	-0.810	1.190	0.755	2.035	-1.406	-2.945	-0.810	0.755	0.959	0.577	-1.401
MIR6891_5P MIR6891_5P	-0.354	0.661	1.299	0.500	-1.531	-2.475	-0.904	1.562	2.493	-1.185	-0.673
KDM1B_TARGET_GENES KDM1B_TARGET_GENES	-0.733	2.427	2.810	-1.006	-1.354	-1.797	-1.006	0.524	0.524	0.707	-0.730
MIR1178_3P MIR1178_3P	-0.377	0.362	1.199	-0.247	-2.731	-1.504	-1.101	2.957	1.199	0.362	-0.788
MIR6732_3P MIR6732_3P	-0.854	0.651	1.384	1.108	-2.129	-2.129	-2.129	1.108	0.651	0.651	0.326
MIR8069 MIR8069	-0.834	1.501	1.168	2.738	-1.241	-0.546	-1.818	0.422	0.262	-1.818	0.263
GTTGNYNNRGNAAC_UNKNOWN GTTGNYNNRGNAAC_UNKNOWN	0.270	-0.909	0.270	-0.479	-2.669	-1.593	-1.213	1.714	0.928	1.162	2.036
MIR1278 MIR1278	0.262	0.262	0.627	1.168	-1.241	-1.818	-0.834	4.299	0.262	-0.546	-1.237
MIR4639_3P MIR4639_3P	0.688	0.314	0.688	0.688	-2.985	-2.070	0.314	2.308	0.481	-0.454	-1.008
MIR362_3P MIR362_3P	-0.291	0.311	2.074	1.217	-2.286	-2.910	-1.054	0.593	1.478	-0.291	-0.415
MIR4305 MIR4305	-0.977	-0.382	2.894	0.612	-1.500	-2.321	-0.977	0.877	0.877	0.233	0.399
MIR10400_3P_MIR4674 MIR10400_3P_MIR4674	0.359	4.179	-0.250	-0.860	-1.533	0.359	-0.250	0.359	0.614	-1.533	-0.858
PSIP1_TARGET_GENES PSIP1_TARGET_GENES	-2.611	0.459	3.379	0.459	-1.181	-0.315	-1.181	0.459	0.938	-0.786	0.289
MIR129_1_3P_MIR129_2_3P MIR129_1_3P_MIR129_2_3P	-0.640	0.504	3.107	1.794	-1.414	-1.414	-1.103	1.521	-0.341	-0.473	-1.409
MIR1227_5P MIR1227_5P	-1.142	-0.301	1.248	-0.301	-1.977	-1.512	-1.512	1.248	2.889	-0.301	0.786
MIR6507_3P MIR6507_3P	0.342	1.499	1.778	0.472	-2.012	-1.230	-0.710	2.081	0.472	-0.942	-2.006
MIR6809_5P MIR6809_5P	0.522	-0.320	0.522	1.271	-3.090	-1.014	-1.294	3.799	0.283	-0.594	-0.318
MIR361_3P MIR361_3P	-0.770	1.107	1.664	1.107	-1.406	-3.180	-1.406	0.872	0.667	0.492	-0.550
MIR875_5P MIR875_5P	-0.534	0.286	-0.316	2.689	-1.362	-2.155	-0.534	0.720	1.017	1.017	-1.359
STAT5A_02 STAT5A_02	-0.340	-0.465	1.221	1.006	-1.338	-2.573	-1.679	0.814	1.995	-1.053	1.227
MIR378H MIR378H	-0.336	0.269	1.083	1.927	-1.740	-1.740	-1.740	0.476	0.476	0.749	-0.335
MIR6729_3P MIR6729_3P	0.328	-0.667	1.591	1.591	-0.986	-2.034	-0.986	2.805	-0.667	-0.986	0.330
MIR634 MIR634	-0.489	0.419	-0.489	2.766	-2.582	-1.899	0.419	1.331	1.052	-1.004	-0.324
MIR140_5P MIR140_5P	-0.750	-0.351	3.076	1.565	-1.965	-2.656	-0.521	0.759	0.256	0.256	0.258
MIR146A_5P MIR146A_5P	-0.791	1.217	0.983	2.074	-1.381	-2.910	-0.791	0.593	0.774	0.593	-1.377
MIR4756_3P MIR4756_3P	-0.271	0.628	3.257	0.467	-1.730	-2.223	-1.012	0.628	-0.271	1.273	-1.328
MIR122B_3P MIR122B_3P	-0.594	1.515	1.050	1.779	-1.630	-2.032	-1.014	2.372	-0.594	-0.441	-0.779
MIR1199_5P MIR1199_5P	-0.255	0.965	2.691	0.353	-2.361	-2.361	-1.225	0.724	0.724	-0.397	-0.253
MIR422A MIR422A	-0.300	-0.300	1.176	2.068	-1.657	-1.657	-1.657	0.302	0.527	0.820	-0.299
MIR4437 MIR4437	-0.260	1.107	0.492	0.492	-4.231	-1.051	-0.770	1.664	0.872	-0.770	0.494
MIR4695_5P MIR4695_5P	0.759	3.526	0.759	-0.750	-2.656	-1.447	-0.750	0.390	0.256	0.759	-0.747
MIR338_3P MIR338_3P	-0.594	0.852	0.676	2.065	-2.032	-2.032	-2.032	1.779	0.522	0.391	-0.439
ZNF34_TARGET_GENES ZNF34_TARGET_GENES	-0.960	-0.421	2.870	-0.263	-1.393	-0.960	-1.393	2.870	0.737	-0.263	-0.644
HOXA13_TARGET_GENES HOXA13_TARGET_GENES	0.476	1.017	2.202	0.286	-2.155	-2.155	-0.316	1.017	0.286	-0.534	-0.862
MIR378A_3P_MIR378C_MIR378D_MIR378I MIR378A_3P_MIR378C_MIR378D_MIR378I	0.285	-0.318	1.129	1.997	-1.699	-1.699	-1.699	0.285	0.501	0.783	-0.317
MED16_TARGET_GENES MED16_TARGET_GENES	1.797	-1.823	0.684	0.998	-1.090	-1.823	-1.090	0.239	0.998	0.239	0.432
MIR4472 MIR4472	0.380	-0.345	0.904	-0.345	-2.099	-1.620	-2.703	0.904	2.326	0.701	0.529
MIR6736_3P MIR6736_3P	0.563	-0.301	0.563	-0.301	-1.685	-2.666	-1.685	2.931	0.730	-0.424	1.145
GGTGAAG_MIR412 GGTGAAG_MIR412	-0.301	0.970	2.036	-0.301	-2.570	-2.570	-0.301	0.701	-0.301	0.701	-0.299
MIR3914 MIR3914	-0.920	0.435	0.664	0.435	-2.238	-0.920	0.435	1.274	1.274	0.664	-2.234
MIR5588_3P MIR5588_3P	0.226	2.204	0.409	-0.392	-1.865	-1.865	0.226	1.736	0.654	-1.123	-0.390
MIR6751_3P MIR6751_3P	-0.266	0.937	2.633	0.339	-2.398	-2.398	-1.252	0.701	0.701	-0.266	-0.265
MIR6816_3P MIR6816_3P	-0.765	-0.765	2.010	2.010	0.216	-1.408	-1.408	-0.407	0.427	1.079	-0.763
MIR3689D MIR3689D	-1.028	-0.250	0.507	1.701	-1.826	-1.028	-2.397	2.027	0.896	0.896	-0.534
MIR6088 MIR6088	-1.026	1.506	2.292	0.445	-2.800	-1.576	-1.026	0.574	1.506	-0.365	-0.363
MIR6860 MIR6860	-0.868	2.462	0.576	0.976	-3.369	-1.539	-0.312	0.976	0.419	0.419	-0.865
MIR612 MIR612	-1.051	2.706	0.667	0.872	-3.180	-1.406	-0.260	1.107	-0.260	0.346	-0.767
MIR891B MIR891B	-1.344	0.407	1.613	1.613	-1.344	-2.157	-0.436	1.898	-0.436	0.901	-1.339
MIR1343_3P MIR1343_3P	-0.736	0.385	0.644	1.899	-2.194	-2.653	-1.180	1.641	1.184	0.505	-0.427
MED25_TARGET_GENES MED25_TARGET_GENES	0.405	0.559	0.405	0.741	-2.634	-2.038	-2.038	0.559	0.952	-0.323	2.077
MIR892B MIR892B	0.397	0.254	1.349	2.044	-3.192	-1.143	-1.611	0.578	0.254	0.578	-0.353
MIR146B_5P MIR146B_5P	-0.773	1.245	1.007	2.115	-1.357	-2.875	-0.773	0.610	0.610	0.610	-1.352
MIR518D_5P_MIR518F_5P_MIR520C_5P_MIR526A_5P MIR518D_5P_MIR518F_5P_MIR520C_5P_MIR526A_5P	0.246	-0.364	0.376	0.736	-1.997	-0.771	-1.077	3.930	1.527	-1.077	-0.768
MIR4301 MIR4301	0.940	-1.533	0.614	0.940	-1.533	-0.860	-0.860	2.303	-0.250	0.614	-0.858
MIR4264 MIR4264	0.928	-0.667	2.029	1.425	-2.669	-2.069	-0.667	0.721	0.721	-0.909	0.272
MIR9851_5P MIR9851_5P	-1.406	1.190	0.755	2.366	-1.406	-1.814	-1.814	1.446	0.301	0.301	-0.299
MIR7110_5P MIR7110_5P	0.907	-0.356	1.532	0.345	-1.259	-3.965	-1.554	1.096	1.305	0.345	-0.259
MIR3121_5P MIR3121_5P	-0.584	-0.584	2.242	1.309	-0.809	-1.459	-1.459	1.053	1.592	0.323	-1.911
MIR548S MIR548S	0.273	2.449	3.156	0.384	-1.083	-2.763	-1.083	0.273	-0.331	-0.460	-0.458
MIR4659A_5P MIR4659A_5P	-0.819	-0.368	1.637	0.243	-1.642	-3.234	-0.368	0.558	1.637	0.243	1.028
MIR383_5P MIR383_5P	-1.674	1.277	0.994	0.994	-0.842	-1.674	-1.197	2.751	-0.383	0.367	-0.839
MIR6787_3P MIR6787_3P	-0.770	0.872	2.332	0.872	-1.856	-1.051	-1.406	0.346	1.985	-0.260	-1.402
MIR6797_3P MIR6797_3P	0.519	0.331	0.331	0.331	-1.641	-2.487	-1.092	2.152	1.738	-0.714	0.332
MIR601 MIR601	-1.616	1.226	2.687	0.320	-0.925	-0.925	-1.616	0.320	0.858	-0.283	-0.282
MIR5193 MIR5193	-0.908	1.356	2.374	-0.717	-1.401	-2.977	-0.717	0.784	0.956	-0.557	0.961
MIR5187_5P MIR5187_5P	-0.634	1.788	0.419	0.419	-2.600	-2.008	-1.166	0.290	2.462	0.290	0.579
AP2REP_01 AP2REP_01	-0.373	-0.490	-0.373	0.551	-3.737	-0.633	-1.248	2.174	1.661	-0.490	1.438
ZSCAN5B_TARGET_GENES ZSCAN5B_TARGET_GENES	0.701	0.937	-0.412	0.937	-3.358	-0.614	-2.398	0.701	0.502	-0.266	0.940
FREAC4_01 FREAC4_01	-0.329	-0.774	0.808	0.500	-3.489	-1.253	0.377	-0.594	0.808	-0.329	3.583
MIR874_3P MIR874_3P	0.258	0.664	1.652	0.435	-0.578	-2.238	-1.431	1.274	1.274	-0.578	-1.428
MIR4794 MIR4794	-0.537	0.896	0.507	1.701	-3.142	-1.826	-0.751	1.404	1.135	-0.537	-0.370
MIR483_3P MIR483_3P	-0.600	-0.365	1.600	2.472	-0.948	-0.948	-1.466	0.910	1.231	-1.466	-0.598
MIR5088_3P MIR5088_3P	0.321	0.967	-1.275	0.445	-2.070	-2.602	-0.282	1.191	2.324	0.768	-0.740
GAGCCTG_MIR484 GAGCCTG_MIR484	0.433	-0.301	0.783	0.301	-2.566	-1.977	-1.512	2.889	1.001	0.433	-0.299
MIR550B_3P MIR550B_3P	-0.235	-0.399	3.338	0.587	-2.362	-1.535	-1.005	0.845	0.587	-0.235	-0.397
MIR6752_3P MIR6752_3P	0.482	0.795	-0.350	0.482	-2.603	-3.900	-0.350	1.961	0.627	0.359	0.485
MIR3622A_3P_MIR3622B_3P MIR3622A_3P_MIR3622B_3P	-0.983	1.471	2.113	2.113	-2.329	-1.328	-0.714	0.541	-0.714	-0.348	-0.346
MIR150_3P MIR150_3P	-0.424	0.301	0.730	0.923	-2.666	-2.666	-1.022	-0.424	1.645	0.730	1.386
MIR4732_3P MIR4732_3P	-0.338	1.603	1.603	0.782	-1.419	-1.419	-2.619	1.023	0.782	-0.505	-0.727
MIR7974 MIR7974	0.994	0.994	1.263	0.256	-2.656	-0.750	-1.965	2.261	-0.351	-0.521	-0.519
MIR3689A_5P_MIR3689B_5P_MIR3689E_MIR3689F MIR3689A_5P_MIR3689B_5P_MIR3689E_MIR3689F	0.432	1.165	0.432	-0.566	-4.131	-0.566	-1.659	1.678	1.165	0.311	0.313
COBLL1_TARGET_GENES COBLL1_TARGET_GENES	-0.666	0.339	2.495	1.149	-1.754	-1.405	-1.754	1.625	0.339	0.759	-1.107
MIR5000_5P MIR5000_5P	-0.521	0.249	1.739	2.069	-0.521	-3.105	-0.733	0.707	-0.521	1.164	-1.350
MIR4709_3P MIR4709_3P	-0.973	1.586	1.586	0.615	-1.510	-2.247	0.480	1.838	0.480	-0.766	-1.504
MIR3190_5P MIR3190_5P	-1.506	0.679	2.537	1.086	-2.443	-1.506	-0.885	1.086	-0.343	0.679	-0.341
MIR6831_3P MIR6831_3P	-1.570	1.112	0.564	1.112	-1.570	-2.404	-0.416	0.814	0.814	0.814	-0.666
MIR4439 MIR4439	-2.106	0.463	1.187	2.253	-1.485	-2.106	-0.471	0.664	0.664	-0.471	0.465
LMNB2_TARGET_GENES LMNB2_TARGET_GENES	-0.892	0.584	4.052	-1.574	-0.892	-0.500	-0.500	0.339	-0.500	-0.500	1.281
MIR4445_5P MIR4445_5P	-0.554	1.490	2.957	0.940	-1.504	-1.504	-0.247	0.714	-0.247	-1.101	-1.500
MIR7151_5P MIR7151_5P	-0.864	-0.534	1.364	1.760	-2.155	0.286	-0.864	1.760	-0.316	-1.362	0.478
MIR6772_3P MIR6772_3P	0.328	1.960	0.966	-0.276	-2.943	-0.667	-0.438	1.960	-0.438	-0.276	-1.420
MIR6728_3P MIR6728_3P	0.292	0.292	0.526	2.010	-4.153	-0.956	-1.518	1.249	-0.310	0.675	0.529
CATRRAGC_UNKNOWN CATRRAGC_UNKNOWN	-0.976	-0.418	3.140	1.573	-0.976	-1.978	-1.581	-0.418	0.709	-0.418	1.101
STAT3_02 STAT3_02	0.319	0.568	-0.284	1.103	-1.450	-4.044	-0.391	2.417	-0.284	0.903	-0.693
MIR6818_3P MIR6818_3P	1.969	0.432	-1.659	1.165	-2.634	-1.659	0.432	1.678	-0.566	0.311	-0.290
MIR7161_3P MIR7161_3P	0.289	-0.691	2.824	1.683	-1.363	-1.363	-2.545	0.289	0.435	0.289	0.437
RYTGCNNRGNAAC_MIF1_01 RYTGCNNRGNAAC_MIF1_01	0.390	1.565	0.994	-0.351	-1.447	-1.965	-0.521	1.263	1.898	-1.052	-1.443
MIR12118 MIR12118	0.476	-0.270	1.628	-0.398	-1.432	-2.464	-0.568	2.287	1.628	-1.073	-0.565
MIR361_5P MIR361_5P	-0.555	0.660	2.507	2.210	-3.160	-0.922	-0.721	0.822	-0.310	-0.555	-0.717
MIR21_3P MIR21_3P	-0.552	1.350	1.120	1.603	-1.557	-1.951	-0.958	2.492	-0.734	-0.407	-0.730
MIR155_3P MIR155_3P	-0.279	-0.279	1.691	1.108	-1.175	-2.843	-1.175	1.384	1.384	-0.854	-0.416
CAGTCAC_MIR134 CAGTCAC_MIR134	0.286	2.689	1.760	0.286	-1.362	-1.362	-2.155	0.286	-0.316	0.286	-0.315
MIR6851_5P MIR6851_5P	-1.166	-0.312	0.762	1.490	-1.539	-1.166	-2.600	1.788	0.976	0.762	-0.310
MIR367_5P MIR367_5P	0.712	0.499	0.499	1.591	-2.943	-1.423	-0.986	1.259	0.712	-0.276	-0.983
MIR585_5P MIR585_5P	-0.655	0.643	1.761	1.491	-2.828	-2.274	-0.352	1.020	0.820	-0.486	-0.652
MIR4520_2_3P MIR4520_2_3P	0.445	1.191	1.439	0.768	-2.070	-2.602	-0.743	1.439	0.768	-0.743	-0.978
MIR541_5P MIR541_5P	-0.885	1.594	1.086	1.885	-2.443	-1.926	-0.482	0.679	0.515	0.376	-1.159
TAGGTCA_MIR192_MIR215 TAGGTCA_MIR192_MIR215	-0.431	-0.242	-0.242	2.560	-1.947	-1.947	0.370	1.620	-0.242	0.370	-0.726
MIR4521 MIR4521	-0.471	0.301	1.506	1.506	-2.106	-1.485	-1.038	1.862	0.906	-0.710	-0.707
MIR6750_3P MIR6750_3P	0.342	0.342	1.297	0.997	-1.393	-1.998	-1.998	1.297	1.297	-0.960	-0.262
MIR2909 MIR2909	-0.471	-0.471	1.937	2.410	-2.030	-1.259	-0.782	0.814	0.334	0.334	-0.780
MIR1224_3P MIR1224_3P	-0.374	0.581	0.581	0.817	-2.777	-1.890	-0.586	2.607	0.581	-0.374	-0.372
MIR203B_3P MIR203B_3P	-1.200	-1.200	1.351	1.351	-1.620	-1.200	-1.200	2.344	0.840	0.312	0.314
MIR3184_3P MIR3184_3P	-0.327	0.428	0.620	2.558	-1.548	-3.109	0.428	-0.327	1.119	-0.327	-0.750
MIR518E_5P_MIR519A_5P_MIR519B_5P_MIR519C_5P_MIR522_5P_MIR523_5P MIR518E_5P_MIR519A_5P_MIR519B_5P_MIR519C_5P_MIR522_5P_MIR523_5P	0.278	-0.325	-0.325	0.806	-1.899	-0.710	-1.004	4.151	1.331	-1.004	-0.707
MIR4780 MIR4780	-1.023	0.269	0.476	1.477	-1.740	-0.599	-1.740	0.476	2.431	0.269	-0.335
MIR4480 MIR4480	0.362	1.456	2.745	0.564	-1.570	-2.404	-0.668	0.362	-0.247	-0.668	-0.414
GTTAAAG_MIR302B GTTAAAG_MIR302B	-0.934	0.357	1.681	1.029	-1.962	-0.934	-0.934	2.937	-0.405	0.357	-0.932
MIR325 MIR325	-1.243	-0.320	1.301	1.796	-1.243	-0.640	-1.243	0.539	0.283	1.301	-0.639
MIR6866_5P MIR6866_5P	-0.314	-0.731	0.642	2.199	-2.142	-1.064	-0.731	2.199	1.153	-0.731	-0.729
DROSHA_TARGET_GENES DROSHA_TARGET_GENES	-0.390	0.560	1.375	0.790	-1.926	-1.926	-1.331	2.544	-0.606	0.372	-0.239
CTCCAAG_MIR432 CTCCAAG_MIR432	-0.933	0.467	2.944	0.467	-1.802	-1.307	-1.802	1.439	-0.289	0.657	-0.288
STAT3_01 STAT3_01	-0.406	0.217	0.217	-0.911	-0.911	-0.406	-0.911	0.217	5.056	0.491	-0.405
MIR1185_5P MIR1185_5P	-1.063	1.411	1.411	0.784	-1.063	-1.605	-1.605	0.541	1.790	-0.691	-0.432
MIR8064 MIR8064	-0.427	1.175	2.178	-0.427	-2.435	-2.435	-0.427	0.678	1.175	-0.427	-0.276
MIR1255B_2_3P MIR1255B_2_3P	-1.077	1.231	1.231	3.016	-1.476	-1.077	-0.538	0.539	0.539	-0.771	-1.472
MIR374C_3P MIR374C_3P	0.691	-0.892	0.980	0.980	-2.196	-1.396	-0.332	2.138	0.691	-0.556	-0.890
MIR514A_3P_MIR514B_3P MIR514A_3P_MIR514B_3P	-0.323	0.405	1.750	0.559	-1.566	-2.038	-2.634	1.457	0.405	0.952	-0.321
MIR27B_5P MIR27B_5P	-0.373	1.370	2.277	0.430	-1.823	-1.823	-1.090	0.684	0.239	-0.373	0.240
MIR6864_5P MIR6864_5P	-0.338	1.023	1.942	2.311	-1.028	-0.730	-1.028	0.404	0.576	-1.419	-1.927
MIR5008_5P MIR5008_5P	1.643	-0.489	0.419	1.052	-1.899	-1.391	-1.391	1.643	-1.391	0.278	1.056
MIR3162_5P MIR3162_5P	-0.775	1.387	0.412	0.598	-3.151	-1.117	-0.523	0.598	2.095	0.412	-0.772
MIR649 MIR649	0.342	0.342	1.635	2.423	-1.393	-1.998	-0.960	1.297	-0.263	-0.960	-0.644
MIR4667_3P MIR4667_3P	-1.344	-0.595	0.901	0.548	-2.698	-1.711	0.291	1.352	2.533	0.291	0.293
MIR378F MIR378F	-0.283	-0.283	1.226	1.655	-1.616	-1.616	-1.616	0.320	0.555	0.858	-0.282
MIR3667_5P MIR3667_5P	1.502	1.502	1.502	0.379	-0.645	-2.362	-1.535	-0.399	0.587	-0.645	-0.643
MIR7975 MIR7975	0.254	0.453	1.422	1.422	-1.782	-1.782	0.254	1.422	-0.624	-0.354	-1.054
MIR495_5P MIR495_5P	0.539	-0.252	0.763	2.064	-2.860	-1.962	-0.405	1.335	-0.405	-0.252	-0.404
MIR4633_3P_MIR6500_5P MIR4633_3P_MIR6500_5P	-1.533	0.614	-0.477	0.614	-0.477	-0.860	-0.477	1.788	2.303	-1.533	-0.249
MIR567 MIR567	0.280	-0.323	1.750	2.786	-2.038	-2.038	-0.888	0.741	0.280	-0.888	0.408
MIR7109_5P MIR7109_5P	-0.753	-0.753	0.428	0.850	-1.090	-3.109	-0.505	2.558	0.850	0.428	0.430
MIR378E MIR378E	0.285	-0.318	1.129	1.534	-1.699	-1.699	-1.699	0.285	0.501	0.783	0.286
MIR4509 MIR4509	-0.986	0.499	1.591	1.960	-2.034	-0.986	-0.438	0.966	0.966	-0.667	-1.420
MIR3136_5P MIR3136_5P	-1.611	0.578	1.349	2.044	-1.611	-2.252	-0.541	0.797	0.578	-0.541	0.398
MIR654_3P MIR654_3P	0.339	0.701	1.515	1.515	-1.252	-1.738	-2.398	0.937	-0.412	0.701	-0.884
MIR487B_5P MIR487B_5P	-0.868	0.976	1.219	1.788	-1.166	-1.539	-2.600	1.490	-0.312	-0.312	0.292
MIR34C_3P MIR34C_3P	-1.211	1.546	3.300	0.440	-1.782	-0.527	-0.810	0.651	0.440	-0.810	-0.807
MIR4774_5P MIR4774_5P	-1.200	0.312	1.984	1.652	-1.200	-2.162	-1.200	1.351	-0.623	0.312	0.635
MIR3169 MIR3169	0.938	1.244	0.938	0.288	-1.181	-0.786	-2.611	0.459	1.592	-0.508	-1.178
MIR891A_3P MIR891A_3P	-0.760	0.945	1.409	1.165	-2.099	-3.295	-0.566	0.945	0.749	-0.292	-0.290
MIR487A_5P MIR487A_5P	-0.888	0.952	1.190	1.750	-1.189	-1.566	-2.634	1.457	0.280	-0.323	0.282
MIR4733_5P MIR4733_5P	-0.418	0.864	1.384	0.324	-1.591	-2.129	-1.175	2.787	0.651	-0.279	-0.850
MIR887_5P MIR887_5P	0.593	-0.301	0.783	0.301	-1.512	-3.331	-0.301	2.509	1.248	-0.617	-0.614
MIR6829_5P MIR6829_5P	0.749	0.749	0.398	0.398	-1.302	-1.737	-1.737	1.506	2.525	-0.695	-0.958
MIR4667_5P MIR4667_5P	-0.647	-0.497	0.560	-0.277	-2.829	-1.948	-0.828	1.258	2.258	1.258	0.564
MIR2116_5P MIR2116_5P	-0.817	0.643	1.995	1.006	-1.338	-3.156	-0.817	1.221	1.006	-0.340	-0.619
NUFIP1_TARGET_GENES NUFIP1_TARGET_GENES	-0.702	0.625	1.677	1.677	-1.906	-1.157	-1.157	0.625	0.920	-0.702	-0.410
MIR4645_3P MIR4645_3P	-0.507	0.368	2.639	0.511	-2.737	-2.130	-0.949	1.108	0.511	0.511	0.253
MIR6810_5P MIR6810_5P	1.548	0.314	0.688	0.481	-1.012	-2.985	-1.454	1.548	0.314	-0.688	0.483
ALX4_TARGET_GENES ALX4_TARGET_GENES	-1.326	1.646	1.184	0.480	-1.326	-0.702	-1.326	0.793	0.480	-0.702	0.481
MIR936 MIR936	-0.718	0.439	2.874	1.378	-3.649	-0.939	-0.718	0.439	0.320	-0.395	0.441
XBP1_01 XBP1_01	0.340	-0.512	0.782	0.464	-0.902	-2.893	-0.686	4.131	0.464	-0.902	0.342
MIR4501 MIR4501	0.276	0.620	1.119	1.426	-2.179	-3.109	0.850	-0.505	0.428	-0.327	-0.326
MIR1287_5P MIR1287_5P	-1.301	0.239	1.416	1.775	-0.586	-2.777	-0.586	0.817	0.817	0.388	-0.881
MIR668_3P MIR668_3P	-0.470	0.728	-0.287	1.688	-1.122	-2.528	-0.738	1.688	0.728	0.498	-1.119
MIR5571_3P MIR5571_3P	-0.451	0.571	1.565	1.565	-0.451	-1.225	-0.755	0.848	-1.989	-1.225	0.850
MIR4786_3P MIR4786_3P	-0.581	1.613	0.787	0.374	-2.682	-2.221	-0.328	2.434	0.276	-0.751	0.495
RAAGNYNNCTTY_UNKNOWN RAAGNYNNCTTY_UNKNOWN	0.923	0.445	-0.885	0.742	-1.779	-1.779	-1.779	1.862	0.923	-0.681	1.356
MIR4640_5P MIR4640_5P	-0.499	-0.499	1.729	0.351	-1.145	-1.461	-2.860	2.017	1.218	-0.256	0.480
